PTW Request ID,Circle,Feeder,Status,Request Date,Start Date
12881,SUB URBAN AMRITSAR,UPS TARHPUR(FL08),Cancellation Request Approved (Permit not active),2026-04-22T11:00:42Z,2026-04-22T10:59:00Z
12880,SANGRUR,"11 KV MAYA GARDEN(FL-3), 11 KV New Grain Markit(FL04)",Cancellation Request Approved (Permit not active),2026-04-22T10:59:20Z,2026-04-22T10:57:00Z
12879,ROPAR,11KV Jand Sahib(FL05),Cancellation Request Approved (Permit not active),2026-04-22T10:59:19Z,2026-04-22T10:58:00Z
12878,TARN TARAN,RAYYA KHURD(FL15),Cancellation Request Approved (Permit not active),2026-04-22T10:57:30Z,2026-04-22T10:56:00Z
12877,TARN TARAN,RAYYA BACK FEEDING(FL03),Cancellation Request Approved (Permit not active),2026-04-22T10:56:16Z,2026-04-22T10:53:00Z
12876,SUB URBAN AMRITSAR,"DADDIAN UPS(FL04), NAG KALAN URBAN(FL06)",Rejected BY SSA/SSO,2026-04-22T10:55:11Z,2026-04-22T10:52:00Z
12875,CITY AMRITSAR,New Amritsar(FL11),Permit Request Submitted (Permit not active),2026-04-22T10:54:58Z,2026-04-22T10:54:00Z
12874,SUB URBAN AMRITSAR,KOTLA SULTAN SINGH UPS(FL14),Cancellation Request Approved (Permit not active),2026-04-22T10:54:32Z,2026-04-22T10:53:00Z
12873,GURDASPUR,Mallian(FL10),Cancellation Request Approved (Permit not active),2026-04-22T10:53:40Z,2026-04-22T10:52:00Z
12872,Zirakpur,DAPPAR(FL16),Cancellation Request Approved (Permit not active),2026-04-22T10:50:19Z,2026-04-22T10:48:00Z
12871,SANGRUR,"Khokhar UPS(FL06), Bhakhra(FL03)",Cancellation Request Approved (Permit not active),2026-04-22T10:47:46Z,2026-04-22T10:40:00Z
12870,JALANDHAR,Shitla Mandir(FL02),Permit Request Submitted (Permit not active),2026-04-22T10:47:23Z,2026-04-22T10:45:00Z
12869,GURDASPUR,"SINGHPURA(FL02), Heer(FL17), NUROWALI(FL06), ALOWAL(FL05), LANGAH(FL09), 24Hrs. GUNIAN(FL04), INDERANWAL(FL22)",Cancellation Request Approved (Permit not active),2026-04-22T10:47:01Z,2026-04-22T10:45:00Z
12868,GURDASPUR,Sadda(FL14),Cancellation Request Approved (Permit not active),2026-04-22T10:44:56Z,2026-04-22T10:43:00Z
12867,Zirakpur,DAPPAR(FL16),Permit Request Submitted (Permit not active),2026-04-22T10:43:34Z,2026-04-22T10:40:00Z
12866,MUKATSAR,"11 KV Kera Khera(FL03), 11 KV Malookpura UPS(FL02), 11 KV Raipura(FLO5), 11 KV Jodhpur(FL01)",Cancellation Request Approved (Permit not active),2026-04-22T10:42:26Z,2026-04-22T10:41:00Z
12865,HOSHIARPUR,"BHKALA(FL13), DHARIWAL(FL01), BULLOWAL(FL05)",Rejected BY SSA/SSO,2026-04-22T10:41:30Z,2026-04-22T10:40:00Z
12864,GURDASPUR,11 KV Chone UPS(FL03),Permit Request Submitted (Permit not active),2026-04-22T10:39:33Z,2026-04-22T10:36:00Z
12863,GURDASPUR,"Air Force Jandwal(FL05), Chakki(FL01)",Cancellation Request Approved (Permit not active),2026-04-22T10:37:23Z,2026-04-22T10:36:00Z
12862,SUB URBAN AMRITSAR,"JALALPURA UPS(FL02), BOREWAL UPS(FL04)",Cancellation Request Approved (Permit not active),2026-04-22T10:35:52Z,2026-04-22T10:34:00Z
12861,CITY WEST LUDHIANA,VISHAL NAGAR(FL05),Cancellation Request Approved (Permit not active),2026-04-22T10:34:39Z,2026-04-22T10:33:00Z
12860,GURDASPUR,Trimmo Road(FL13),Cancellation Request Approved (Permit not active),2026-04-22T10:31:04Z,2026-04-22T10:22:00Z
12859,GURDASPUR,11KV SHIKAR DUMP(FL14),Cancellation Request Approved (Permit not active),2026-04-22T10:28:29Z,2026-04-22T10:26:00Z
12858,JALANDHAR,BYE PASS(FLO8),Active But Cancellation Request Submitted,2026-04-22T10:27:35Z,2026-04-22T10:25:00Z
12857,KAPURTHALA,Bhagwanpur(FL10),Cancellation Request Approved (Permit not active),2026-04-22T10:27:28Z,2026-04-22T10:26:00Z
12856,CITY AMRITSAR,11 KV Haripura Feeder(FL06),Cancellation Request Approved (Permit not active),2026-04-22T10:26:30Z,2026-04-22T10:18:00Z
12855,JALANDHAR,KHURLA KINGRA(FL05),Cancellation Request Approved (Permit not active),2026-04-22T10:26:08Z,2026-04-22T10:25:00Z
12854,GURDASPUR,"Air Force Jandwal(FL05), Chakki(FL01)",Rejected BY SSA/SSO,2026-04-22T10:25:55Z,2026-04-22T10:24:00Z
12853,KAPURTHALA,KHANOWAL(FL04),Cancellation Request Approved (Permit not active),2026-04-22T10:22:15Z,2026-04-22T10:21:00Z
12852,HOSHIARPUR,PANDORI NO.  1(FL09),Cancellation Request Approved (Permit not active),2026-04-22T10:21:22Z,2026-04-22T10:18:00Z
12851,HOSHIARPUR,"BHKALA(FL13), DHARIWAL(FL01), BULLOWAL(FL05)",Cancellation Request Approved (Permit not active),2026-04-22T10:20:46Z,2026-04-22T10:17:00Z
12850,GURDASPUR,"Bhumbli(FL07), Khundi(FL11), Sujanpur(FL01)",Cancellation Request Approved (Permit not active),2026-04-22T10:19:37Z,2026-04-22T10:18:00Z
12849,GURDASPUR,"SHAKRI(FL04), SHAHPUR GORAYA 24Hrs(FL01)",Cancellation Request Approved (Permit not active),2026-04-22T10:16:48Z,2026-04-22T10:15:00Z
12848,MUKATSAR,Bahadur Khera UPS(FL06),Cancellation Request Approved (Permit not active),2026-04-22T10:16:27Z,2026-04-22T10:15:00Z
12847,SUB URBAN AMRITSAR,BABOWAL UPS(FL16),Cancellation Request Approved (Permit not active),2026-04-22T10:16:14Z,2026-04-22T10:14:00Z
12846,GURDASPUR,"Chakki(FL01), Air Force Jandwal(FL05)",Rejected BY SSA/SSO,2026-04-22T10:16:12Z,2026-04-22T10:15:00Z
12845,CITY AMRITSAR,LAXMAN SAR(FL09),Cancellation Request Approved (Permit not active),2026-04-22T10:15:08Z,2026-04-22T10:11:00Z
12844,GURDASPUR,THETHERKE 24Hrs(FL14),Cancellation Request Approved (Permit not active),2026-04-22T10:15:00Z,2026-04-22T10:13:00Z
12843,TARN TARAN,RAILWAY STATION-II(FL04),Cancellation Request Approved (Permit not active),2026-04-22T10:12:50Z,2026-04-22T10:10:00Z
12842,JALANDHAR,11 KV GROVER COLONY(FL05),Cancellation Request Approved (Permit not active),2026-04-22T10:12:23Z,2026-04-22T10:10:00Z
12841,GURDASPUR,"Thireawal UPS feeder(FL06), Karnama(FL11)",Cancellation Request Approved (Permit not active),2026-04-22T10:11:12Z,2026-04-22T10:06:00Z
12840,JALANDHAR,RAJA GARDEN(FL08),Cancellation Request Approved (Permit not active),2026-04-22T10:10:35Z,2026-04-22T10:09:00Z
12839,MUKATSAR,"11 KV TAJA PATTI(FL04), 11 KV GADDAN DOB(FL05), 11 KV RATTA TIBBA(FL01)",Cancellation Request Approved (Permit not active),2026-04-22T10:09:11Z,2026-04-22T10:08:00Z
12838,GURDASPUR,Babbri Nangal(FL05),Cancellation Request Approved (Permit not active),2026-04-22T10:07:46Z,2026-04-22T10:06:00Z
12837,KHANNA,Dehru(FL22),Cancellation Request Approved (Permit not active),2026-04-22T10:07:29Z,2026-04-22T10:06:00Z
12836,TARN TARAN,BABA BHATA(FL16),Cancellation Request Approved (Permit not active),2026-04-22T10:07:03Z,2026-04-22T10:09:00Z
12835,SUB URBAN AMRITSAR,UPS Kot Khera(FL19),Cancellation Request Approved (Permit not active),2026-04-22T10:06:45Z,2026-04-22T10:03:00Z
12834,SUB URBAN AMRITSAR,PUTLIGHAR(FL02),Permit Request Submitted (Permit not active),2026-04-22T10:04:42Z,2026-04-22T09:53:00Z
12833,GURDASPUR,"Rattowal(FL08), Talwandivirk(FL04)",Cancellation Request Approved (Permit not active),2026-04-22T10:04:42Z,2026-04-22T10:04:00Z
12832,SUB URBAN AMRITSAR,"Athwal(FL13), UPS UDHOKE(FL10), RAM DIWALI(FL08), UPS KALER(FL03), JHAMKA(FL06)",Cancellation Request Approved (Permit not active),2026-04-22T10:04:19Z,2026-04-22T10:01:00Z
12831,SANGRUR,"11kv Bank road(FL28), Dharampura(FL15)",Cancellation Request Approved (Permit not active),2026-04-22T10:04:05Z,2026-04-22T10:03:00Z
12830,GURDASPUR,"Talwandi Goraya(FL09), Shikaar 24 Hrs(FL13)",Cancellation Request Approved (Permit not active),2026-04-22T10:02:19Z,2026-04-22T09:59:00Z
12829,GURDASPUR,"Hardochhanni(FL05), Aluna(FL01), Chagguwal(FL02)",Permit Request Submitted (Permit not active),2026-04-22T10:00:01Z,2026-04-22T09:56:00Z
12828,TARN TARAN,"KOTLI(FL10), KHARA(FL07), 24 HRS UPS(FL05), PANDORI RAMANA(FL03), KOT DASANDI MAL(FL02), PANDORI SIDHWAN(FL04)",Cancellation Request Approved (Permit not active),2026-04-22T09:58:29Z,2026-04-22T09:57:00Z
12827,SUB URBAN AMRITSAR,NAG KALAN Anaitpura(FL09),Cancellation Request Approved (Permit not active),2026-04-22T09:56:31Z,2026-04-22T09:55:00Z
12826,ROPAR,Bhallan(FL08),Permit Request Submitted (Permit not active),2026-04-22T09:55:48Z,2026-04-22T09:18:00Z
12825,GURDASPUR,"Awan(FL02), Kajipur(FL05), Shekh Kabir(FL10), Bakhatpur(FL04), Masana(FL08), BuchaNagal(FL03)",Cancellation Request Approved (Permit not active),2026-04-22T09:54:18Z,2026-04-22T09:52:00Z
12824,CITY WEST LUDHIANA,MARUTI ALLOY(FL16),Cancellation Request Approved (Permit not active),2026-04-22T09:51:34Z,2026-04-22T09:46:00Z
12823,SANGRUR,NARAYANGARH(FL07),Cancellation Request Approved (Permit not active),2026-04-22T09:49:57Z,2026-04-22T09:48:00Z
12822,SUB URBAN AMRITSAR,"UPS BALLOWALI(FL03), BABA SARUP DAS(FL04)",Cancellation Request Approved (Permit not active),2026-04-22T09:48:12Z,2026-04-22T09:47:00Z
12821,GURDASPUR,"Dhianpur 24 Hrs(FL09), Mamman(FL10), GHAZI NANGAL(FL16)",Cancellation Request Approved (Permit not active),2026-04-22T09:40:48Z,2026-04-22T09:39:00Z
12820,ROPAR,11 KV Kiratpur Sahib(FL01),Cancellation Request Approved (Permit not active),2026-04-22T09:39:59Z,2026-04-22T09:37:00Z
12819,PATIALA,UPS RAIPUR(FL15),Cancellation Request Approved (Permit not active),2026-04-22T09:34:45Z,2026-04-22T09:29:00Z
12818,MUKATSAR,"MAUJGARH(FL05), 11 KV Sappan wali(FL11)",Cancellation Request Approved (Permit not active),2026-04-22T09:31:55Z,2026-04-22T09:30:00Z
12817,GURDASPUR,BATHWALA(FL09),Cancellation Request Approved (Permit not active),2026-04-22T09:31:33Z,2026-04-22T09:30:00Z
12816,SUB URBAN AMRITSAR,"SHERPUR(FL05), SARANGDEV(FL10)",Cancellation Request Approved (Permit not active),2026-04-22T09:26:19Z,2026-04-22T09:25:00Z
12815,GURDASPUR,"11 kv Dhariwal(FL04), METLE(FL02), SOHIAN(FL03), BHAM UPS(FL05), BHARTH(FL01)",Cancellation Request Approved (Permit not active),2026-04-22T09:22:19Z,2026-04-22T09:21:00Z
12814,JALANDHAR,"11KV Royal Residency(FL02), 11KV Baba Makhan Shah Lubana(FL01), 11KV Mithapur Feeder(FL07), 11 KV Curo Mall(FL04), 11 KV Garden Colony(FL09), MOTA SINGH NAGAR(FL05), 11 KV Jalandhar Height-1(FL08), PPR Mall(FL01)",Cancellation Request Approved (Permit not active),2026-04-22T09:14:46Z,2026-04-22T09:13:00Z
12813,FARIDKOT,LandeKe URBAN(FL12),Rejected BY SSA/SSO,2026-04-22T09:11:40Z,2026-04-22T09:13:00Z
12812,TARN TARAN,"KANG(FL04), SANGAR(FL02), BANIA(FL08), NATHOKE(FL15), SARAN(FL01), DERA SOHAL(FL07), DELAWAL(FL16), DHOTA(FL14), JALALABAD(FL06), RAMPUR(FL12), ALLOWAL(FL05), VEROWAL(FL09), Chak Kare Khan(FL17)",Cancellation Request Approved (Permit not active),2026-04-22T09:02:17Z,2026-04-22T09:01:00Z
12811,SUB URBAN AMRITSAR,"Rupowali UPS(FL14), UPS SILAKA(FL15)",Cancellation Request Approved (Permit not active),2026-04-22T08:58:57Z,2026-04-22T08:56:00Z
12810,JALANDHAR,SHEETAL MILL(FL21),Cancellation Request Approved (Permit not active),2026-04-22T08:49:45Z,2026-04-22T08:48:00Z
12809,TARN TARAN,"MIANWIND URBAN(FL10), NAGOKE URBAN(FL03), DARAPUR(FL18), Botelkiri(FL11), Mallah(FL13)",Cancellation Request Approved (Permit not active),2026-04-22T08:39:20Z,2026-04-22T08:38:00Z
12808,TARN TARAN,"DERA SOHAL(FL07), BANIA(FL08), SARAN(FL01), RAMPUR(FL12), VEROWAL(FL09), DELAWAL(FL16), SANGAR(FL02), DHOTA(FL14), KANG(FL04), NATHOKE(FL15), Chak Kare Khan(FL17), ALLOWAL(FL05), JALALABAD(FL06)",Permit Request Submitted (Permit not active),2026-04-22T08:38:05Z,2026-04-22T08:33:00Z
12807,SUB URBAN AMRITSAR,"SAROOPWALI(FL05), TAHLI SAHIB(FL09), BAGGA(FL01), KADRA BAD(FL07)",Cancellation Request Approved (Permit not active),2026-04-22T08:36:47Z,2026-04-22T08:35:00Z
12806,PATIALA,11 KV Dakala UPS(FL15),Cancellation Request Approved (Permit not active),2026-04-22T08:13:25Z,2026-04-22T08:09:00Z
12805,GURDASPUR,Jappuwal(FL19),Cancellation Request Approved (Permit not active),2026-04-22T07:56:33Z,2026-04-22T07:54:00Z
12804,PATIALA,Anardana(FL08),Cancellation Request Approved (Permit not active),2026-04-22T07:46:26Z,2026-04-22T07:45:00Z
12803,MUKATSAR,KRISHNA NAGRI(FL02),Cancellation Request Approved (Permit not active),2026-04-21T22:53:52Z,2026-04-21T22:52:00Z
12802,CITY AMRITSAR,Kot Baba Deep singh(FL03),Cancellation Request Approved (Permit not active),2026-04-21T20:42:13Z,2026-04-21T20:40:00Z
12801,Zirakpur,DEHAR UPS(FL21),Cancellation Request Approved (Permit not active),2026-04-21T19:59:13Z,2026-04-21T19:57:00Z
12800,JALANDHAR,CHURCH(FL07),Cancellation Request Approved (Permit not active),2026-04-21T19:26:37Z,2026-04-21T19:26:00Z
12799,CITY WEST LUDHIANA,ADARSH(FL02),Cancellation Request Approved (Permit not active),2026-04-21T19:19:28Z,2026-04-21T19:18:00Z
12798,JALANDHAR,"SALEMPUR(FL30), FAZIL PUR(FL28)",Cancellation Request Approved (Permit not active),2026-04-21T19:00:53Z,2026-04-21T18:59:00Z
12797,MUKATSAR,INDRA NAGRI(FL07),Cancellation Request Approved (Permit not active),2026-04-21T18:18:40Z,2026-04-21T18:17:00Z
12796,JALANDHAR,11 KV BABA MOHAN DASS NAGAR(FL23),Cancellation Request Approved (Permit not active),2026-04-21T18:14:02Z,2026-04-21T18:12:00Z
12795,MUKATSAR,KRISHNA NAGRI(FL02),Cancellation Request Approved (Permit not active),2026-04-21T18:01:52Z,2026-04-21T18:00:00Z
12794,SUB URBAN AMRITSAR,Mallan Wali(FL18),Cancellation Request Approved (Permit not active),2026-04-21T17:42:56Z,2026-04-21T17:41:00Z
12793,PATIALA,11 KV RAJPURA COLONY(FL22),Cancellation Request Approved (Permit not active),2026-04-21T17:39:48Z,2026-04-21T17:39:00Z
12792,JALANDHAR,GLOBE COLONY(FL06),Cancellation Request Approved (Permit not active),2026-04-21T17:06:50Z,2026-04-21T17:04:00Z
12791,GURDASPUR,"ARYA NAGAR(FL19), CITY-3(FL15), City-2(FL04)",Rejected BY SSA/SSO,2026-04-21T17:04:16Z,2026-04-21T17:03:00Z
12782,JALANDHAR,CANAL(FL11),Cancellation Request Approved (Permit not active),2026-04-21T16:58:17Z,2026-04-21T16:57:00Z
12781,CITY WEST LUDHIANA,"MARUTI ALLOY(FL16), SRV Steel(FL14)",Cancellation Request Approved (Permit not active),2026-04-21T16:45:46Z,2026-04-21T16:44:00Z
12780,KHANNA,Nandi Colony(FL15),Cancellation Request Approved (Permit not active),2026-04-21T16:44:52Z,2026-04-21T16:43:00Z
12779,CITY WEST LUDHIANA,DANA MANDI(FL05),Cancellation Request Approved (Permit not active),2026-04-21T16:43:17Z,2026-04-21T16:42:00Z
12778,CITY WEST LUDHIANA,MARUTI ALLOY(FL16),Rejected BY SSA/SSO,2026-04-21T16:40:34Z,2026-04-21T16:37:00Z
12777,JALANDHAR,FAZIL PUR(FL28),Cancellation Request Approved (Permit not active),2026-04-21T16:14:42Z,2026-04-21T16:13:00Z
12776,JALANDHAR,PRITHVI(FL33),Cancellation Request Approved (Permit not active),2026-04-21T16:12:30Z,2026-04-21T16:11:00Z
12775,SANGRUR,11 KV UPS PHULAD(FL14),Cancellation Request Approved (Permit not active),2026-04-21T15:48:39Z,2026-04-21T15:48:00Z
12774,JALANDHAR,UDYOG NAGAR(FL12),Cancellation Request Approved (Permit not active),2026-04-21T15:32:40Z,2026-04-21T15:31:00Z
12773,KHANNA,Saloudi(FL08),Cancellation Request Approved (Permit not active),2026-04-21T15:28:35Z,2026-04-21T15:27:00Z
12772,SUB URBAN LUDHIANA,Urban(FL01),Cancellation Request Approved (Permit not active),2026-04-21T15:06:52Z,2026-04-21T15:03:00Z
12771,JALANDHAR,ADAMPUR(FL10),Cancellation Request Approved (Permit not active),2026-04-21T14:58:21Z,2026-04-21T14:57:00Z
12770,CITY AMRITSAR,KENNEDY AVENUE(FL11),Cancellation Request Approved (Permit not active),2026-04-21T14:39:27Z,2026-04-21T14:30:00Z
12769,SANGRUR,JHALOOR UPS(FL14),Cancellation Request Approved (Permit not active),2026-04-21T14:30:55Z,2026-04-21T14:29:00Z
12768,MUKATSAR,Fatehgarh(FL12),Cancellation Request Approved (Permit not active),2026-04-21T14:27:59Z,2026-04-21T14:25:00Z
12767,MUKATSAR,DAULATPURA UPS(FL08),Cancellation Request Approved (Permit not active),2026-04-21T14:25:41Z,2026-04-21T14:25:00Z
12766,NAWANSHAHR,City-1(FL10),Cancellation Request Approved (Permit not active),2026-04-21T14:17:23Z,2026-04-21T14:15:00Z
12765,KHANNA,SALANA UPS(FL06),Cancellation Request Approved (Permit not active),2026-04-21T14:13:04Z,2026-04-21T14:10:00Z
12764,SANGRUR,Patran Road(FL19),Cancellation Request Approved (Permit not active),2026-04-21T13:57:27Z,2026-04-21T13:56:00Z
12763,MUKATSAR,"11 KV Ganganagar Road(FL05), JANDWALA HANUWANTA(FL02)",Cancellation Request Approved (Permit not active),2026-04-21T13:51:02Z,2026-04-21T13:50:00Z
12762,SANGRUR,Bhagwanpura(FL11),Cancellation Request Approved (Permit not active),2026-04-21T13:49:01Z,2026-04-21T13:43:00Z
12761,JALANDHAR,SALEMPUR(FL30),Cancellation Request Approved (Permit not active),2026-04-21T13:45:48Z,2026-04-21T13:41:00Z
12760,SANGRUR,Dhuri Gate(FL01),Cancellation Request Approved (Permit not active),2026-04-21T13:39:58Z,2026-04-21T13:39:00Z
12759,SUB URBAN AMRITSAR,"BOP BHURZ(FL02), UPS BHINDIAN SAIDAN(FL12)",Cancellation Request Approved (Permit not active),2026-04-21T13:38:20Z,2026-04-21T13:37:00Z
12758,KHANNA,Jalajan(FL13),Cancellation Request Approved (Permit not active),2026-04-21T13:37:36Z,2026-04-21T13:35:00Z
12757,GURDASPUR,"KHAJURI GATE(FL14), Gurudwara Kandh Sahib(FL07)",Cancellation Request Approved (Permit not active),2026-04-21T13:34:54Z,2026-04-21T13:31:00Z
12756,PATIALA,11 KV Lakkar Mandi(FL07),Cancellation Request Approved (Permit not active),2026-04-21T13:32:41Z,2026-04-21T13:30:00Z
12755,JALANDHAR,11KV JUNEJA FORGING(FL04),Cancellation Request Approved (Permit not active),2026-04-21T13:24:05Z,2026-04-21T13:22:00Z
12754,SANGRUR,Bajwa UPS(FL09),Cancellation Request Approved (Permit not active),2026-04-21T13:20:37Z,2026-04-21T13:19:00Z
12753,PATIALA,"SINGH SABHA ROAD(FL17), Panjiri Plant(FL24), ANAAJ MANDI(FL09)",Permit Request Submitted (Permit not active),2026-04-21T13:16:10Z,2026-04-21T13:15:00Z
12752,KHANNA,Sokhi(FL12),Cancellation Request Approved (Permit not active),2026-04-21T13:04:43Z,2026-04-21T13:03:00Z
12751,ROPAR,11 KV Punnian(FL13),Cancellation Request Approved (Permit not active),2026-04-21T13:04:12Z,2026-04-21T13:03:00Z
12750,SANGRUR,"KHANOURI 1(Fl32), KHANOURI  PEER(FL04)",Permit Request Submitted (Permit not active),2026-04-21T13:02:48Z,2026-04-21T13:02:00Z
12749,ROPAR,11 KV Punnian(FL13),Permit Request Submitted (Permit not active),2026-04-21T13:02:47Z,2026-04-21T13:00:00Z
12748,JALANDHAR,PANJPEER(FL04),Cancellation Request Approved (Permit not active),2026-04-21T13:02:05Z,2026-04-21T12:59:00Z
12747,KHANNA,Sokhi(FL12),Rejected BY SSA/SSO,2026-04-21T13:01:14Z,2026-04-21T12:58:00Z
12746,TARN TARAN,RAYYA BACK FEEDING(FL03),Cancellation Request Approved (Permit not active),2026-04-21T12:59:46Z,2026-04-21T12:58:00Z
12745,SANGRUR,GHARACHON Cat- 1(FL14),Cancellation Request Approved (Permit not active),2026-04-21T12:54:13Z,2026-04-21T13:01:00Z
12744,TARN TARAN,KOT MEHTAB URBAN(FL02),Cancellation Request Approved (Permit not active),2026-04-21T12:52:06Z,2026-04-21T12:50:00Z
12743,TARN TARAN,DUNAR FOOD(FL17),Cancellation Request Approved (Permit not active),2026-04-21T12:49:46Z,2026-04-21T12:49:00Z
12742,FARIDKOT,"11 KV MATA TAAP KAUR(FL16), 11 KV KOTLA RAI KA-R(FL02)",Cancellation Request Approved (Permit not active),2026-04-21T12:48:53Z,2026-04-21T12:48:00Z
12741,KHANNA,MEERPUR(FL04),Cancellation Request Approved (Permit not active),2026-04-21T12:47:32Z,2026-04-21T12:47:00Z
12740,BARNALA,HATHAN CAT.1(FL07),Cancellation Request Approved (Permit not active),2026-04-21T12:47:26Z,2026-04-21T12:45:00Z
12739,SANGRUR,UPS SANGTIWALA(FL10),Cancellation Request Approved (Permit not active),2026-04-21T12:45:10Z,2026-04-21T12:43:00Z
12738,GURDASPUR,Daburji(FL01),Cancellation Request Approved (Permit not active),2026-04-21T12:42:09Z,2026-04-21T12:39:00Z
12737,SANGRUR,"ARNO UPS(FL06), Dera rajputa(FLO9)",Cancellation Request Approved (Permit not active),2026-04-21T12:40:14Z,2026-04-21T12:39:00Z
12736,TARN TARAN,RAYYA KHURD(FL15),Cancellation Request Approved (Permit not active),2026-04-21T12:40:00Z,2026-04-21T12:30:00Z
12735,KHANNA,Kaulgarh(FL05),Cancellation Request Approved (Permit not active),2026-04-21T12:30:22Z,2026-04-21T12:29:00Z
12734,KHANNA,MADNIPUR(FL02),Permit Request Submitted (Permit not active),2026-04-21T12:25:26Z,2026-04-21T12:23:00Z
12733,JALANDHAR,GLOBE COLONY(FL06),Cancellation Request Approved (Permit not active),2026-04-21T12:23:12Z,2026-04-21T12:22:00Z
12732,MUKATSAR,11 KV Patrewala(FL07),Rejected BY SSA/SSO,2026-04-21T12:15:35Z,2026-04-21T12:12:00Z
12731,MUKATSAR,"11 KV KIKKER KHERA(FL08), 11 KV Alamgarh(FL03)",Cancellation Request Approved (Permit not active),2026-04-21T12:15:30Z,2026-04-21T12:14:00Z
12730,PATIALA,AGETI (BHARO)(FL11),Cancellation Request Approved (Permit not active),2026-04-21T12:14:01Z,2026-04-21T12:12:00Z
12729,KAPURTHALA,UPS Kangniwal(FL09),Permit Request Submitted (Permit not active),2026-04-21T12:13:49Z,2026-04-21T12:07:00Z
12728,GURDASPUR,City Thana(FL17),Cancellation Request Approved (Permit not active),2026-04-21T12:13:01Z,2026-04-21T12:12:00Z
12727,MUKATSAR,INDRA NAGRI(FL07),Cancellation Request Approved (Permit not active),2026-04-21T12:10:51Z,2026-04-21T12:08:00Z
12726,GURDASPUR,"Bharth-1(FL03), DODWAN UPS(FL06)",Cancellation Request Approved (Permit not active),2026-04-21T12:07:36Z,2026-04-21T12:04:00Z
12725,GURDASPUR,"Raavi(FL14), Azizpur(FL03), Behrian(FL13)",Cancellation Request Approved (Permit not active),2026-04-21T12:06:40Z,2026-04-21T12:05:00Z
12724,KHANNA,Samrala Road(FL04),Cancellation Request Approved (Permit not active),2026-04-21T12:04:45Z,2026-04-21T12:04:00Z
12723,KAPURTHALA,"UPS Kaimwala(FL08), UPS TANDA AURA(FLO1)",Cancellation Request Approved (Permit not active),2026-04-21T12:02:23Z,2026-04-21T11:56:00Z
12722,GURDASPUR,Dera Baba Nanak Road(FL01),Cancellation Request Approved (Permit not active),2026-04-21T11:57:41Z,2026-04-21T11:56:00Z
12721,NAWANSHAHR,"Khanpur(FL10), Samrari(FL04)",Cancellation Request Approved (Permit not active),2026-04-21T11:53:13Z,2026-04-21T11:52:00Z
12720,KAPURTHALA,SUBHAN PUR (UPS)(FL11),Cancellation Request Approved (Permit not active),2026-04-21T11:46:18Z,2026-04-21T11:45:00Z
12719,MUKATSAR,Shatir wala(FL11),Cancellation Request Approved (Permit not active),2026-04-21T11:40:17Z,2026-04-21T11:39:00Z
12718,PATIALA,City Badshahpur(FL10),Cancellation Request Approved (Permit not active),2026-04-21T11:40:15Z,2026-04-21T11:38:00Z
12717,NAWANSHAHR,"Chhokran(FL01), Cheema Khurd(FL11), Lasara(FL08), Dyal pur(FL09), Garhi(FL06)",Cancellation Request Approved (Permit not active),2026-04-21T11:39:23Z,2026-04-21T11:35:00Z
12716,GURDASPUR,Greater Kailash(FL17),Cancellation Request Approved (Permit not active),2026-04-21T11:33:58Z,2026-04-21T11:32:00Z
12715,Zirakpur,JEOLY(FL08),Cancellation Request Approved (Permit not active),2026-04-21T11:33:23Z,2026-04-21T11:32:00Z
12714,JALANDHAR,MANKO(FL04),Cancellation Request Approved (Permit not active),2026-04-21T11:28:10Z,2026-04-21T11:26:00Z
12713,GURDASPUR,BOP(FL06),Cancellation Request Approved (Permit not active),2026-04-21T11:24:57Z,2026-04-21T11:23:00Z
12712,JALANDHAR,DEVI TALAB(FL04),Cancellation Request Approved (Permit not active),2026-04-21T11:23:12Z,2026-04-21T11:21:00Z
12711,GURDASPUR,"Taragarh(FL13), Saidipur(FL02)",Cancellation Request Approved (Permit not active),2026-04-21T11:20:09Z,2026-04-21T11:19:00Z
12710,GURDASPUR,Ganji(FL12),Cancellation Request Approved (Permit not active),2026-04-21T11:17:45Z,2026-04-21T11:16:00Z
12709,TARN TARAN,DUNAR FOOD(FL17),Cancellation Request Approved (Permit not active),2026-04-21T11:17:01Z,2026-04-21T11:16:00Z
12708,KHANNA,SANGATPURA(FL03),Cancellation Request Approved (Permit not active),2026-04-21T11:16:22Z,2026-04-21T11:16:00Z
12707,CITY AMRITSAR,HUSSAINPURA(FL01),Cancellation Request Approved (Permit not active),2026-04-21T11:15:42Z,2026-04-21T11:13:00Z
12706,GURDASPUR,"SINGHPURA(FL02), NUROWALI(FL06), ALOWAL(FL05), LANGAH(FL09), INDERANWAL(FL22)",Cancellation Request Approved (Permit not active),2026-04-21T11:15:39Z,2026-04-21T11:13:00Z
12705,JALANDHAR,RERRU(FL18),Cancellation Request Approved (Permit not active),2026-04-21T11:13:10Z,2026-04-21T11:12:00Z
12704,NAWANSHAHR,"Apra(FL03), 11 KV UPS KATANA(FL15), 11 KV MANDI CAT 1(FL16)",Rejected BY SSA/SSO,2026-04-21T11:12:08Z,2026-04-21T11:09:00Z
12703,GURDASPUR,Sadda(FL14),Cancellation Request Approved (Permit not active),2026-04-21T11:09:18Z,2026-04-21T11:08:00Z
