outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1915175,South,SANGRUR,11 KV BAKSHIWALA URBAN,Unplanned,Active,2026-08-17T07:44:00Z,2026-08-17T09:44:00Z,120
1915171,East,Zirakpur,Bauli Sahib,Unplanned,Closed,2026-08-17T06:21:00Z,2026-08-17T06:57:00Z,36
1915174,South,PATIALA,11 KV RAI MAJRA,Unplanned,Closed,2026-08-17T06:11:00Z,2026-08-17T07:15:00Z,64
1915173,South,PATIALA,Factory Area(old),Unplanned,Closed,2026-08-17T06:03:00Z,2026-08-17T07:32:00Z,89
1915172,South,PATIALA,11KV NARENDRA ENCLAVE,Unplanned,Closed,2026-08-17T06:00:00Z,2026-08-17T06:54:00Z,54
1915169,East,Zirakpur,11 kv malwa,Unplanned,Closed,2026-08-17T05:45:00Z,2026-08-17T06:21:00Z,36
1915170,East,Zirakpur,SAVITRY GREEN 2,Unplanned,Closed,2026-08-17T05:44:00Z,2026-08-17T06:36:00Z,52
1915168,South,PATIALA,UPS DHADOGAL,Unplanned,Active,2026-08-17T05:10:00Z,2026-08-17T07:10:00Z,120
1915167,Border,GURDASPUR,SAILI ROAD,Unplanned,Active,2026-08-17T04:39:00Z,2026-08-17T05:19:00Z,40
1915165,Border,SUB URBAN AMRITSAR,UPS-3 Pandher,Unplanned,Closed,2026-08-17T04:30:00Z,2026-08-17T06:05:00Z,95
1915164,South,PATIALA,Lakkar Mandi,Unplanned,Closed,2026-08-17T04:26:14Z,2026-08-17T04:50:44Z,24
1915166,South,PATIALA,UPS UPPLAN,Unplanned,Closed,2026-08-17T04:01:00Z,2026-08-17T05:50:00Z,109
1915163,South,PATIALA,Patiala Road,Unplanned,Active,2026-08-17T03:16:00Z,2026-08-17T05:16:00Z,120
1915161,South,PATIALA,UPS Lout,Unplanned,Closed,2026-08-17T03:05:00Z,2026-08-17T05:01:00Z,116
1915162,South,PATIALA,UPS Rohti Basta,Unplanned,Closed,2026-08-17T03:02:00Z,2026-08-17T04:12:00Z,70
1915160,Border,CITY AMRITSAR,JOSHI COLONY,Unplanned,Closed,2026-08-17T02:31:00Z,2026-08-17T03:00:00Z,29
1915159,South,PATIALA,SURAJPUR CAT. 1,Unplanned,Active,2026-08-17T02:15:00Z,2026-08-17T04:16:00Z,121
1915151,South,PATIALA,11 KV Yadvindra Enclave,Unplanned,Closed,2026-08-17T01:53:23Z,2026-08-17T02:44:47Z,51
1915155,South,PATIALA,UPS Rohti Basta,Unplanned,Closed,2026-08-17T01:50:00Z,2026-08-17T02:15:00Z,25
1915158,South,PATIALA,UPS NABHA NO. 2,Unplanned,Closed,2026-08-17T01:46:00Z,2026-08-17T05:30:00Z,224
1915157,South,PATIALA,SURAJPUR CAT. 1,Unplanned,Closed,2026-08-17T01:45:00Z,2026-08-17T02:14:00Z,29
1915156,South,PATIALA,UPS SURAJPUR,Unplanned,Closed,2026-08-17T01:45:00Z,2026-08-17T02:15:00Z,30
1915154,South,PATIALA,UPS DHADOGAL,Unplanned,Closed,2026-08-17T01:45:00Z,2026-08-17T05:01:00Z,196
1915152,South,PATIALA,UPS NABHA NO.1,Unplanned,Closed,2026-08-17T01:36:00Z,2026-08-17T06:25:00Z,289
1915150,South,PATIALA,NABHA NO.1,Unplanned,Closed,2026-08-17T01:36:00Z,2026-08-17T01:37:00Z,1
1915153,South,PATIALA,UPS ROHTA SAHIB,Unplanned,Closed,2026-08-17T01:30:00Z,2026-08-17T03:50:00Z,140
1915149,West,MUKATSAR,11 KV GANGA NAGAR ROAD,Unplanned,Closed,2026-08-17T01:27:52Z,2026-08-17T02:06:02Z,38
1915146,Border,SUB URBAN AMRITSAR,Avtar Avenue,Unplanned,Closed,2026-08-17T00:45:00Z,2026-08-17T01:00:00Z,15
1915145,North,JALANDHAR,PUNJABI BAGH,Unplanned,Closed,2026-08-17T00:24:00Z,2026-08-17T00:55:00Z,31
