outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1916776,Border,SUB URBAN AMRITSAR,HOUSING BOARD COLONY,Unplanned,Closed,2026-08-24T22:09:00Z,2026-08-24T22:35:00Z,26
1916775,East,Zirakpur,11 KV DAULAT SINGH,Unplanned,Closed,2026-08-24T21:55:00Z,2026-08-24T22:55:00Z,60
1916774,East,Zirakpur,LALRU CITY,Unplanned,Closed,2026-08-24T21:52:00Z,2026-08-24T22:12:00Z,20
1916772,South,PATIALA,I.T.I,Unplanned,Closed,2026-08-24T21:20:00Z,2026-08-24T23:15:00Z,115
1916768,Central,SUB URBAN LUDHIANA,CITY 8,Unplanned,Closed,2026-08-24T21:05:00Z,2026-08-24T22:41:00Z,96
1916767,West,FEROZPUR,BHAWARA AZAM SHAH,Unplanned,Closed,2026-08-24T21:00:00Z,2026-08-24T23:00:00Z,120
1916766,Border,SUB URBAN AMRITSAR,SHIV NAGAR,Unplanned,Closed,2026-08-24T20:59:00Z,2026-08-24T21:45:10Z,46
1916773,East,Zirakpur,Jaskaran,Unplanned,Closed,2026-08-24T20:38:00Z,2026-08-24T20:52:00Z,14
1916747,Border,SUB URBAN AMRITSAR,GUMTALA,Unplanned,Closed,2026-08-24T20:17:00Z,2026-08-24T21:00:00Z,43
1916761,South,PATIALA,11 KV UPS BORAN-KALAN,Unplanned,Closed,2026-08-24T20:15:00Z,2026-08-24T21:35:00Z,80
1916782,South,PATIALA,G.T.B,Unplanned,Closed,2026-08-24T20:06:00Z,2026-08-25T01:10:00Z,304
1916780,South,PATIALA,Bhamna Samana Road,Unplanned,Closed,2026-08-24T20:05:00Z,2026-08-25T01:10:00Z,305
1916746,East,Zirakpur,URBAN-3 DERABASSI,Unplanned,Closed,2026-08-24T20:00:19Z,2026-08-24T20:19:25Z,19
1916777,South,PATIALA,GC industry,Unplanned,Closed,2026-08-24T20:00:00Z,2026-08-25T01:10:00Z,310
1916745,West,FEROZPUR,CHAK HARAZ BARKA,Unplanned,Closed,2026-08-24T19:51:00Z,2026-08-24T21:20:00Z,89
1916743,Border,SUB URBAN AMRITSAR,Judge Nagar,Unplanned,Closed,2026-08-24T19:25:44Z,2026-08-24T20:20:19Z,54
1916738,East,Zirakpur,Hasanpur UPS,Unplanned,Closed,2026-08-24T19:09:00Z,2026-08-24T19:47:00Z,38
1916795,South,PATIALA,FOCAL POINT-IV,Unplanned,Closed,2026-08-24T19:08:00Z,2026-08-24T20:36:00Z,88
1916765,East,Zirakpur,11 KV DAULAT SINGH,Unplanned,Closed,2026-08-24T18:54:00Z,2026-08-24T19:32:00Z,38
1916737,South,BARNALA,BHURTHALA,Unplanned,Closed,2026-08-24T18:52:12Z,2026-08-24T19:30:36Z,38
1916736,West,FARIDKOT,ITI,Planned,Closed,2026-08-24T18:46:00Z,2026-08-24T19:15:23Z,29
1916764,East,Zirakpur,KALKA ROAD,Unplanned,Closed,2026-08-24T18:24:00Z,2026-08-24T19:15:00Z,51
1916734,West,MUKATSAR,11 KV Bhagsar UPS,Unplanned,Closed,2026-08-24T18:21:39Z,2026-08-24T18:35:58Z,14
1916733,West,MUKATSAR,11 KV SARDARPURA UPS,Unplanned,Closed,2026-08-24T18:21:28Z,2026-08-24T18:32:35Z,11
1916783,South,PATIALA,UPS FOCAL POINT,Unplanned,Closed,2026-08-24T18:05:00Z,2026-08-24T20:00:00Z,115
1916735,East,Zirakpur,DERA BASSI URBAN,Unplanned,Closed,2026-08-24T18:00:00Z,2026-08-24T18:43:00Z,43
1916732,Border,SUB URBAN AMRITSAR,MAJITHA,Unplanned,Closed,2026-08-24T17:55:29Z,2026-08-24T18:41:21Z,45
1916731,South,SANGRUR,CITY LEHRA,Unplanned,Closed,2026-08-24T17:54:13Z,2026-08-24T18:50:24Z,56
1916729,North,JALANDHAR,DIC 2,Unplanned,Closed,2026-08-24T17:36:00Z,2026-08-24T18:08:00Z,32
1916728,North,JALANDHAR,D.I.C .. 1,Unplanned,Closed,2026-08-24T17:33:00Z,2026-08-24T18:08:00Z,35
1916763,East,Zirakpur,SAVITRY GREEN 2,Unplanned,Closed,2026-08-24T17:23:00Z,2026-08-24T18:23:00Z,60
1916724,North,KAPURTHALA,nawajipur,Unplanned,Closed,2026-08-24T17:17:00Z,2026-08-24T17:36:00Z,19
1916723,North,KAPURTHALA,Saidpur,Unplanned,Closed,2026-08-24T17:17:00Z,2026-08-24T17:36:00Z,19
1916721,North,KAPURTHALA,Kotli Gajran,Unplanned,Closed,2026-08-24T17:17:00Z,2026-08-24T17:36:00Z,19
1916720,North,KAPURTHALA,UPS Kotli,Unplanned,Closed,2026-08-24T17:17:00Z,2026-08-24T17:35:00Z,18
1916719,South,SANGRUR,DHIBER BASTI,Unplanned,Closed,2026-08-24T17:14:27Z,2026-08-24T17:30:35Z,16
1916718,East,Zirakpur,URBAN-3 DERABASSI,Unplanned,Closed,2026-08-24T16:39:00Z,2026-08-24T16:57:08Z,18
1916717,Border,GURDASPUR,ARYA NAGAR,Unplanned,Closed,2026-08-24T16:35:00Z,2026-08-24T16:55:00Z,20
1916715,West,MUKATSAR,11 KV SARDARPURA UPS,Unplanned,Closed,2026-08-24T16:32:53Z,2026-08-24T17:02:46Z,29
1916714,West,MUKATSAR,11 KV SUKHCHAIN,Unplanned,Closed,2026-08-24T16:32:23Z,2026-08-24T17:02:32Z,30
1916716,West,MUKATSAR,11 KV Bhagsar UPS,Unplanned,Closed,2026-08-24T16:32:08Z,2026-08-24T17:03:15Z,31
1916713,South,SANGRUR,Baba Masat Ram,Unplanned,Closed,2026-08-24T16:23:11Z,2026-08-24T17:09:21Z,46
1916757,East,Zirakpur,SAVITRY GREEN 2,Unplanned,Closed,2026-08-24T16:22:00Z,2026-08-24T17:22:00Z,60
1916711,Central,KHANNA,Samadhi Road,Unplanned,Closed,2026-08-24T16:20:36Z,2026-08-24T16:50:51Z,30
1916712,Central,SUB URBAN LUDHIANA,INDUSTRY,Unplanned,Closed,2026-08-24T16:20:00Z,2026-08-24T16:46:00Z,26
1916709,East,Zirakpur,Hasanpur UPS,Unplanned,Closed,2026-08-24T16:20:00Z,2026-08-24T17:20:00Z,60
1916710,North,JALANDHAR,11 kv CHILDERN PARK NO. 1,Unplanned,Closed,2026-08-24T16:18:00Z,2026-08-24T16:50:00Z,32
1916708,East,Zirakpur,MUKANDPUR,Unplanned,Closed,2026-08-24T16:16:00Z,2026-08-24T17:20:00Z,64
1916706,West,MUKATSAR,11 KV Chirag dhani,Planned,Active,2026-08-24T16:10:00Z,2026-08-24T18:00:00Z,110
1916778,South,PATIALA,UPS FOCAL POINT,Unplanned,Closed,2026-08-24T16:09:00Z,2026-08-24T18:00:00Z,111
1916726,South,PATIALA,I.T.I,Unplanned,Closed,2026-08-24T16:09:00Z,2026-08-24T17:45:00Z,96
1916705,West,MUKATSAR,11 KV Malookpura UPS,Unplanned,Closed,2026-08-24T16:06:18Z,2026-08-24T17:15:37Z,69
1916770,South,PATIALA,UPS UPPLAN,Unplanned,Closed,2026-08-24T16:05:00Z,2026-08-24T16:43:00Z,38
1916707,East,ROPAR,ASRON,Unplanned,Closed,2026-08-24T16:05:00Z,2026-08-24T16:37:00Z,32
1916703,Central,SUB URBAN LUDHIANA,City-02,Unplanned,Closed,2026-08-24T16:05:00Z,2026-08-24T16:46:00Z,41
1916704,Border,SUB URBAN AMRITSAR,GURU NAGAR,Planned,Closed,2026-08-24T16:03:27Z,2026-08-24T18:35:00Z,151
1916698,South,SANGRUR,KATRON Cat.1,Planned,Closed,2026-08-24T15:48:00Z,2026-08-24T16:30:00Z,42
1916701,Border,SUB URBAN AMRITSAR,NAG KALAN URBAN,Planned,Closed,2026-08-24T15:45:06Z,2026-08-24T16:30:29Z,45
1916702,Central,KHANNA,GT ROAD 1,Unplanned,Closed,2026-08-24T15:40:48Z,2026-08-24T16:00:59Z,20
1916727,East,Zirakpur,SAVITRYGREEN,Unplanned,Closed,2026-08-24T15:35:00Z,2026-08-24T16:30:00Z,55
1916699,North,JALANDHAR,BEAS PIND,Unplanned,Closed,2026-08-24T15:28:00Z,2026-08-24T16:00:00Z,32
1916700,Central,KHANNA,11 KV MODEL TOWN,Unplanned,Closed,2026-08-24T15:25:00Z,2026-08-24T16:30:00Z,65
1916697,South,SANGRUR,KATRON Cat.1,Planned,Closed,2026-08-24T15:15:00Z,2026-08-24T16:30:00Z,75
1916696,Central,KHANNA,Lohari Kalan,Unplanned,Closed,2026-08-24T15:11:40Z,2026-08-24T16:11:44Z,60
1916694,Border,SUB URBAN AMRITSAR,DADDIAN UPS,Planned,Closed,2026-08-24T14:56:05Z,2026-08-24T16:27:27Z,91
1916693,Central,KHANNA,RAM RAJAYA,Planned,Closed,2026-08-24T14:49:29Z,2026-08-24T15:28:43Z,39
1916722,East,Zirakpur,PATIALA ROAD,Unplanned,Closed,2026-08-24T14:42:00Z,2026-08-24T15:15:00Z,33
1916691,South,SANGRUR,GULARI,Unplanned,Active,2026-08-24T14:38:54Z,2026-08-24T14:59:09Z,20
1916692,East,Zirakpur,WATER WORKS HANDESRA,Unplanned,Closed,2026-08-24T14:37:00Z,2026-08-24T15:26:00Z,49
1916725,East,Zirakpur,EKTA VIHAR,Unplanned,Closed,2026-08-24T14:35:00Z,2026-08-24T15:35:00Z,60
1916690,East,Zirakpur,11KV BEHRA FEEDER,Unplanned,Closed,2026-08-24T14:24:28Z,2026-08-24T14:47:43Z,23
1916695,East,Zirakpur,SAVITRYGREEN,Unplanned,Closed,2026-08-24T14:15:00Z,2026-08-24T14:42:00Z,27
1916684,Border,SUB URBAN AMRITSAR,INDUSTRY MAJITHA,Planned,Closed,2026-08-24T14:03:43Z,2026-08-24T15:34:04Z,90
1916685,West,MUKATSAR,11 KV Alamgarh,Unplanned,Closed,2026-08-24T14:02:57Z,2026-08-24T15:18:09Z,75
1916688,West,MUKATSAR,11 KV Focal Point-2,Unplanned,Closed,2026-08-24T14:02:52Z,2026-08-24T15:18:00Z,75
1916687,West,MUKATSAR,11 KV Focal Point-1,Unplanned,Closed,2026-08-24T14:02:16Z,2026-08-24T15:18:00Z,75
1916686,West,MUKATSAR,11 KV KIKKER KHERA,Unplanned,Closed,2026-08-24T14:02:00Z,2026-08-24T15:18:00Z,76
1916683,South,PATIALA,Tej Bagh Colony,Planned,Closed,2026-08-24T14:00:21Z,2026-08-24T17:20:32Z,200
1916689,Border,SUB URBAN AMRITSAR,Mollechak,Planned,Closed,2026-08-24T13:55:00Z,2026-08-24T14:45:00Z,50
1916681,East,Zirakpur,11 kv adda jhungia cat-1,Unplanned,Closed,2026-08-24T13:32:00Z,2026-08-24T13:53:00Z,21
1916680,Border,SUB URBAN AMRITSAR,11 KV PASSPORT OFFICE,Unplanned,Closed,2026-08-24T13:32:00Z,2026-08-24T13:49:00Z,17
1916674,Border,GURDASPUR,Bakhatpur,Planned,Closed,2026-08-24T13:27:00Z,2026-08-24T16:06:00Z,159
1916678,South,SANGRUR,Panchait Bhawan,Unplanned,Closed,2026-08-24T13:24:13Z,2026-08-24T13:32:22Z,8
1916679,West,MUKATSAR,11 KV GANGA NAGAR ROAD,Unplanned,Closed,2026-08-24T13:22:20Z,2026-08-24T14:28:26Z,66
1916682,West,FARIDKOT,SARDAR NAGAR,Unplanned,Closed,2026-08-24T13:00:00Z,2026-08-24T14:42:00Z,102
1916677,South,PATIALA,Quila Chowk,Unplanned,Closed,2026-08-24T12:50:00Z,2026-08-24T14:30:00Z,100
1916675,Border,SUB URBAN AMRITSAR,Beas Wire,Planned,Closed,2026-08-24T12:50:00Z,2026-08-24T16:35:00Z,225
1916673,East,Zirakpur,Jaskaran,Unplanned,Closed,2026-08-24T12:40:00Z,2026-08-24T13:28:00Z,48
1916671,South,SANGRUR,GHAMOORGHAT,Planned,Closed,2026-08-24T12:39:39Z,2026-08-24T14:17:49Z,98
1916672,South,SANGRUR,lati,Planned,Closed,2026-08-24T12:39:01Z,2026-08-24T14:22:13Z,103
1916676,Border,SUB URBAN AMRITSAR,UPS  AMARKOT,Planned,Closed,2026-08-24T12:30:00Z,2026-08-24T15:05:00Z,155
1916669,West,FEROZPUR,CANTT FEEDER,Planned,Closed,2026-08-24T12:23:00Z,2026-08-24T12:57:00Z,34
1916670,North,JALANDHAR,FOCAL POINT 2,Unplanned,Closed,2026-08-24T12:21:00Z,2026-08-24T14:16:00Z,115
1916667,West,MUKATSAR,11 KV Alamgarh,Unplanned,Closed,2026-08-24T12:20:13Z,2026-08-24T13:09:00Z,48
1916668,East,Zirakpur,Bhabat,Unplanned,Closed,2026-08-24T12:19:00Z,2026-08-24T12:39:00Z,20
1916666,Central,SUB URBAN LUDHIANA,CITY-4,Unplanned,Closed,2026-08-24T12:10:00Z,2026-08-24T13:00:00Z,50
1916665,Border,GURDASPUR,Khanpur,Unplanned,Closed,2026-08-24T12:07:00Z,2026-08-24T13:12:00Z,65
1916664,South,SANGRUR,11kv Baba Ale ki Dhab,Planned,Closed,2026-08-24T12:05:26Z,2026-08-24T14:35:41Z,150
1916659,South,SANGRUR,Industrial (Benra),Planned,Closed,2026-08-24T12:00:00Z,2026-08-24T12:35:00Z,35
1916662,Central,SUB URBAN LUDHIANA,CITY-5 UPS,Planned,Closed,2026-08-24T11:50:26Z,2026-08-24T12:27:57Z,37
1916660,Central,KHANNA,BEER MATA,Planned,Active,2026-08-24T11:45:10Z,2026-08-24T13:20:30Z,95
1916658,North,HOSHIARPUR,KAKKON,Unplanned,Closed,2026-08-24T11:35:00Z,2026-08-24T13:10:00Z,95
1916656,North,JALANDHAR,UDYOG NAGAR,Unplanned,Closed,2026-08-24T11:35:00Z,2026-08-24T11:54:00Z,19
1916653,North,KAPURTHALA,UPS KACHI SARAI KHAS,Unplanned,Closed,2026-08-24T11:31:00Z,2026-08-24T12:31:00Z,60
1916657,North,KAPURTHALA,Kangna,Unplanned,Closed,2026-08-24T11:30:00Z,2026-08-24T12:29:00Z,59
1916655,North,KAPURTHALA,Gill,Unplanned,Closed,2026-08-24T11:30:00Z,2026-08-24T12:29:00Z,59
1916651,East,Zirakpur,RAIL VIHAR,Unplanned,Closed,2026-08-24T11:29:00Z,2026-08-24T12:19:00Z,50
1916654,Border,TARN TARAN,NAUSHEHRA PANNUN URBAN,Unplanned,Closed,2026-08-24T11:25:00Z,2026-08-24T12:25:00Z,60
1916650,South,SANGRUR,11 KV NAVA BAZAR C-1,Unplanned,Closed,2026-08-24T11:24:27Z,2026-08-24T11:34:41Z,10
1916652,Central,SUB URBAN LUDHIANA,Bhikhi UPS,Unplanned,Closed,2026-08-24T11:20:00Z,2026-08-24T12:10:09Z,50
1916643,North,JALANDHAR,Star,Unplanned,Closed,2026-08-24T11:15:00Z,2026-08-24T11:33:00Z,18
1916644,South,PATIALA,FACTORY AREA (NEW),Unplanned,Closed,2026-08-24T11:12:00Z,2026-08-24T11:25:00Z,13
1916641,East,Zirakpur,11KV BEHRA FEEDER,Unplanned,Closed,2026-08-24T11:06:09Z,2026-08-24T11:28:15Z,22
1916663,Border,CITY AMRITSAR,GURUDWARA TAPOWAN,Planned,Closed,2026-08-24T11:00:00Z,2026-08-24T15:00:00Z,240
1916661,North,HOSHIARPUR,MANA,Planned,Closed,2026-08-24T11:00:00Z,2026-08-24T14:35:00Z,215
1916647,Border,SUB URBAN AMRITSAR,Byepas Verka,Planned,Closed,2026-08-24T11:00:00Z,2026-08-24T17:40:00Z,400
1916645,South,PATIALA,11KV Sanauri Adda,Planned,Closed,2026-08-24T11:00:00Z,2026-08-24T17:21:00Z,381
1916639,Border,CITY AMRITSAR,Cheel Mandi,Planned,Closed,2026-08-24T11:00:00Z,2026-08-24T13:00:00Z,120
1916602,Central,SUB URBAN LUDHIANA,CITY-5,Planned,Closed,2026-08-24T11:00:00Z,2026-08-24T15:00:00Z,240
1916649,Border,SUB URBAN AMRITSAR,11 kv GreenLand,Planned,Closed,2026-08-24T10:59:00Z,2026-08-24T19:05:00Z,486
1916648,Border,SUB URBAN AMRITSAR,MILK PLANT,Planned,Closed,2026-08-24T10:59:00Z,2026-08-24T17:05:00Z,366
1916646,North,JALANDHAR,FOCAL POINT 2,Unplanned,Closed,2026-08-24T10:58:00Z,2026-08-24T12:19:00Z,81
1916642,Border,SUB URBAN AMRITSAR,11 kv GreenLand,Unplanned,Closed,2026-08-24T10:55:00Z,2026-08-24T10:56:00Z,1
1916640,Border,SUB URBAN AMRITSAR,MILK PLANT,Unplanned,Closed,2026-08-24T10:55:00Z,2026-08-24T10:56:00Z,1
1916637,South,PATIALA,Tej Bagh Colony,Unplanned,Closed,2026-08-24T10:54:16Z,2026-08-24T13:59:25Z,185
1916636,Border,SUB URBAN AMRITSAR,11kv Gopal Mandir,Planned,Closed,2026-08-24T10:40:00Z,2026-08-24T14:40:00Z,240
1916634,Border,SUB URBAN AMRITSAR,MAJITHA ROAD,Planned,Closed,2026-08-24T10:34:00Z,2026-08-24T19:30:37Z,536
1916633,North,KAPURTHALA,UPS MALLIWAL,Unplanned,Closed,2026-08-24T10:30:00Z,2026-08-24T11:00:00Z,30
1916631,East,Zirakpur,ORBIT,Unplanned,Closed,2026-08-24T10:26:00Z,2026-08-24T11:16:00Z,50
1916632,South,PATIALA,11 kv vikas  nagar,Unplanned,Closed,2026-08-24T10:22:00Z,2026-08-24T12:20:00Z,118
1916624,South,BARNALA,UPS BALAMGARH,Planned,Closed,2026-08-24T10:10:00Z,2026-08-24T15:25:00Z,315
1916626,East,Zirakpur,11 KV PREM NAGAR FEEDER,Unplanned,Closed,2026-08-24T10:05:00Z,2026-08-24T10:30:00Z,25
1916638,South,PATIALA,Thuhi Road,Unplanned,Closed,2026-08-24T10:00:00Z,2026-08-24T10:55:00Z,55
1916604,Border,CITY AMRITSAR,BHANDARI CHOWK,Planned,Closed,2026-08-24T10:00:00Z,2026-08-24T13:30:00Z,210
1916531,Border,SUB URBAN AMRITSAR,KALLEY,Planned,Closed,2026-08-24T10:00:00Z,2026-08-24T15:37:00Z,337
1915953,Border,SUB URBAN AMRITSAR,Mallan Wali,Planned,Closed,2026-08-24T10:00:00Z,2026-08-24T14:00:00Z,240
1916628,West,MUKATSAR,11 KV Azimgarh Urban,Unplanned,Closed,2026-08-24T09:55:25Z,2026-08-24T10:36:31Z,41
1916627,West,MUKATSAR,11 KV Dhani Bisehesarnath,Unplanned,Closed,2026-08-24T09:54:56Z,2026-08-24T10:36:11Z,41
1916629,West,MUKATSAR,11 KV New Water Works -2,Unplanned,Closed,2026-08-24T09:53:41Z,2026-08-24T10:36:45Z,43
1916610,Border,SUB URBAN AMRITSAR,Judge Nagar,Unplanned,Closed,2026-08-24T09:50:00Z,2026-08-24T11:34:00Z,104
1916609,Border,SUB URBAN AMRITSAR,RANJIT AVENUE,Unplanned,Closed,2026-08-24T09:44:00Z,2026-08-24T10:20:00Z,36
1916608,East,Zirakpur,SAVITRYGREEN,Unplanned,Closed,2026-08-24T09:34:00Z,2026-08-24T10:23:00Z,49
1916607,Central,KHANNA,RASULARA,Planned,Closed,2026-08-24T09:32:08Z,2026-08-24T09:54:24Z,22
1916605,Central,CITY WEST LUDHIANA,MANAKWAL,Planned,Closed,2026-08-24T09:24:00Z,2026-08-24T09:28:00Z,4
1916603,West,MUKATSAR,11 KV KANDHWALA UPS,Unplanned,Closed,2026-08-24T09:20:48Z,2026-08-24T09:40:07Z,19
1916606,South,PATIALA,MANDI ROAD,Unplanned,Closed,2026-08-24T09:15:00Z,2026-08-24T10:55:00Z,100
1916601,Central,CITY WEST LUDHIANA,SATJOT  NAGAR,Planned,Closed,2026-08-24T09:00:00Z,2026-08-24T09:22:00Z,22
1916580,South,PATIALA,Lower Mall,Planned,Closed,2026-08-24T09:00:00Z,2026-08-24T10:02:00Z,62
1916600,Border,SUB URBAN AMRITSAR,SUNCITY,Unplanned,Closed,2026-08-24T08:46:00Z,2026-08-24T09:55:00Z,69
1916598,East,Zirakpur,Hasanpur UPS,Unplanned,Closed,2026-08-24T08:45:00Z,2026-08-24T09:30:00Z,45
1916599,Border,SUB URBAN AMRITSAR,Mollechak,Planned,Closed,2026-08-24T08:40:00Z,2026-08-24T09:15:00Z,35
1916625,Border,GURDASPUR,Goal Mandir,Unplanned,Closed,2026-08-24T08:35:00Z,2026-08-24T10:05:00Z,90
1916611,Border,GURDASPUR,SD Collage,Unplanned,Closed,2026-08-24T08:35:00Z,2026-08-24T10:05:00Z,90
1916597,Central,SUB URBAN LUDHIANA,CITY 8,Unplanned,Closed,2026-08-24T08:15:00Z,2026-08-24T08:55:00Z,40
1916596,East,Zirakpur,ECME,Unplanned,Closed,2026-08-24T08:14:00Z,2026-08-24T08:52:00Z,38
1916635,South,PATIALA,Thuhi Road,Unplanned,Closed,2026-08-24T08:00:00Z,2026-08-24T09:55:00Z,115
1916595,South,SANGRUR,11 KV RAM NAGAR URBAN,Unplanned,Closed,2026-08-24T07:55:13Z,2026-08-24T08:52:29Z,57
1916594,East,Zirakpur,11 KV PREM NAGAR FEEDER,Unplanned,Closed,2026-08-24T07:53:00Z,2026-08-24T08:52:00Z,59
1916593,East,Zirakpur,SAVITRYGREEN,Unplanned,Closed,2026-08-24T06:22:00Z,2026-08-24T06:40:00Z,18
1916592,East,Zirakpur,ORBIT,Unplanned,Closed,2026-08-24T05:30:00Z,2026-08-24T06:19:00Z,49
1916591,East,Zirakpur,SAVITRYGREEN,Unplanned,Closed,2026-08-24T05:20:00Z,2026-08-24T06:15:00Z,55
1916588,East,Zirakpur,SAVITRYGREEN,Unplanned,Closed,2026-08-24T04:12:00Z,2026-08-24T05:03:00Z,51
1916590,South,PATIALA,Heera Bagh,Planned,Closed,2026-08-24T04:05:00Z,2026-08-24T04:55:00Z,50
1916589,South,SANGRUR,Kheri Cat.No1,Unplanned,Closed,2026-08-24T04:03:00Z,2026-08-24T05:38:00Z,95
