PTW Request ID,Circle,Feeder,Status,Request Date,Start Date
21467,JALANDHAR,D BLOCK(FL05),Cancellation Request Approved (Permit not active),2026-07-14T21:08:34Z,2026-07-14T21:07:00Z
21466,MUKATSAR,11 KV Chirag dhani(FL17),Cancellation Request Approved (Permit not active),2026-07-14T21:07:16Z,2026-07-14T21:06:00Z
21465,JALANDHAR,MARKETER(FL03),Cancellation Request Approved (Permit not active),2026-07-14T20:19:46Z,2026-07-14T20:17:00Z
21464,GURDASPUR,"GAJIKOT(FL02), TALIBPUR(FL03)",Cancellation Request Approved (Permit not active),2026-07-14T19:46:08Z,2026-07-14T19:45:00Z
21463,Zirakpur,11 KV PREM NAGAR FEEDER(FL29),Cancellation Request Approved (Permit not active),2026-07-14T19:42:29Z,2026-07-14T19:41:00Z
21462,MUKATSAR,"11 KV Focal Point-1(FL14), 11 KV Focal Point-2(FL15)",Cancellation Request Approved (Permit not active),2026-07-14T19:04:41Z,2026-07-14T19:03:00Z
21461,SANGRUR,"Sangatpura(FL25), M K Road(FL10)",Cancellation Request Approved (Permit not active),2026-07-14T19:04:30Z,2026-07-14T19:02:00Z
21460,MUKATSAR,NEFED(FL04),Cancellation Request Approved (Permit not active),2026-07-14T19:03:06Z,2026-07-14T19:01:00Z
21459,KHANNA,"JSM(FL20), SALANA UPS(FL06)",Cancellation Request Approved (Permit not active),2026-07-14T18:42:11Z,2026-07-14T18:40:00Z
21458,Zirakpur,11 KV PREM NAGAR FEEDER(FL29),Rejected BY SSA/SSO,2026-07-14T18:15:55Z,2026-07-14T18:14:00Z
21457,MUKATSAR,M.R. Enclave(FL19),Cancellation Request Approved (Permit not active),2026-07-14T18:12:04Z,2026-07-14T18:09:00Z
21456,JALANDHAR,CANAL(FL06),Cancellation Request Approved (Permit not active),2026-07-14T18:04:33Z,2026-07-14T18:02:00Z
21455,JALANDHAR,"RAM VIHAR(FL07), TOWER(FL02)",Cancellation Request Approved (Permit not active),2026-07-14T17:44:51Z,2026-07-14T17:43:00Z
21454,JALANDHAR,JAGDAMBAY FEEDER(FL20),Cancellation Request Approved (Permit not active),2026-07-14T17:43:15Z,2026-07-14T17:42:00Z
21453,MUKATSAR,11 KV SAIDANWALI(FL07),Cancellation Request Approved (Permit not active),2026-07-14T17:17:32Z,2026-07-14T17:17:00Z
21452,GURDASPUR,HABIBPUR(FL08),Cancellation Request Approved (Permit not active),2026-07-14T17:15:55Z,2026-07-14T17:14:00Z
21451,Zirakpur,Jastna Kandi Pure AP(FL25),Cancellation Request Approved (Permit not active),2026-07-14T17:14:45Z,2026-07-14T17:13:00Z
21450,JALANDHAR,Shivaji Nagar(FL09),Cancellation Request Approved (Permit not active),2026-07-14T17:00:35Z,2026-07-14T16:58:00Z
21449,JALANDHAR,"Star(FL08), CANAL(FL11)",Cancellation Request Approved (Permit not active),2026-07-14T16:56:25Z,2026-07-14T16:55:00Z
21448,JALANDHAR,SATYAM(FL10),Cancellation Request Approved (Permit not active),2026-07-14T16:55:18Z,2026-07-14T16:54:00Z
21447,JALANDHAR,WATER SUPPLY(FL3),Cancellation Request Approved (Permit not active),2026-07-14T16:54:53Z,2026-07-14T16:54:00Z
21446,FEROZPUR,COURT FEEDER(FL11),Cancellation Request Approved (Permit not active),2026-07-14T16:54:31Z,2026-07-14T16:52:00Z
21445,MUKATSAR,Abohar Road(FL08),Cancellation Request Approved (Permit not active),2026-07-14T16:50:02Z,2026-07-14T16:40:00Z
21444,KHANNA,ITI feeder(FL03),Cancellation Request Approved (Permit not active),2026-07-14T16:43:53Z,2026-07-14T16:42:00Z
21443,GURDASPUR,ARYA NAGAR(FL19),Cancellation Request Approved (Permit not active),2026-07-14T16:32:16Z,2026-07-14T16:31:00Z
21442,GURDASPUR,"GAJIKOT(FL02), TALIBPUR(FL03)",Cancellation Request Approved (Permit not active),2026-07-14T16:26:24Z,2026-07-14T16:25:00Z
21441,JALANDHAR,BABA VISHKARMA MANDIR(FL06),Cancellation Request Approved (Permit not active),2026-07-14T16:18:48Z,2026-07-14T16:18:00Z
21440,FARIDKOT,Dutt Road(FL04),Cancellation Request Approved (Permit not active),2026-07-14T16:02:24Z,2026-07-14T16:02:00Z
21439,JALANDHAR,RAJA GARDEN(FL08),Cancellation Request Approved (Permit not active),2026-07-14T15:45:57Z,2026-07-14T15:45:00Z
21438,MUKATSAR,11 KV Dhani Bisehesarnath(FL02),Cancellation Request Approved (Permit not active),2026-07-14T15:44:19Z,2026-07-14T15:43:00Z
21437,PATIALA,Rorewal(FL03),Cancellation Request Approved (Permit not active),2026-07-14T15:18:25Z,2026-07-14T15:13:00Z
21436,Zirakpur,DAPPAR(FL16),Cancellation Request Approved (Permit not active),2026-07-14T15:02:29Z,2026-07-14T14:50:00Z
21435,SANGRUR,"Bakhopir II(FL10), BAKHTRA(FL02)",Cancellation Request Approved (Permit not active),2026-07-14T14:59:30Z,2026-07-14T14:57:00Z
21433,BATHINDA,KHUDAL UPS(FL06),Cancellation Request Approved (Permit not active),2026-07-14T14:30:17Z,2026-07-14T14:27:00Z
21432,KHANNA,ghunder(fl17),Cancellation Request Approved (Permit not active),2026-07-14T14:24:10Z,2026-07-14T14:23:00Z
21431,PATIALA,Shahi Samadhan(FLO6),Cancellation Request Approved (Permit not active),2026-07-14T14:09:38Z,2026-07-14T14:07:00Z
21430,SANGRUR,"MAKORD SAHIB(new+old)(FL05), Hamirgarh(FL13)",Cancellation Request Approved (Permit not active),2026-07-14T13:56:07Z,2026-07-14T13:55:00Z
21429,GURDASPUR,Ranipur(FL03),Cancellation Request Approved (Permit not active),2026-07-14T13:55:53Z,2026-07-14T13:55:00Z
21428,JALANDHAR,SAFIPUR(FL11),Cancellation Request Approved (Permit not active),2026-07-14T13:54:21Z,2026-07-14T13:53:00Z
21427,MUKATSAR,11 KV Azimgarh Urban(FL03),Cancellation Request Approved (Permit not active),2026-07-14T13:23:13Z,2026-07-14T13:22:00Z
21426,CITY AMRITSAR,MEDICAL COLLEGE(FL08),Cancellation Request Approved (Permit not active),2026-07-14T13:18:25Z,2026-07-14T13:17:00Z
21425,SANGRUR,"Sangatpura(FL25), M K Road(FL10)",Cancellation Request Approved (Permit not active),2026-07-14T13:08:24Z,2026-07-14T13:07:00Z
21424,MUKATSAR,11 KV KANDHWALA Road Urban(FL10),Cancellation Request Approved (Permit not active),2026-07-14T12:59:08Z,2026-07-14T12:58:00Z
21423,SANGRUR,BALAKNATH(FL17),Cancellation Request Approved (Permit not active),2026-07-14T12:50:20Z,2026-07-14T12:44:00Z
21422,GURDASPUR,Railway Road(FL21),Cancellation Request Approved (Permit not active),2026-07-14T12:49:27Z,2026-07-14T12:48:00Z
21421,GURDASPUR,City Thana(FL17),Cancellation Request Approved (Permit not active),2026-07-14T12:31:08Z,2026-07-14T12:30:00Z
21420,MUKATSAR,"11 KV SIDHU NAGRI(FL05), 11 KV NAI ABADI(FL04)",Cancellation Request Approved (Permit not active),2026-07-14T12:26:26Z,2026-07-14T12:26:00Z
21419,KAPURTHALA,"UPS TANDA AURA(FLO1), Ajtani(FL05)",Cancellation Request Approved (Permit not active),2026-07-14T12:14:21Z,2026-07-14T12:12:00Z
21418,KHANNA,SANGATPURA(FL03),Cancellation Request Approved (Permit not active),2026-07-14T12:11:51Z,2026-07-14T12:10:00Z
21417,GURDASPUR,Islampur No. 1(FL17),Cancellation Request Approved (Permit not active),2026-07-14T11:52:07Z,2026-07-14T11:51:00Z
21416,MUKATSAR,"11 KV SITO(FL03), 11 KB BAZIDPURA(FL05)",Cancellation Request Approved (Permit not active),2026-07-14T11:37:00Z,2026-07-14T11:35:00Z
21415,SANGRUR,11 kv Balian 1(FL18),Cancellation Request Approved (Permit not active),2026-07-14T11:29:34Z,2026-07-14T11:24:00Z
21414,KHANNA,MALERKOTLA ROAD(FL01),Cancellation Request Approved (Permit not active),2026-07-14T11:16:11Z,2026-07-14T11:12:00Z
21413,GURDASPUR,"KOT BHALLA(FL01), HABIBPUR(FL08)",Cancellation Request Approved (Permit not active),2026-07-14T11:12:06Z,2026-07-14T11:10:00Z
21412,MUKATSAR,NEFED(FL04),Cancellation Request Approved (Permit not active),2026-07-14T11:02:34Z,2026-07-14T11:01:00Z
21411,GURDASPUR,Anandpur Road(FL03),Cancellation Request Approved (Permit not active),2026-07-14T10:57:45Z,2026-07-14T10:54:00Z
21410,CITY EAST LUDHIANA,New Sahibana(FL41),Permit Request Submitted (Permit not active),2026-07-14T10:52:03Z,2026-07-14T10:49:00Z
21409,NAWANSHAHR,Dosanjh UPS(FL01),Cancellation Request Approved (Permit not active),2026-07-14T10:33:43Z,2026-07-14T10:28:00Z
21408,GURDASPUR,"11KV BSF(FL18), Tharial(FL5)",Cancellation Request Approved (Permit not active),2026-07-14T10:30:13Z,2026-07-14T10:29:00Z
21407,SUB URBAN AMRITSAR,DHANWANTRI IND(FL13),Cancellation Request Approved (Permit not active),2026-07-14T10:25:25Z,2026-07-14T10:24:00Z
21406,GURDASPUR,Shahpurkandi(FL10),Cancellation Request Approved (Permit not active),2026-07-14T10:19:09Z,2026-07-14T10:17:00Z
21405,CITY AMRITSAR,11Kv Navdeep Theatre(FL03),Cancellation Request Approved (Permit not active),2026-07-14T10:16:23Z,2026-07-14T10:15:00Z
21404,SUB URBAN AMRITSAR,NAG KALAN URBAN(FL06),Cancellation Request Approved (Permit not active),2026-07-14T10:14:47Z,2026-07-14T10:13:00Z
21403,CITY AMRITSAR,11Kv Chattiwind(FL04),Cancellation Request Approved (Permit not active),2026-07-14T10:07:50Z,2026-07-14T10:07:00Z
21402,CITY EAST LUDHIANA,J.S TOOL(FL03),Permit Request Submitted (Permit not active),2026-07-14T10:04:50Z,2026-07-14T10:04:00Z
21401,MUKATSAR,11 KV KANDHWALA Road Urban(FL10),Cancellation Request Approved (Permit not active),2026-07-14T10:02:08Z,2026-07-14T10:01:00Z
21400,PATIALA,SARHIND ROAD(FL08),Cancellation Request Approved (Permit not active),2026-07-14T09:52:55Z,2026-07-14T09:52:00Z
21399,JALANDHAR,Sangal Sohal(Fl11),Cancellation Request Approved (Permit not active),2026-07-14T09:50:45Z,2026-07-14T09:48:00Z
21398,GURDASPUR,"Bhattian(FL03), Jagowal bet(FL11), 24 Hrs. Bhattian(FL07), Kishanpur(FL10), Bhaini Meelma(FL08)",Cancellation Request Approved (Permit not active),2026-07-14T09:48:24Z,2026-07-14T09:47:00Z
21397,GURDASPUR,"Bajechack(FL06), Babbri Nangal(FL05)",Cancellation Request Approved (Permit not active),2026-07-14T09:47:09Z,2026-07-14T09:45:00Z
21396,SANGRUR,BALAD KALAN NEW(FL14),Cancellation Request Approved (Permit not active),2026-07-14T09:35:22Z,2026-07-14T09:34:00Z
21395,MUKATSAR,M.R. Enclave(FL19),Cancellation Request Approved (Permit not active),2026-07-14T09:31:33Z,2026-07-14T09:30:00Z
21394,MUKATSAR,M.R. Enclave(FL19),Rejected BY SSA/SSO,2026-07-14T09:27:24Z,2026-07-14T09:26:00Z
21393,SANGRUR,11 KV SANGTIWALA AP(FL01),Cancellation Request Approved (Permit not active),2026-07-14T09:23:51Z,2026-07-14T09:22:00Z
21392,TARN TARAN,BEAS CITY(FL10),Cancellation Request Approved (Permit not active),2026-07-14T09:22:58Z,2026-07-14T09:22:00Z
21391,SANGRUR,"Bagguana(FL11), Jeji(FL17)",Cancellation Request Approved (Permit not active),2026-07-14T09:21:00Z,2026-07-14T09:15:00Z
21390,SANGRUR,MEHLAN ROAD(FL14),Cancellation Request Approved (Permit not active),2026-07-14T09:17:05Z,2026-07-14T09:16:00Z
21389,SANGRUR,Bakhtra II(FL08),Cancellation Request Approved (Permit not active),2026-07-14T09:16:43Z,2026-07-14T09:15:00Z
21388,KHANNA,Dandrala(FL12),Cancellation Request Approved (Permit not active),2026-07-14T09:13:18Z,2026-07-14T09:12:00Z
21387,PATIALA,Arya Samaj(FL20),Cancellation Request Approved (Permit not active),2026-07-14T09:12:58Z,2026-07-14T09:12:00Z
21386,KHANNA,GTB Nagar(FL33),Cancellation Request Approved (Permit not active),2026-07-14T09:06:36Z,2026-07-14T09:05:00Z
21385,SUB URBAN AMRITSAR,SHAM NAGAR AP(FL05),Cancellation Request Approved (Permit not active),2026-07-14T08:32:41Z,2026-07-14T08:31:00Z
21384,GURDASPUR,City Thana(FL17),Cancellation Request Approved (Permit not active),2026-07-14T08:09:20Z,2026-07-14T08:08:00Z
21383,GURDASPUR,Damtal(FL02),Cancellation Request Approved (Permit not active),2026-07-14T00:30:51Z,2026-07-14T00:27:00Z
21382,Zirakpur,LALRU MANDI(FL12),Cancellation Request Approved (Permit not active),2026-07-13T23:39:59Z,2026-07-13T23:39:00Z
21381,KHANNA,MALERKOTLA ROAD(FL01),Cancellation Request Approved (Permit not active),2026-07-13T23:17:08Z,2026-07-13T23:16:00Z
21380,KHANNA,SALANA UPS(FL06),Cancellation Request Approved (Permit not active),2026-07-13T22:32:12Z,2026-07-13T22:31:00Z
21379,MUKATSAR,11 KV Alamgarh(FL03),Cancellation Request Approved (Permit not active),2026-07-13T22:31:52Z,2026-07-13T22:31:00Z
21378,Zirakpur,"BPCL(FL31), LALRU MANDI(FL12)",Cancellation Request Approved (Permit not active),2026-07-13T22:13:28Z,2026-07-13T22:12:00Z
21377,KHANNA,JASARA(FL25),Cancellation Request Approved (Permit not active),2026-07-13T21:56:04Z,2026-07-13T21:55:00Z
21376,PATIALA,Panjiri Plant(FL24),Cancellation Request Approved (Permit not active),2026-07-13T21:48:00Z,2026-07-13T21:47:00Z
21375,KHANNA,GTB Nagar(FL33),Cancellation Request Approved (Permit not active),2026-07-13T21:34:32Z,2026-07-13T21:34:00Z
21374,Zirakpur,JAGAN TUBE(FL02),Cancellation Request Approved (Permit not active),2026-07-13T21:21:35Z,2026-07-13T21:20:00Z
21373,JALANDHAR,RAJA GARDEN(FL08),Cancellation Request Approved (Permit not active),2026-07-13T21:03:43Z,2026-07-13T21:02:00Z
21372,KHANNA,Samadhi Road(FL09),Cancellation Request Approved (Permit not active),2026-07-13T21:02:33Z,2026-07-13T21:02:00Z
21371,CITY WEST LUDHIANA,VISHAL NAGAR(FL05),Cancellation Request Approved (Permit not active),2026-07-13T19:30:35Z,2026-07-13T19:30:00Z
21370,KAPURTHALA,URBAN Mehatpur(FL06),Cancellation Request Approved (Permit not active),2026-07-13T19:10:54Z,2026-07-13T19:08:00Z
21369,MUKATSAR,"11 KV Bhagsar UPS(FL07), 11 KV SARDARPURA UPS(FL06)",Cancellation Request Approved (Permit not active),2026-07-13T18:46:08Z,2026-07-13T18:45:00Z
21368,KHANNA,GTB Nagar(FL33),Cancellation Request Approved (Permit not active),2026-07-13T18:38:46Z,2026-07-13T18:38:00Z
21367,JALANDHAR,11KV SANGAT SINGH NAGAR(FL10),Cancellation Request Approved (Permit not active),2026-07-13T18:29:28Z,2026-07-13T18:28:00Z
21366,KHANNA,Nandi Colony(FL15),Cancellation Request Approved (Permit not active),2026-07-13T18:19:13Z,2026-07-13T18:18:00Z
21365,GURDASPUR,GHO(FL08),Cancellation Request Approved (Permit not active),2026-07-13T18:16:59Z,2026-07-13T18:16:00Z
21364,SUB URBAN AMRITSAR,"D-block,  GAD avenue(FL23)",Cancellation Request Approved (Permit not active),2026-07-13T18:15:52Z,2026-07-13T18:12:00Z
21363,HOSHIARPUR,"DEVIDASS(FL30), UMARPUR(FL16)",Cancellation Request Approved (Permit not active),2026-07-13T18:14:46Z,2026-07-13T18:13:00Z
21362,SANGRUR,KHANDEBAD C-1(FL04),Cancellation Request Approved (Permit not active),2026-07-13T18:08:22Z,2026-07-13T18:07:00Z
21361,Zirakpur,MIAN PUR(FL18),Cancellation Request Approved (Permit not active),2026-07-13T17:52:50Z,2026-07-13T17:50:00Z
21360,GURDASPUR,Preet Nagar(FL05),Cancellation Request Approved (Permit not active),2026-07-13T17:48:09Z,2026-07-13T17:46:00Z
21359,Zirakpur,Jastna Kandi Pure AP(FL25),Cancellation Request Approved (Permit not active),2026-07-13T17:39:04Z,2026-07-13T17:35:00Z
21358,MUKATSAR,11 KV TAJA PATTI(FL04),Cancellation Request Approved (Permit not active),2026-07-13T17:12:35Z,2026-07-13T17:09:00Z
21357,GURDASPUR,GHO(FL08),Cancellation Request Approved (Permit not active),2026-07-13T17:11:37Z,2026-07-13T17:11:00Z
21356,GURDASPUR,City-1(FLO1),Cancellation Request Approved (Permit not active),2026-07-13T17:06:30Z,2026-07-13T17:05:00Z
21355,JALANDHAR,PANJPEER(FL04),Cancellation Request Approved (Permit not active),2026-07-13T17:06:16Z,2026-07-13T17:05:00Z
21354,SANGRUR,BHUTAL CITY(FL06),Cancellation Request Approved (Permit not active),2026-07-13T17:03:30Z,2026-07-13T17:03:00Z
21353,Zirakpur,DAPPAR(FL16),Cancellation Request Approved (Permit not active),2026-07-13T16:59:48Z,2026-07-13T16:58:00Z
21352,JALANDHAR,JAGDAMBAY FEEDER(FL20),Cancellation Request Approved (Permit not active),2026-07-13T16:56:46Z,2026-07-13T16:55:00Z
21351,PATIALA,Rorewal(FL03),Cancellation Request Approved (Permit not active),2026-07-13T16:34:45Z,2026-07-13T16:32:00Z
21350,PATIALA,"Jagdish Colony(FL04), 11 KV RAI MAJRA(FL15)",Permit Request Submitted (Permit not active),2026-07-13T16:33:24Z,2026-07-13T16:32:00Z
21349,MUKATSAR,"BHANGER KHERA(FL03), 11 KV Punjava Model(FL06)",Cancellation Request Approved (Permit not active),2026-07-13T16:26:20Z,2026-07-13T16:25:00Z
21348,PATIALA,"Jagdish Colony(FL04), 11 KV RAI MAJRA(FL15)",Permit Request Submitted (Permit not active),2026-07-13T16:22:04Z,2026-07-13T16:10:00Z
21347,MUKATSAR,Dhani Sucha Singh (Old Chakra)(FL07),Cancellation Request Approved (Permit not active),2026-07-13T15:51:54Z,2026-07-13T15:50:00Z
21346,SUB URBAN AMRITSAR,KOTLA SULTAN SINGH UPS(FL14),Cancellation Request Approved (Permit not active),2026-07-13T15:38:25Z,2026-07-13T15:36:00Z
21345,SANGRUR,lehra-II(FL06),Cancellation Request Approved (Permit not active),2026-07-13T15:24:08Z,2026-07-13T15:18:00Z
21344,JALANDHAR,SUTLAJ(FL02),Cancellation Request Approved (Permit not active),2026-07-13T15:19:11Z,2026-07-13T15:16:00Z
21343,KAPURTHALA,Guru Nanak Nagar URBAN(FL14),Cancellation Request Approved (Permit not active),2026-07-13T15:18:17Z,2026-07-13T15:17:00Z
21342,SANGRUR,"UPPLI UPS(FL15), MASTUANA SAHIB(FL10)",Cancellation Request Approved (Permit not active),2026-07-13T15:00:54Z,2026-07-13T14:54:00Z
21341,GURDASPUR,Sunder Nagar(FL10),Cancellation Request Approved (Permit not active),2026-07-13T14:19:28Z,2026-07-13T14:16:00Z
21340,JALANDHAR,NAKODER ROAD(FL05),Cancellation Request Approved (Permit not active),2026-07-13T13:52:49Z,2026-07-13T13:52:00Z
21339,KHANNA,LALHERI ROAD(FL26),Cancellation Request Approved (Permit not active),2026-07-13T13:44:09Z,2026-07-13T13:43:00Z
21338,JALANDHAR,WATER SUPPLY(FL3),Cancellation Request Approved (Permit not active),2026-07-13T13:39:33Z,2026-07-13T13:38:00Z
21337,GURDASPUR,Abdaal 24 Hrs.(FL12),Cancellation Request Approved (Permit not active),2026-07-13T13:37:42Z,2026-07-13T13:36:00Z
21336,JALANDHAR,GT ROAD(FL04),Cancellation Request Approved (Permit not active),2026-07-13T13:31:46Z,2026-07-13T13:30:00Z
21335,JALANDHAR,RAGHU EXPORT(FL05),Cancellation Request Approved (Permit not active),2026-07-13T13:18:02Z,2026-07-13T13:17:00Z
21334,GURDASPUR,CITY AWANKHA(FL14),Cancellation Request Approved (Permit not active),2026-07-13T13:05:34Z,2026-07-13T13:04:00Z
21333,SANGRUR,11 KV SHERON CITY(FL02),Cancellation Request Approved (Permit not active),2026-07-13T13:00:39Z,2026-07-13T12:59:00Z
21332,GURDASPUR,Islampur No. 1(FL17),Cancellation Request Approved (Permit not active),2026-07-13T12:48:01Z,2026-07-13T12:47:00Z
21331,MUKATSAR,"DALMIR KHERA(FL01), DAULATPURA UPS(FL08), 11 KV Sappan wali(FL11), MAUJGARH(FL05)",Cancellation Request Approved (Permit not active),2026-07-13T12:44:36Z,2026-07-13T12:43:00Z
21330,PATIALA,Ablowal Feeder(FL01),Rejected BY SSA/SSO,2026-07-13T12:39:56Z,2026-07-13T12:37:00Z
21329,SANGRUR,11KV UPS TOGAWAL(FL08),Cancellation Request Approved (Permit not active),2026-07-13T12:38:35Z,2026-07-13T12:37:00Z
21328,KHANNA,ghunder(fl17),Cancellation Request Approved (Permit not active),2026-07-13T12:20:23Z,2026-07-13T12:19:00Z
21327,SANGRUR,11 KV SHERON CITY(FL02),Cancellation Request Approved (Permit not active),2026-07-13T12:17:05Z,2026-07-13T12:13:00Z
21326,JALANDHAR,11KV SANGAT SINGH NAGAR(FL10),Cancellation Request Approved (Permit not active),2026-07-13T12:12:31Z,2026-07-13T12:10:00Z
21325,FARIDKOT,Dutt Road(FL04),Cancellation Request Approved (Permit not active),2026-07-13T12:10:07Z,2026-07-13T12:09:00Z
21324,JALANDHAR,Sangal Sohal(Fl11),Cancellation Request Approved (Permit not active),2026-07-13T11:58:05Z,2026-07-13T11:55:00Z
21323,GURDASPUR,City-1(FLO1),Cancellation Request Approved (Permit not active),2026-07-13T11:57:35Z,2026-07-13T11:56:00Z
21322,GURDASPUR,Civil line(FL17),Cancellation Request Approved (Permit not active),2026-07-13T11:57:19Z,2026-07-13T11:55:00Z
21321,SANGRUR,11 KV Togawal Ap (C)(FL25),Cancellation Request Approved (Permit not active),2026-07-13T11:55:31Z,2026-07-13T11:53:00Z
21320,Zirakpur,Jastna Kandi Pure AP(FL25),Cancellation Request Approved (Permit not active),2026-07-13T11:51:02Z,2026-07-13T11:48:00Z
21319,NAWANSHAHR,SHAHPUR(FL20),Cancellation Request Approved (Permit not active),2026-07-13T11:37:45Z,2026-07-13T11:36:00Z
21318,CITY AMRITSAR,11 KV Feeder Tunda Talab(FL29),Cancellation Request Approved (Permit not active),2026-07-13T11:20:42Z,2026-07-13T11:16:00Z
21317,SUB URBAN AMRITSAR,Meritorious School(Fl10),Cancellation Request Approved (Permit not active),2026-07-13T11:20:38Z,2026-07-13T11:20:00Z
21316,GURDASPUR,City Thana(FL17),Cancellation Request Approved (Permit not active),2026-07-13T11:05:54Z,2026-07-13T11:04:00Z
21315,SUB URBAN AMRITSAR,Sada Pind(FL03),Cancellation Request Approved (Permit not active),2026-07-13T10:56:00Z,2026-07-13T10:54:00Z
21314,Zirakpur,MUKANDPUR(FL03),Rejected BY SSA/SSO,2026-07-13T10:53:36Z,2026-07-13T10:52:00Z
21313,CITY AMRITSAR,11kV Garden Enclave(FL14),Cancellation Request Approved (Permit not active),2026-07-13T10:53:13Z,2026-07-13T10:48:00Z
21312,SUB URBAN AMRITSAR,"D-block,  GAD avenue(FL23)",Cancellation Request Approved (Permit not active),2026-07-13T10:50:01Z,2026-07-13T10:48:00Z
21311,GURDASPUR,Ghesal(FL11),Cancellation Request Approved (Permit not active),2026-07-13T10:45:21Z,2026-07-13T10:44:00Z
21310,MUKATSAR,11 KV Dhani Bisehesarnath(FL02),Cancellation Request Approved (Permit not active),2026-07-13T10:41:02Z,2026-07-13T10:40:00Z
21309,CITY AMRITSAR,11 KV Gurbux Nagar(FL16),Cancellation Request Approved (Permit not active),2026-07-13T10:37:15Z,2026-07-13T10:36:00Z
21308,CITY AMRITSAR,11 KV Chabbal Road(FL10),Cancellation Request Approved (Permit not active),2026-07-13T10:29:46Z,2026-07-13T10:28:00Z
21307,JALANDHAR,MODEL TOWN(FL11),Cancellation Request Approved (Permit not active),2026-07-13T10:20:51Z,2026-07-13T10:20:00Z
21306,JALANDHAR,INDUSTRIAL AREA 2(FL17),Cancellation Request Approved (Permit not active),2026-07-13T10:13:53Z,2026-07-13T10:12:00Z
21305,KAPURTHALA,"UPS RAULI(FL17), Tower Colony(FL15)",Cancellation Request Approved (Permit not active),2026-07-13T10:13:35Z,2026-07-13T10:12:00Z
21304,GURDASPUR,Karoli(FL03),Cancellation Request Approved (Permit not active),2026-07-13T10:11:59Z,2026-07-13T10:11:00Z
21303,SUB URBAN AMRITSAR,AJNALA ROAD(FL06),Cancellation Request Approved (Permit not active),2026-07-13T09:57:26Z,2026-07-13T09:43:00Z
21302,GURDASPUR,"TALIBPUR(FL03), GAJIKOT(FL02)",Cancellation Request Approved (Permit not active),2026-07-13T09:47:05Z,2026-07-13T09:45:00Z
21301,CITY AMRITSAR,11kV Islamabad link 2(FL27),Cancellation Request Approved (Permit not active),2026-07-13T09:44:11Z,2026-07-13T09:41:00Z
21300,JALANDHAR,11 KV BHANOKI LINK FEEDER(FL22),Cancellation Request Approved (Permit not active),2026-07-13T09:42:34Z,2026-07-13T09:40:00Z
21299,SANGRUR,Nehri AP(FL20),Cancellation Request Approved (Permit not active),2026-07-13T09:31:31Z,2026-07-13T09:30:00Z
21298,Zirakpur,LALRU CITY(FL22),Cancellation Request Approved (Permit not active),2026-07-13T09:28:51Z,2026-07-13T09:20:00Z
21297,MUKATSAR,"11 KV Sappan wali(FL11), MAUJGARH(FL05)",Cancellation Request Approved (Permit not active),2026-07-13T09:22:47Z,2026-07-13T09:22:00Z
21296,TARN TARAN,WADADPUR(FL05),Cancellation Request Approved (Permit not active),2026-07-13T08:32:47Z,2026-07-13T08:28:00Z
21295,CITY AMRITSAR,11Kv Chattiwind(FL04),Rejected BY SSA/SSO,2026-07-13T07:23:44Z,2026-07-13T07:21:00Z
21294,JALANDHAR,NEW ESTATE(FL13),Cancellation Request Approved (Permit not active),2026-07-12T23:16:28Z,2026-07-12T23:15:00Z
21293,NAWANSHAHR,CITY GARHSHANKAR-2(FL10),Cancellation Request Approved (Permit not active),2026-07-12T22:55:20Z,2026-07-12T22:54:00Z
21292,CITY EAST LUDHIANA,SAHIBANA(FL02),Permit Request Submitted (Permit not active),2026-07-12T21:35:50Z,2026-07-12T21:34:00Z
21291,JALANDHAR,Shivaji Nagar(FL09),Cancellation Request Approved (Permit not active),2026-07-12T20:10:27Z,2026-07-12T19:13:00Z
21290,CITY AMRITSAR,BIBI KAULAN JI(FL09),Cancellation Request Approved (Permit not active),2026-07-12T19:02:21Z,2026-07-12T19:01:00Z
21289,CITY AMRITSAR,MAQBOOL ROAD(FL04),Cancellation Request Approved (Permit not active),2026-07-12T18:20:32Z,2026-07-12T18:19:00Z
21288,MUKATSAR,Basti Hazoor Singh(FL16),Cancellation Request Approved (Permit not active),2026-07-12T18:17:44Z,2026-07-12T18:16:00Z
21287,JALANDHAR,D.I.C .. 1(FLO2),Cancellation Request Approved (Permit not active),2026-07-12T18:03:57Z,2026-07-12T18:03:00Z
21286,NAWANSHAHR,CITY GARHSHANKAR-2(FL10),Cancellation Request Approved (Permit not active),2026-07-12T17:46:46Z,2026-07-12T17:45:00Z
21285,NAWANSHAHR,DUGRI(FL15),Cancellation Request Approved (Permit not active),2026-07-12T17:38:42Z,2026-07-12T17:37:00Z
21284,SANGRUR,Dhuri Gate(FL01),Cancellation Request Approved (Permit not active),2026-07-12T17:37:48Z,2026-07-12T17:37:00Z
21283,MUKATSAR,Abohar Road(FL08),Cancellation Request Approved (Permit not active),2026-07-12T17:36:54Z,2026-07-12T17:35:00Z
21282,PATIALA,SARHIND ROAD(FL08),Cancellation Request Approved (Permit not active),2026-07-12T17:13:09Z,2026-07-12T17:12:00Z
21281,KHANNA,"Main Bazar(FL07), Jim Khana(FL08)",Cancellation Request Approved (Permit not active),2026-07-12T17:08:39Z,2026-07-12T17:05:00Z
