PTW Request ID,Circle,Feeder,Status,Request Date,Start Date
22017,MUKATSAR,"11 KV GANGA NAGAR ROAD(FL01), 11 KV Alamgarh(FL03), 11 KV KIKKER KHERA(FL08)",Cancellation Request Approved (Permit not active),2026-07-21T18:45:56Z,2026-07-21T18:45:00Z
22016,FARIDKOT,AMRITSAR ROAD URBAN(FL08),Cancellation Request Approved (Permit not active),2026-07-21T18:19:08Z,2026-07-21T18:18:00Z
22015,KAPURTHALA,UPS Seowal(FL01),Cancellation Request Approved (Permit not active),2026-07-21T16:09:06Z,2026-07-21T16:08:00Z
22014,KHANNA,MALKO MAJRA(FL01),Cancellation Request Approved (Permit not active),2026-07-21T16:02:26Z,2026-07-21T16:01:00Z
22013,GURDASPUR,Maira(FL01),Cancellation Request Approved (Permit not active),2026-07-21T16:00:27Z,2026-07-21T15:59:00Z
22012,MUKATSAR,"New Patrewala UPS(FL05), 11 KV Danewala AP(FL06)",Cancellation Request Approved (Permit not active),2026-07-21T15:34:28Z,2026-07-21T15:33:00Z
22008,MUKATSAR,11 KV SIDHU NAGRI(FL05),Cancellation Request Approved (Permit not active),2026-07-21T15:15:45Z,2026-07-21T15:15:00Z
22007,MUKATSAR,"11 KV Ganganagar Road(FL05), USMAAN KHERA(FL04)",Cancellation Request Approved (Permit not active),2026-07-21T15:09:18Z,2026-07-21T15:08:00Z
22006,MUKATSAR,11 KV Azimgarh Urban(FL03),Cancellation Request Approved (Permit not active),2026-07-21T15:07:36Z,2026-07-21T15:06:00Z
22005,CITY AMRITSAR,100 ft. ROAD(FL12),Cancellation Request Approved (Permit not active),2026-07-21T13:34:41Z,2026-07-21T13:32:00Z
22004,GURDASPUR,Maira(FL01),Cancellation Request Approved (Permit not active),2026-07-21T13:15:53Z,2026-07-21T13:15:00Z
22003,MUKATSAR,"11 KV GANGA NAGAR ROAD(FL01), 11 KV Alamgarh(FL03)",Cancellation Request Approved (Permit not active),2026-07-21T11:24:01Z,2026-07-21T11:23:00Z
22002,FARIDKOT,Dutt Road(FL04),Cancellation Request Approved (Permit not active),2026-07-21T10:56:52Z,2026-07-21T10:56:00Z
22001,MUKATSAR,"11 KV Rajiv Nagar(FL16), 11 KV KANDHWALA Road Urban(FL10)",Cancellation Request Approved (Permit not active),2026-07-21T10:53:20Z,2026-07-21T10:52:00Z
22000,MUKATSAR,"11 KV Dhani Bisehesarnath(FL02), 11 KV Azimgarh Urban(FL03)",Cancellation Request Approved (Permit not active),2026-07-21T10:18:17Z,2026-07-21T10:17:00Z
21999,MUKATSAR,"11 KV Azimgarh Urban(FL03), 11 KV BALA JI DHAM(FL05)",Rejected BY SSA/SSO,2026-07-21T10:14:36Z,2026-07-21T10:13:00Z
21998,MUKATSAR,"11 KV Punjava Model(FL06), BHANGER KHERA(FL03)",Cancellation Request Approved (Permit not active),2026-07-21T09:57:13Z,2026-07-21T09:55:00Z
21997,MUKATSAR,"MAUJGARH(FL05), 11 KV Sappan wali(FL11)",Cancellation Request Approved (Permit not active),2026-07-21T09:52:43Z,2026-07-21T09:51:00Z
21996,MUKATSAR,11 KV GANGA NAGAR ROAD(FL01),Cancellation Request Approved (Permit not active),2026-07-21T09:43:20Z,2026-07-21T09:42:00Z
21995,MUKATSAR,11 KV BALA JI DHAM(FL05),Cancellation Request Approved (Permit not active),2026-07-21T09:38:50Z,2026-07-21T09:38:00Z
21994,JALANDHAR,RAM VIHAR(FL07),Cancellation Request Approved (Permit not active),2026-07-21T07:55:14Z,2026-07-21T07:54:00Z
21993,KHANNA,Jalajan(FL13),Cancellation Request Approved (Permit not active),2026-07-21T07:46:28Z,2026-07-21T07:42:00Z
21992,MUKATSAR,11 KV SIDHU NAGRI(FL05),Cancellation Request Approved (Permit not active),2026-07-21T00:36:47Z,2026-07-21T00:34:00Z
