PTW Request ID,Circle,Feeder,Status,Request Date,Start Date
22553,SANGRUR,Baba Todar Mall(FL18),Cancellation Request Approved (Permit not active),2026-08-04T16:03:18Z,2026-08-04T16:02:00Z
22552,PATIALA,Samania Gate(FLO4),Cancellation Request Approved (Permit not active),2026-08-04T15:07:52Z,2026-08-04T15:07:00Z
22551,SANGRUR,"NADAMPUR AP(FL17), MAJHA(FL05)",Cancellation Request Approved (Permit not active),2026-08-04T14:49:49Z,2026-08-04T14:49:00Z
22550,SANGRUR,"Sangrur Road(FL08), Rasaldar chhana(FL01)",Cancellation Request Approved (Permit not active),2026-08-04T14:39:22Z,2026-08-04T14:38:00Z
22549,PATIALA,BAGRIAN CAT-1(FL26),Cancellation Request Approved (Permit not active),2026-08-04T14:07:33Z,2026-08-04T14:07:00Z
22548,KHANNA,"PAGRO(FL22), NABIPUR(FL11)",Cancellation Request Approved (Permit not active),2026-08-04T13:43:59Z,2026-08-04T13:42:00Z
22547,PATIALA,Mallltex(FL13),Cancellation Request Approved (Permit not active),2026-08-04T13:42:53Z,2026-08-04T13:40:00Z
22546,KHANNA,GT ROAD 1(FL04),Cancellation Request Approved (Permit not active),2026-08-04T13:29:11Z,2026-08-04T13:28:00Z
22545,Zirakpur,Hasanpur UPS(FL24),Cancellation Request Approved (Permit not active),2026-08-04T13:22:31Z,2026-08-04T13:21:00Z
22544,SANGRUR,"DEH KALAN(FL10), NANKIANA SAHIB(FL04), Nankpura(FL19)",Cancellation Request Approved (Permit not active),2026-08-04T13:18:04Z,2026-08-04T13:17:00Z
22543,FARIDKOT,ITI(FL05),Cancellation Request Approved (Permit not active),2026-08-04T13:15:54Z,2026-08-04T13:14:00Z
22542,PATIALA,BAGRIAN(FL03),Cancellation Request Approved (Permit not active),2026-08-04T13:14:26Z,2026-08-04T13:13:00Z
22541,SANGRUR,"Ratoke(FL13), DYALGARH(FL09)",Cancellation Request Approved (Permit not active),2026-08-04T13:13:49Z,2026-08-04T13:13:00Z
22540,FARIDKOT,"11 KV GANJI GULAB SINGH WALA-(FL04), 11 KV MATA TAAP KAUR(FL16)",Cancellation Request Approved (Permit not active),2026-08-04T13:11:36Z,2026-08-04T13:11:00Z
22539,JALANDHAR,VIVEKANAND(FL09),Cancellation Request Approved (Permit not active),2026-08-04T12:53:10Z,2026-08-04T12:52:00Z
22538,PATIALA,DALIMA(FL04),Permit Request Submitted (Permit not active),2026-08-04T12:30:33Z,2026-08-04T12:29:00Z
22537,Zirakpur,WATER WORKS HANDESRA(FL09),Cancellation Request Approved (Permit not active),2026-08-04T12:25:39Z,2026-08-04T12:21:00Z
22536,KHANNA,RASULARA(FL05),Cancellation Request Approved (Permit not active),2026-08-04T12:01:06Z,2026-08-04T12:00:00Z
22535,MUKATSAR,"11 KV GANGA NAGAR ROAD(FL01), 11 KV Alamgarh(FL03)",Cancellation Request Approved (Permit not active),2026-08-04T11:37:57Z,2026-08-04T11:37:00Z
22534,PATIALA,BANK FEEDER(FL05),Cancellation Request Approved (Permit not active),2026-08-04T11:34:08Z,2026-08-04T11:33:00Z
22533,KHANNA,GT ROAD(FL04),Cancellation Request Approved (Permit not active),2026-08-04T11:20:23Z,2026-08-04T11:19:00Z
22532,KHANNA,"GT ROAD(FL04), RAM RAJAYA(FL12)",Cancellation Request Approved (Permit not active),2026-08-04T11:14:23Z,2026-08-04T11:12:00Z
22531,BARNALA,BABA BEERAM DAS(FL39),Cancellation Request Approved (Permit not active),2026-08-04T11:05:49Z,2026-08-04T11:04:00Z
22530,SANGRUR,MEHLAN ROAD(FL14),Cancellation Request Approved (Permit not active),2026-08-04T11:00:19Z,2026-08-04T10:59:00Z
22529,SANGRUR,"Hamirgarh(FL13), Radhe krishan+(handa branch)a.p(FL09)",Cancellation Request Approved (Permit not active),2026-08-04T10:59:46Z,2026-08-04T10:58:00Z
22528,BARNALA,LOHA BAZAR(FL20),Cancellation Request Approved (Permit not active),2026-08-04T10:47:16Z,2026-08-04T10:46:00Z
22527,MUKATSAR,DALMIR KHERA(FL01),Cancellation Request Approved (Permit not active),2026-08-04T10:28:53Z,2026-08-04T10:28:00Z
22526,CITY WEST LUDHIANA,RENTAL COLONY(FL11),Cancellation Request Approved (Permit not active),2026-08-04T10:26:08Z,2026-08-04T10:25:00Z
22525,JALANDHAR,BABA MANDIR 132KV FOCAL POINT(FL05),Cancellation Request Approved (Permit not active),2026-08-04T10:10:36Z,2026-08-04T10:09:00Z
22524,KHANNA,GT ROAD 1(FL04),Cancellation Request Approved (Permit not active),2026-08-04T10:10:29Z,2026-08-04T10:10:00Z
22523,Zirakpur,LALRU CITY(FL22),Cancellation Request Approved (Permit not active),2026-08-04T09:44:41Z,2026-08-04T09:41:00Z
22522,CITY WEST LUDHIANA,URBAN ESTATE PH-1(FL01),Cancellation Request Approved (Permit not active),2026-08-04T09:44:17Z,2026-08-04T09:43:00Z
22521,PATIALA,Anardana(FL08),Cancellation Request Approved (Permit not active),2026-08-04T09:43:19Z,2026-08-04T09:42:00Z
22520,SANGRUR,MEHLAN AP (GRID SUNAM)(FL06),Cancellation Request Approved (Permit not active),2026-08-04T09:39:13Z,2026-08-04T09:38:00Z
22519,MUKATSAR,11 KV South Avenue(FL01),Cancellation Request Approved (Permit not active),2026-08-04T09:36:13Z,2026-08-04T09:35:00Z
22518,PATIALA,Anardana(FL08),Cancellation Request Approved (Permit not active),2026-08-04T08:25:30Z,2026-08-04T08:24:00Z
22517,JALANDHAR,KHURLA KINGRA(FL05),Cancellation Request Approved (Permit not active),2026-08-04T07:48:49Z,2026-08-04T07:48:00Z
22516,CITY AMRITSAR,MAQBOOL ROAD(FL08),Cancellation Request Approved (Permit not active),2026-08-03T23:34:04Z,2026-08-03T23:33:00Z
22515,CITY AMRITSAR,GREEN AVENUE(FL01),Cancellation Request Approved (Permit not active),2026-08-03T23:25:05Z,2026-08-03T23:24:00Z
22514,Zirakpur,"DAPPAR(FL16), Jastna Kandi Pure AP(FL25), JEOLY(FL08)",Cancellation Request Approved (Permit not active),2026-08-03T22:38:35Z,2026-08-03T22:33:00Z
22513,Zirakpur,11KV BEHRA FEEDER(E39),Cancellation Request Approved (Permit not active),2026-08-03T21:47:07Z,2026-08-03T21:46:00Z
22512,Zirakpur,"RAM PUR SAINIAN(FL04), SONA PAPER MILL(FL03)",Cancellation Request Approved (Permit not active),2026-08-03T21:06:45Z,2026-08-03T21:06:00Z
22511,MUKATSAR,11 KV SITO(FL03),Cancellation Request Approved (Permit not active),2026-08-03T21:06:36Z,2026-08-03T21:06:00Z
22510,Zirakpur,URBAN-3 DERABASSI(FL34),Cancellation Request Approved (Permit not active),2026-08-03T20:02:50Z,2026-08-03T20:02:00Z
22509,Zirakpur,"RAM PUR SAINIAN(FL04), DERABASSI URBAN II(FL19), ABBOT COLD STORE(FL09), VATIKA(FL02)",Cancellation Request Approved (Permit not active),2026-08-03T20:02:21Z,2026-08-03T20:01:00Z
22508,Zirakpur,11KV BEHRA FEEDER(E39),Cancellation Request Approved (Permit not active),2026-08-03T19:57:44Z,2026-08-03T19:57:00Z
22507,FARIDKOT,"Zira Road(FL03), Dutt Road(FL04), 11 SODHI NAGAR URBAN(FL26), FCI URBAN(FL09)",Cancellation Request Approved (Permit not active),2026-08-03T17:54:36Z,2026-08-03T17:54:00Z
22506,FARIDKOT,SAHIBZADA AJIT SINGH NAGAR(FL18),Cancellation Request Approved (Permit not active),2026-08-03T17:46:22Z,2026-08-03T17:45:00Z
22505,SUB URBAN AMRITSAR,DADDIAN UPS(FL04),Cancellation Request Approved (Permit not active),2026-08-03T17:42:46Z,2026-08-03T17:41:00Z
22504,SANGRUR,UPS SIHAL(FL10),Cancellation Request Approved (Permit not active),2026-08-03T17:32:17Z,2026-08-03T17:30:00Z
22503,SUB URBAN AMRITSAR,District Shopping complex (DSC)(FL21),Cancellation Request Approved (Permit not active),2026-08-03T17:05:43Z,2026-08-03T17:04:00Z
22502,Zirakpur,11KV BEHRA FEEDER(E39),Cancellation Request Approved (Permit not active),2026-08-03T16:59:16Z,2026-08-03T16:57:00Z
22501,PATIALA,Lung-1(FL07),Cancellation Request Approved (Permit not active),2026-08-03T16:40:52Z,2026-08-03T16:40:00Z
22500,MUKATSAR,"11 KV KULAR(FL02), 11 KV RAJPURA(FL05)",Cancellation Request Approved (Permit not active),2026-08-03T16:33:00Z,2026-08-03T16:30:00Z
22499,KHANNA,MALKO MAJRA(FL01),Cancellation Request Approved (Permit not active),2026-08-03T16:29:51Z,2026-08-03T16:29:00Z
22498,SUB URBAN AMRITSAR,SG enclave(Fl10),Cancellation Request Approved (Permit not active),2026-08-03T16:02:21Z,2026-08-03T16:01:00Z
22497,SANGRUR,CITY LEHRA(FL03),Cancellation Request Approved (Permit not active),2026-08-03T15:54:59Z,2026-08-03T15:54:00Z
22496,SANGRUR,"BAKHTRA(FL02), 11 KV Turri(FL16)",Cancellation Request Approved (Permit not active),2026-08-03T15:45:46Z,2026-08-03T15:45:00Z
22495,PATIALA,Lung-1(FL07),Cancellation Request Approved (Permit not active),2026-08-03T15:44:22Z,2026-08-03T15:43:00Z
22494,SANGRUR,POLICE LINE(FL02),Cancellation Request Approved (Permit not active),2026-08-03T15:28:11Z,2026-08-03T15:27:00Z
22493,FARIDKOT,MAANA WALA UPS(FL11),Cancellation Request Approved (Permit not active),2026-08-03T14:59:53Z,2026-08-03T14:56:00Z
22492,CITY AMRITSAR,JOSHI COLONY(FL05),Cancellation Request Approved (Permit not active),2026-08-03T14:51:51Z,2026-08-03T14:51:00Z
22491,SUB URBAN AMRITSAR,BABA SHRI CHAND AVNUE(FL12),Cancellation Request Approved (Permit not active),2026-08-03T14:39:18Z,2026-08-03T14:37:00Z
22490,Zirakpur,LALRU MANDI(FL12),Cancellation Request Approved (Permit not active),2026-08-03T14:18:37Z,2026-08-03T14:16:00Z
22489,Zirakpur,11 kv kuranwala industry(E36),Cancellation Request Approved (Permit not active),2026-08-03T14:07:33Z,2026-08-03T14:07:00Z
22488,MUKATSAR,11 KV SAIDANWALI(FL07),Cancellation Request Approved (Permit not active),2026-08-03T14:05:40Z,2026-08-03T14:04:00Z
22487,SANGRUR,MANDVI CITY(FL13),Cancellation Request Approved (Permit not active),2026-08-03T14:04:50Z,2026-08-03T14:04:00Z
22486,JALANDHAR,UDYOG NAGAR(FL12),Cancellation Request Approved (Permit not active),2026-08-03T13:12:05Z,2026-08-03T13:11:00Z
22485,JALANDHAR,RAIPUR ROAD(FL15),Cancellation Request Approved (Permit not active),2026-08-03T13:11:32Z,2026-08-03T13:11:00Z
22484,KHANNA,"Rekofa(FL14), Ralson(FL01)",Rejected BY SSA/SSO,2026-08-03T13:02:05Z,2026-08-03T13:00:00Z
22483,JALANDHAR,NAKODER ROAD(FL05),Cancellation Request Approved (Permit not active),2026-08-03T12:57:09Z,2026-08-03T12:53:00Z
22482,KHANNA,SADHUGARH(FL07),Cancellation Request Approved (Permit not active),2026-08-03T12:28:03Z,2026-08-03T12:27:00Z
22481,SUB URBAN AMRITSAR,HOUSING BOARD COLONY(FL06),Cancellation Request Approved (Permit not active),2026-08-03T12:26:28Z,2026-08-03T12:25:00Z
22480,SANGRUR,MEHLAN ROAD(FL14),Cancellation Request Approved (Permit not active),2026-08-03T12:24:09Z,2026-08-03T12:23:00Z
22479,Zirakpur,11KV BEHRA FEEDER(E39),Cancellation Request Approved (Permit not active),2026-08-03T12:08:12Z,2026-08-03T12:07:00Z
22478,Zirakpur,Jastna Kandi Pure AP(FL25),Cancellation Request Approved (Permit not active),2026-08-03T11:58:21Z,2026-08-03T11:53:00Z
22477,JALANDHAR,INDUSTRIAL-3(FL13),Cancellation Request Approved (Permit not active),2026-08-03T11:49:29Z,2026-08-03T11:48:00Z
22476,PATIALA,NABHA NO.1(FL18),Rejected BY SSA/SSO,2026-08-03T11:34:57Z,2026-08-03T11:33:00Z
22475,PATIALA,"AMARGARH(FL11), LANGRIAN(FL06)",Cancellation Request Approved (Permit not active),2026-08-03T11:28:27Z,2026-08-03T11:26:00Z
22474,SANGRUR,11 KV ROHI AP(FL02),Cancellation Request Approved (Permit not active),2026-08-03T11:08:07Z,2026-08-03T11:06:00Z
22473,SANGRUR,"11 KV KHADIAL ROAD C2(FL08), 11 KV SULARGHRAT UPS(FL02)",Cancellation Request Approved (Permit not active),2026-08-03T11:03:19Z,2026-08-03T11:01:00Z
22472,SANGRUR,SOHIAN(FL08),Cancellation Request Approved (Permit not active),2026-08-03T11:02:35Z,2026-08-03T11:01:00Z
22471,SANGRUR,11 KV SATOJ URBAN(FL01),Cancellation Request Approved (Permit not active),2026-08-03T10:58:50Z,2026-08-03T10:56:00Z
22470,SUB URBAN AMRITSAR,DIAMOND AVENUE(FL04),Cancellation Request Approved (Permit not active),2026-08-03T10:40:24Z,2026-08-03T10:39:00Z
22469,SANGRUR,THASKA(FL06),Cancellation Request Approved (Permit not active),2026-08-03T10:36:50Z,2026-08-03T10:35:00Z
22468,SUB URBAN AMRITSAR,NAVE NAAG AP(FL05),Cancellation Request Approved (Permit not active),2026-08-03T10:36:48Z,2026-08-03T10:36:00Z
22467,SUB URBAN AMRITSAR,"Sawdeshi Korean(FL07), KWALITY PHARMA(FL14), DHANWANTRI IND(FL13)",Cancellation Request Approved (Permit not active),2026-08-03T10:35:29Z,2026-08-03T10:34:00Z
22466,SANGRUR,KARODA(FL05),Cancellation Request Approved (Permit not active),2026-08-03T10:14:28Z,2026-08-03T10:13:00Z
22465,Zirakpur,Hasanpur UPS(FL24),Cancellation Request Approved (Permit not active),2026-08-03T10:08:31Z,2026-08-03T10:07:00Z
22464,Zirakpur,Hasanpur UPS(FL24),Rejected BY SSA/SSO,2026-08-03T10:06:29Z,2026-08-03T10:04:00Z
22463,Zirakpur,URBAN-3 DERABASSI(FL34),Cancellation Request Approved (Permit not active),2026-08-03T10:06:21Z,2026-08-03T10:05:00Z
22462,KAPURTHALA,"Hundal Feeder(FL06), UPS Seowal(FL01)",Cancellation Request Approved (Permit not active),2026-08-03T09:57:56Z,2026-08-03T09:56:00Z
22461,SUB URBAN AMRITSAR,MAJITHA ROAD(FL08),Cancellation Request Approved (Permit not active),2026-08-03T09:54:33Z,2026-08-03T09:53:00Z
22460,MUKATSAR,"11 KV SARDARPURA UPS(FL06), 11 KV SUKHCHAIN(FL02), 11 KV Bhagsar UPS(FL07)",Cancellation Request Approved (Permit not active),2026-08-03T09:48:52Z,2026-08-03T09:48:00Z
22459,PATIALA,Mohamadpura(FL28),Cancellation Request Approved (Permit not active),2026-08-03T09:42:46Z,2026-08-03T09:41:00Z
22458,SANGRUR,"BHULLAN(FL14), GULARI(D232)",Cancellation Request Approved (Permit not active),2026-08-03T09:06:49Z,2026-08-03T09:06:00Z
22457,SANGRUR,MEHLAN AP (GRID SUNAM)(FL06),Cancellation Request Approved (Permit not active),2026-08-03T08:50:26Z,2026-08-03T08:49:00Z
22456,Zirakpur,Dehar. Cat. 1(FL21),Cancellation Request Approved (Permit not active),2026-08-03T08:19:26Z,2026-08-03T08:17:00Z
22455,Zirakpur,Dehar. Cat. 1(FL21),Cancellation Request Approved (Permit not active),2026-08-03T00:47:31Z,2026-08-03T00:46:00Z
22454,SUB URBAN AMRITSAR,"D-block,  GAD avenue(FL23)",Cancellation Request Approved (Permit not active),2026-08-03T00:26:00Z,2026-08-03T00:24:00Z
22453,Zirakpur,LALRU MANDI(FL12),Cancellation Request Approved (Permit not active),2026-08-02T22:12:00Z,2026-08-02T22:11:00Z
22452,Zirakpur,"Hasanpur UPS(FL24), Dehar. Cat. 1(FL21)",Cancellation Request Approved (Permit not active),2026-08-02T22:10:44Z,2026-08-02T22:09:00Z
22451,Zirakpur,DAPPAR(FL16),Cancellation Request Approved (Permit not active),2026-08-02T21:26:57Z,2026-08-02T21:24:00Z
22450,CITY WEST LUDHIANA,RENTAL COLONY(FL11),Cancellation Request Approved (Permit not active),2026-08-02T21:08:41Z,2026-08-02T21:08:00Z
22449,MUKATSAR,11 KV BALA JI DHAM(FL05),Cancellation Request Approved (Permit not active),2026-08-02T20:55:26Z,2026-08-02T20:53:00Z
22448,NAWANSHAHR,CITY GARHSHANKAR(FL06),Cancellation Request Approved (Permit not active),2026-08-02T18:43:36Z,2026-08-02T18:42:00Z
22447,GURDASPUR,Manj(FL08),Cancellation Request Approved (Permit not active),2026-08-02T16:56:25Z,2026-08-02T16:56:00Z
22446,JALANDHAR,INDUSTRIAL-3(FL13),Cancellation Request Approved (Permit not active),2026-08-02T15:18:06Z,2026-08-02T15:16:00Z
22445,CITY WEST LUDHIANA,MES-2(FL11),Rejected BY SSA/SSO,2026-08-02T15:05:07Z,2026-08-02T15:04:00Z
22444,SANGRUR,SOHIAN(FL08),Cancellation Request Approved (Permit not active),2026-08-02T14:55:08Z,2026-08-02T14:54:00Z
22443,MUKATSAR,11 KV SIDHU NAGRI(FL05),Cancellation Request Approved (Permit not active),2026-08-02T14:53:43Z,2026-08-02T14:53:00Z
22442,GURDASPUR,ARYA NAGAR(FL19),Cancellation Request Approved (Permit not active),2026-08-02T12:25:34Z,2026-08-02T12:24:00Z
22441,KAPURTHALA,"Esewal(FL15), UPS MALLIWAL(FL16), UPS Kotli(FL09)",Cancellation Request Approved (Permit not active),2026-08-02T12:07:45Z,2026-08-02T12:06:00Z
22440,Zirakpur,"INDOSWIFT LAB(FL15), 11 kv kuranwala industry(E36), RAM PUR SAINIAN(FL04)",Permit Request Submitted (Permit not active),2026-08-02T11:34:51Z,2026-08-02T11:31:00Z
22439,SANGRUR,Sunam Road(FL10),Cancellation Request Approved (Permit not active),2026-08-02T11:29:03Z,2026-08-02T11:28:00Z
22438,TARN TARAN,Tong(FL05),Cancellation Request Approved (Permit not active),2026-08-02T10:59:11Z,2026-08-02T10:58:00Z
22437,SANGRUR,hospital Road(FL14),Cancellation Request Approved (Permit not active),2026-08-02T10:56:40Z,2026-08-02T10:55:00Z
22436,JALANDHAR,GURUDWARA SHIV NAGAR(FL06),Cancellation Request Approved (Permit not active),2026-08-02T10:44:21Z,2026-08-02T10:43:00Z
22435,JALANDHAR,SARSWATI(FL09),Cancellation Request Approved (Permit not active),2026-08-02T10:27:37Z,2026-08-02T10:25:00Z
22434,JALANDHAR,"BABA MANDIR 132KV FOCAL POINT(FL05), VIVEKANAND(FL09)",Cancellation Request Approved (Permit not active),2026-08-02T10:24:37Z,2026-08-02T10:21:00Z
22433,JALANDHAR,"PUNJABI BAGH(FL31), RANDHAWA MASANDA(FL04)",Rejected BY SSA/SSO,2026-08-02T10:14:41Z,2026-08-02T10:13:00Z
22432,JALANDHAR,Sudhama Vihar(FL18),Cancellation Request Approved (Permit not active),2026-08-02T10:11:44Z,2026-08-02T10:11:00Z
22431,FARIDKOT,SAMAGH UPS(FL02),Rejected BY SSA/SSO,2026-08-02T09:12:11Z,2026-08-02T09:11:00Z
22430,SANGRUR,MEHLAN AP (GRID SUNAM)(FL06),Cancellation Request Approved (Permit not active),2026-08-02T08:45:48Z,2026-08-02T08:44:00Z
22429,SANGRUR,Dharampura(FL15),Cancellation Request Approved (Permit not active),2026-08-02T02:38:50Z,2026-08-02T02:37:00Z
22428,JALANDHAR,EKTA NAGAR(FL11),Cancellation Request Approved (Permit not active),2026-08-02T01:47:34Z,2026-08-02T01:47:00Z
22427,GURDASPUR,Preet Nagar(FL05),Rejected BY SSA/SSO,2026-08-01T23:41:40Z,2026-08-01T23:40:00Z
22426,GURDASPUR,Preet Nagar(FL05),Cancellation Request Approved (Permit not active),2026-08-01T23:39:15Z,2026-08-01T23:37:00Z
22425,SANGRUR,City-I(FL04),Cancellation Request Approved (Permit not active),2026-08-01T23:19:27Z,2026-08-01T23:18:00Z
22424,MUKATSAR,11 KV SARDARPURA UPS(FL06),Cancellation Request Approved (Permit not active),2026-08-01T22:36:59Z,2026-08-01T22:36:00Z
22423,JALANDHAR,EKTA NAGAR(FL11),Cancellation Request Approved (Permit not active),2026-08-01T22:25:23Z,2026-08-01T22:24:00Z
22422,JALANDHAR,QILA MOHALLA(FL23),Cancellation Request Approved (Permit not active),2026-08-01T22:12:47Z,2026-08-01T22:11:00Z
22421,MUKATSAR,Dhani Sucha Singh (Old Chakra)(FL07),Cancellation Request Approved (Permit not active),2026-08-01T21:35:19Z,2026-08-01T21:33:00Z
22420,SANGRUR,11KV UPS TOGAWAL(FL08),Cancellation Request Approved (Permit not active),2026-08-01T21:28:15Z,2026-08-01T21:26:00Z
22419,Zirakpur,11KV BEHRA FEEDER(E39),Cancellation Request Approved (Permit not active),2026-08-01T21:14:01Z,2026-08-01T21:13:00Z
22418,JALANDHAR,Karol bagh(FL12),Cancellation Request Approved (Permit not active),2026-08-01T21:11:10Z,2026-08-01T21:10:00Z
22417,KHANNA,New Shanti Nagar(FL26),Cancellation Request Approved (Permit not active),2026-08-01T20:33:39Z,2026-08-01T20:32:00Z
22416,JALANDHAR,Sudhama Vihar(FL18),Cancellation Request Approved (Permit not active),2026-08-01T19:30:41Z,2026-08-01T19:30:00Z
22415,Zirakpur,ATS-2(FL27),Rejected BY SSA/SSO,2026-08-01T19:16:10Z,2026-08-01T19:15:00Z
22414,SANGRUR,UPS RAMPURA(FL21),Cancellation Request Approved (Permit not active),2026-08-01T19:11:57Z,2026-08-01T19:11:00Z
22413,SANGRUR,POLICE LINE(FL02),Cancellation Request Approved (Permit not active),2026-08-01T18:54:05Z,2026-08-01T18:53:00Z
22412,Zirakpur,URBAN-3 DERABASSI(FL34),Cancellation Request Approved (Permit not active),2026-08-01T18:33:39Z,2026-08-01T18:32:00Z
22411,MUKATSAR,11 KV Sappan wali(FL11),Cancellation Request Approved (Permit not active),2026-08-01T18:29:17Z,2026-08-01T18:28:00Z
22410,KHANNA,CITY ONE(FL05),Cancellation Request Approved (Permit not active),2026-08-01T18:04:01Z,2026-08-01T18:03:00Z
22409,SANGRUR,MASTUANA SAHIB(FL10),Cancellation Request Approved (Permit not active),2026-08-01T17:51:28Z,2026-08-01T17:51:00Z
22408,Zirakpur,"Bhagwanpur industry(E33), VATIKA(FL02), 11KV BEHRA FEEDER(E39)",Cancellation Request Approved (Permit not active),2026-08-01T17:44:39Z,2026-08-01T17:44:00Z
22407,GURDASPUR,Seunty(FL04),Cancellation Request Approved (Permit not active),2026-08-01T17:33:02Z,2026-08-01T17:32:00Z
22406,SANGRUR,MASTUANA SAHIB(FL10),Permit Request Submitted (Permit not active),2026-08-01T17:21:57Z,2026-08-01T17:14:00Z
