PTW Request ID,Circle,Feeder,Status,Request Date,Start Date
20364,MUKATSAR,11 KV Chirag dhani(FL17),Cancellation Request Approved (Permit not active),2026-06-28T16:13:10Z,2026-06-28T16:11:00Z
20363,SANGRUR,11 KV BHRAMKUMARI(FL-1),Cancellation Request Approved (Permit not active),2026-06-28T16:11:05Z,2026-06-28T16:10:00Z
20362,Zirakpur,Hasanpur UPS(FL24),Cancellation Request Approved (Permit not active),2026-06-28T16:09:53Z,2026-06-28T16:08:00Z
20361,JALANDHAR,SALEMPUR(FL30),Cancellation Request Approved (Permit not active),2026-06-28T15:34:17Z,2026-06-28T15:33:00Z
20360,KAPURTHALA,"UPS Seowal(FL01), Khanpur(FL02)",Cancellation Request Approved (Permit not active),2026-06-28T15:05:01Z,2026-06-28T15:04:00Z
20359,KAPURTHALA,UPS Seowal(FL01),Rejected BY SSA/SSO,2026-06-28T15:01:17Z,2026-06-28T14:59:00Z
20356,SANGRUR,TOORBANJARA UPS(FL07),Cancellation Request Approved (Permit not active),2026-06-28T14:43:08Z,2026-06-28T14:42:00Z
20355,JALANDHAR,GADAIPUR-1(FL15),Cancellation Request Approved (Permit not active),2026-06-28T14:26:10Z,2026-06-28T14:25:00Z
20354,SANGRUR,11 KV CHEEMA ROAD AP(FL12),Cancellation Request Approved (Permit not active),2026-06-28T14:19:58Z,2026-06-28T14:18:00Z
20353,SANGRUR,24 HRS. BALRAN(FL01),Cancellation Request Approved (Permit not active),2026-06-28T13:36:26Z,2026-06-28T13:35:00Z
20352,SANGRUR,"BALRAN(FL11), PAPRA(main+branch)(FL15)",Cancellation Request Approved (Permit not active),2026-06-28T13:35:33Z,2026-06-28T13:35:00Z
20351,JALANDHAR,RANDHAWA MASANDA(FL04),Cancellation Request Approved (Permit not active),2026-06-28T13:34:15Z,2026-06-28T13:33:00Z
20350,MUKATSAR,"Gandhar(FL03), GANDHAR UPS(FL05)",Cancellation Request Approved (Permit not active),2026-06-28T13:23:22Z,2026-06-28T13:22:00Z
20349,Zirakpur,DEEPAK PIPE(FL10),Cancellation Request Approved (Permit not active),2026-06-28T13:22:43Z,2026-06-28T13:21:00Z
20348,JALANDHAR,SARMUSTPUR(FL08),Cancellation Request Approved (Permit not active),2026-06-28T13:16:53Z,2026-06-28T13:11:00Z
20347,SANGRUR,MANDVI RURAL(FL04),Cancellation Request Approved (Permit not active),2026-06-28T12:42:31Z,2026-06-28T12:41:00Z
20346,JALANDHAR,SALEMPUR(FL30),Cancellation Request Approved (Permit not active),2026-06-28T12:31:44Z,2026-06-28T12:30:00Z
20345,JALANDHAR,PUNJABI BAGH(FL31),Cancellation Request Approved (Permit not active),2026-06-28T12:27:30Z,2026-06-28T12:26:00Z
20344,Zirakpur,JEOLY(FL08),Cancellation Request Approved (Permit not active),2026-06-28T12:21:31Z,2026-06-28T12:20:00Z
20343,JALANDHAR,11KV GTB NAGAR(FL07),Rejected BY SSA/SSO,2026-06-28T12:17:16Z,2026-06-28T12:16:00Z
20342,SANGRUR,CHANDU(FL11),Cancellation Request Approved (Permit not active),2026-06-28T11:32:35Z,2026-06-28T11:32:00Z
20341,FARIDKOT,MADAK ROAD(FL04),Cancellation Request Approved (Permit not active),2026-06-28T11:26:30Z,2026-06-28T11:24:00Z
20340,SANGRUR,11 KV CHATHA NANHERA URBAN(FL06),Cancellation Request Approved (Permit not active),2026-06-28T11:11:35Z,2026-06-28T11:10:00Z
20339,MUKATSAR,11 KV TARA ESTATE(FL09),Cancellation Request Approved (Permit not active),2026-06-28T11:10:11Z,2026-06-28T11:09:00Z
20338,JALANDHAR,SALEMPUR(FL30),Cancellation Request Approved (Permit not active),2026-06-28T11:01:16Z,2026-06-28T11:00:00Z
20337,SANGRUR,Ballran C-1(FL01),Cancellation Request Approved (Permit not active),2026-06-28T10:14:56Z,2026-06-28T10:14:00Z
20336,JALANDHAR,JAINSON INDUSTRIES(FL1),Permit Request Submitted (Permit not active),2026-06-28T10:13:15Z,2026-06-28T10:12:00Z
20335,KAPURTHALA,"URBAN INDUSTRY(FL17), Gill(FL08), Kangna(FL01), UPS KACHI SARAI KHAS(FL11)",Cancellation Request Approved (Permit not active),2026-06-28T09:52:31Z,2026-06-28T09:51:00Z
20334,SUB URBAN AMRITSAR,RANJIT AVENUE(FL03),Cancellation Request Approved (Permit not active),2026-06-28T09:24:38Z,2026-06-28T09:23:00Z
20333,JALANDHAR,"DIC 2(FL05), D.I.C .. 1(FLO2)",Cancellation Request Approved (Permit not active),2026-06-28T09:10:08Z,2026-06-28T09:09:00Z
20332,JALANDHAR,RANDHAWA MASANDA(FL04),Cancellation Request Approved (Permit not active),2026-06-28T09:09:33Z,2026-06-28T09:09:00Z
20331,JALANDHAR,SUN FLAG(FL29),Cancellation Request Approved (Permit not active),2026-06-28T09:08:06Z,2026-06-28T09:05:00Z
20330,JALANDHAR,LADHAYWALI(FL03),Cancellation Request Approved (Permit not active),2026-06-28T08:22:18Z,2026-06-28T08:21:00Z
20329,Zirakpur,"URBAN-3 DERABASSI(FL34), 11KV BEHRA FEEDER(E39)",Cancellation Request Approved (Permit not active),2026-06-28T08:11:16Z,2026-06-28T08:10:00Z
20328,SUB URBAN AMRITSAR,NAG KALAN(FL01),Cancellation Request Approved (Permit not active),2026-06-28T08:06:46Z,2026-06-28T08:05:00Z
20327,MUKATSAR,11 KV Dharampura(FL09),Cancellation Request Approved (Permit not active),2026-06-28T07:59:55Z,2026-06-28T07:57:00Z
20326,SUB URBAN AMRITSAR,MAJITHA(FL11),Cancellation Request Approved (Permit not active),2026-06-28T07:04:50Z,2026-06-28T07:03:00Z
20325,JALANDHAR,CHOGITTI(FL02),Cancellation Request Approved (Permit not active),2026-06-28T04:56:33Z,2026-06-28T04:56:00Z
20324,JALANDHAR,KALIA COLONY(FL24),Cancellation Request Approved (Permit not active),2026-06-27T23:42:25Z,2026-06-27T23:33:00Z
20323,Zirakpur,11KV BEHRA FEEDER(E39),Cancellation Request Approved (Permit not active),2026-06-27T22:25:20Z,2026-06-27T22:24:00Z
20322,SANGRUR,ARNO UPS(FL06),Cancellation Request Approved (Permit not active),2026-06-27T22:23:51Z,2026-06-27T22:22:00Z
20321,Zirakpur,URBAN-3 DERABASSI(FL34),Cancellation Request Approved (Permit not active),2026-06-27T22:04:24Z,2026-06-27T22:04:00Z
20320,MUKATSAR,11 KV SAIDANWALI(FL07),Cancellation Request Approved (Permit not active),2026-06-27T21:41:52Z,2026-06-27T21:38:00Z
20319,CITY WEST LUDHIANA,DUGRI(FL10),Cancellation Request Approved (Permit not active),2026-06-27T20:49:53Z,2026-06-27T20:49:00Z
20318,SANGRUR,Patran Road(FL19),Cancellation Request Approved (Permit not active),2026-06-27T20:46:26Z,2026-06-27T20:46:00Z
20317,SANGRUR,ITI MOONAK(FL22),Cancellation Request Approved (Permit not active),2026-06-27T20:40:29Z,2026-06-27T20:40:00Z
20316,MUKATSAR,"11 KV GANGA NAGAR ROAD(FL01), 11 KV Alamgarh(FL03)",Cancellation Request Approved (Permit not active),2026-06-27T19:44:19Z,2026-06-27T19:43:00Z
20315,SANGRUR,ITI MOONAK(FL22),Cancellation Request Approved (Permit not active),2026-06-27T19:34:08Z,2026-06-27T19:33:00Z
20314,Zirakpur,DAPPAR(FL16),Cancellation Request Approved (Permit not active),2026-06-27T19:30:36Z,2026-06-27T19:29:00Z
20313,SANGRUR,11 KV NAVA BAZAR C-1(FL-2),Cancellation Request Approved (Permit not active),2026-06-27T19:11:56Z,2026-06-27T19:10:00Z
20312,JALANDHAR,SHANKAR(FL01),Cancellation Request Approved (Permit not active),2026-06-27T18:48:04Z,2026-06-27T18:46:00Z
20311,JALANDHAR,SEED CORPORATION(FL01),Cancellation Request Approved (Permit not active),2026-06-27T18:08:36Z,2026-06-27T18:05:00Z
20310,Zirakpur,LALRU MANDI(FL12),Cancellation Request Approved (Permit not active),2026-06-27T18:02:27Z,2026-06-27T18:02:00Z
20309,KAPURTHALA,Kangna(FL01),Cancellation Request Approved (Permit not active),2026-06-27T18:02:10Z,2026-06-27T18:00:00Z
20308,TARN TARAN,Budha Theh(FL06),Cancellation Request Approved (Permit not active),2026-06-27T17:51:09Z,2026-06-27T17:50:00Z
20307,MUKATSAR,11 KV Alamgarh(FL03),Cancellation Request Approved (Permit not active),2026-06-27T17:42:25Z,2026-06-27T17:40:00Z
20306,FARIDKOT,MOGA-2(FL06),Cancellation Request Approved (Permit not active),2026-06-27T17:28:41Z,2026-06-27T17:25:00Z
20305,Zirakpur,URBAN-3 DERABASSI(FL34),Cancellation Request Approved (Permit not active),2026-06-27T17:26:29Z,2026-06-27T17:25:00Z
20304,Zirakpur,Dehar. Cat. 1(FL21),Cancellation Request Approved (Permit not active),2026-06-27T17:19:52Z,2026-06-27T17:19:00Z
20303,Zirakpur,"Dehar. Cat. 1(FL21), JEOLY(FL08)",Permit Request Submitted (Permit not active),2026-06-27T17:17:18Z,2026-06-27T17:16:00Z
20302,Zirakpur,Jalalpur Kandi Pure AP(FL26),Permit Request Submitted (Permit not active),2026-06-27T17:08:18Z,2026-06-27T17:07:00Z
20301,KHANNA,Salani(FL05),Cancellation Request Approved (Permit not active),2026-06-27T16:52:47Z,2026-06-27T16:51:00Z
20300,SANGRUR,Khokhar UPS(FL06),Cancellation Request Approved (Permit not active),2026-06-27T16:45:33Z,2026-06-27T16:45:00Z
20299,SANGRUR,MAKORD SAHIB(FL02),Cancellation Request Approved (Permit not active),2026-06-27T16:32:02Z,2026-06-27T16:30:00Z
20298,SANGRUR,11 KV TAKIPUR AP(FL04),Cancellation Request Approved (Permit not active),2026-06-27T16:17:46Z,2026-06-27T16:16:00Z
20297,JALANDHAR,GURU AMAR DASS NAGAR(FL14),Cancellation Request Approved (Permit not active),2026-06-27T15:37:47Z,2026-06-27T15:36:00Z
20296,SANGRUR,11 KV RAM NAGAR URBAN(FL20),Cancellation Request Approved (Permit not active),2026-06-27T15:09:08Z,2026-06-27T15:07:00Z
20295,TARN TARAN,RAYYA BACK FEEDING(FL03),Cancellation Request Approved (Permit not active),2026-06-27T14:37:19Z,2026-06-27T14:36:00Z
20294,Zirakpur,11 KV PREM NAGAR FEEDER(FL29),Cancellation Request Approved (Permit not active),2026-06-27T14:27:01Z,2026-06-27T14:26:00Z
20293,MUKATSAR,11 KV SAIDANWALI(FL07),Cancellation Request Approved (Permit not active),2026-06-27T13:27:54Z,2026-06-27T13:26:00Z
20292,PATIALA,Samania Gate(FLO4),Cancellation Request Approved (Permit not active),2026-06-27T13:27:19Z,2026-06-27T13:26:00Z
20291,PATIALA,SOGALPUR UPS(FL20),Cancellation Request Approved (Permit not active),2026-06-27T13:21:43Z,2026-06-27T13:20:00Z
20290,JALANDHAR,JYOTI CHOWK(FL10),Cancellation Request Approved (Permit not active),2026-06-27T13:02:42Z,2026-06-27T13:00:00Z
20289,JALANDHAR,11 KV New Ashok Nagar(FL11),Cancellation Request Approved (Permit not active),2026-06-27T12:33:45Z,2026-06-27T12:32:00Z
20288,GURDASPUR,Lamini(FL02),Cancellation Request Approved (Permit not active),2026-06-27T12:08:39Z,2026-06-27T12:03:00Z
20287,JALANDHAR,GURU AMAR DASS NAGAR(FL14),Cancellation Request Approved (Permit not active),2026-06-27T12:03:11Z,2026-06-27T12:01:00Z
20286,SANGRUR,11 KV Rambagh(FL21),Cancellation Request Approved (Permit not active),2026-06-27T11:54:18Z,2026-06-27T11:52:00Z
20285,PATIALA,Bhilowal(FL10),Cancellation Request Approved (Permit not active),2026-06-27T11:50:04Z,2026-06-27T11:45:00Z
20284,SANGRUR,MANDVI RURAL(FL04),Cancellation Request Approved (Permit not active),2026-06-27T11:46:44Z,2026-06-27T11:46:00Z
20283,PATIALA,"11 kV Lehal Mandal(FL12), Ablowal Feeder(FL01), OPH(FL02)",Cancellation Request Approved (Permit not active),2026-06-27T11:42:17Z,2026-06-27T11:39:00Z
20282,SANGRUR,11kv Bhikhi Road(FL29),Cancellation Request Approved (Permit not active),2026-06-27T11:35:48Z,2026-06-27T11:34:00Z
20281,GURDASPUR,"Kalanangal(FL10), BATHWALA(FL09)",Cancellation Request Approved (Permit not active),2026-06-27T11:27:04Z,2026-06-27T11:26:00Z
20280,JALANDHAR,11KV Mithapur Feeder(FL07),Cancellation Request Approved (Permit not active),2026-06-27T11:21:53Z,2026-06-27T11:21:00Z
20279,FARIDKOT,LandeKe URBAN(FL12),Cancellation Request Approved (Permit not active),2026-06-27T11:10:07Z,2026-06-27T11:12:00Z
20278,SANGRUR,11 KV LONGOWAL URBAN(FL03),Cancellation Request Approved (Permit not active),2026-06-27T11:06:27Z,2026-06-27T11:05:00Z
20277,KHANNA,SANIPUR(FL23),Cancellation Request Approved (Permit not active),2026-06-27T11:03:03Z,2026-06-27T11:02:00Z
20276,Zirakpur,MIAN PUR(FL18),Cancellation Request Approved (Permit not active),2026-06-27T10:56:54Z,2026-06-27T10:55:00Z
20275,Zirakpur,MIAN PUR(FL18),Rejected BY SSA/SSO,2026-06-27T10:44:43Z,2026-06-27T10:44:00Z
20274,MUKATSAR,11 KV KHATWAN(FL03),Cancellation Request Approved (Permit not active),2026-06-27T09:59:25Z,2026-06-27T09:56:00Z
20273,SANGRUR,Bhunder Bhaini(FL04),Cancellation Request Approved (Permit not active),2026-06-27T09:55:51Z,2026-06-27T09:54:00Z
20269,SANGRUR,11 KV TUNGAN AP(FL22),Cancellation Request Approved (Permit not active),2026-06-27T09:03:26Z,2026-06-27T09:02:00Z
20268,KAPURTHALA,"URBAN Malsian(FL02), UPS KACHI SARAI KHAS(FL11)",Cancellation Request Approved (Permit not active),2026-06-27T08:49:36Z,2026-06-27T08:48:00Z
20267,MUKATSAR,DAULATPURA UPS(FL08),Cancellation Request Approved (Permit not active),2026-06-27T07:38:23Z,2026-06-27T07:37:00Z
20266,PATIALA,GOBIND BAGH(FL09),Cancellation Request Approved (Permit not active),2026-06-27T00:14:26Z,2026-06-27T00:12:00Z
20265,Zirakpur,11 KV PREM NAGAR FEEDER(FL29),Cancellation Request Approved (Permit not active),2026-06-27T00:11:23Z,2026-06-27T00:10:00Z
20264,JALANDHAR,PREET NAGAR(FL07),Cancellation Request Approved (Permit not active),2026-06-26T23:37:21Z,2026-06-26T23:34:00Z
20263,BARNALA,SHRI RAVIDASS NAGAR(FL04),Cancellation Request Approved (Permit not active),2026-06-26T23:22:41Z,2026-06-26T23:21:00Z
20262,Zirakpur,DAPPAR(FL16),Rejected BY SSA/SSO,2026-06-26T23:18:07Z,2026-06-26T23:16:00Z
20261,Zirakpur,"DAPPAR(FL16), JEOLY(FL08), Jastna Kandi Pure AP(FL25)",Cancellation Request Approved (Permit not active),2026-06-26T22:09:24Z,2026-06-26T22:08:00Z
20260,Zirakpur,11 KV PREM NAGAR FEEDER(FL29),Cancellation Request Approved (Permit not active),2026-06-26T21:54:30Z,2026-06-26T21:54:00Z
20259,SUB URBAN AMRITSAR,KOTLA SULTAN SINGH UPS(FL14),Cancellation Request Approved (Permit not active),2026-06-26T20:26:23Z,2026-06-26T20:25:00Z
20258,Zirakpur,DEEPAK PIPE(FL10),Cancellation Request Approved (Permit not active),2026-06-26T19:10:58Z,2026-06-26T19:10:00Z
20257,Zirakpur,DEEPAK PIPE(FL10),Rejected BY SSA/SSO,2026-06-26T19:08:56Z,2026-06-26T19:08:00Z
20256,SANGRUR,RAMPURA(007),Cancellation Request Approved (Permit not active),2026-06-26T19:07:04Z,2026-06-26T19:06:00Z
20255,GURDASPUR,Lamini(FL02),Cancellation Request Approved (Permit not active),2026-06-26T18:24:50Z,2026-06-26T18:24:00Z
20254,GURDASPUR,Lamini(FL02),Rejected BY SSA/SSO,2026-06-26T18:14:57Z,2026-06-26T18:09:00Z
20253,MUKATSAR,11 KV KANDHWALA Road Urban(FL10),Cancellation Request Approved (Permit not active),2026-06-26T18:01:50Z,2026-06-26T18:01:00Z
20252,SANGRUR,24 HRS. CHANGALIWALA(FL06),Cancellation Request Approved (Permit not active),2026-06-26T17:55:42Z,2026-06-26T17:54:00Z
20251,SANGRUR,Ratoke(FL13),Cancellation Request Approved (Permit not active),2026-06-26T17:47:04Z,2026-06-26T17:46:00Z
20250,SANGRUR,Ratoke(FL13),Rejected BY SSA/SSO,2026-06-26T17:43:42Z,2026-06-26T17:42:00Z
20249,MUKATSAR,"DALMIR KHERA(FL01), 11 KV Sappan wali(FL11)",Cancellation Request Approved (Permit not active),2026-06-26T17:23:57Z,2026-06-26T17:23:00Z
20248,Zirakpur,MIAN PUR(FL18),Cancellation Request Approved (Permit not active),2026-06-26T17:23:13Z,2026-06-26T17:22:00Z
20247,FARIDKOT,Dutt Road(FL04),Cancellation Request Approved (Permit not active),2026-06-26T17:00:35Z,2026-06-26T17:00:00Z
20246,ROPAR,Majri Jattan(FL17),Cancellation Request Approved (Permit not active),2026-06-26T16:43:10Z,2026-06-26T16:42:00Z
20245,SANGRUR,Mandvi Road(FL03),Cancellation Request Approved (Permit not active),2026-06-26T16:03:48Z,2026-06-26T16:00:00Z
20244,SANGRUR,24 HRS. MAHASINGHWALA(FL07),Cancellation Request Approved (Permit not active),2026-06-26T15:46:39Z,2026-06-26T15:43:00Z
20243,BATHINDA,JHUNIR(FL09),Cancellation Request Approved (Permit not active),2026-06-26T15:27:43Z,2026-06-26T15:26:00Z
20242,MUKATSAR,11 KV KANDHWALA Road Urban(FL10),Cancellation Request Approved (Permit not active),2026-06-26T13:55:12Z,2026-06-26T13:54:00Z
20241,MUKATSAR,11 KV SITO(FL03),Cancellation Request Approved (Permit not active),2026-06-26T13:44:49Z,2026-06-26T13:44:00Z
20240,SANGRUR,11 KV Rambagh(FL21),Cancellation Request Approved (Permit not active),2026-06-26T13:41:37Z,2026-06-26T13:38:00Z
20239,SANGRUR,11 KV SAHID UDHAM SINGH URBAN(FL21),Cancellation Request Approved (Permit not active),2026-06-26T13:23:37Z,2026-06-26T13:22:00Z
20238,KAPURTHALA,Esewal(FL15),Cancellation Request Approved (Permit not active),2026-06-26T12:56:39Z,2026-06-26T12:56:00Z
20237,MUKATSAR,11 KV SAIDANWALI(FL07),Cancellation Request Approved (Permit not active),2026-06-26T12:41:08Z,2026-06-26T12:39:00Z
20236,SUB URBAN AMRITSAR,AJNALA ROAD(FL06),Cancellation Request Approved (Permit not active),2026-06-26T12:38:10Z,2026-06-26T12:36:00Z
20235,FEROZPUR,11 KV Delhi Gate(FL10),Cancellation Request Approved (Permit not active),2026-06-26T12:24:29Z,2026-06-26T12:23:00Z
20234,KAPURTHALA,"UPS MALLIWAL(FL16), Chawinda(FL06)",Cancellation Request Approved (Permit not active),2026-06-26T12:08:49Z,2026-06-26T12:08:00Z
20233,SANGRUR,"MAKORD SAHIB(FL02), 24 HRS. MAHASINGHWALA(FL07)",Cancellation Request Approved (Permit not active),2026-06-26T12:05:21Z,2026-06-26T12:04:00Z
20232,SUB URBAN AMRITSAR,KOTLA SULTAN SINGH UPS(FL14),Rejected BY SSA/SSO,2026-06-26T11:17:58Z,2026-06-26T11:16:00Z
20231,SANGRUR,New Bushera(FL02),Cancellation Request Approved (Permit not active),2026-06-26T11:00:58Z,2026-06-26T11:00:00Z
20230,SANGRUR,24 HRS. MAHASINGHWALA(FL07),Cancellation Request Approved (Permit not active),2026-06-26T10:46:45Z,2026-06-26T10:46:00Z
20229,BATHINDA,PEERKHANA(FL05),Cancellation Request Approved (Permit not active),2026-06-26T10:44:44Z,2026-06-26T10:44:00Z
20228,CITY AMRITSAR,MAQBOOL ROAD(FL08),Cancellation Request Approved (Permit not active),2026-06-26T10:42:42Z,2026-06-26T10:41:00Z
20227,PATIALA,"Achal(FL02), Hasanpur(FL04), UPS Achal(FL05)",Cancellation Request Approved (Permit not active),2026-06-26T10:34:39Z,2026-06-26T10:31:00Z
20226,SANGRUR,Bhunder Bhaini(FL04),Cancellation Request Approved (Permit not active),2026-06-26T10:30:53Z,2026-06-26T10:29:00Z
20225,SANGRUR,"AZAD AP(FL08), BHAMNIWALA(NE04)",Rejected BY SSA/SSO,2026-06-26T10:30:06Z,2026-06-26T10:28:00Z
20224,SANGRUR,UPS GULARI(FL06),Cancellation Request Approved (Permit not active),2026-06-26T10:01:12Z,2026-06-26T10:00:00Z
20223,MUKATSAR,11 KV Alamgarh(FL03),Cancellation Request Approved (Permit not active),2026-06-26T07:24:45Z,2026-06-26T07:24:00Z
20222,Zirakpur,URBAN-3 DERABASSI(FL34),Cancellation Request Approved (Permit not active),2026-06-26T07:14:05Z,2026-06-26T07:13:00Z
20221,GURDASPUR,Lamini(FL02),Rejected BY SSA/SSO,2026-06-26T02:00:41Z,2026-06-26T01:59:00Z
20220,Zirakpur,11KV BEHRA FEEDER(E39),Cancellation Request Approved (Permit not active),2026-06-25T21:43:28Z,2026-06-25T21:42:00Z
20219,JALANDHAR,AMAN NAGAR(FL06),Cancellation Request Approved (Permit not active),2026-06-25T20:34:48Z,2026-06-25T20:33:00Z
