outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1919418,South,PATIALA,Jhill,Unplanned,Active,2026-08-29T13:13:00Z,2026-08-29T15:00:00Z,107
1919424,East,MOHALI,11KV MANANA,Unplanned,Closed,2026-08-29T13:12:00Z,2026-08-29T13:44:00Z,32
1919417,North,JALANDHAR,Guru Nanak Nagar,Unplanned,Closed,2026-08-29T13:11:15Z,2026-08-29T13:36:27Z,25
1919413,Central,KHANNA,LIBRA,Planned,Active,2026-08-29T13:08:53Z,2026-08-29T15:38:03Z,149
1919414,Central,KHANNA,GT ROAD,Planned,Active,2026-08-29T13:08:17Z,2026-08-29T15:38:31Z,150
1919421,North,JALANDHAR,BASANT HILLS,Unplanned,Closed,2026-08-29T13:06:00Z,2026-08-29T14:05:00Z,59
1919429,South,BARNALA,Ramgarh UPS,Unplanned,Active,2026-08-29T13:05:00Z,2026-08-29T16:00:00Z,175
1919415,South,PATIALA,11 KV URBAN ESTATE,Unplanned,Closed,2026-08-29T13:05:00Z,2026-08-29T13:45:03Z,40
1919412,Central,CITY EAST LUDHIANA,SANTOKH NAGAR,Unplanned,Closed,2026-08-29T13:05:00Z,2026-08-29T13:47:00Z,42
1919416,Border,GURDASPUR,RAILWAY ROAD CAT-1,Unplanned,Closed,2026-08-29T13:01:00Z,2026-08-29T13:35:00Z,34
1919409,East,Zirakpur,EKTA VIHAR,Unplanned,Closed,2026-08-29T12:50:00Z,2026-08-29T13:20:00Z,30
1919405,South,SANGRUR,Salempur,Unplanned,Closed,2026-08-29T12:45:00Z,2026-08-29T14:00:00Z,75
1919407,North,JALANDHAR,11 KV BHAGAT SINGH COLONY,Unplanned,Closed,2026-08-29T12:41:44Z,2026-08-29T13:11:00Z,29
1919406,North,JALANDHAR,11 KV MILK PLANT,Unplanned,Closed,2026-08-29T12:41:44Z,2026-08-29T13:05:00Z,23
1919401,East,MOHALI,JANTI DEVI,Unplanned,Closed,2026-08-29T12:39:00Z,2026-08-29T13:06:00Z,27
1919403,East,MOHALI,COURT COMPLEX,Unplanned,Closed,2026-08-29T12:38:00Z,2026-08-29T13:20:00Z,42
1919396,South,SANGRUR,11 KV Togawal Ap (C),Planned,Active,2026-08-29T12:35:31Z,2026-08-29T14:25:39Z,110
1919395,South,SANGRUR,11 KV JHARON AP,Planned,Active,2026-08-29T12:35:01Z,2026-08-29T14:25:12Z,110
1919404,East,Zirakpur,PEER BABA ROAD,Unplanned,Closed,2026-08-29T12:35:00Z,2026-08-29T13:50:00Z,75
1919402,North,KAPURTHALA,11 KV Janta Nagar,Unplanned,Closed,2026-08-29T12:35:00Z,2026-08-29T14:19:00Z,104
1919400,West,BATHINDA,BHAI JAGTA JI,Planned,Closed,2026-08-29T12:30:00Z,2026-08-29T13:50:00Z,80
1919398,West,BATHINDA,GONIANA MANDI,Planned,Closed,2026-08-29T12:30:00Z,2026-08-29T13:51:00Z,81
1919383,Border,SUB URBAN AMRITSAR,PAWAN NAGAR,Planned,Active,2026-08-29T12:30:00Z,2026-08-29T15:30:00Z,180
1919399,West,MUKATSAR,11 KV New Water Works -2,Unplanned,Closed,2026-08-29T12:29:00Z,2026-08-29T12:48:00Z,19
1919397,West,MUKATSAR,BAHAVAL BASI,Unplanned,Closed,2026-08-29T12:22:00Z,2026-08-29T12:53:00Z,31
1919394,West,BATHINDA,NANDGARH UPS,Unplanned,Closed,2026-08-29T12:20:00Z,2026-08-29T13:25:00Z,65
1919388,North,HOSHIARPUR,GREEN VIEW PARK,Unplanned,Closed,2026-08-29T12:12:00Z,2026-08-29T13:28:00Z,76
1919387,North,HOSHIARPUR,D.C ROAD,Unplanned,Closed,2026-08-29T12:12:00Z,2026-08-29T13:28:00Z,76
1919386,North,HOSHIARPUR,Ravidas Nagar feeder,Unplanned,Closed,2026-08-29T12:12:00Z,2026-08-29T14:00:00Z,108
1919382,East,Zirakpur,LALRU CITY,Unplanned,Closed,2026-08-29T12:05:00Z,2026-08-29T13:00:00Z,55
1919390,Central,KHANNA,Kotla,Planned,Closed,2026-08-29T12:00:00Z,2026-08-29T13:26:00Z,86
1919381,Central,SUB URBAN LUDHIANA,City-11 Kamal Chownk,Unplanned,Closed,2026-08-29T12:00:00Z,2026-08-29T13:07:00Z,67
1919377,West,BATHINDA,BHAI JAGTA JI,Planned,Closed,2026-08-29T11:54:00Z,2026-08-29T12:25:00Z,31
1919376,West,BATHINDA,Balahar Vinju,Planned,Closed,2026-08-29T11:54:00Z,2026-08-29T12:25:00Z,31
1919375,West,BATHINDA,GONIANA MANDI,Planned,Closed,2026-08-29T11:54:00Z,2026-08-29T12:25:00Z,31
1919374,South,SANGRUR,CITY SANGRUR,Unplanned,Closed,2026-08-29T11:51:29Z,2026-08-29T12:22:37Z,31
1919393,West,FARIDKOT,11 kv URBAN NANAKSAR ROAD,Planned,Closed,2026-08-29T11:50:00Z,2026-08-29T13:20:00Z,90
1919389,East,MOHALI,MOULI,Unplanned,Closed,2026-08-29T11:50:00Z,2026-08-29T12:50:00Z,60
1919380,North,KAPURTHALA,UPS Aujla,Planned,Active,2026-08-29T11:50:00Z,2026-08-29T13:50:00Z,120
1919379,North,HOSHIARPUR,Darapur,Unplanned,Closed,2026-08-29T11:50:00Z,2026-08-29T13:35:00Z,105
1919378,North,KAPURTHALA,UPS Partabpura,Planned,Active,2026-08-29T11:50:00Z,2026-08-29T13:50:00Z,120
1919392,South,BARNALA,Patti Road City,Unplanned,Closed,2026-08-29T11:48:00Z,2026-08-29T12:48:00Z,60
1919391,South,SANGRUR,Samundgarh UPS,Unplanned,Closed,2026-08-29T11:45:00Z,2026-08-29T12:25:26Z,40
1919385,West,FARIDKOT,11KV KALEKE UPS,Unplanned,Closed,2026-08-29T11:45:00Z,2026-08-29T13:09:00Z,84
1919372,Central,KHANNA,Sangtpura,Unplanned,Closed,2026-08-29T11:45:00Z,2026-08-29T12:00:00Z,15
1919370,Border,CITY AMRITSAR,SANT AVENUE,Unplanned,Closed,2026-08-29T11:44:14Z,2026-08-29T11:55:26Z,11
1919369,South,PATIALA,NABHA NO.1,Unplanned,Closed,2026-08-29T11:44:00Z,2026-08-29T12:04:00Z,20
1919368,North,HOSHIARPUR,BUDHABAR,Planned,Closed,2026-08-29T11:40:00Z,2026-08-29T12:10:00Z,30
1919367,North,HOSHIARPUR,PANKHUH,Planned,Closed,2026-08-29T11:40:00Z,2026-08-29T12:10:00Z,30
1919371,North,NAWANSHAHR,BIRAMPUR,Unplanned,Closed,2026-08-29T11:39:00Z,2026-08-29T12:09:00Z,30
1919384,West,MUKATSAR,11 KV KANDHWALA UPS,Unplanned,Closed,2026-08-29T11:35:30Z,2026-08-29T12:50:00Z,74
1919366,East,MOHALI,KALOMAJRA AP,Unplanned,Closed,2026-08-29T11:35:00Z,2026-08-29T11:50:23Z,15
1919365,East,MOHALI,MOHIKHURD AP,Unplanned,Closed,2026-08-29T11:35:00Z,2026-08-29T11:50:23Z,15
1919364,East,MOHALI,ALAMPUR UPS,Unplanned,Closed,2026-08-29T11:35:00Z,2026-08-29T11:50:38Z,15
1919363,East,MOHALI,11kv University Feeder,Unplanned,Closed,2026-08-29T11:35:00Z,2026-08-29T11:50:38Z,15
1919362,East,MOHALI,CHITKARA,Unplanned,Closed,2026-08-29T11:35:00Z,2026-08-29T11:50:41Z,15
1919361,South,SANGRUR,CITY-7,Unplanned,Closed,2026-08-29T11:35:00Z,2026-08-29T12:35:00Z,60
1919373,East,MOHALI,BANUR URBAN 2,Unplanned,Closed,2026-08-29T11:30:00Z,2026-08-29T12:40:47Z,70
1919357,South,BARNALA,ANAAJ MANDI,Planned,Closed,2026-08-29T11:30:00Z,2026-08-29T12:30:00Z,60
1919337,Border,GURDASPUR,BABEHALI,Planned,Closed,2026-08-29T11:30:00Z,2026-08-29T14:11:00Z,161
1919358,North,JALANDHAR,11 KV BHAGAT SINGH COLONY,Unplanned,Closed,2026-08-29T11:25:00Z,2026-08-29T11:58:00Z,33
1919356,Central,KHANNA,Prem Nagar,Unplanned,Closed,2026-08-29T11:21:00Z,2026-08-29T12:01:00Z,40
1919352,North,JALANDHAR,KHIALA,Unplanned,Closed,2026-08-29T11:21:00Z,2026-08-29T11:42:00Z,21
1919354,North,JALANDHAR,ASHOK VIHAR,Unplanned,Closed,2026-08-29T11:20:00Z,2026-08-29T12:20:00Z,60
1919350,North,HOSHIARPUR,CHANNIYA,Unplanned,Closed,2026-08-29T11:20:00Z,2026-08-29T12:00:00Z,40
1919360,Border,SUB URBAN AMRITSAR,BATALA ROAD,Unplanned,Closed,2026-08-29T11:15:00Z,2026-08-29T13:43:00Z,148
1919344,South,PATIALA,HIRA MAHAL,Unplanned,Closed,2026-08-29T11:15:00Z,2026-08-29T12:57:00Z,102
1919349,North,KAPURTHALA,URBAN INDUSTRY,Unplanned,Closed,2026-08-29T11:14:00Z,2026-08-29T11:33:00Z,19
1919348,North,KAPURTHALA,Gill,Unplanned,Closed,2026-08-29T11:13:00Z,2026-08-29T11:34:00Z,21
1919347,North,KAPURTHALA,Kangna,Unplanned,Closed,2026-08-29T11:13:00Z,2026-08-29T11:34:00Z,21
1919345,North,KAPURTHALA,UPS KACHI SARAI KHAS,Unplanned,Closed,2026-08-29T11:13:00Z,2026-08-29T11:35:00Z,22
1919355,Border,TARN TARAN,Dhotian UPS (KMK),Unplanned,Closed,2026-08-29T11:10:00Z,2026-08-29T12:45:00Z,95
1919351,East,ROPAR,11 KV Moura,Planned,Closed,2026-08-29T11:10:00Z,2026-08-29T12:10:09Z,60
1919346,North,HOSHIARPUR,Tanda City,Unplanned,Closed,2026-08-29T11:10:00Z,2026-08-29T12:50:00Z,100
1919353,West,BATHINDA,PEERKHANA,Unplanned,Active,2026-08-29T11:06:00Z,2026-08-29T16:06:00Z,300
1919341,South,PATIALA,jiwan complex,Unplanned,Closed,2026-08-29T11:06:00Z,2026-08-29T12:15:00Z,69
1919340,South,PATIALA,Officer Colony,Unplanned,Closed,2026-08-29T11:06:00Z,2026-08-29T12:15:00Z,69
1919338,South,PATIALA,SULAR,Unplanned,Closed,2026-08-29T11:06:00Z,2026-08-29T12:14:00Z,68
1919342,North,JALANDHAR,NAAZ,Unplanned,Closed,2026-08-29T11:02:00Z,2026-08-29T12:20:44Z,78
1919359,West,BATHINDA,PUCCA KALAN,Unplanned,Closed,2026-08-29T11:00:00Z,2026-08-29T12:59:36Z,119
1919343,Central,KHANNA,Deep,Unplanned,Closed,2026-08-29T11:00:00Z,2026-08-29T11:44:00Z,44
1919335,Central,SUB URBAN LUDHIANA,CITY-5 UPS,Unplanned,Closed,2026-08-29T11:00:00Z,2026-08-29T12:30:00Z,90
1919327,Border,SUB URBAN AMRITSAR,POWER COLONY,Planned,Closed,2026-08-29T11:00:00Z,2026-08-29T13:57:00Z,177
1919128,Central,KHANNA,FATEHGARH SAHIB,Planned,Active,2026-08-29T11:00:00Z,2026-08-29T16:00:00Z,300
1919339,Border,GURDASPUR,HOSPITAL,Planned,Closed,2026-08-29T10:58:00Z,2026-08-29T12:30:00Z,92
1919333,South,PATIALA,Bharat colony,Unplanned,Closed,2026-08-29T10:58:00Z,2026-08-29T11:15:00Z,17
1919332,West,MUKATSAR,11 KV Model Town,Unplanned,Closed,2026-08-29T10:57:33Z,2026-08-29T12:12:36Z,75
1919331,West,MUKATSAR,11 KV Panjpeer Nagar,Unplanned,Closed,2026-08-29T10:57:33Z,2026-08-29T12:12:36Z,75
1919322,Central,KHANNA,MALERKOTLA ROAD,Planned,Closed,2026-08-29T10:52:55Z,2026-08-29T11:17:24Z,24
1919325,South,SANGRUR,Akoi Sahab,Unplanned,Closed,2026-08-29T10:52:23Z,2026-08-29T12:22:41Z,90
1919326,Border,GURDASPUR,GAJIKOT,Unplanned,Closed,2026-08-29T10:51:00Z,2026-08-29T11:48:00Z,57
1919320,Border,GURDASPUR,TALIBPUR,Unplanned,Closed,2026-08-29T10:51:00Z,2026-08-29T11:48:00Z,57
1919323,West,MUKATSAR,11 KV TAJA PATTI,Unplanned,Closed,2026-08-29T10:50:36Z,2026-08-29T11:32:38Z,42
1919319,South,SANGRUR,New Gaggar,Planned,Closed,2026-08-29T10:49:34Z,2026-08-29T12:20:49Z,91
1919330,West,MUKATSAR,11 KV South Avenue,Unplanned,Closed,2026-08-29T10:46:55Z,2026-08-29T11:26:15Z,39
1919324,South,PATIALA,rajpura,Unplanned,Closed,2026-08-29T10:45:00Z,2026-08-29T11:35:00Z,50
1919317,Central,CITY EAST LUDHIANA,MADHO PURI,Unplanned,Closed,2026-08-29T10:44:00Z,2026-08-29T11:37:00Z,53
1919315,Border,GURDASPUR,Raavi,Unplanned,Closed,2026-08-29T10:41:00Z,2026-08-29T11:16:00Z,35
1919313,Border,GURDASPUR,Behrian,Unplanned,Closed,2026-08-29T10:41:00Z,2026-08-29T11:16:00Z,35
1919328,Border,GURDASPUR,Sheh Bhattia,Unplanned,Closed,2026-08-29T10:40:00Z,2026-08-29T11:50:00Z,70
1919318,Border,SUB URBAN AMRITSAR,Guru AmarDass Avenue,Unplanned,Closed,2026-08-29T10:40:00Z,2026-08-29T12:13:00Z,93
1919334,East,MOHALI,Sec 56,Planned,Closed,2026-08-29T10:38:00Z,2026-08-29T13:00:00Z,142
1919312,Border,SUB URBAN AMRITSAR,KOTLA SULTAN SINGH UPS,Planned,Closed,2026-08-29T10:37:46Z,2026-08-29T13:30:00Z,172
1919311,Border,SUB URBAN AMRITSAR,SHAM NAGAR AP,Planned,Closed,2026-08-29T10:35:46Z,2026-08-29T13:30:00Z,174
1919314,North,JALANDHAR,RAJOWAL,Unplanned,Closed,2026-08-29T10:35:00Z,2026-08-29T11:10:00Z,35
1919336,West,BATHINDA,11 KV AMBEDKAR NAGAR,Planned,Closed,2026-08-29T10:31:00Z,2026-08-29T11:43:03Z,72
1919329,Central,KHANNA,Khanyan Road,Unplanned,Closed,2026-08-29T10:30:00Z,2026-08-29T11:45:00Z,75
1919316,West,MUKATSAR,Dhani Sucha Singh (Old Chakra),Unplanned,Closed,2026-08-29T10:30:00Z,2026-08-29T11:26:00Z,56
1919127,North,JALANDHAR,CIVIL LINE,Planned,Closed,2026-08-29T10:30:00Z,2026-08-29T12:25:00Z,115
1919321,West,FARIDKOT,11kv Bagaan Wala,Unplanned,Closed,2026-08-29T10:29:00Z,2026-08-29T12:27:00Z,118
1919308,Central,KHANNA,F C I,Unplanned,Closed,2026-08-29T10:29:00Z,2026-08-29T11:05:00Z,36
1919307,Central,SUB URBAN LUDHIANA,UPS,Unplanned,Closed,2026-08-29T10:25:21Z,2026-08-29T10:50:43Z,25
1919309,Border,TARN TARAN,KADD GILL UPS,Unplanned,Closed,2026-08-29T10:25:00Z,2026-08-29T11:15:00Z,50
1919303,South,SANGRUR,11 KV TAKIPUR AP,Unplanned,Closed,2026-08-29T10:21:36Z,2026-08-29T11:39:59Z,78
1919310,South,PATIALA,LAKKAR MANDI,Unplanned,Closed,2026-08-29T10:20:00Z,2026-08-29T10:55:00Z,35
1919304,South,SANGRUR,24 HOURS NIDAMPUR,Unplanned,Closed,2026-08-29T10:20:00Z,2026-08-29T11:20:00Z,60
1919301,West,MUKATSAR,MAUJGARH,Unplanned,Closed,2026-08-29T10:17:50Z,2026-08-29T11:35:59Z,78
1919300,West,MUKATSAR,DALMIR KHERA,Unplanned,Closed,2026-08-29T10:17:34Z,2026-08-29T11:35:44Z,78
1919302,West,MUKATSAR,11 KV Sappan wali,Unplanned,Closed,2026-08-29T10:17:15Z,2026-08-29T11:35:38Z,78
1919305,Central,KHANNA,Main Bazar,Unplanned,Closed,2026-08-29T10:15:00Z,2026-08-29T11:07:00Z,52
1919278,North,HOSHIARPUR,NIKKIWAL,Planned,Closed,2026-08-29T10:15:00Z,2026-08-29T12:15:00Z,120
1919277,North,HOSHIARPUR,DAM,Planned,Closed,2026-08-29T10:15:00Z,2026-08-29T12:15:00Z,120
1919276,North,HOSHIARPUR,HARIANA,Planned,Closed,2026-08-29T10:15:00Z,2026-08-29T12:15:00Z,120
1919295,South,SANGRUR,11 KV JHARON AP,Planned,Closed,2026-08-29T10:14:45Z,2026-08-29T12:13:54Z,119
1919297,South,SANGRUR,11 KV BIR KALAN AP,Planned,Closed,2026-08-29T10:14:32Z,2026-08-29T12:13:41Z,119
1919296,South,SANGRUR,11 KV HEERO KALAN UPS,Planned,Closed,2026-08-29T10:14:07Z,2026-08-29T12:13:16Z,119
1919294,South,SANGRUR,11 KV HEERO KALAN AP,Planned,Closed,2026-08-29T10:14:03Z,2026-08-29T12:13:23Z,119
1919298,South,SANGRUR,11 KV Togawal Ap (C),Planned,Closed,2026-08-29T10:14:00Z,2026-08-29T12:13:09Z,119
1919306,Border,TARN TARAN,11KV KALSIAN UPS,Unplanned,Closed,2026-08-29T10:10:00Z,2026-08-29T12:50:00Z,160
1919275,Border,GURDASPUR,Karoli,Unplanned,Closed,2026-08-29T10:10:00Z,2026-08-29T10:25:00Z,15
1919286,East,ROPAR,11 KV COD,Planned,Closed,2026-08-29T10:05:22Z,2026-08-29T13:35:22Z,210
1919285,East,ROPAR,11 KV Casa Homes,Planned,Closed,2026-08-29T10:05:22Z,2026-08-29T13:35:22Z,210
1919284,East,ROPAR,AHWO-1,Planned,Closed,2026-08-29T10:05:22Z,2026-08-29T13:35:22Z,210
1919283,East,ROPAR,Orchard County,Planned,Closed,2026-08-29T10:05:22Z,2026-08-29T13:35:22Z,210
1919282,East,ROPAR,Ansal-1,Planned,Closed,2026-08-29T10:05:22Z,2026-08-29T13:35:22Z,210
1919281,East,ROPAR,Ansal-2,Planned,Closed,2026-08-29T10:05:22Z,2026-08-29T13:35:22Z,210
1919299,West,FARIDKOT,11 KV GHOLIA KALAN -UPS,Planned,Active,2026-08-29T10:05:00Z,2026-08-29T16:00:00Z,355
1919293,East,ROPAR,11 KV Absolute,Planned,Closed,2026-08-29T10:05:00Z,2026-08-29T13:35:00Z,210
1919280,East,ROPAR,Nurpur Bedi,Planned,Closed,2026-08-29T10:05:00Z,2026-08-29T13:55:00Z,230
1919204,West,FEROZPUR,ARSONAL,Planned,Closed,2026-08-29T10:01:59Z,2026-08-29T13:36:59Z,215
1919203,West,FEROZPUR,RINGMAIN B,Planned,Closed,2026-08-29T10:01:59Z,2026-08-29T13:52:59Z,231
1919202,West,FEROZPUR,CIVIL HOSPITAL,Planned,Closed,2026-08-29T10:01:59Z,2026-08-29T13:33:59Z,212
1919201,West,FEROZPUR,11 KV NAMAK MANDI,Planned,Closed,2026-08-29T10:01:59Z,2026-08-29T13:34:59Z,213
1919200,West,FEROZPUR, P&T,Planned,Closed,2026-08-29T10:01:59Z,2026-08-29T13:30:59Z,209
1919274,East,ROPAR,66 KV Adhunik Alloys,Planned,Closed,2026-08-29T10:01:55Z,2026-08-29T12:40:55Z,159
1919273,East,ROPAR,66 KV Shiva Tax Feb,Planned,Closed,2026-08-29T10:01:55Z,2026-08-29T12:39:55Z,158
1919272,East,ROPAR,Gani Khan Nabi Khan,Planned,Closed,2026-08-29T10:01:55Z,2026-08-29T12:38:55Z,157
1919271,East,ROPAR,Udhowal kalan,Planned,Closed,2026-08-29T10:01:55Z,2026-08-29T12:42:55Z,161
1919270,East,ROPAR,KOHARA ROAD,Planned,Closed,2026-08-29T10:01:55Z,2026-08-29T12:46:55Z,165
1919269,East,ROPAR,11 KV Bindra Ispat,Planned,Closed,2026-08-29T10:01:55Z,2026-08-29T12:42:55Z,161
1919268,East,ROPAR,11 KV Machiwara,Planned,Closed,2026-08-29T10:01:55Z,2026-08-29T12:40:55Z,159
1919267,East,ROPAR,11 KV MAIN BAZAR,Planned,Closed,2026-08-29T10:01:55Z,2026-08-29T12:44:55Z,163
1919266,East,ROPAR,SUB STATION TRANSFORMER,Planned,Closed,2026-08-29T10:01:55Z,2026-08-29T12:45:55Z,164
1919265,East,ROPAR,Urna,Planned,Closed,2026-08-29T10:01:55Z,2026-08-29T12:43:55Z,162
1919264,East,ROPAR,11 KV JULFGARH,Planned,Closed,2026-08-29T10:01:55Z,2026-08-29T12:42:55Z,161
1919263,East,ROPAR,Charan kanwal sahib,Planned,Closed,2026-08-29T10:01:55Z,2026-08-29T12:44:55Z,163
1919262,East,ROPAR,11 KV Markfed,Planned,Closed,2026-08-29T10:01:55Z,2026-08-29T12:01:55Z,120
1919261,East,ROPAR,11KV ADDIANA,Planned,Closed,2026-08-29T10:01:55Z,2026-08-29T12:43:55Z,162
1919260,East,ROPAR,11 KV Chakli Aadal,Planned,Closed,2026-08-29T10:01:55Z,2026-08-29T12:40:55Z,159
1919259,East,ROPAR,11 KV Methewal,Planned,Closed,2026-08-29T10:01:55Z,2026-08-29T12:40:55Z,159
1919258,East,ROPAR,11 KV Garg Concast,Planned,Closed,2026-08-29T10:01:55Z,2026-08-29T12:42:55Z,161
1919257,East,ROPAR,NALHOTI,Planned,Closed,2026-08-29T10:01:00Z,2026-08-29T13:55:00Z,234
1919279,East,ROPAR,66 KV Malwa,Planned,Closed,2026-08-29T10:00:55Z,2026-08-29T12:40:55Z,160
1919229,West,FEROZPUR,11 KV RUHELA HAZI UPS,Planned,Closed,2026-08-29T10:00:54Z,2026-08-29T13:29:54Z,209
1919228,West,FEROZPUR,kallu arain,Planned,Closed,2026-08-29T10:00:54Z,2026-08-29T13:27:54Z,207
