outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1899759,North,HOSHIARPUR,MASTIWAL,Unplanned,Closed,2026-07-16T09:55:00Z,2026-07-16T10:30:00Z,35
1899757,North,HOSHIARPUR,PANDORI,Unplanned,Closed,2026-07-16T09:55:00Z,2026-07-16T10:35:00Z,40
1899758,Border,SUB URBAN AMRITSAR,District Shopping complex (DSC),Unplanned,Active,2026-07-16T09:52:00Z,2026-07-16T10:22:00Z,30
1899762,West,MUKATSAR,11 KV SARDARPURA UPS,Unplanned,Closed,2026-07-16T09:50:00Z,2026-07-16T10:10:00Z,20
1899746,East,Zirakpur,Dehar. Cat. 1,Unplanned,Closed,2026-07-16T09:44:00Z,2026-07-16T10:05:00Z,21
1899756,South,SANGRUR,A P Solvex,Unplanned,Active,2026-07-16T09:40:02Z,2026-07-16T11:30:02Z,110
1899755,South,SANGRUR,Organics Cat-4,Unplanned,Active,2026-07-16T09:40:02Z,2026-07-16T11:30:02Z,110
1899754,South,SANGRUR,Dhura Road,Unplanned,Active,2026-07-16T09:40:02Z,2026-07-16T11:30:02Z,110
1899753,South,SANGRUR,Sub Station,Unplanned,Active,2026-07-16T09:40:02Z,2026-07-16T11:30:02Z,110
1899752,South,SANGRUR,New Anaj Mandi,Unplanned,Active,2026-07-16T09:40:02Z,2026-07-16T11:30:02Z,110
1899751,South,SANGRUR,Civil Hospital,Unplanned,Active,2026-07-16T09:40:02Z,2026-07-16T11:30:02Z,110
1899750,South,SANGRUR,Benra,Unplanned,Active,2026-07-16T09:40:02Z,2026-07-16T11:30:02Z,110
1899749,South,SANGRUR,Sangrur road,Unplanned,Active,2026-07-16T09:40:02Z,2026-07-16T11:30:02Z,110
1899748,South,SANGRUR,Industrial (Benra),Unplanned,Active,2026-07-16T09:40:02Z,2026-07-16T11:30:02Z,110
1899747,South,SANGRUR,Cinema Road,Unplanned,Active,2026-07-16T09:40:02Z,2026-07-16T11:30:02Z,110
1899742,Border,SUB URBAN AMRITSAR,24 Hrs Bhadiar,Unplanned,Closed,2026-07-16T09:35:00Z,2026-07-16T10:16:00Z,41
1899744,North,HOSHIARPUR,11 KV Jahankhelan,Unplanned,Active,2026-07-16T09:33:00Z,2026-07-16T11:10:00Z,97
1899743,South,SANGRUR,Nehri AP,Unplanned,Active,2026-07-16T09:30:24Z,2026-07-16T10:30:47Z,60
1899741,South,SANGRUR,Beed,Unplanned,Active,2026-07-16T09:30:17Z,2026-07-16T11:30:40Z,120
1899745,South,PATIALA,BABA DEEP SINGH,Unplanned,Closed,2026-07-16T09:20:00Z,2026-07-16T09:55:00Z,35
1899719,Border,GURDASPUR,Manj,Unplanned,Closed,2026-07-16T09:17:00Z,2026-07-16T10:04:00Z,47
1899739,East,ROPAR,66 KV Adhunik Alloys,Unplanned,Active,2026-07-16T09:15:47Z,2026-07-16T10:15:47Z,60
1899738,East,ROPAR,66 KV Shiva Tax Feb,Unplanned,Active,2026-07-16T09:15:47Z,2026-07-16T10:15:47Z,60
1899737,East,ROPAR,Gani Khan Nabi Khan,Unplanned,Active,2026-07-16T09:15:47Z,2026-07-16T10:15:47Z,60
1899736,East,ROPAR,Udhowal kalan,Unplanned,Active,2026-07-16T09:15:47Z,2026-07-16T10:15:47Z,60
1899735,East,ROPAR,KOHARA ROAD,Unplanned,Active,2026-07-16T09:15:47Z,2026-07-16T10:15:47Z,60
1899734,East,ROPAR,11 KV Bindra Ispat,Unplanned,Active,2026-07-16T09:15:47Z,2026-07-16T10:15:47Z,60
1899733,East,ROPAR,11 KV Machiwara,Unplanned,Active,2026-07-16T09:15:47Z,2026-07-16T10:15:47Z,60
1899732,East,ROPAR,11 KV MAIN BAZAR,Unplanned,Active,2026-07-16T09:15:47Z,2026-07-16T10:15:47Z,60
1899731,East,ROPAR,SUB STATION TRANSFORMER,Unplanned,Active,2026-07-16T09:15:47Z,2026-07-16T10:15:47Z,60
1899730,East,ROPAR,Urna,Unplanned,Active,2026-07-16T09:15:47Z,2026-07-16T10:15:47Z,60
1899729,East,ROPAR,11 KV JULFGARH,Unplanned,Active,2026-07-16T09:15:47Z,2026-07-16T10:15:47Z,60
1899728,East,ROPAR,Charan kanwal sahib,Unplanned,Active,2026-07-16T09:15:47Z,2026-07-16T10:15:47Z,60
1899727,East,ROPAR,11 KV Markfed,Unplanned,Active,2026-07-16T09:15:47Z,2026-07-16T10:15:47Z,60
1899726,East,ROPAR,11KV ADDIANA,Unplanned,Active,2026-07-16T09:15:47Z,2026-07-16T10:15:47Z,60
1899725,East,ROPAR,11 KV Chakli Aadal,Unplanned,Active,2026-07-16T09:15:47Z,2026-07-16T10:15:47Z,60
1899724,East,ROPAR,11 KV Methewal,Unplanned,Active,2026-07-16T09:15:47Z,2026-07-16T10:15:47Z,60
1899723,East,ROPAR,11 KV Garg Concast,Unplanned,Active,2026-07-16T09:15:47Z,2026-07-16T10:15:47Z,60
1899740,South,SANGRUR,UPS SIHAL,Unplanned,Closed,2026-07-16T09:15:00Z,2026-07-16T09:40:00Z,25
1899722,Central,CITY EAST LUDHIANA,BASTI JODHEWAL,Unplanned,Closed,2026-07-16T09:15:00Z,2026-07-16T10:02:00Z,47
1899720,North,HOSHIARPUR,Pandori Attwal,Unplanned,Closed,2026-07-16T09:15:00Z,2026-07-16T09:50:00Z,35
1899715,Border,SUB URBAN AMRITSAR,NAG KALAN,Unplanned,Closed,2026-07-16T09:11:22Z,2026-07-16T10:00:00Z,48
1899721,West,MUKATSAR,Bajak,Unplanned,Closed,2026-07-16T09:10:00Z,2026-07-16T09:28:00Z,18
1899718,West,MUKATSAR,11 KV New Water Works -2,Unplanned,Closed,2026-07-16T09:10:00Z,2026-07-16T10:01:00Z,51
1899714,North,HOSHIARPUR,CHACK NUR ALI,Unplanned,Closed,2026-07-16T09:10:00Z,2026-07-16T09:25:00Z,15
1899716,North,HOSHIARPUR,Patti,Unplanned,Closed,2026-07-16T09:05:00Z,2026-07-16T09:25:00Z,20
1899717,Central,KHANNA,SALANA UPS,Unplanned,Closed,2026-07-16T09:01:00Z,2026-07-16T09:17:00Z,16
1899713,Central,KHANNA,jagat colony,Unplanned,Active,2026-07-16T09:01:00Z,2026-07-16T10:29:00Z,88
1899193,Central,CITY EAST LUDHIANA,DOHLEWAL,Planned,Active,2026-07-16T09:00:00Z,2026-07-16T13:00:00Z,240
1899185,Central,CITY EAST LUDHIANA,HANUMAN MANDIR,Planned,Active,2026-07-16T09:00:00Z,2026-07-16T13:00:00Z,240
1899184,Central,CITY EAST LUDHIANA,TUBEWELL,Planned,Active,2026-07-16T09:00:00Z,2026-07-16T13:00:00Z,240
1899182,Central,CITY EAST LUDHIANA,MES,Planned,Active,2026-07-16T09:00:00Z,2026-07-16T13:00:00Z,240
1899181,Central,CITY EAST LUDHIANA,COMMAN WEALTH,Planned,Active,2026-07-16T09:00:00Z,2026-07-16T13:00:00Z,240
1899180,Central,CITY EAST LUDHIANA,suffion,Planned,Active,2026-07-16T09:00:00Z,2026-07-16T13:00:00Z,240
1899179,Central,CITY EAST LUDHIANA,pearl,Planned,Active,2026-07-16T09:00:00Z,2026-07-16T13:00:00Z,240
1899712,North,JALANDHAR,11 KV Gurmehar Enclave,Unplanned,Closed,2026-07-16T08:50:00Z,2026-07-16T10:01:00Z,71
1899711,North,KAPURTHALA,UPS DALLA,Unplanned,Closed,2026-07-16T08:50:00Z,2026-07-16T09:25:00Z,35
1899709,East,ROPAR,11 KV Dhanoor,Unplanned,Active,2026-07-16T08:47:06Z,2026-07-16T09:47:06Z,60
1899708,East,ROPAR,11 KV SHERIAN UPS,Unplanned,Active,2026-07-16T08:47:06Z,2026-07-16T09:47:06Z,60
1899707,East,ROPAR,Sub station Transformer heddon,Unplanned,Active,2026-07-16T08:47:06Z,2026-07-16T09:47:06Z,60
1899706,East,ROPAR,11 KV BAIRSAL KALAN,Unplanned,Active,2026-07-16T08:47:06Z,2026-07-16T09:47:06Z,60
1899705,East,ROPAR,Guga Marri,Unplanned,Active,2026-07-16T08:47:06Z,2026-07-16T09:47:06Z,60
1899704,East,ROPAR,11 KV Headdon Bet,Unplanned,Active,2026-07-16T08:47:06Z,2026-07-16T09:47:06Z,60
1899699,West,MUKATSAR,BAHAVAL BASI,Unplanned,Closed,2026-07-16T08:43:00Z,2026-07-16T09:50:00Z,67
1899710,Border,TARN TARAN,11 KV Industrial Feeder,Unplanned,Closed,2026-07-16T08:40:00Z,2026-07-16T10:15:00Z,95
1899698,South,SANGRUR,Tibian Wali,Unplanned,Closed,2026-07-16T08:38:38Z,2026-07-16T09:22:52Z,44
1899701,West,MUKATSAR,11 KV Bhagsar UPS,Unplanned,Closed,2026-07-16T08:35:00Z,2026-07-16T09:15:00Z,40
1899700,West,MUKATSAR,11 KV SARDARPURA UPS,Unplanned,Closed,2026-07-16T08:35:00Z,2026-07-16T09:15:00Z,40
1899697,Central,CITY WEST LUDHIANA,SATSANG GHAR,Unplanned,Active,2026-07-16T08:32:15Z,2026-07-16T10:32:24Z,120
1899696,Border,GURDASPUR,Azizpur,Unplanned,Closed,2026-07-16T08:30:00Z,2026-07-16T09:25:00Z,55
1899695,West,MUKATSAR,11 KV BALLUANA UPS,Unplanned,Closed,2026-07-16T08:30:00Z,2026-07-16T09:45:00Z,75
1899694,West,MUKATSAR,11 KV Dhani Bisehesarnath,Unplanned,Closed,2026-07-16T08:29:00Z,2026-07-16T09:58:00Z,89
1899693,West,FEROZPUR,CITY,Unplanned,Closed,2026-07-16T08:26:00Z,2026-07-16T10:05:00Z,99
1899692,North,NAWANSHAHR,BORA,Unplanned,Closed,2026-07-16T08:25:00Z,2026-07-16T08:40:00Z,15
1899691,North,HOSHIARPUR,DAM,Unplanned,Closed,2026-07-16T08:20:00Z,2026-07-16T09:00:00Z,40
1899690,East,Zirakpur,SANULI,Unplanned,Closed,2026-07-16T08:18:00Z,2026-07-16T09:30:00Z,72
1899689,Central,CITY EAST LUDHIANA,SANTOKH NAGAR,Unplanned,Closed,2026-07-16T08:15:00Z,2026-07-16T09:05:00Z,50
1899688,Border,TARN TARAN,MANOCHAL UPS,Unplanned,Closed,2026-07-16T08:10:00Z,2026-07-16T08:50:00Z,40
1899687,North,JALANDHAR,WATER SUPPLY,Unplanned,Closed,2026-07-16T08:06:00Z,2026-07-16T09:00:00Z,54
1899685,East,ROPAR,Nijjer Road,Unplanned,Closed,2026-07-16T07:56:00Z,2026-07-16T09:20:00Z,84
1899686,Border,GURDASPUR,N.M.SINGH,Unplanned,Closed,2026-07-16T07:53:00Z,2026-07-16T09:25:00Z,92
1899678,East,ROPAR,AILGRAN,Unplanned,Closed,2026-07-16T07:52:41Z,2026-07-16T08:04:41Z,12
1899677,East,ROPAR,KALWAN,Unplanned,Closed,2026-07-16T07:52:41Z,2026-07-16T08:04:41Z,12
1899676,East,ROPAR,NALHOTI,Unplanned,Closed,2026-07-16T07:52:41Z,2026-07-16T08:04:41Z,12
1899675,East,ROPAR,BHANGLAN,Unplanned,Closed,2026-07-16T07:52:41Z,2026-07-16T08:04:41Z,12
1899674,East,ROPAR,PLATA,Unplanned,Closed,2026-07-16T07:52:41Z,2026-07-16T08:04:41Z,12
1899673,East,ROPAR,SWARA,Unplanned,Closed,2026-07-16T07:52:41Z,2026-07-16T08:04:41Z,12
1899672,East,ROPAR,BHAINI,Unplanned,Closed,2026-07-16T07:52:22Z,2026-07-16T08:04:22Z,12
1899671,East,ROPAR,BARWA,Unplanned,Closed,2026-07-16T07:52:22Z,2026-07-16T08:04:22Z,12
1899670,East,ROPAR,Jhangrian,Unplanned,Closed,2026-07-16T07:52:22Z,2026-07-16T08:04:22Z,12
1899669,East,ROPAR,Nurpur Bedi,Unplanned,Closed,2026-07-16T07:52:22Z,2026-07-16T08:04:22Z,12
1899668,East,ROPAR,SAIDPUR,Unplanned,Closed,2026-07-16T07:52:22Z,2026-07-16T08:04:22Z,12
1899667,East,ROPAR,MUKARI,Unplanned,Closed,2026-07-16T07:52:22Z,2026-07-16T08:04:22Z,12
1899666,East,ROPAR,Bassi,Unplanned,Closed,2026-07-16T07:52:22Z,2026-07-16T08:04:22Z,12
1899665,East,ROPAR,HIYATPUR,Unplanned,Closed,2026-07-16T07:52:22Z,2026-07-16T08:04:22Z,12
1899664,East,ROPAR,Asmanpur,Unplanned,Closed,2026-07-16T07:52:22Z,2026-07-16T08:04:22Z,12
1899663,East,ROPAR,Haripur,Unplanned,Closed,2026-07-16T07:52:22Z,2026-07-16T08:04:22Z,12
1899662,East,ROPAR,Thana,Unplanned,Closed,2026-07-16T07:52:22Z,2026-07-16T08:04:22Z,12
1899684,East,ROPAR,Bhatton,Unplanned,Closed,2026-07-16T07:52:16Z,2026-07-16T08:04:16Z,12
1899683,East,ROPAR,SRAIN,Unplanned,Closed,2026-07-16T07:52:16Z,2026-07-16T08:04:16Z,12
1899682,East,ROPAR,BAINS,Unplanned,Closed,2026-07-16T07:52:16Z,2026-07-16T08:04:16Z,12
1899681,East,ROPAR,ABIANA,Unplanned,Closed,2026-07-16T07:52:16Z,2026-07-16T08:04:16Z,12
1899680,East,ROPAR,TIBBA TAPPRIAN,Unplanned,Closed,2026-07-16T07:52:16Z,2026-07-16T08:04:16Z,12
1899679,East,ROPAR,JHANDIAN,Unplanned,Closed,2026-07-16T07:52:16Z,2026-07-16T08:04:16Z,12
1899661,East,Zirakpur,11kv mandi feeder,Unplanned,Closed,2026-07-16T07:50:00Z,2026-07-16T08:20:00Z,30
1899659,North,HOSHIARPUR,BAGPUR,Unplanned,Closed,2026-07-16T07:50:00Z,2026-07-16T08:40:00Z,50
1899658,West,FARIDKOT,MADAK ROAD,Unplanned,Active,2026-07-16T07:35:23Z,2026-07-16T08:15:35Z,40
1899660,North,JALANDHAR,PUNJABI BAGH,Unplanned,Closed,2026-07-16T07:25:00Z,2026-07-16T08:40:00Z,75
1899656,Border,TARN TARAN,URBAN GANDIWIND,Unplanned,Closed,2026-07-16T07:15:00Z,2026-07-16T09:05:00Z,110
1899654,West,MUKATSAR,11 KV Danewala AP,Planned,Active,2026-07-16T07:11:20Z,2026-07-16T11:00:44Z,229
1899653,West,MUKATSAR,New Patrewala UPS,Planned,Active,2026-07-16T07:10:35Z,2026-07-16T11:00:45Z,230
1899652,Border,SUB URBAN AMRITSAR,11KV City4,Unplanned,Closed,2026-07-16T07:10:00Z,2026-07-16T09:00:00Z,110
1899655,Border,GURDASPUR,11 K.V. BOPARAI (UPS),Unplanned,Closed,2026-07-16T07:02:00Z,2026-07-16T08:48:00Z,106
1899647,West,FARIDKOT,11 KV KOTKAPURA ROAD,Unplanned,Closed,2026-07-16T06:58:00Z,2026-07-16T08:17:00Z,79
1899644,West,FARIDKOT,MACHIKE UPS,Unplanned,Closed,2026-07-16T06:50:00Z,2026-07-16T08:00:00Z,70
1899646,West,FARIDKOT,"11 KV GURUDWARA RD, CAT-01",Unplanned,Closed,2026-07-16T06:48:00Z,2026-07-16T07:52:00Z,64
1899645,West,FARIDKOT,11 KV BAGHAPURANA URBAN CAT-01,Unplanned,Closed,2026-07-16T06:48:00Z,2026-07-16T08:07:00Z,79
1899642,Border,SUB URBAN AMRITSAR,City-II,Unplanned,Closed,2026-07-16T06:35:00Z,2026-07-16T08:20:00Z,105
1899640,Central,CITY WEST LUDHIANA,BAROTA ROAD,Unplanned,Closed,2026-07-16T06:32:47Z,2026-07-16T07:38:40Z,65
1899657,Border,GURDASPUR,24Hrs U.P.S. KOTLA CHAHAL,Unplanned,Closed,2026-07-16T06:20:00Z,2026-07-16T08:10:00Z,110
1899641,East,MOHALI,11KV LANDRAN ROAD,Unplanned,Closed,2026-07-16T06:20:00Z,2026-07-16T07:38:31Z,78
1899638,Central,CITY WEST LUDHIANA,GURPAL NAGAR FEEDER,Unplanned,Closed,2026-07-16T06:16:45Z,2026-07-16T07:14:53Z,58
1899643,South,SANGRUR,11 KV MANDER KALAN UPS,Unplanned,Closed,2026-07-16T06:15:00Z,2026-07-16T09:05:00Z,170
1899639,Border,GURDASPUR,Kiari,Unplanned,Closed,2026-07-16T06:15:00Z,2026-07-16T06:35:00Z,20
1899637,North,NAWANSHAHR,JINDAPUR,Unplanned,Closed,2026-07-16T06:10:00Z,2026-07-16T06:50:00Z,40
1899636,West,FARIDKOT,11 KV ALAMWALA-UPS,Unplanned,Closed,2026-07-16T06:03:00Z,2026-07-16T07:22:00Z,79
1899635,Central,KHANNA,CITY,Unplanned,Closed,2026-07-16T06:00:00Z,2026-07-16T06:35:00Z,35
1899634,North,JALANDHAR,Dushiara Ground,Unplanned,Closed,2026-07-16T05:56:00Z,2026-07-16T06:31:00Z,35
1899633,West,BATHINDA,KANCHIAN,Unplanned,Closed,2026-07-16T05:56:00Z,2026-07-16T07:17:24Z,81
1899631,Central,CITY WEST LUDHIANA,OVERLOCK,Unplanned,Closed,2026-07-16T05:55:40Z,2026-07-16T06:39:04Z,43
1899632,West,BATHINDA,PANCHVATI NAGAR,Unplanned,Closed,2026-07-16T05:47:00Z,2026-07-16T06:48:00Z,61
1899627,South,PATIALA,11 KV RAI MAJRA,Unplanned,Closed,2026-07-16T04:08:00Z,2026-07-16T04:28:00Z,20
1899626,South,PATIALA,GURBAX COLONY NO.-1,Unplanned,Closed,2026-07-16T04:08:00Z,2026-07-16T04:28:00Z,20
1899625,South,PATIALA,Virk Colony,Unplanned,Closed,2026-07-16T04:08:00Z,2026-07-16T04:28:00Z,20
1899622,South,SANGRUR,DHIBER BASTI,Unplanned,Closed,2026-07-16T04:07:00Z,2026-07-16T05:18:00Z,71
1899623,Border,SUB URBAN AMRITSAR,11 KV INDRA COLONY,Unplanned,Closed,2026-07-16T04:00:00Z,2026-07-16T04:20:00Z,20
1899621,North,JALANDHAR,NURPUR UPS,Unplanned,Closed,2026-07-16T03:55:00Z,2026-07-16T04:15:00Z,20
1899628,Border,TARN TARAN,CITY 2,Unplanned,Closed,2026-07-16T03:50:00Z,2026-07-16T04:20:00Z,30
1899620,North,JALANDHAR,ASHOK VIHAR,Unplanned,Closed,2026-07-16T03:30:00Z,2026-07-16T04:40:00Z,70
1899619,North,JALANDHAR,ADDA HOSHIARPUR,Unplanned,Closed,2026-07-16T03:28:00Z,2026-07-16T03:48:18Z,20
1899618,North,JALANDHAR,KLARWARA GATE,Unplanned,Closed,2026-07-16T03:20:00Z,2026-07-16T03:40:00Z,20
1899624,Border,TARN TARAN,24 HRS CHUTALA,Unplanned,Closed,2026-07-16T03:01:00Z,2026-07-16T04:20:00Z,79
1899617,Border,TARN TARAN,Railway Road Urban..,Unplanned,Closed,2026-07-16T02:50:00Z,2026-07-16T07:15:00Z,265
1899615,South,SANGRUR,A P Solvex,Unplanned,Closed,2026-07-16T02:48:40Z,2026-07-16T02:58:40Z,10
1899614,South,SANGRUR,Organics Cat-4,Unplanned,Closed,2026-07-16T02:48:40Z,2026-07-16T02:58:40Z,10
1899613,South,SANGRUR,Dhura Road,Unplanned,Closed,2026-07-16T02:48:40Z,2026-07-16T02:58:40Z,10
1899612,South,SANGRUR,Sub Station,Unplanned,Closed,2026-07-16T02:48:40Z,2026-07-16T02:58:40Z,10
1899611,South,SANGRUR,New Anaj Mandi,Unplanned,Closed,2026-07-16T02:48:40Z,2026-07-16T02:58:40Z,10
1899610,South,SANGRUR,Civil Hospital,Unplanned,Closed,2026-07-16T02:48:40Z,2026-07-16T02:58:40Z,10
1899609,South,SANGRUR,Benra,Unplanned,Closed,2026-07-16T02:48:40Z,2026-07-16T02:58:40Z,10
1899608,South,SANGRUR,Sangrur road,Unplanned,Closed,2026-07-16T02:48:40Z,2026-07-16T02:58:40Z,10
