outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1892004,South,SANGRUR,GHANAUR+SANTPURA (GRID DYALGARH),Unplanned,Active,2026-07-04T10:44:00Z,2026-07-04T14:00:00Z,196
1891985,West,FEROZPUR,MLW-3 FZR ROAD,Planned,Active,2026-07-04T10:30:40Z,2026-07-04T14:30:49Z,240
1891982,West,FEROZPUR,RUKHNE WALA,Planned,Active,2026-07-04T10:30:32Z,2026-07-04T14:30:47Z,240
1891983,West,FEROZPUR,SUDHARA,Planned,Active,2026-07-04T10:30:27Z,2026-07-04T14:30:44Z,240
1891986,West,FEROZPUR,11KV KOHALA,Planned,Active,2026-07-04T10:30:07Z,2026-07-04T14:30:18Z,240
1891984,West,FEROZPUR,MALLAN WALA URBAN,Planned,Active,2026-07-04T10:30:07Z,2026-07-04T14:30:20Z,240
1892003,East,Zirakpur,PEER BABA ROAD,Unplanned,Closed,2026-07-04T10:14:00Z,2026-07-04T10:22:00Z,8
1892002,South,PATIALA,jiwan complex,Unplanned,Closed,2026-07-04T10:10:29Z,2026-07-04T10:50:03Z,39
1892001,South,PATIALA,Officer Colony,Unplanned,Closed,2026-07-04T10:10:29Z,2026-07-04T10:50:51Z,40
1891998,South,PATIALA,SULAR,Unplanned,Closed,2026-07-04T10:10:19Z,2026-07-04T10:50:12Z,39
1892000,West,FEROZPUR,COURT FEEDER,Planned,Active,2026-07-04T10:10:00Z,2026-07-04T12:06:00Z,116
1891906,South,PATIALA,Sarabha Nagar feeder,Planned,Active,2026-07-04T10:08:23Z,2026-07-04T12:00:00Z,111
1891997,South,SANGRUR,DERA BEAS,Unplanned,Active,2026-07-04T10:02:58Z,2026-07-04T12:33:12Z,150
1891999,Border,GURDASPUR,Preet Nagar,Unplanned,Active,2026-07-04T10:00:00Z,2026-07-04T12:00:00Z,120
1891995,East,Zirakpur,Jalalpur Kandi Pure AP,Planned,Active,2026-07-04T10:00:00Z,2026-07-04T10:31:00Z,31
1891994,South,SANGRUR,Panwan,Unplanned,Active,2026-07-04T09:37:46Z,2026-07-04T10:10:17Z,32
1891993,South,SANGRUR,Bakhtra II,Unplanned,Active,2026-07-04T09:37:22Z,2026-07-04T10:07:50Z,30
1891991,Central,KHANNA,MANDHOR BRANCH,Unplanned,Closed,2026-07-04T09:10:52Z,2026-07-04T09:46:17Z,35
1891992,Central,KHANNA,KRISHNA,Unplanned,Closed,2026-07-04T09:10:37Z,2026-07-04T09:46:54Z,36
1891996,Border,CITY AMRITSAR,GURNAM NAGAR,Unplanned,Closed,2026-07-04T09:05:00Z,2026-07-04T09:29:00Z,24
1891990,Central,KHANNA,AP concast,Unplanned,Closed,2026-07-04T08:54:04Z,2026-07-04T09:46:15Z,52
1891987,South,SANGRUR,CHANGAL,Unplanned,Active,2026-07-04T08:32:04Z,2026-07-04T12:02:16Z,210
1891989,East,Zirakpur,BIG BAZAAR,Unplanned,Closed,2026-07-04T08:27:00Z,2026-07-04T09:20:00Z,53
1891988,East,Zirakpur,KALKA ROAD,Unplanned,Closed,2026-07-04T08:25:00Z,2026-07-04T08:55:00Z,30
1891981,East,Zirakpur,BALTANA,Unplanned,Closed,2026-07-04T06:00:00Z,2026-07-04T08:06:00Z,126
1891979,South,SANGRUR,City,Unplanned,Closed,2026-07-04T04:25:47Z,2026-07-04T06:15:00Z,109
1891977,North,JALANDHAR,GADAIPUR-1,Unplanned,Closed,2026-07-04T02:51:00Z,2026-07-04T03:47:00Z,56
1891978,Border,SUB URBAN AMRITSAR,BABA SHRI CHAND AVNUE,Unplanned,Closed,2026-07-04T02:35:00Z,2026-07-04T05:41:00Z,186
1891976,North,JALANDHAR,11 KV Garden Colony,Unplanned,Closed,2026-07-04T02:20:00Z,2026-07-04T02:49:00Z,29
1891974,North,JALANDHAR,RAJA GARDEN,Unplanned,Closed,2026-07-04T02:00:00Z,2026-07-04T02:13:00Z,13
1891980,East,Zirakpur,SILVERCITY,Unplanned,Closed,2026-07-04T01:02:00Z,2026-07-04T02:01:00Z,59
1891975,North,JALANDHAR,BOMBAY NAGAR,Unplanned,Closed,2026-07-04T00:27:00Z,2026-07-04T01:24:00Z,57
1891972,East,Zirakpur,BPCL,Unplanned,Closed,2026-07-04T00:15:00Z,2026-07-04T00:34:00Z,19
1891971,East,Zirakpur,LALRU MANDI,Unplanned,Closed,2026-07-04T00:15:00Z,2026-07-04T00:32:00Z,17
