outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1873325,North,JALANDHAR,BALLAN,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T14:00:00Z,180
1873324,North,JALANDHAR,J.M.P,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T14:00:00Z,180
1873322,North,JALANDHAR,H.B GLOBAL,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T14:00:00Z,180
1873321,North,JALANDHAR,BHARAT,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T14:00:00Z,180
1873319,North,JALANDHAR,Telbro,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T14:00:00Z,180
1873318,North,JALANDHAR,NURPUR UPS,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T14:00:00Z,180
1873317,North,JALANDHAR,Hamco Power,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T14:00:00Z,180
1873315,North,JALANDHAR,PATHANKOT ROAD,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T14:00:00Z,180
1873314,North,JALANDHAR,11 KV J.J.COLONY,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T14:00:00Z,180
1873187,West,BATHINDA,JOGA (UPS),Planned,Active,2026-06-07T11:00:00Z,2026-06-07T15:00:00Z,240
1873026,Central,CITY EAST LUDHIANA,SURINDRA CYCLE,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T15:00:00Z,240
1873024,Central,CITY EAST LUDHIANA,ESSEN FORGING,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T15:00:00Z,240
1873023,Central,CITY EAST LUDHIANA,New Sahibana,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T15:00:00Z,240
1873022,Central,CITY EAST LUDHIANA,J.V.M.,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T15:00:00Z,240
1873021,Central,CITY EAST LUDHIANA,VIKRANT COMPONENT,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T15:00:00Z,240
1873019,Central,CITY EAST LUDHIANA,Amco Gold Star,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T15:00:00Z,240
1873018,Central,CITY EAST LUDHIANA,Gaurav Land Developer,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T15:00:00Z,240
1873017,Central,CITY EAST LUDHIANA,SAINI PRECESSION,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T15:00:00Z,240
1873015,Central,CITY EAST LUDHIANA,CENTEX INTERNATIONAL,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T15:00:00Z,240
1873014,Central,CITY EAST LUDHIANA,Business Park,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T15:00:00Z,240
1873013,Central,CITY EAST LUDHIANA,R.K CONCAST,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T15:00:00Z,240
1873012,Central,CITY EAST LUDHIANA,B.P ALLOYS,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T15:00:00Z,240
1873011,Central,CITY EAST LUDHIANA,EXCELLENT FORG FEEDER,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T15:00:00Z,240
1873010,Central,CITY EAST LUDHIANA,Ajay Forging,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T15:00:00Z,240
1873009,Central,CITY EAST LUDHIANA,Ranjan Madaan,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T15:00:00Z,240
1873008,Central,CITY EAST LUDHIANA,Laj Export,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T15:00:00Z,240
1873007,Central,CITY EAST LUDHIANA,GREATWAY,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T15:00:00Z,240
1873006,Central,CITY EAST LUDHIANA,11 KV Turbo Tool Feeder,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T15:00:00Z,240
1873003,Central,CITY EAST LUDHIANA,SPACE FASHION,Planned,Active,2026-06-07T11:00:00Z,2026-06-07T15:00:00Z,240
1873565,West,BATHINDA,LELEWALA,Unplanned,Closed,2026-06-07T10:59:00Z,2026-06-07T11:10:00Z,11
1873562,Central,CITY EAST LUDHIANA,MOTI NAGAR,Unplanned,Closed,2026-06-07T10:55:00Z,2026-06-07T11:50:00Z,55
1873561,Central,CITY WEST LUDHIANA,JAWADDI,Planned,Closed,2026-06-07T10:51:58Z,2026-06-07T11:25:00Z,33
1873564,North,JALANDHAR,Guru Nanak Nagar,Unplanned,Closed,2026-06-07T10:50:00Z,2026-06-07T11:12:00Z,22
1873560,West,BATHINDA,KHIALA UPS,Planned,Closed,2026-06-07T10:40:21Z,2026-06-07T11:50:33Z,70
1873558,West,BATHINDA,Ganga,Planned,Active,2026-06-07T10:40:00Z,2026-06-07T13:00:00Z,140
1873557,Border,TARN TARAN,City 7,Unplanned,Closed,2026-06-07T10:40:00Z,2026-06-07T11:30:00Z,50
1873555,North,JALANDHAR,DEVI TALAB,Unplanned,Closed,2026-06-07T10:35:00Z,2026-06-07T11:25:00Z,50
1873556,South,SANGRUR,24 HRS. HAMIRGARH,Unplanned,Closed,2026-06-07T10:30:00Z,2026-06-07T10:45:00Z,15
1873554,Central,KHANNA,Labour Colony,Unplanned,Closed,2026-06-07T10:30:00Z,2026-06-07T11:23:00Z,53
1873553,West,MUKATSAR,Sito Road,Unplanned,Closed,2026-06-07T10:30:00Z,2026-06-07T11:05:00Z,35
1873552,North,HOSHIARPUR,KOTLA,Unplanned,Closed,2026-06-07T10:30:00Z,2026-06-07T12:00:00Z,90
1873550,North,HOSHIARPUR,DHOOT KALAN,Unplanned,Closed,2026-06-07T10:30:00Z,2026-06-07T10:46:00Z,16
1873548,North,JALANDHAR,GUDAIPUR,Planned,Active,2026-06-07T10:30:00Z,2026-06-07T13:30:00Z,180
1873396,West,BATHINDA,College Road,Planned,Active,2026-06-07T10:30:00Z,2026-06-07T12:30:00Z,120
1873395,West,BATHINDA,COURT,Planned,Active,2026-06-07T10:30:00Z,2026-06-07T12:30:00Z,120
1873547,North,HOSHIARPUR,khudda,Unplanned,Closed,2026-06-07T10:25:00Z,2026-06-07T10:50:00Z,25
1873544,North,JALANDHAR,SANT RUBBER,Unplanned,Closed,2026-06-07T10:25:00Z,2026-06-07T11:50:00Z,85
1873549,East,ROPAR,Kansala,Unplanned,Closed,2026-06-07T10:20:00Z,2026-06-07T11:05:00Z,45
1873546,South,SANGRUR,11kv Bank road,Unplanned,Closed,2026-06-07T10:20:00Z,2026-06-07T10:38:00Z,18
1873545,South,SANGRUR,Dharampura,Unplanned,Closed,2026-06-07T10:20:00Z,2026-06-07T10:38:00Z,18
1873543,West,BATHINDA,DD Mittal tower,Unplanned,Closed,2026-06-07T10:20:00Z,2026-06-07T11:01:37Z,41
1873270,South,PATIALA,Focal Point-III,Planned,Closed,2026-06-07T10:20:00Z,2026-06-07T11:54:00Z,94
1873551,Border,TARN TARAN,URBAN DUBLI,Unplanned,Active,2026-06-07T10:15:00Z,2026-06-07T12:00:00Z,105
1873542,North,JALANDHAR,HSP ROAD,Unplanned,Closed,2026-06-07T10:15:00Z,2026-06-07T10:30:00Z,15
1873538,Border,GURDASPUR,24HRS U.P.S. MULLIANWAL,Unplanned,Closed,2026-06-07T10:12:00Z,2026-06-07T10:30:00Z,18
1873537,North,HOSHIARPUR,HAMZA,Unplanned,Closed,2026-06-07T10:07:00Z,2026-06-07T10:40:00Z,33
1873539,North,NAWANSHAHR,TAJPUR,Unplanned,Closed,2026-06-07T10:05:00Z,2026-06-07T10:30:00Z,25
1873541,West,BATHINDA,INDUSTRIAL,Unplanned,Active,2026-06-07T10:00:00Z,2026-06-07T12:00:00Z,120
1873472,South,SANGRUR,Industrial,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T13:50:00Z,230
1873471,South,SANGRUR,Industrial Siana road,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T13:50:00Z,230
1873383,North,JALANDHAR,BASTI PEER DAD,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T13:00:00Z,180
1873373,North,JALANDHAR,11 KV SUN SHINE,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T13:00:00Z,180
1873371,North,JALANDHAR,NATIONAL,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T13:00:00Z,180
1873370,North,JALANDHAR,JAINSON INDUSTRIES,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T13:00:00Z,180
1873366,North,JALANDHAR,11KV SALEMPUR,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T13:00:00Z,180
1873356,North,JALANDHAR,Bulandpur road,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T13:00:00Z,180
1873355,North,JALANDHAR,RAM VIHAR,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T13:00:00Z,180
1873354,North,JALANDHAR,RAJA GARDEN,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T13:00:00Z,180
1873353,North,JALANDHAR,GURU NANAK,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T13:00:00Z,180
1873352,North,JALANDHAR,SATYAM,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T13:00:00Z,180
1873351,North,JALANDHAR,DRAIN,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T13:00:00Z,180
1873350,North,JALANDHAR,TOWER,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T13:00:00Z,180
1873348,North,JALANDHAR,SHANKAR,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T13:00:00Z,180
1873347,North,JALANDHAR,VIVEKANAND,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T13:00:00Z,180
1873346,North,JALANDHAR,BABA MANDIR 132KV FOCAL POINT,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T13:00:00Z,180
1873345,North,JALANDHAR,VARINDERA TOOLS,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T13:00:00Z,180
1873337,North,JALANDHAR,Five Star Feeder,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T13:00:00Z,180
1873336,North,JALANDHAR,Chara Mandi,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T13:00:00Z,180
1873335,North,JALANDHAR,MUBARAKPUR SHEKHE,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T13:00:00Z,180
1873333,North,JALANDHAR,KOTLA ROAD,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T13:00:00Z,180
1873277,Central,SUB URBAN LUDHIANA,GRAIN MARKET,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T14:00:00Z,240
1873170,West,FARIDKOT,GOVT. POLYTECHNIC G.T.B. GARH,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T14:00:00Z,240
1873064,Central,CITY EAST LUDHIANA,ISHAN,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T14:00:00Z,240
1873063,Central,CITY EAST LUDHIANA,Rama Krishna,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T14:00:00Z,240
1873059,Central,CITY WEST LUDHIANA,SATSANG GHAR,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T14:00:00Z,240
1872749,Central,CITY WEST LUDHIANA,MANSAROVAR,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T14:00:00Z,240
1872742,Central,CITY WEST LUDHIANA,EASTMAN,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T14:00:00Z,240
1872741,Central,CITY WEST LUDHIANA,"BALA JI, KNG",Planned,Active,2026-06-07T10:00:00Z,2026-06-07T14:00:00Z,240
1872735,Central,CITY WEST LUDHIANA,Gobind Rubber 1 New,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T14:00:00Z,240
1872734,Central,CITY WEST LUDHIANA,SKYWAY,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T14:00:00Z,240
1872733,Central,CITY WEST LUDHIANA,PANAMA ALLOYS,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T14:00:00Z,240
1872732,Central,CITY WEST LUDHIANA,METRO AZAD,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T14:00:00Z,240
1872731,Central,CITY WEST LUDHIANA,A.S ALLOY,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T14:00:00Z,240
1872730,Central,CITY WEST LUDHIANA,THAPSON,Planned,Active,2026-06-07T10:00:00Z,2026-06-07T14:00:00Z,240
1873536,North,JALANDHAR,ADDA HOSHIARPUR,Unplanned,Closed,2026-06-07T09:56:00Z,2026-06-07T10:25:00Z,29
1873535,North,NAWANSHAHR,JALALPUR,Unplanned,Closed,2026-06-07T09:50:00Z,2026-06-07T10:20:00Z,30
1873540,South,BARNALA,RUREKE KALAN UPS,Unplanned,Closed,2026-06-07T09:48:00Z,2026-06-07T11:35:00Z,107
1873534,North,HOSHIARPUR,KHARDEHER,Unplanned,Closed,2026-06-07T09:45:00Z,2026-06-07T10:20:00Z,35
1873533,South,SANGRUR,Rajindrapuri,Unplanned,Closed,2026-06-07T09:45:00Z,2026-06-07T11:05:00Z,80
1873530,West,MUKATSAR,11 KV SUKHCHAIN,Unplanned,Closed,2026-06-07T09:43:49Z,2026-06-07T10:05:58Z,22
1873532,West,MUKATSAR,11 KV Bhagsar UPS,Unplanned,Closed,2026-06-07T09:43:31Z,2026-06-07T10:14:39Z,31
1873531,West,MUKATSAR,11 KV SARDARPURA UPS,Unplanned,Closed,2026-06-07T09:43:09Z,2026-06-07T10:05:17Z,22
1873528,Central,CITY WEST LUDHIANA,MANDI BOARD,Unplanned,Closed,2026-06-07T09:35:19Z,2026-06-07T11:19:58Z,104
1873524,Central,CITY WEST LUDHIANA,WAHEGURU ROAD,Unplanned,Closed,2026-06-07T09:30:23Z,2026-06-07T10:10:07Z,39
1873527,North,JALANDHAR,HAZARA,Unplanned,Closed,2026-06-07T09:30:00Z,2026-06-07T09:55:00Z,25
1873523,South,SANGRUR,POLICE LINE,Unplanned,Closed,2026-06-07T09:29:42Z,2026-06-07T09:59:51Z,30
1873526,North,JALANDHAR,KADIAN,Unplanned,Closed,2026-06-07T09:29:00Z,2026-06-07T11:23:00Z,114
1873529,Border,TARN TARAN,THATHIAN 3 W URBAN`,Unplanned,Closed,2026-06-07T09:25:00Z,2026-06-07T10:15:00Z,50
1873521,Border,GURDASPUR,Bamial 24hrs,Unplanned,Closed,2026-06-07T09:20:00Z,2026-06-07T09:35:00Z,15
1873520,Central,KHANNA,IKOLAHA,Unplanned,Closed,2026-06-07T09:18:00Z,2026-06-07T10:30:00Z,72
1873518,Border,GURDASPUR,Lamini,Unplanned,Closed,2026-06-07T09:18:00Z,2026-06-07T09:49:00Z,31
1873517,Border,GURDASPUR,CITY 2,Unplanned,Closed,2026-06-07T09:18:00Z,2026-06-07T09:49:00Z,31
1873525,Border,TARN TARAN,GANDIWIND 24 HRS SUPPLY,Unplanned,Closed,2026-06-07T09:15:00Z,2026-06-07T09:50:00Z,35
1873519,Central,KHANNA,BAGHOUR,Unplanned,Closed,2026-06-07T09:15:00Z,2026-06-07T10:03:00Z,48
1873516,Border,GURDASPUR,Basau Barwan,Unplanned,Closed,2026-06-07T09:15:00Z,2026-06-07T09:50:00Z,35
1873514,South,SANGRUR,.INDUSTRIAL (G/S/S_Bakhopir),Unplanned,Closed,2026-06-07T09:13:25Z,2026-06-07T09:40:41Z,27
