PTW Request ID,Circle,Feeder,Status,Request Date,Start Date
19966,MUKATSAR,"11 KV New Water Works -2(FL06), Dhani Sucha Singh (Old Chakra)(FL07)",Cancellation Request Approved (Permit not active),2026-06-22T11:18:11Z,2026-06-22T11:17:00Z
19965,KHANNA,Badhoshi(FL22),Cancellation Request Approved (Permit not active),2026-06-22T11:16:22Z,2026-06-22T11:14:00Z
19964,KHANNA,Badhoshi(FL22),Permit Request Submitted (Permit not active),2026-06-22T11:11:35Z,2026-06-22T11:10:00Z
19963,KHANNA,JHINJERA BRANCH(FL16),Cancellation Request Approved (Permit not active),2026-06-22T10:53:58Z,2026-06-22T10:52:00Z
19962,KHANNA,JHINJERA BRANCH(FL16),Rejected BY SSA/SSO,2026-06-22T10:47:06Z,2026-06-22T10:45:00Z
19961,JALANDHAR,GADAIPUR-1(FL15),Cancellation Request Approved (Permit not active),2026-06-22T10:43:49Z,2026-06-22T10:43:00Z
19960,SUB URBAN AMRITSAR,TEJ ALLOYS(FL17),Cancellation Request Approved (Permit not active),2026-06-22T10:43:26Z,2026-06-22T10:41:00Z
19959,JALANDHAR,PRITHVI(FL33),Cancellation Request Approved (Permit not active),2026-06-22T10:35:25Z,2026-06-22T10:34:00Z
19958,JALANDHAR,TOWER(FL02),Cancellation Request Approved (Permit not active),2026-06-22T10:34:45Z,2026-06-22T10:32:00Z
19957,TARN TARAN,"Sarja UPS(FL13), Bariana(FL09)",Cancellation Request Approved (Permit not active),2026-06-22T10:31:46Z,2026-06-22T10:30:00Z
19956,KAPURTHALA,UPS MALLIWAL(FL16),Cancellation Request Approved (Permit not active),2026-06-22T10:31:14Z,2026-06-22T10:30:00Z
19955,SANGRUR,Maula Patti(FL10),Cancellation Request Approved (Permit not active),2026-06-22T10:23:10Z,2026-06-22T10:22:00Z
19954,SANGRUR,24 HRS. BALRAN(FL01),Cancellation Request Approved (Permit not active),2026-06-22T10:17:59Z,2026-06-22T10:17:00Z
19953,MUKATSAR,11 KV Alamgarh(FL03),Cancellation Request Approved (Permit not active),2026-06-22T10:00:17Z,2026-06-22T09:59:00Z
19952,PATIALA,Ablowal(FL11),Cancellation Request Approved (Permit not active),2026-06-22T09:53:24Z,2026-06-22T09:52:00Z
19951,MUKATSAR,11 KV Chirag dhani(FL17),Cancellation Request Approved (Permit not active),2026-06-22T09:46:58Z,2026-06-22T09:44:00Z
19950,KAPURTHALA,Khanpur(FL02),Cancellation Request Approved (Permit not active),2026-06-22T09:38:19Z,2026-06-22T09:37:00Z
19949,SUB URBAN AMRITSAR,KOTLA SULTAN SINGH UPS(FL14),Rejected BY SSA/SSO,2026-06-22T09:27:06Z,2026-06-22T09:25:00Z
19948,SUB URBAN AMRITSAR,DADDIAN UPS(FL04),Cancellation Request Approved (Permit not active),2026-06-22T09:05:16Z,2026-06-22T09:04:00Z
19947,Zirakpur,"JEOLY(FL08), DAPPAR(FL16)",Cancellation Request Approved (Permit not active),2026-06-22T08:45:33Z,2026-06-22T08:43:00Z
19946,MUKATSAR,11 KV KILLIANWALI(FL06),Cancellation Request Approved (Permit not active),2026-06-22T08:37:20Z,2026-06-22T08:36:00Z
19945,MUKATSAR,11 KV KILLIANWALI(FL06),Rejected BY SSA/SSO,2026-06-22T08:26:24Z,2026-06-22T08:24:00Z
19944,TARN TARAN,PANDORI SIDHWAN(FL04),Cancellation Request Approved (Permit not active),2026-06-22T07:54:34Z,2026-06-22T07:54:00Z
19943,TARN TARAN,KOT DASANDI MAL(FL02),Cancellation Request Approved (Permit not active),2026-06-22T07:52:37Z,2026-06-22T07:51:00Z
19942,SUB URBAN AMRITSAR,HAMZA AP(FL08),Cancellation Request Approved (Permit not active),2026-06-22T07:44:08Z,2026-06-22T07:42:00Z
19941,CITY AMRITSAR,MAQBOOL ROAD(FL08),Cancellation Request Approved (Permit not active),2026-06-22T00:29:15Z,2026-06-22T00:27:00Z
19940,JALANDHAR,TOWER(FL02),Cancellation Request Approved (Permit not active),2026-06-21T21:55:55Z,2026-06-21T21:55:00Z
19939,Zirakpur,"RAM PUR SAINIAN(FL04), JAI MULTI ENNG.(FL17), 11 KV HARIPUR ROAD INDUSTRY(E44), PML(FL07), BARWALA ROAD(FL08), 11KV BEHRA FEEDER(E39), SONA PAPER MILL(FL03), AP PAPER(FL12)",Cancellation Request Approved (Permit not active),2026-06-21T21:22:01Z,2026-06-21T21:21:00Z
19938,SANGRUR,"24 HRS. MAHASINGHWALA(FL07), MANDVI CITY(FL13)",Cancellation Request Approved (Permit not active),2026-06-21T20:43:36Z,2026-06-21T20:43:00Z
19937,PATIALA,SOGALPUR UPS(FL20),Permit Request Submitted (Permit not active),2026-06-21T20:37:56Z,2026-06-21T20:37:00Z
19936,PATIALA,SOGALPUR UPS(FL20),Permit Request Submitted (Permit not active),2026-06-21T20:35:47Z,2026-06-21T20:34:00Z
19935,MUKATSAR,11 KV Bhagsar UPS(FL07),Cancellation Request Approved (Permit not active),2026-06-21T20:13:36Z,2026-06-21T20:13:00Z
19934,Zirakpur,barvala industrial park(FL37),Cancellation Request Approved (Permit not active),2026-06-21T20:06:17Z,2026-06-21T20:05:00Z
19933,FARIDKOT,SAHIBZADA AJIT SINGH NAGAR(FL18),Permit Request Submitted (Permit not active),2026-06-21T19:37:21Z,2026-06-21T19:36:00Z
19932,FARIDKOT,SAHIBZADA AJIT SINGH NAGAR(FL18),Permit Request Submitted (Permit not active),2026-06-21T19:36:24Z,2026-06-21T19:35:00Z
19931,SUB URBAN AMRITSAR,RAKH NAG(FL15),Cancellation Request Approved (Permit not active),2026-06-21T19:33:27Z,2026-06-21T19:32:00Z
19930,MUKATSAR,"Dhani Sucha Singh (Old Chakra)(FL07), 11 KV South Avenue(FL01)",Cancellation Request Approved (Permit not active),2026-06-21T19:29:25Z,2026-06-21T19:28:00Z
19929,JALANDHAR,RAIPUR ROAD(FL15),Cancellation Request Approved (Permit not active),2026-06-21T19:00:38Z,2026-06-21T18:59:00Z
19928,Zirakpur,DAPPAR(FL16),Cancellation Request Approved (Permit not active),2026-06-21T18:51:21Z,2026-06-21T18:50:00Z
19927,JALANDHAR,INDUSTRIAL-3(FL13),Cancellation Request Approved (Permit not active),2026-06-21T18:08:41Z,2026-06-21T18:07:00Z
19926,SANGRUR,MAKORD SAHIB(FL02),Cancellation Request Approved (Permit not active),2026-06-21T17:58:49Z,2026-06-21T17:57:00Z
19925,Zirakpur,DERABASSI URBAN II(FL19),Cancellation Request Approved (Permit not active),2026-06-21T17:54:53Z,2026-06-21T17:52:00Z
19924,SANGRUR,Khokhar UPS(FL06),Cancellation Request Approved (Permit not active),2026-06-21T17:30:45Z,2026-06-21T17:30:00Z
19923,KHANNA,Ismailpur feeder(FL23),Permit Request Submitted (Permit not active),2026-06-21T17:10:09Z,2026-06-21T17:09:00Z
19922,SANGRUR,BHULLAN(FL14),Cancellation Request Approved (Permit not active),2026-06-21T16:52:27Z,2026-06-21T16:51:00Z
19921,SANGRUR,11 KV KHADIAL ROAD C2(FL08),Cancellation Request Approved (Permit not active),2026-06-21T16:25:13Z,2026-06-21T16:24:00Z
19920,JALANDHAR,DRAIN(FL06),Cancellation Request Approved (Permit not active),2026-06-21T16:12:19Z,2026-06-21T16:10:00Z
19919,SANGRUR,"Ballran C-1(FL01), UPS Guru Nanak Nagar(FL15)",Cancellation Request Approved (Permit not active),2026-06-21T15:35:49Z,2026-06-21T15:35:00Z
19918,SANGRUR,KARODA(FL05),Cancellation Request Approved (Permit not active),2026-06-21T14:53:18Z,2026-06-21T14:52:00Z
19917,SANGRUR,11 KV BABA RUKHHAR DASS AP(FL04),Cancellation Request Approved (Permit not active),2026-06-21T14:51:26Z,2026-06-21T14:49:00Z
19916,KHANNA,Salani(FL05),Cancellation Request Approved (Permit not active),2026-06-21T14:30:24Z,2026-06-21T14:28:00Z
19915,PATIALA,Officer Colony(FL09),Cancellation Request Approved (Permit not active),2026-06-21T14:18:22Z,2026-06-21T14:17:00Z
19914,JALANDHAR,RANDHAWA MASANDA(FL04),Cancellation Request Approved (Permit not active),2026-06-21T13:24:06Z,2026-06-21T13:23:00Z
19913,KHANNA,LADPUR(FL01),Cancellation Request Approved (Permit not active),2026-06-21T13:10:41Z,2026-06-21T13:10:00Z
19912,SUB URBAN AMRITSAR,MAJITHA(FL11),Cancellation Request Approved (Permit not active),2026-06-21T13:04:20Z,2026-06-21T13:03:00Z
19911,SANGRUR,24 HRS. HAMIRGARH(FL16),Cancellation Request Approved (Permit not active),2026-06-21T12:58:23Z,2026-06-21T12:56:00Z
19910,Zirakpur,MUKANDPUR(FL03),Cancellation Request Approved (Permit not active),2026-06-21T12:38:13Z,2026-06-21T12:37:00Z
19909,JALANDHAR,DOLIKE(FL07),Permit Request Submitted (Permit not active),2026-06-21T12:24:45Z,2026-06-21T12:23:00Z
19908,JALANDHAR,DOLIKE(FL07),Permit Request Submitted (Permit not active),2026-06-21T12:14:01Z,2026-06-21T12:11:00Z
19907,PATIALA,Ram Ashram(FL04),Cancellation Request Approved (Permit not active),2026-06-21T10:50:16Z,2026-06-21T10:49:00Z
19906,JALANDHAR,VARINDERA TOOLS(FL27),Cancellation Request Approved (Permit not active),2026-06-21T10:46:45Z,2026-06-21T10:45:00Z
19905,PATIALA,UPS DHADOGAL(FL29),Cancellation Request Approved (Permit not active),2026-06-21T10:41:54Z,2026-06-21T10:40:00Z
19904,SANGRUR,"FOCAL POINT(FL02), CAT-- 1 MAKORAR SAHIB(FL01)",Cancellation Request Approved (Permit not active),2026-06-21T10:40:24Z,2026-06-21T10:39:00Z
19903,PATIALA,UPS DHADOGAL(FL29),Rejected BY SSA/SSO,2026-06-21T10:34:35Z,2026-06-21T10:33:00Z
19902,JALANDHAR,GURUDWARA SHIV NAGAR(FL06),Cancellation Request Approved (Permit not active),2026-06-21T10:28:30Z,2026-06-21T10:27:00Z
19901,SANGRUR,MANDVI CITY(FL13),Cancellation Request Approved (Permit not active),2026-06-21T10:26:14Z,2026-06-21T10:25:00Z
19900,JALANDHAR,TREATMENT NO.2(FL21),Cancellation Request Approved (Permit not active),2026-06-21T10:20:17Z,2026-06-21T10:19:00Z
19899,JALANDHAR,University(FL13),Cancellation Request Approved (Permit not active),2026-06-21T10:16:06Z,2026-06-21T10:10:00Z
19898,JALANDHAR,PUNJABI BAGH(FL31),Cancellation Request Approved (Permit not active),2026-06-21T10:13:39Z,2026-06-21T10:12:00Z
19897,JALANDHAR,GURUDWARA SHIV NAGAR(FL06),Cancellation Request Approved (Permit not active),2026-06-21T10:12:57Z,2026-06-21T10:11:00Z
19896,JALANDHAR,TOWER(FL02),Cancellation Request Approved (Permit not active),2026-06-21T10:12:12Z,2026-06-21T10:10:00Z
19895,TARN TARAN,ANIYATPUR 66KV LIDHAR(FL08),Cancellation Request Approved (Permit not active),2026-06-21T09:46:20Z,2026-06-21T09:45:00Z
19894,SANGRUR,BHAMNIWALA(NE04),Cancellation Request Approved (Permit not active),2026-06-21T09:42:34Z,2026-06-21T09:41:00Z
19893,KAPURTHALA,"Chawinda(FL06), UPS MALLIWAL(FL16)",Cancellation Request Approved (Permit not active),2026-06-21T09:14:13Z,2026-06-21T09:13:00Z
19892,SANGRUR,NABHA GATE(FL03),Cancellation Request Approved (Permit not active),2026-06-21T09:07:23Z,2026-06-21T09:06:00Z
19891,SUB URBAN AMRITSAR,SHAM NAGAR AP(FL05),Cancellation Request Approved (Permit not active),2026-06-21T08:49:36Z,2026-06-21T08:47:00Z
19890,FARIDKOT,Bagha(FL09),Cancellation Request Approved (Permit not active),2026-06-21T08:27:53Z,2026-06-21T08:27:00Z
19889,JALANDHAR,11KV Mithapur Feeder(FL07),Permit Request Submitted (Permit not active),2026-06-21T08:25:57Z,2026-06-21T08:25:00Z
19888,MUKATSAR,"DALMIR KHERA(FL01), DAULATPURA UPS(FL08), MAUJGARH(FL05)",Cancellation Request Approved (Permit not active),2026-06-21T07:42:22Z,2026-06-21T07:41:00Z
19887,GURDASPUR,KOT BHALLA(FL01),Cancellation Request Approved (Permit not active),2026-06-21T01:36:53Z,2026-06-21T01:31:00Z
19886,MUKATSAR,11 KV RATTA TIBBA(FL01),Cancellation Request Approved (Permit not active),2026-06-20T22:51:58Z,2026-06-20T22:50:00Z
19885,MUKATSAR,Dhani Sucha Singh (Old Chakra)(FL07),Cancellation Request Approved (Permit not active),2026-06-20T22:11:25Z,2026-06-20T22:10:00Z
19884,JALANDHAR,11kv Nangal shama(FL40),Cancellation Request Approved (Permit not active),2026-06-20T20:44:59Z,2026-06-20T20:44:00Z
19883,JALANDHAR,MANDI ROAD(FL12),Cancellation Request Approved (Permit not active),2026-06-20T19:44:40Z,2026-06-20T19:43:00Z
19882,Zirakpur,"MIAN PUR(FL18), MUKANDPUR(FL03)",Cancellation Request Approved (Permit not active),2026-06-20T19:36:46Z,2026-06-20T19:35:00Z
19881,SANGRUR,MANDVI RURAL(FL04),Cancellation Request Approved (Permit not active),2026-06-20T19:29:38Z,2026-06-20T19:29:00Z
19880,SANGRUR,"Radhe krishan+(handa branch)a.p(FL09), HANDA+kudni(FL06)",Cancellation Request Approved (Permit not active),2026-06-20T18:57:38Z,2026-06-20T18:56:00Z
19879,MUKATSAR,JANDWALA HANUWANTA(FL02),Cancellation Request Approved (Permit not active),2026-06-20T18:31:00Z,2026-06-20T18:30:00Z
19878,MUKATSAR,11 KALLER KHERA(FL01),Cancellation Request Approved (Permit not active),2026-06-20T18:24:00Z,2026-06-20T18:23:00Z
19877,FARIDKOT,AKALSAR(FL14),Cancellation Request Approved (Permit not active),2026-06-20T18:05:15Z,2026-06-20T18:04:00Z
19876,Zirakpur,11KV BEHRA FEEDER(E39),Cancellation Request Approved (Permit not active),2026-06-20T18:04:43Z,2026-06-20T18:04:00Z
19875,SANGRUR,BAKHOPIR(FL01),Cancellation Request Approved (Permit not active),2026-06-20T17:20:43Z,2026-06-20T17:18:00Z
19874,SANGRUR,MANDVI RURAL(FL04),Cancellation Request Approved (Permit not active),2026-06-20T17:09:13Z,2026-06-20T17:07:00Z
19873,MUKATSAR,11 KV RAJPURA(FL05),Rejected BY SSA/SSO,2026-06-20T17:04:05Z,2026-06-20T17:00:00Z
19872,KAPURTHALA,AJIT NAGAR(FL03),Cancellation Request Approved (Permit not active),2026-06-20T17:02:46Z,2026-06-20T17:01:00Z
19871,KAPURTHALA,AJIT NAGAR(FL03),Permit Request Submitted (Permit not active),2026-06-20T16:59:00Z,2026-06-20T16:54:00Z
19870,SUB URBAN AMRITSAR,Meritorious School(Fl10),Cancellation Request Approved (Permit not active),2026-06-20T16:00:19Z,2026-06-20T15:59:00Z
19869,JALANDHAR,RAIPUR ROAD(FL15),Cancellation Request Approved (Permit not active),2026-06-20T15:56:14Z,2026-06-20T15:55:00Z
19868,SANGRUR,Saho Patti(FL03),Cancellation Request Approved (Permit not active),2026-06-20T15:47:37Z,2026-06-20T15:46:00Z
19867,SANGRUR,DHIBER BASTI(FL06),Cancellation Request Approved (Permit not active),2026-06-20T15:39:41Z,2026-06-20T15:38:00Z
19866,SANGRUR,Rampura (BHT)(FL04),Cancellation Request Approved (Permit not active),2026-06-20T15:39:18Z,2026-06-20T15:38:00Z
19865,Zirakpur,INDUSTRIAL LALRU(FL14),Cancellation Request Approved (Permit not active),2026-06-20T15:36:54Z,2026-06-20T15:35:00Z
19864,SANGRUR,24 HRS. MAHASINGHWALA(FL07),Cancellation Request Approved (Permit not active),2026-06-20T15:19:07Z,2026-06-20T15:18:00Z
19863,SANGRUR,Gurdaspura(FL05),Permit Request Submitted (Permit not active),2026-06-20T15:08:14Z,2026-06-20T15:07:00Z
19862,SANGRUR,Gurdaspura(FL05),Cancellation Request Approved (Permit not active),2026-06-20T15:06:57Z,2026-06-20T15:05:00Z
19861,SANGRUR,NEHARI AP(FL09),Cancellation Request Approved (Permit not active),2026-06-20T15:04:04Z,2026-06-20T15:03:00Z
19860,SANGRUR,PULAD NEW(FL05),Cancellation Request Approved (Permit not active),2026-06-20T15:01:39Z,2026-06-20T15:00:00Z
19859,Zirakpur,INDUSTRIAL LALRU(FL14),Rejected BY SSA/SSO,2026-06-20T15:01:19Z,2026-06-20T14:58:00Z
19858,SANGRUR,CAT-- 1 MAKORAR SAHIB(FL01),Cancellation Request Approved (Permit not active),2026-06-20T14:30:01Z,2026-06-20T14:28:00Z
