PTW Request ID,Circle,Feeder,Status,Request Date,Start Date
26346,NAWANSHAHR,CITY GARHSHANKAR-2(FL10),Cancellation Request Approved (Permit not active),2026-09-26T11:43:23Z,2026-09-26T11:42:00Z
26345,KHANNA,SALANA UPS(FL06),Cancellation Request Approved (Permit not active),2026-09-26T11:35:20Z,2026-09-26T11:33:00Z
26344,SANGRUR,Hamirgarh City(FL06),Cancellation Request Approved (Permit not active),2026-09-26T11:35:01Z,2026-09-26T11:34:00Z
26343,NAWANSHAHR,Nawan Pind(FL03),Cancellation Request Approved (Permit not active),2026-09-26T11:32:19Z,2026-09-26T11:31:00Z
26342,GURDASPUR,HABIBPUR(FL08),Cancellation Request Approved (Permit not active),2026-09-26T11:28:02Z,2026-09-26T11:27:00Z
26341,SANGRUR,"Bhalwan3(FL20), Bhalwan2(FL05)",Cancellation Request Approved (Permit not active),2026-09-26T11:24:27Z,2026-09-26T11:23:00Z
26340,GURDASPUR,Pioneer Agro(FL10),Cancellation Request Approved (Permit not active),2026-09-26T11:22:34Z,2026-09-26T11:22:00Z
26339,MUKATSAR,"11 KV Focal Point-2(FL15), 11 KV Focal Point-1(FL14)",Cancellation Request Approved (Permit not active),2026-09-26T11:11:34Z,2026-09-26T11:09:00Z
26338,SANGRUR,11 KV SUNAM ROAD (CHEEMA GRID)(FL03),Cancellation Request Approved (Permit not active),2026-09-26T11:11:00Z,2026-09-26T11:09:00Z
26337,SANGRUR,"NADAMPUR AP(FL17), BAKHTRA(FL02)",Cancellation Request Approved (Permit not active),2026-09-26T11:02:30Z,2026-09-26T11:01:00Z
26336,SANGRUR,HARERI(FL07),Cancellation Request Approved (Permit not active),2026-09-26T10:58:04Z,2026-09-26T10:57:00Z
26335,CITY WEST LUDHIANA,JANTA NAGAR(FL10),Cancellation Request Approved (Permit not active),2026-09-26T10:56:37Z,2026-09-26T10:56:00Z
26334,SANGRUR,Kaulseri(FL22),Cancellation Request Approved (Permit not active),2026-09-26T10:52:35Z,2026-09-26T10:50:00Z
26333,NAWANSHAHR,PANAM(FL18),Cancellation Request Approved (Permit not active),2026-09-26T10:52:22Z,2026-09-26T10:51:00Z
26332,SANGRUR,Bhojowali-2(FL26),Cancellation Request Approved (Permit not active),2026-09-26T10:49:39Z,2026-09-26T10:48:00Z
26331,SANGRUR,Ballran-2(FL02),Cancellation Request Approved (Permit not active),2026-09-26T10:42:46Z,2026-09-26T10:42:00Z
26330,MUKATSAR,"11 KV Alamgarh(FL03), 11 KV GANGA NAGAR ROAD(FL01)",Cancellation Request Approved (Permit not active),2026-09-26T10:38:06Z,2026-09-26T10:37:00Z
26329,ROPAR,11 KV HOSPITAL(FL15),Permit Request Submitted (Permit not active),2026-09-26T10:21:28Z,2026-09-26T10:20:00Z
26328,ROPAR,Nikku Nangal(FL12),Permit Request Submitted (Permit not active),2026-09-26T10:19:09Z,2026-09-26T10:17:00Z
26327,ROPAR,Indira nagar(FL10),Permit Request Submitted (Permit not active),2026-09-26T10:17:51Z,2026-09-26T10:16:00Z
26326,CITY WEST LUDHIANA,PERFECT FORGING(FL29),Cancellation Request Approved (Permit not active),2026-09-26T10:13:59Z,2026-09-26T10:13:00Z
26325,PATIALA,Samania Gate(FLO4),Approved/ Active Permit,2026-09-26T09:57:39Z,2026-09-26T09:52:00Z
26324,JALANDHAR,11KV PARTAP BHAG(FL22),Cancellation Request Approved (Permit not active),2026-09-26T09:47:13Z,2026-09-26T09:46:00Z
26323,SANGRUR,Akoi Sahab(FL08),Approved/ Active Permit,2026-09-26T09:21:33Z,2026-09-26T09:20:00Z
26322,SANGRUR,BALAKNATH(FL17),Cancellation Request Approved (Permit not active),2026-09-26T09:18:39Z,2026-09-26T09:17:00Z
26321,BARNALA,Chappa UPS(FL12),Approved/ Active Permit,2026-09-26T09:17:20Z,2026-09-26T09:14:00Z
26320,SANGRUR,Gurdaspura(FL05),Approved/ Active Permit,2026-09-26T09:16:06Z,2026-09-26T09:13:00Z
26319,SANGRUR,11 KV BHRAMKUMARI(FL-1),Cancellation Request Approved (Permit not active),2026-09-26T08:36:36Z,2026-09-26T08:34:00Z
26318,SANGRUR,BHAMABADI(FL12),Cancellation Request Approved (Permit not active),2026-09-26T08:15:36Z,2026-09-26T08:15:00Z
26317,SANGRUR,"Bagrian Road(FL02), Industrial (Dhuri)(FL16)",Cancellation Request Approved (Permit not active),2026-09-26T08:11:12Z,2026-09-26T08:10:00Z
26316,MUKATSAR,"11 KV SITO(FL03), 11 KB BAZIDPURA(FL05)",Cancellation Request Approved (Permit not active),2026-09-26T07:42:57Z,2026-09-26T07:42:00Z
26315,Zirakpur,LALRU MANDI(FL12),Cancellation Request Approved (Permit not active),2026-09-25T23:08:59Z,2026-09-25T23:08:00Z
26314,GURDASPUR,City-1(FLO1),Cancellation Request Approved (Permit not active),2026-09-25T22:29:54Z,2026-09-25T22:29:00Z
26313,MUKATSAR,11 KV Alamgarh(FL03),Cancellation Request Approved (Permit not active),2026-09-25T19:03:58Z,2026-09-25T19:02:00Z
26312,SANGRUR,Hamirgarh City(FL06),Cancellation Request Approved (Permit not active),2026-09-25T18:56:29Z,2026-09-25T18:55:00Z
26311,SANGRUR,Dharampura(FL15),Cancellation Request Approved (Permit not active),2026-09-25T18:20:13Z,2026-09-25T18:18:00Z
26310,MUKATSAR,"11 KV SITO(FL03), 11 KB BAZIDPURA(FL05)",Cancellation Request Approved (Permit not active),2026-09-25T18:06:13Z,2026-09-25T18:05:00Z
26309,Zirakpur,MES(FL04),Cancellation Request Approved (Permit not active),2026-09-25T17:52:48Z,2026-09-25T17:51:00Z
26308,MUKATSAR,"11 KV Sappan wali(FL11), MAUJGARH(FL05)",Cancellation Request Approved (Permit not active),2026-09-25T17:24:15Z,2026-09-25T17:23:00Z
26307,SANGRUR,11 KV SANGTIWALA AP(FL01),Cancellation Request Approved (Permit not active),2026-09-25T16:17:46Z,2026-09-25T16:16:00Z
26306,KAPURTHALA,DHARIWAL(FL04),Cancellation Request Approved (Permit not active),2026-09-25T16:14:23Z,2026-09-25T16:13:00Z
26305,TARN TARAN,BEAS CITY(FL10),Cancellation Request Approved (Permit not active),2026-09-25T15:58:59Z,2026-09-25T15:56:00Z
26304,GURDASPUR,"Gujran Lahri(FL05), Ghesal(FL11), Kanwan(FL09)",Cancellation Request Approved (Permit not active),2026-09-25T15:35:00Z,2026-09-25T15:31:00Z
26303,SANGRUR,Hamirgarh City(FL06),Cancellation Request Approved (Permit not active),2026-09-25T15:27:33Z,2026-09-25T15:26:00Z
26302,KAPURTHALA,"Chawinda(FL06), UPS MALLIWAL(FL16)",Cancellation Request Approved (Permit not active),2026-09-25T15:22:20Z,2026-09-25T15:21:00Z
26301,SUB URBAN AMRITSAR,Palm vihar(FL15),Cancellation Request Approved (Permit not active),2026-09-25T15:21:00Z,2026-09-25T15:20:00Z
26300,PATIALA,BSNL(FL07),Cancellation Request Approved (Permit not active),2026-09-25T15:20:34Z,2026-09-25T15:19:00Z
26299,MUKATSAR,11 KV Rajiv Nagar(FL16),Cancellation Request Approved (Permit not active),2026-09-25T14:41:15Z,2026-09-25T14:40:00Z
26298,SANGRUR,11 KV RAM NAGAR URBAN(FL20),Cancellation Request Approved (Permit not active),2026-09-25T14:35:20Z,2026-09-25T14:33:00Z
26297,SANGRUR,Geeta Bhawan Road Dirba C-1(FL20),Cancellation Request Approved (Permit not active),2026-09-25T14:13:41Z,2026-09-25T14:12:00Z
26296,NAWANSHAHR,CITY GARHSHANKAR(FL06),Cancellation Request Approved (Permit not active),2026-09-25T13:54:12Z,2026-09-25T13:53:00Z
26295,GURDASPUR,GAJIKOT(FL02),Cancellation Request Approved (Permit not active),2026-09-25T13:44:13Z,2026-09-25T13:43:00Z
26294,KHANNA,Payal city(FL03),Rejected BY SSA/SSO,2026-09-25T13:42:12Z,2026-09-25T13:39:00Z
26293,MUKATSAR,"11 KV Focal Point-2(FL15), 11 KV Focal Point-1(FL14)",Cancellation Request Approved (Permit not active),2026-09-25T13:36:53Z,2026-09-25T13:35:00Z
26292,SANGRUR,MEHLAN AP (GRID SUNAM)(FL06),Cancellation Request Approved (Permit not active),2026-09-25T13:36:14Z,2026-09-25T13:34:00Z
26291,PATIALA,jiwan complex(FL14),Cancellation Request Approved (Permit not active),2026-09-25T13:19:37Z,2026-09-25T13:18:00Z
26290,GURDASPUR,City-1(FLO1),Cancellation Request Approved (Permit not active),2026-09-25T13:12:33Z,2026-09-25T13:11:00Z
26289,KHANNA,Focal Point 2(FL07),Cancellation Request Approved (Permit not active),2026-09-25T13:08:42Z,2026-09-25T13:07:00Z
26288,GURDASPUR,Tharial(FL5),Cancellation Request Approved (Permit not active),2026-09-25T13:07:56Z,2026-09-25T13:07:00Z
26287,JALANDHAR,11KV SALEMPUR(FL15),Cancellation Request Approved (Permit not active),2026-09-25T13:03:38Z,2026-09-25T13:03:00Z
26286,KHANNA,DANA MANDI(FL07),Cancellation Request Approved (Permit not active),2026-09-25T13:03:05Z,2026-09-25T13:02:00Z
26285,SANGRUR,"Guga Marhi AP(FL30), Ladda AP(FL36)",Cancellation Request Approved (Permit not active),2026-09-25T12:56:05Z,2026-09-25T12:50:00Z
26284,MUKATSAR,"DALMIR KHERA(FL01), DAULATPURA UPS(FL08), 11 KV Sappan wali(FL11), MAUJGARH(FL05)",Cancellation Request Approved (Permit not active),2026-09-25T12:55:40Z,2026-09-25T12:54:00Z
26283,CITY WEST LUDHIANA,Kiran Vihar(FL20),Cancellation Request Approved (Permit not active),2026-09-25T12:49:16Z,2026-09-25T12:48:00Z
26282,BARNALA,Kattu CAT-I(FL05),Cancellation Request Approved (Permit not active),2026-09-25T12:43:30Z,2026-09-25T12:40:00Z
26281,KAPURTHALA,UPS DHAPAI(FL02),Cancellation Request Approved (Permit not active),2026-09-25T12:34:54Z,2026-09-25T12:34:00Z
26280,KHANNA,"SALANA UPS(FL06), Amloh Industrial(FL32), Kahanpura(FL32), GO Steel(FL)",Rejected BY SSA/SSO,2026-09-25T12:28:29Z,2026-09-25T12:27:00Z
26279,KHANNA,"Amloh Industrial(FL32), Kahanpura(FL32), GO Steel(FL), SALANA UPS(FL06)",Rejected BY SSA/SSO,2026-09-25T12:26:15Z,2026-09-25T12:24:00Z
26278,SANGRUR,11 kv Balian 1(FL18),Rejected BY SSA/SSO,2026-09-25T12:23:56Z,2026-09-25T12:22:00Z
26277,KHANNA,"Amloh Industrial(FL32), GO Steel(FL), SALANA UPS(FL06)",Rejected BY SSA/SSO,2026-09-25T12:14:37Z,2026-09-25T12:12:00Z
26276,SANGRUR,11 kv Balian 1(FL18),Rejected BY SSA/SSO,2026-09-25T12:14:16Z,2026-09-25T12:12:00Z
26275,KHANNA,SALANA UPS(FL06),Cancellation Request Approved (Permit not active),2026-09-25T12:08:12Z,2026-09-25T12:07:00Z
26274,SANGRUR,11 kv Balian 1(FL18),Rejected BY SSA/SSO,2026-09-25T12:08:02Z,2026-09-25T12:06:00Z
26273,SANGRUR,11 kv Balian 1(FL18),Rejected BY SSA/SSO,2026-09-25T12:05:14Z,2026-09-25T12:02:00Z
26272,GURDASPUR,"Gujran Lahri(FL05), Ghesal(FL11), Kanwan(FL09)",Rejected BY SSA/SSO,2026-09-25T11:55:59Z,2026-09-25T11:55:00Z
26271,KHANNA,Galwaddi(FL05),Cancellation Request Approved (Permit not active),2026-09-25T11:46:15Z,2026-09-25T11:41:00Z
26270,GURDASPUR,ARYA NAGAR(FL19),Cancellation Request Approved (Permit not active),2026-09-25T11:42:53Z,2026-09-25T11:42:00Z
26269,SANGRUR,DEHLA(FL03),Rejected BY SSA/SSO,2026-09-25T11:40:18Z,2026-09-25T11:39:00Z
26268,GURDASPUR,"Gujran Lahri(FL05), Ghesal(FL11), Kanwan(FL09)",Rejected BY SSA/SSO,2026-09-25T11:39:16Z,2026-09-25T11:37:00Z
26267,GURDASPUR,Azizpur(FL03),Cancellation Request Approved (Permit not active),2026-09-25T11:38:32Z,2026-09-25T11:37:00Z
26266,GURDASPUR,"Ghesal(FL11), Kanwan(FL09), Gujran Lahri(FL05)",Rejected BY SSA/SSO,2026-09-25T11:36:40Z,2026-09-25T11:35:00Z
26265,GURDASPUR,Azizpur(FL03),Cancellation Request Approved (Permit not active),2026-09-25T11:35:52Z,2026-09-25T11:34:00Z
26264,GURDASPUR,Azizpur(FL03),Cancellation Request Approved (Permit not active),2026-09-25T11:33:57Z,2026-09-25T11:33:00Z
26263,GURDASPUR,Azizpur(FL03),Cancellation Request Approved (Permit not active),2026-09-25T11:33:04Z,2026-09-25T11:32:00Z
26262,SANGRUR,11 KV SULARGHRAT UPS(FL02),Rejected BY SSA/SSO,2026-09-25T11:30:03Z,2026-09-25T11:24:00Z
26261,GURDASPUR,"Kanwan(FL09), Gujran Lahri(FL05), Ghesal(FL11)",Rejected BY SSA/SSO,2026-09-25T11:22:58Z,2026-09-25T11:22:00Z
26260,KAPURTHALA,KHOJEWAL(FL03),Cancellation Request Approved (Permit not active),2026-09-25T11:21:26Z,2026-09-25T11:20:00Z
26259,GURDASPUR,HABIBPUR(FL08),Cancellation Request Approved (Permit not active),2026-09-25T11:12:22Z,2026-09-25T11:11:00Z
26258,GURDASPUR,"Manj(FL08), Dalia(FL03)",Cancellation Request Approved (Permit not active),2026-09-25T11:11:59Z,2026-09-25T11:11:00Z
26257,Zirakpur,JEOLY(FL08),Permit Request Submitted (Permit not active),2026-09-25T11:09:28Z,2026-09-25T11:08:00Z
26256,Zirakpur,JEOLY(FL08),Permit Request Submitted (Permit not active),2026-09-25T11:07:36Z,2026-09-25T11:04:00Z
26255,MUKATSAR,PANJKOSI(FL06),Cancellation Request Approved (Permit not active),2026-09-25T11:03:13Z,2026-09-25T11:02:00Z
26254,KHANNA,Badla(FL22),Cancellation Request Approved (Permit not active),2026-09-25T10:58:41Z,2026-09-25T10:57:00Z
26253,SANGRUR,"JHEOUR MAJRA(FL06), Beed(FL20)",Cancellation Request Approved (Permit not active),2026-09-25T10:58:36Z,2026-09-25T10:56:00Z
26252,SANGRUR,Nehri AP(FL20),Cancellation Request Approved (Permit not active),2026-09-25T10:54:36Z,2026-09-25T10:54:00Z
26251,SANGRUR,Colony AP(FL19),Rejected BY SSA/SSO,2026-09-25T10:52:13Z,2026-09-25T10:51:00Z
26250,GURDASPUR,"Saidipur(FL02), Taragarh(FL13)",Cancellation Request Approved (Permit not active),2026-09-25T10:48:38Z,2026-09-25T10:46:00Z
26249,GURDASPUR,City-1(FLO1),Cancellation Request Approved (Permit not active),2026-09-25T10:29:12Z,2026-09-25T10:28:00Z
26248,MUKATSAR,"11 KV Focal Point-2(FL15), 11 KV Focal Point-1(FL14)",Cancellation Request Approved (Permit not active),2026-09-25T10:22:42Z,2026-09-25T10:21:00Z
26247,SANGRUR,Dera Baba Saul Dass(FL04),Cancellation Request Approved (Permit not active),2026-09-25T10:09:13Z,2026-09-25T10:05:00Z
26246,PATIALA,OPH(FL02),Cancellation Request Approved (Permit not active),2026-09-25T10:05:01Z,2026-09-25T10:04:00Z
26245,SANGRUR,"11 KV SATOJ URBAN(FL01), 11 KV ROHI AP(FL02)",Cancellation Request Approved (Permit not active),2026-09-25T09:27:35Z,2026-09-25T09:26:00Z
26244,NAWANSHAHR,CITY GARHSHANKAR-2(FL10),Cancellation Request Approved (Permit not active),2026-09-25T08:42:54Z,2026-09-25T08:42:00Z
26243,SANGRUR,"Bagrian Road(FL02), Industrial (Dhuri)(FL16)",Cancellation Request Approved (Permit not active),2026-09-25T08:36:03Z,2026-09-25T08:35:00Z
26242,SUB URBAN AMRITSAR,Urban Estate(B801),Cancellation Request Approved (Permit not active),2026-09-25T07:41:49Z,2026-09-25T07:40:00Z
26241,KHANNA,Alloona Miana(FL18),Cancellation Request Approved (Permit not active),2026-09-25T06:10:04Z,2026-09-25T06:05:00Z
26240,CITY AMRITSAR,JOSHI COLONY(FL05),Permit Request Submitted (Permit not active),2026-09-25T00:40:33Z,2026-09-25T00:38:00Z
26239,MUKATSAR,11 KV BAHAV WALA(FL04),Cancellation Request Approved (Permit not active),2026-09-24T20:20:52Z,2026-09-24T20:20:00Z
26238,JALANDHAR,Shivaji Nagar(FL09),Cancellation Request Approved (Permit not active),2026-09-24T18:43:11Z,2026-09-24T18:42:00Z
26237,SANGRUR,24 HRS. CHANGALIWALA(FL06),Cancellation Request Approved (Permit not active),2026-09-24T18:42:10Z,2026-09-24T18:41:00Z
26236,SANGRUR,11 KV Guga Mari Urban Cat-1(FL06),Cancellation Request Approved (Permit not active),2026-09-24T18:32:29Z,2026-09-24T18:31:00Z
26235,SANGRUR,"A P Solvex(FL02), Organics Cat-4(FL20)",Cancellation Request Approved (Permit not active),2026-09-24T18:21:23Z,2026-09-24T18:19:00Z
26234,JALANDHAR,CANAL(FL06),Cancellation Request Approved (Permit not active),2026-09-24T18:11:19Z,2026-09-24T18:09:00Z
26233,GURDASPUR,IGC(FL02),Cancellation Request Approved (Permit not active),2026-09-24T18:05:26Z,2026-09-24T18:03:00Z
26232,GURDASPUR,City Thana(FL17),Cancellation Request Approved (Permit not active),2026-09-24T17:58:12Z,2026-09-24T17:57:00Z
26231,JALANDHAR,11KV JUNEJA FORGING(FL04),Cancellation Request Approved (Permit not active),2026-09-24T17:57:15Z,2026-09-24T17:56:00Z
26230,JALANDHAR,"WARYANA COMPLEX NO. 2(FL14), NEEL KAMAL(FL19)",Cancellation Request Approved (Permit not active),2026-09-24T17:56:16Z,2026-09-24T17:55:00Z
26229,GURDASPUR,Azizpur(FL03),Cancellation Request Approved (Permit not active),2026-09-24T17:53:46Z,2026-09-24T17:50:00Z
26228,MUKATSAR,DAULATPURA UPS(FL08),Cancellation Request Approved (Permit not active),2026-09-24T17:42:41Z,2026-09-24T17:42:00Z
26227,MUKATSAR,"11 KV Dhaban Kokrian(FL04), 11 KV Malookpura UPS(FL02), 11 KV Kera Khera(FL03), 11 KV Raipura(FLO5)",Cancellation Request Approved (Permit not active),2026-09-24T17:39:32Z,2026-09-24T17:38:00Z
26226,SUB URBAN AMRITSAR,Holy City(FL01),Cancellation Request Approved (Permit not active),2026-09-24T17:27:36Z,2026-09-24T17:23:00Z
26225,GURDASPUR,"Saidipur(FL02), Taragarh(FL13), Dalia(FL03), Gujran Lahri(FL05), Ghesal(FL11), Kanwan(FL09), Manj(FL08)",Cancellation Request Approved (Permit not active),2026-09-24T17:01:00Z,2026-09-24T16:59:00Z
26224,PATIALA,Vikas Colony(FL21),Cancellation Request Approved (Permit not active),2026-09-24T16:44:57Z,2026-09-24T16:44:00Z
26223,SANGRUR,Dera Baba Saul Dass(FL04),Cancellation Request Approved (Permit not active),2026-09-24T16:37:18Z,2026-09-24T16:35:00Z
26222,JALANDHAR,11 KV Gopal Nagar(FL03),Cancellation Request Approved (Permit not active),2026-09-24T16:34:13Z,2026-09-24T16:32:00Z
26221,SANGRUR,Bhalwan3(FL20),Cancellation Request Approved (Permit not active),2026-09-24T16:32:19Z,2026-09-24T16:31:00Z
26220,PATIALA,GURU NANAK NAGAR(FL16),Cancellation Request Approved (Permit not active),2026-09-24T16:22:38Z,2026-09-24T16:20:00Z
26219,CITY WEST LUDHIANA,HOUSEFED(FL14),Cancellation Request Approved (Permit not active),2026-09-24T16:16:36Z,2026-09-24T16:15:00Z
26218,SANGRUR,"PULAD NEW(FL05), 11 KV UPS PHULAD(FL14)",Cancellation Request Approved (Permit not active),2026-09-24T16:15:44Z,2026-09-24T16:14:00Z
26217,SANGRUR,BABA JEET SINGH WALA(FL11),Cancellation Request Approved (Permit not active),2026-09-24T16:04:06Z,2026-09-24T16:03:00Z
26216,JALANDHAR,CHAMIARA(FL06),Cancellation Request Approved (Permit not active),2026-09-24T16:03:52Z,2026-09-24T16:01:00Z
26215,SANGRUR,"BABA JEET SINGH WALA(FL11), 11 KV PEERKHANA ROAD AP(FL02)",Rejected BY SSA/SSO,2026-09-24T15:53:22Z,2026-09-24T15:52:00Z
26214,TARN TARAN,MEHTA URBAN-I(FL09),Cancellation Request Approved (Permit not active),2026-09-24T15:41:50Z,2026-09-24T15:39:00Z
26213,Zirakpur,AGRO DUTCH(FL07),Cancellation Request Approved (Permit not active),2026-09-24T15:40:20Z,2026-09-24T15:39:00Z
26212,Zirakpur,AGRO DUTCH(FL07),Permit Request Submitted (Permit not active),2026-09-24T15:38:17Z,2026-09-24T15:37:00Z
26211,KHANNA,11 KV MODEL TOWN(FL34),Cancellation Request Approved (Permit not active),2026-09-24T15:34:57Z,2026-09-24T15:33:00Z
26210,CITY WEST LUDHIANA,E Block(DO28),Rejected BY SSA/SSO,2026-09-24T15:25:52Z,2026-09-24T15:24:00Z
26209,MUKATSAR,dhani shaffi(FL04),Cancellation Request Approved (Permit not active),2026-09-24T15:23:12Z,2026-09-24T15:22:00Z
26208,SANGRUR,Bhullerheri(FL01),Cancellation Request Approved (Permit not active),2026-09-24T15:19:24Z,2026-09-24T15:17:00Z
26207,MUKATSAR,"11 KV Dharampura(FL09), 11 KV SAIDANWALI(FL07)",Cancellation Request Approved (Permit not active),2026-09-24T15:06:37Z,2026-09-24T15:05:00Z
26206,GURDASPUR,"Dalia(FL03), Manj(FL08)",Cancellation Request Approved (Permit not active),2026-09-24T15:05:11Z,2026-09-24T15:03:00Z
26205,GURDASPUR,Kiari(FL06),Cancellation Request Approved (Permit not active),2026-09-24T15:03:17Z,2026-09-24T15:02:00Z
26204,GURDASPUR,Gujran Lahri(FL05),Cancellation Request Approved (Permit not active),2026-09-24T15:01:54Z,2026-09-24T15:01:00Z
26203,SANGRUR,11 KV PEERKHANA ROAD AP(FL02),Cancellation Request Approved (Permit not active),2026-09-24T15:01:04Z,2026-09-24T15:00:00Z
26202,GURDASPUR,"CITY-3(FL15), ARYA NAGAR(FL19), City Thana(FL17)",Cancellation Request Approved (Permit not active),2026-09-24T14:48:41Z,2026-09-24T14:47:00Z
26201,KHANNA,kherinoudhsingh(FL13),Cancellation Request Approved (Permit not active),2026-09-24T14:48:26Z,2026-09-24T14:46:00Z
26200,SANGRUR,Tibba AP (KT)(FL02),Cancellation Request Approved (Permit not active),2026-09-24T14:28:26Z,2026-09-24T14:22:00Z
26199,SUB URBAN AMRITSAR,RANJIT AVENUE(FL03),Cancellation Request Approved (Permit not active),2026-09-24T14:27:32Z,2026-09-24T14:26:00Z
26198,CITY WEST LUDHIANA,JAWADDI(FL17),Cancellation Request Approved (Permit not active),2026-09-24T14:14:46Z,2026-09-24T14:13:00Z
26197,SUB URBAN AMRITSAR,11 KV PASSPORT OFFICE(FL16),Cancellation Request Approved (Permit not active),2026-09-24T14:05:21Z,2026-09-24T13:59:00Z
26196,Zirakpur,MES(FL04),Cancellation Request Approved (Permit not active),2026-09-24T14:04:33Z,2026-09-24T14:03:00Z
26195,JALANDHAR,11kv Daroli kalan(FL15),Cancellation Request Approved (Permit not active),2026-09-24T13:57:13Z,2026-09-24T13:56:00Z
26194,SANGRUR,"UPS GULARI(FL06), Nagar khera(FL01)",Cancellation Request Approved (Permit not active),2026-09-24T13:43:21Z,2026-09-24T13:42:00Z
26193,SUB URBAN AMRITSAR,"D-block,  GAD avenue(FL23)",Cancellation Request Approved (Permit not active),2026-09-24T13:25:21Z,2026-09-24T13:23:00Z
26192,JALANDHAR,SUTLAJ(FL02),Cancellation Request Approved (Permit not active),2026-09-24T13:18:40Z,2026-09-24T13:17:00Z
26191,SANGRUR,MODEL TOWN URBAN(FL03),Cancellation Request Approved (Permit not active),2026-09-24T13:12:49Z,2026-09-24T13:09:00Z
26190,GURDASPUR,"City-2(FL04), Coco Cola ( Wave Beverages )(FL18)",Cancellation Request Approved (Permit not active),2026-09-24T12:56:08Z,2026-09-24T12:55:00Z
26189,SUB URBAN AMRITSAR,"HOUSING BOARD COLONY(FL06), C-BLOCK RANJIT AVENUE(FL12)",Cancellation Request Approved (Permit not active),2026-09-24T12:39:13Z,2026-09-24T12:38:00Z
26188,SUB URBAN AMRITSAR,KOTLA SULTAN SINGH UPS(FL14),Cancellation Request Approved (Permit not active),2026-09-24T12:25:58Z,2026-09-24T12:24:00Z
26187,SANGRUR,11 KV Urban Truck Union Road(FL13),Cancellation Request Approved (Permit not active),2026-09-24T12:21:05Z,2026-09-24T12:19:00Z
26186,CITY EAST LUDHIANA,"RAM NAGAR Feeder(FL15), TRIVENI(FL13)",Permit Request Submitted (Permit not active),2026-09-24T12:17:16Z,2026-09-24T12:16:00Z
26185,CITY EAST LUDHIANA,RAM NAGAR Feeder(FL15),Permit Request Submitted (Permit not active),2026-09-24T12:16:32Z,2026-09-24T12:15:00Z
26184,BARNALA,"SADOPUR(FL04), 11 kv Faijgarh(FL21), ADAMWAL(FL13), Himtana(FL15)",Cancellation Request Approved (Permit not active),2026-09-24T12:13:35Z,2026-09-24T12:11:00Z
26183,SANGRUR,"CHANGAL(FL06), BADRUKHAN(FL05)",Cancellation Request Approved (Permit not active),2026-09-24T12:13:29Z,2026-09-24T12:12:00Z
