outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1930764,North,HOSHIARPUR,Harsipind UPS,Unplanned,Active,2026-09-10T12:50:00Z,2026-09-10T13:50:00Z,60
1930762,East,MOHALI,JHAMPUR FEEDER,Unplanned,Active,2026-09-10T12:42:00Z,2026-09-10T14:00:00Z,78
1930763,North,HOSHIARPUR,HARKOWAL,Unplanned,Active,2026-09-10T12:40:00Z,2026-09-10T14:00:00Z,80
1929131,South,SANGRUR,City-I,Planned,Active,2026-09-10T12:40:00Z,2026-09-10T16:39:00Z,239
1930759,Border,TARN TARAN,BALA CHAK,Unplanned,Closed,2026-09-10T12:36:00Z,2026-09-10T12:45:00Z,9
1930758,Central,KHANNA,BEER MATA,Planned,Active,2026-09-10T12:35:32Z,2026-09-10T13:34:50Z,59
1930755,South,PATIALA,11KV Sanauri Adda,Planned,Active,2026-09-10T12:35:23Z,2026-09-10T14:35:00Z,119
1930760,Border,TARN TARAN,Sarhali Road,Unplanned,Active,2026-09-10T12:35:00Z,2026-09-10T15:00:00Z,145
1930756,Border,SUB URBAN AMRITSAR,GUMTALA,Unplanned,Active,2026-09-10T12:33:00Z,2026-09-10T13:12:00Z,39
1930757,North,KAPURTHALA,Nirmal Kutiya,Planned,Active,2026-09-10T12:30:00Z,2026-09-10T18:15:00Z,345
1930754,South,SANGRUR,11 KV Jawanda UPS,Planned,Active,2026-09-10T12:28:00Z,2026-09-10T14:59:00Z,151
1930761,West,BATHINDA,Sirsa Road,Unplanned,Active,2026-09-10T12:23:00Z,2026-09-10T14:30:00Z,127
1930753,South,SANGRUR,24 HRS. BALRAN,Unplanned,Active,2026-09-10T12:20:59Z,2026-09-10T15:53:06Z,212
1930752,South,SANGRUR,PAPRA(main+branch),Unplanned,Active,2026-09-10T12:20:42Z,2026-09-10T15:52:52Z,212
1930751,South,SANGRUR,BALRAN,Unplanned,Active,2026-09-10T12:20:24Z,2026-09-10T15:52:33Z,212
1930749,Central,SUB URBAN LUDHIANA,CITY-5 UPS,Unplanned,Active,2026-09-10T12:16:00Z,2026-09-10T13:00:00Z,44
1930750,West,FARIDKOT,GURU TEG BHADUR NAGAR,Unplanned,Active,2026-09-10T12:10:58Z,2026-09-10T14:00:00Z,109
1930746,South,SANGRUR,Kakarwal,Unplanned,Closed,2026-09-10T12:10:00Z,2026-09-10T12:25:00Z,15
