outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1889267,East,MOHALI,Bank Colony,Unplanned,Closed,2026-06-23T06:02:00Z,2026-06-23T06:22:00Z,20
1889269,South,PATIALA,MALKON,Unplanned,Closed,2026-06-23T05:00:00Z,2026-06-23T07:20:00Z,140
1889268,South,PATIALA,RAMGARH,Unplanned,Active,2026-06-23T05:00:00Z,2026-06-23T08:55:00Z,235
1889265,Border,CITY AMRITSAR,MAQBOOL ROAD,Unplanned,Closed,2026-06-23T04:35:00Z,2026-06-23T04:45:00Z,10
1889264,Border,CITY AMRITSAR,MAQBOOL ROAD,Unplanned,Closed,2026-06-23T04:35:00Z,2026-06-23T04:45:00Z,10
1889270,South,SANGRUR,Dhura AP(BENRA),Unplanned,Closed,2026-06-23T04:10:00Z,2026-06-23T10:15:00Z,365
1889263,South,PATIALA,AGETI,Unplanned,Closed,2026-06-23T04:10:00Z,2026-06-23T09:20:00Z,310
1889262,South,PATIALA,DEWANGARH(Bharo),Unplanned,Active,2026-06-23T04:10:00Z,2026-06-23T09:30:00Z,320
1889260,Border,SUB URBAN AMRITSAR,Mollechak,Unplanned,Closed,2026-06-23T03:35:00Z,2026-06-23T05:15:00Z,100
1889259,Border,GURDASPUR,Preet Nagar,Unplanned,Closed,2026-06-23T00:31:00Z,2026-06-23T01:31:00Z,60
1889258,Border,SUB URBAN AMRITSAR,Joga Singh Wala,Unplanned,Closed,2026-06-23T00:05:00Z,2026-06-23T05:50:00Z,345
