outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1942836,South,PATIALA,11 KV Yadvindra Enclave,Unplanned,Active,2026-09-18T12:46:33Z,2026-09-18T13:45:14Z,58
1942837,West,BATHINDA,11 KV DHOBI BAZAR,Planned,Active,2026-09-18T12:45:00Z,2026-09-18T14:00:00Z,75
1942835,Border,GURDASPUR,CITY 2,Unplanned,Active,2026-09-18T12:44:00Z,2026-09-18T13:51:00Z,67
1942834,Central,CITY WEST LUDHIANA,Vishal Tower,Planned,Active,2026-09-18T12:41:46Z,2026-09-18T14:41:49Z,120
1942833,Central,CITY EAST LUDHIANA,WEST,Unplanned,Active,2026-09-18T12:39:43Z,2026-09-18T13:38:00Z,58
1942838,South,BARNALA,QUILA REHMATGARH,Unplanned,Active,2026-09-18T12:38:33Z,2026-09-18T15:00:00Z,141
1942832,Central,CITY EAST LUDHIANA,11KV Mahindra Colony,Unplanned,Active,2026-09-18T12:38:07Z,2026-09-18T13:35:00Z,56
1942830,North,HOSHIARPUR,RAILWAY STATION,Unplanned,Active,2026-09-18T12:34:00Z,2026-09-18T13:34:00Z,60
1942831,Border,SUB URBAN AMRITSAR,GUMTALA,Unplanned,Active,2026-09-18T12:30:00Z,2026-09-18T13:19:00Z,49
1942829,West,FARIDKOT,Kotkapura-I,Planned,Active,2026-09-18T12:24:00Z,2026-09-18T13:30:00Z,66
1942826,East,Zirakpur,TRY CITY,Unplanned,Active,2026-09-18T12:20:00Z,2026-09-18T14:00:00Z,100
1942825,Central,CITY WEST LUDHIANA,MODEL HOUSE,Planned,Active,2026-09-18T12:16:50Z,2026-09-18T14:16:54Z,120
1942824,Central,KHANNA,Vishawkarma Nagar,Unplanned,Active,2026-09-18T12:13:00Z,2026-09-18T13:34:00Z,81
1942823,East,Zirakpur,ORBIT,Unplanned,Active,2026-09-18T12:04:00Z,2026-09-18T14:00:00Z,116
1942820,West,MUKATSAR,Muktsar Road INDUSTRIAL,Planned,Active,2026-09-18T12:04:00Z,2026-09-18T16:00:00Z,236
1942819,South,SANGRUR,11 KV Rambagh,Planned,Active,2026-09-18T12:03:00Z,2026-09-18T13:00:00Z,57
1942828,South,PATIALA,SUNDER NAGAR RAJPURA,Unplanned,Closed,2026-09-18T12:02:00Z,2026-09-18T12:50:00Z,48
1942822,Border,SUB URBAN AMRITSAR,Kherabad,Unplanned,Active,2026-09-18T12:00:00Z,2026-09-18T12:26:00Z,26
1942813,South,SANGRUR,11 KV BABA ROTI RAM(CHATHE GRID),Unplanned,Active,2026-09-18T12:00:00Z,2026-09-18T14:05:00Z,125
1942812,South,SANGRUR,11 KV SANGTIWALA AP,Unplanned,Active,2026-09-18T12:00:00Z,2026-09-18T14:05:00Z,125
1942548,North,JALANDHAR,11KV CHANDAN NAGAR,Planned,Active,2026-09-18T12:00:00Z,2026-09-18T15:00:00Z,180
1942810,West,FARIDKOT,ARIYAWALA,Unplanned,Active,2026-09-18T11:55:00Z,2026-09-18T13:54:00Z,119
1942815,North,JALANDHAR,L.I.C,Unplanned,Closed,2026-09-18T11:50:03Z,2026-09-18T12:30:00Z,39
1942821,Border,GURDASPUR,BABA RAJA RAM,Unplanned,Closed,2026-09-18T11:50:00Z,2026-09-18T12:25:00Z,35
1942817,Border,GURDASPUR,College,Unplanned,Closed,2026-09-18T11:50:00Z,2026-09-18T12:25:00Z,35
1942827,South,SANGRUR,Manshahia Colony,Unplanned,Active,2026-09-18T11:48:00Z,2026-09-18T15:00:00Z,192
1942808,South,PATIALA,AMARGARH UPS,Unplanned,Active,2026-09-18T11:45:00Z,2026-09-18T13:30:00Z,105
1942807,South,SANGRUR,UPS  raidharana,Unplanned,Active,2026-09-18T11:42:00Z,2026-09-18T13:30:00Z,108
1942804,East,Zirakpur,Dehar. Cat. 1,Unplanned,Closed,2026-09-18T11:38:00Z,2026-09-18T12:30:00Z,52
1942805,West,BATHINDA,RAILWAY ROAD,Planned,Active,2026-09-18T11:35:00Z,2026-09-18T13:00:00Z,85
1942803,East,ROPAR,JHANDIAN,Unplanned,Active,2026-09-18T11:32:00Z,2026-09-18T14:00:00Z,148
1942811,East,MOHALI,11KV DHELPUR,Unplanned,Closed,2026-09-18T11:30:00Z,2026-09-18T12:24:00Z,54
1942801,South,PATIALA,BAGRIAN CAT-1,Unplanned,Active,2026-09-18T11:30:00Z,2026-09-18T13:00:00Z,90
1942802,North,HOSHIARPUR,11KV ARGOWAL,Unplanned,Closed,2026-09-18T11:29:00Z,2026-09-18T11:54:00Z,25
1942800,Central,CITY WEST LUDHIANA,METRO FEEDER,Unplanned,Closed,2026-09-18T11:25:02Z,2026-09-18T12:14:06Z,49
1942798,South,SANGRUR,24 HRS. BALRAN,Planned,Active,2026-09-18T11:22:58Z,2026-09-18T13:51:09Z,148
1942797,North,HOSHIARPUR,Urban qilla road,Planned,Closed,2026-09-18T11:20:00Z,2026-09-18T12:25:00Z,65
