outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1890438,East,MOHALI,11 KV Azad Nagar,Unplanned,Closed,2026-06-29T11:41:00Z,2026-06-29T12:31:00Z,50
1890460,North,JALANDHAR,SHANKAR,Unplanned,Active,2026-06-29T11:30:00Z,2026-06-29T12:53:00Z,83
1890422,East,MOHALI,SEC-68,Unplanned,Active,2026-06-29T11:30:00Z,2026-06-29T12:30:00Z,60
1890423,South,PATIALA,UPS ROHTA SAHIB,Unplanned,Active,2026-06-29T11:20:00Z,2026-06-29T13:15:00Z,115
1890421,South,PATIALA,Prem Nagar Feeder,Unplanned,Closed,2026-06-29T11:20:00Z,2026-06-29T11:58:00Z,38
1890420,Border,SUB URBAN AMRITSAR,Dream City Ambuja,Planned,Active,2026-06-29T11:10:00Z,2026-06-29T13:00:00Z,110
1890419,Border,SUB URBAN AMRITSAR,UPS/ MANAWALA,Planned,Active,2026-06-29T11:10:00Z,2026-06-29T13:00:00Z,110
1890418,Border,SUB URBAN AMRITSAR,BY PASS,Planned,Active,2026-06-29T11:10:00Z,2026-06-29T13:00:00Z,110
1890417,Border,SUB URBAN AMRITSAR,GT Road 1,Planned,Active,2026-06-29T11:10:00Z,2026-06-29T13:00:00Z,110
1890412,South,SANGRUR,BALAKNATH,Planned,Closed,2026-06-29T11:06:49Z,2026-06-29T12:00:01Z,53
1890413,Border,CITY AMRITSAR,Queens Road,Unplanned,Closed,2026-06-29T11:05:45Z,2026-06-29T11:34:00Z,28
1890414,Border,SUB URBAN AMRITSAR,U P S Iban,Unplanned,Closed,2026-06-29T11:01:00Z,2026-06-29T12:05:00Z,64
1890410,West,FEROZPUR,11KV BURJ MOHAMAD AP,Planned,Active,2026-06-29T11:00:00Z,2026-07-01T11:00:00Z,2880
1890408,West,FEROZPUR,11KV BOOH GUJAR AP,Planned,Active,2026-06-29T11:00:00Z,2026-07-01T11:00:00Z,2880
1890407,West,FEROZPUR,11KV MUNDI SHURIMAR AP,Planned,Active,2026-06-29T11:00:00Z,2026-07-01T11:00:00Z,2880
1890236,South,PATIALA,DARSHANI GATE,Planned,Active,2026-06-29T11:00:00Z,2026-06-29T15:00:00Z,240
1890416,West,FEROZPUR,INDUSTRIAL,Unplanned,Closed,2026-06-29T10:56:00Z,2026-06-29T11:44:00Z,48
1890415,West,FEROZPUR,Amritsari Gate,Unplanned,Closed,2026-06-29T10:54:00Z,2026-06-29T11:48:00Z,54
1890411,North,JALANDHAR,GURU AMAR DASS NAGAR,Unplanned,Closed,2026-06-29T10:54:00Z,2026-06-29T11:43:00Z,49
1890409,West,FARIDKOT,Sai Dham,Unplanned,Closed,2026-06-29T10:48:09Z,2026-06-29T10:52:10Z,4
1890406,South,SANGRUR,THASKA,Unplanned,Closed,2026-06-29T10:33:00Z,2026-06-29T11:33:00Z,60
1890396,Border,SUB URBAN AMRITSAR,Ranjit Avenue B block,Planned,Active,2026-06-29T10:30:00Z,2026-06-29T12:30:00Z,120
1890404,North,JALANDHAR,11kv kc feeder,Unplanned,Closed,2026-06-29T10:18:00Z,2026-06-29T10:37:00Z,19
1890397,East,Zirakpur,BPCL,Unplanned,Closed,2026-06-29T09:55:00Z,2026-06-29T10:28:00Z,33
1890395,Central,CITY WEST LUDHIANA,GIASPURA,Unplanned,Active,2026-06-29T09:47:37Z,2026-06-29T09:57:59Z,10
1890405,North,JALANDHAR,SHANKAR,Unplanned,Closed,2026-06-29T09:46:00Z,2026-06-29T11:22:00Z,96
1890394,Border,SUB URBAN AMRITSAR,GUMTALA,Unplanned,Active,2026-06-29T09:45:00Z,2026-06-29T10:16:01Z,31
1890393,North,JALANDHAR,COLD STORE,Unplanned,Closed,2026-06-29T09:36:00Z,2026-06-29T10:05:00Z,29
1890392,North,JALANDHAR,GADAIPUR-1,Unplanned,Closed,2026-06-29T09:31:00Z,2026-06-29T10:05:00Z,34
1890391,North,JALANDHAR,OLD ESTATE,Unplanned,Closed,2026-06-29T09:30:00Z,2026-06-29T09:51:00Z,21
1890390,South,PATIALA,Deep nagar,Unplanned,Closed,2026-06-29T09:10:00Z,2026-06-29T10:31:00Z,81
1890403,East,MOHALI,11 KV Sec 60-B,Planned,Closed,2026-06-29T09:00:00Z,2026-06-29T10:55:00Z,115
1890402,East,MOHALI,Sec-61c,Planned,Closed,2026-06-29T09:00:00Z,2026-06-29T10:55:00Z,115
1890401,East,MOHALI,Sec 70-c,Planned,Closed,2026-06-29T09:00:00Z,2026-06-29T10:55:00Z,115
1890400,East,MOHALI,Sec-53A,Planned,Closed,2026-06-29T09:00:00Z,2026-06-29T10:55:00Z,115
1890399,East,MOHALI,11 KV Sec-60 C,Planned,Closed,2026-06-29T09:00:00Z,2026-06-29T10:55:00Z,115
1890398,East,MOHALI,SEC-70D,Planned,Closed,2026-06-29T09:00:00Z,2026-06-29T10:55:00Z,115
1890388,South,SANGRUR,KARODA,Unplanned,Closed,2026-06-29T08:46:56Z,2026-06-29T09:46:00Z,59
1890387,South,SANGRUR,THASKA,Unplanned,Closed,2026-06-29T08:46:00Z,2026-06-29T09:46:00Z,60
1890386,South,SANGRUR,UPS KHANOURI,Unplanned,Closed,2026-06-29T08:46:00Z,2026-06-29T09:46:00Z,60
1890385,West,FEROZPUR,URBAN JHOKE HARI HAR,Unplanned,Closed,2026-06-29T08:45:00Z,2026-06-29T09:36:00Z,51
1890389,South,SANGRUR,ARYA COLLAGE,Unplanned,Closed,2026-06-29T08:20:00Z,2026-06-29T09:16:00Z,56
1890384,West,MUKATSAR,11 KV SAIDANWALI,Unplanned,Closed,2026-06-29T08:19:51Z,2026-06-29T09:30:16Z,70
1890383,West,FARIDKOT,THARA AP,Unplanned,Active,2026-06-29T08:19:01Z,2026-06-29T09:17:03Z,58
1890382,East,Zirakpur,LALRU CITY,Unplanned,Closed,2026-06-29T08:14:00Z,2026-06-29T08:49:00Z,35
1890381,Border,SUB URBAN AMRITSAR,Sada Pind,Unplanned,Closed,2026-06-29T08:00:00Z,2026-06-29T08:36:00Z,36
1890380,North,KAPURTHALA,AJIT NAGAR,Unplanned,Active,2026-06-29T08:00:00Z,2026-06-29T08:16:00Z,16
1890379,North,KAPURTHALA,Guru Nanak Nagar URBAN,Unplanned,Active,2026-06-29T08:00:00Z,2026-06-29T08:18:00Z,18
1890377,West,MUKATSAR,11 KV RIDHI SIDHI URBAN,Unplanned,Closed,2026-06-29T07:36:04Z,2026-06-29T08:08:00Z,31
1890373,West,MUKATSAR,11 KV NAI ABADI,Unplanned,Closed,2026-06-29T07:35:11Z,2026-06-29T08:08:09Z,32
1890374,West,MUKATSAR,11 KV GANGA NAGAR ROAD,Unplanned,Closed,2026-06-29T07:34:41Z,2026-06-29T08:08:09Z,33
1890376,West,MUKATSAR,11 KV KANDHWALA Road Urban,Unplanned,Closed,2026-06-29T07:31:36Z,2026-06-29T08:08:00Z,36
1890378,West,MUKATSAR,11 KV Rajiv Nagar,Unplanned,Closed,2026-06-29T07:23:26Z,2026-06-29T08:08:00Z,44
1890375,West,MUKATSAR,11 KV SIDHU NAGRI,Unplanned,Closed,2026-06-29T07:19:05Z,2026-06-29T08:08:09Z,49
1890372,Border,SUB URBAN AMRITSAR,Gehri,Unplanned,Closed,2026-06-29T07:01:00Z,2026-06-29T07:55:00Z,54
1890369,Central,SUB URBAN LUDHIANA,CENTER CITY,Unplanned,Closed,2026-06-29T06:38:00Z,2026-06-29T07:32:00Z,54
1890368,Central,SUB URBAN LUDHIANA,RAILWAY ROAD,Unplanned,Closed,2026-06-29T06:38:00Z,2026-06-29T07:32:00Z,54
1890367,Central,SUB URBAN LUDHIANA,CITY NO 07,Unplanned,Closed,2026-06-29T06:38:00Z,2026-06-29T07:32:00Z,54
1890366,Central,SUB URBAN LUDHIANA,CITY-6,Unplanned,Closed,2026-06-29T06:38:00Z,2026-06-29T07:32:00Z,54
1890365,Central,SUB URBAN LUDHIANA,CITY-5,Unplanned,Closed,2026-06-29T06:38:00Z,2026-06-29T07:32:00Z,54
1890364,Central,SUB URBAN LUDHIANA,CITY-4,Unplanned,Closed,2026-06-29T06:38:00Z,2026-06-29T07:32:00Z,54
1890363,Central,SUB URBAN LUDHIANA,CITY-3,Unplanned,Closed,2026-06-29T06:38:00Z,2026-06-29T07:32:00Z,54
1890362,Central,SUB URBAN LUDHIANA,CITY-2,Unplanned,Closed,2026-06-29T06:38:00Z,2026-06-29T07:32:00Z,54
1890361,Central,SUB URBAN LUDHIANA,CITY-1,Unplanned,Closed,2026-06-29T06:38:00Z,2026-06-29T07:32:00Z,54
1890355,Border,SUB URBAN AMRITSAR,Urban Jandiala,Unplanned,Closed,2026-06-29T06:05:00Z,2026-06-29T07:25:00Z,80
1890353,South,PATIALA,UPS KAKRALA,Unplanned,Closed,2026-06-29T06:04:00Z,2026-06-29T06:44:00Z,40
1890352,North,JALANDHAR,11kv kc feeder,Unplanned,Closed,2026-06-29T05:15:00Z,2026-06-29T06:27:00Z,72
1890351,South,SANGRUR,Bhullarheri Cat-1,Unplanned,Closed,2026-06-29T04:58:43Z,2026-06-29T06:27:00Z,88
1890339,North,JALANDHAR,GURU AMAR DASS NAGAR,Unplanned,Closed,2026-06-29T02:50:00Z,2026-06-29T03:25:00Z,35
1890370,North,JALANDHAR,BASTI DANISJMANDA,Unplanned,Active,2026-06-29T01:06:51Z,2026-06-29T01:07:10Z,0
1890371,East,MOHALI,11kv Saidpura,Unplanned,Closed,2026-06-29T00:35:00Z,2026-06-29T04:55:00Z,260
1890328,South,SANGRUR,11 KV Baba Taami,Unplanned,Closed,2026-06-29T00:05:37Z,2026-06-29T01:50:33Z,104
1890335,Border,CITY AMRITSAR,MAKBOOL PURA,Unplanned,Closed,2026-06-29T00:04:00Z,2026-06-29T02:00:00Z,116
1890279,North,JALANDHAR,11 kv Euro,Planned,Closed,2026-06-28T23:53:00Z,2026-06-29T02:00:00Z,127
1890277,North,JALANDHAR,11 kv Syndicate,Planned,Closed,2026-06-28T23:53:00Z,2026-06-29T02:00:00Z,127
1890276,North,JALANDHAR,Multicast,Planned,Closed,2026-06-28T23:53:00Z,2026-06-29T02:00:00Z,127
1890275,North,JALANDHAR,Gupta Feeder,Planned,Closed,2026-06-28T23:53:00Z,2026-06-29T02:00:00Z,127
1890274,North,JALANDHAR,DOABA FEEDER,Planned,Closed,2026-06-28T23:53:00Z,2026-06-29T02:00:00Z,127
1890273,North,JALANDHAR,KARTAR VALVES,Planned,Closed,2026-06-28T23:53:00Z,2026-06-29T02:00:00Z,127
1890272,North,JALANDHAR,Mahajan feeder,Planned,Closed,2026-06-28T23:53:00Z,2026-06-29T02:00:00Z,127
1890270,North,JALANDHAR,MARKETER,Planned,Closed,2026-06-28T23:53:00Z,2026-06-29T02:00:00Z,127
1890268,North,JALANDHAR,RAGHU EXPORT,Planned,Closed,2026-06-28T23:53:00Z,2026-06-29T02:00:00Z,127
1890267,North,JALANDHAR,11KV JUNEJA FORGING,Planned,Closed,2026-06-28T23:53:00Z,2026-06-29T02:00:00Z,127
1890265,North,JALANDHAR,NEW WARYANA COMPLEX NO.1,Planned,Closed,2026-06-28T23:53:00Z,2026-06-29T02:00:00Z,127
1890263,North,JALANDHAR,NEEL KAMAL,Planned,Closed,2026-06-28T23:52:00Z,2026-06-29T02:00:00Z,128
1890261,North,JALANDHAR,WARYANA COMPLEX NO. 2,Planned,Closed,2026-06-28T23:52:00Z,2026-06-29T02:00:00Z,128
1890259,North,JALANDHAR,KAPURTHALA ROAD,Planned,Closed,2026-06-28T23:51:00Z,2026-06-29T02:00:00Z,129
1890256,North,JALANDHAR,RAJPUT NAGAR,Planned,Closed,2026-06-28T23:51:00Z,2026-06-29T02:00:00Z,129
1890253,North,JALANDHAR,11KV Industrial Raja Garden Fe,Planned,Closed,2026-06-28T23:51:00Z,2026-06-29T02:00:00Z,129
1890251,South,PATIALA,11 KV RAI MAJRA,Unplanned,Closed,2026-06-28T23:44:00Z,2026-06-29T00:14:00Z,30
1890338,Border,SUB URBAN AMRITSAR,UPS-3 Pandher,Unplanned,Closed,2026-06-28T23:35:00Z,2026-06-29T01:20:00Z,105
1890235,Central,SUB URBAN LUDHIANA,CITY-5,Unplanned,Closed,2026-06-28T21:57:00Z,2026-06-28T23:30:00Z,93
1890231,Border,SUB URBAN AMRITSAR,GUMTALA,Unplanned,Closed,2026-06-28T21:38:00Z,2026-06-28T22:10:00Z,32
1890229,East,Zirakpur,UPS AGGANPUR,Unplanned,Closed,2026-06-28T21:14:00Z,2026-06-28T22:09:00Z,55
1890232,North,JALANDHAR,CANAL,Unplanned,Closed,2026-06-28T20:56:00Z,2026-06-28T21:53:00Z,57
1890227,South,SANGRUR,New Anaj Mandi,Unplanned,Closed,2026-06-28T20:48:00Z,2026-06-28T22:25:00Z,97
1890224,West,FARIDKOT,SAMAGH UPS,Unplanned,Active,2026-06-28T20:46:27Z,2026-06-28T21:30:50Z,44
1890223,North,JALANDHAR,BASTI DANISJMANDA,Unplanned,Closed,2026-06-28T20:44:48Z,2026-06-28T21:50:00Z,65
1890222,East,Zirakpur,DAPPAR,Unplanned,Closed,2026-06-28T20:41:00Z,2026-06-28T20:57:00Z,16
1890226,Border,SUB URBAN AMRITSAR,UPS Dharar,Unplanned,Closed,2026-06-28T20:25:00Z,2026-06-28T20:55:00Z,30
1890221,Central,SUB URBAN LUDHIANA,CITY 8,Unplanned,Closed,2026-06-28T20:15:00Z,2026-06-28T20:56:00Z,41
1890234,Border,CITY AMRITSAR,SHIVALA ROAD,Unplanned,Closed,2026-06-28T20:00:00Z,2026-06-28T21:52:00Z,112
1890220,Border,GURDASPUR,Goal Mandir,Unplanned,Closed,2026-06-28T19:55:00Z,2026-06-28T20:20:00Z,25
1890233,South,PATIALA,Sher Majra,Unplanned,Closed,2026-06-28T19:51:00Z,2026-06-28T20:45:00Z,54
1890216,Border,SUB URBAN AMRITSAR,Sada Pind,Unplanned,Closed,2026-06-28T19:00:00Z,2026-06-28T19:40:00Z,40
1890214,South,PATIALA,UPS SUKHEWAL,Unplanned,Closed,2026-06-28T18:35:00Z,2026-06-28T19:20:00Z,45
1890215,South,PATIALA,UPS Rohti Basta,Unplanned,Closed,2026-06-28T18:30:00Z,2026-06-28T18:55:00Z,25
1890213,South,SANGRUR,Bakhtra II,Unplanned,Closed,2026-06-28T18:27:58Z,2026-06-28T19:30:10Z,62
1890212,South,SANGRUR,DIALPURA,Unplanned,Closed,2026-06-28T18:27:49Z,2026-06-28T19:30:11Z,62
1890211,South,SANGRUR,GHUMAND SINGH WALA,Unplanned,Closed,2026-06-28T18:27:41Z,2026-06-28T19:30:02Z,62
1890210,West,MUKATSAR,Dhani Sucha Singh (Old Chakra),Unplanned,Closed,2026-06-28T18:16:28Z,2026-06-28T19:12:00Z,55
1890205,West,FARIDKOT,FCI URBAN,Unplanned,Active,2026-06-28T18:16:00Z,2026-06-28T18:46:20Z,30
1890219,South,PATIALA,Sher Majra,Unplanned,Closed,2026-06-28T18:02:00Z,2026-06-28T19:50:00Z,108
1890191,South,PATIALA,Dairy Farm Ablowal,Unplanned,Closed,2026-06-28T17:46:25Z,2026-06-28T18:16:48Z,30
1890188,Central,SUB URBAN LUDHIANA,CITY NO 07,Unplanned,Closed,2026-06-28T17:31:00Z,2026-06-28T19:20:00Z,109
1890187,East,Zirakpur,HARI PUR HINDUAN,Unplanned,Closed,2026-06-28T17:25:00Z,2026-06-28T17:28:00Z,3
1890186,South,PATIALA,k.k.SCHOOL ROAD,Unplanned,Closed,2026-06-28T17:21:14Z,2026-06-28T17:44:49Z,23
1890197,West,MUKATSAR,11 KV LINK NO. 2,Unplanned,Closed,2026-06-28T17:20:41Z,2026-06-28T18:25:53Z,65
1890185,West,MUKATSAR,11 KV Bhagsar UPS,Unplanned,Closed,2026-06-28T17:18:30Z,2026-06-28T17:37:41Z,19
1890184,West,MUKATSAR,11 KV KIKKER KHERA,Unplanned,Closed,2026-06-28T16:47:49Z,2026-06-28T17:11:04Z,23
1890183,West,MUKATSAR,11 KV Alamgarh,Unplanned,Closed,2026-06-28T16:47:48Z,2026-06-28T17:11:18Z,23
1890180,South,PATIALA,11KV EKTA NAGAR,Unplanned,Closed,2026-06-28T16:35:00Z,2026-06-28T17:15:00Z,40
1890157,South,SANGRUR,MANDVI CITY,Unplanned,Closed,2026-06-28T16:19:38Z,2026-06-28T17:04:00Z,44
1890148,West,MUKATSAR,11 KV Chirag dhani,Unplanned,Closed,2026-06-28T16:09:33Z,2026-06-28T17:27:49Z,78
1890147,South,SANGRUR,11 KV BHRAMKUMARI,Unplanned,Closed,2026-06-28T16:07:02Z,2026-06-28T17:00:54Z,53
1890145,East,Zirakpur,Hasanpur UPS,Unplanned,Closed,2026-06-28T16:02:00Z,2026-06-28T16:26:00Z,24
1890218,South,PATIALA,Sher Majra,Unplanned,Closed,2026-06-28T16:00:00Z,2026-06-28T18:00:00Z,120
1890144,Central,SUB URBAN LUDHIANA,CITY NO 07,Unplanned,Closed,2026-06-28T15:41:00Z,2026-06-28T17:30:00Z,109
1890156,North,JALANDHAR,11KV GTB NAGAR,Unplanned,Closed,2026-06-28T15:20:00Z,2026-06-28T15:40:00Z,20
1890146,North,JALANDHAR,11KV Mithapur Feeder,Unplanned,Closed,2026-06-28T15:19:00Z,2026-06-28T15:42:00Z,23
1890141,North,JALANDHAR,SALEMPUR,Unplanned,Closed,2026-06-28T15:11:00Z,2026-06-28T16:18:00Z,67
1890139,North,KAPURTHALA,Khanpur,Unplanned,Closed,2026-06-28T14:45:00Z,2026-06-28T15:12:00Z,27
1890138,North,KAPURTHALA,UPS Seowal,Unplanned,Closed,2026-06-28T14:42:00Z,2026-06-28T15:09:00Z,27
1890137,North,JALANDHAR,GADAI PUR - 2,Unplanned,Closed,2026-06-28T14:42:00Z,2026-06-28T15:00:00Z,18
1890134,South,SANGRUR,TOORBANJARA UPS,Unplanned,Closed,2026-06-28T14:21:00Z,2026-06-28T16:10:00Z,109
1890133,South,SANGRUR,11 KV CHEEMA ROAD AP,Unplanned,Closed,2026-06-28T14:10:00Z,2026-06-28T17:00:00Z,170
1890217,South,PATIALA,M.E.S.,Unplanned,Closed,2026-06-28T14:00:00Z,2026-06-28T16:00:00Z,120
1890136,Central,SUB URBAN LUDHIANA,CITY NO 07,Unplanned,Closed,2026-06-28T13:55:00Z,2026-06-28T15:40:00Z,105
1890027,North,JALANDHAR,J.M.P,Planned,Closed,2026-06-28T13:54:00Z,2026-06-28T19:40:00Z,346
1890025,North,JALANDHAR,Hamco Power,Planned,Closed,2026-06-28T13:54:00Z,2026-06-28T19:40:00Z,346
1890132,East,ROPAR,UPS SAHO MAJRA,Unplanned,Closed,2026-06-28T13:52:00Z,2026-06-28T14:26:00Z,34
1890131,South,SANGRUR,24 HRS. BALRAN,Planned,Closed,2026-06-28T13:36:21Z,2026-06-28T14:04:29Z,28
1890128,South,SANGRUR,BALRAN,Planned,Closed,2026-06-28T13:35:59Z,2026-06-28T14:02:09Z,26
1890129,South,SANGRUR,PAPRA(main+branch),Planned,Closed,2026-06-28T13:35:20Z,2026-06-28T14:02:29Z,27
1890130,North,JALANDHAR,RANDHAWA MASANDA,Unplanned,Closed,2026-06-28T13:33:00Z,2026-06-28T15:03:00Z,90
1890337,North,JALANDHAR,WARYAM NAGAR,Unplanned,Closed,2026-06-28T13:31:00Z,2026-06-28T14:30:00Z,59
1890126,West,MUKATSAR,GANDHAR UPS,Planned,Closed,2026-06-28T13:22:22Z,2026-06-28T15:20:34Z,118
1890125,West,MUKATSAR,Gandhar,Planned,Closed,2026-06-28T13:22:22Z,2026-06-28T15:20:34Z,118
1890336,North,JALANDHAR,11KV Mithapur Feeder,Unplanned,Closed,2026-06-28T13:22:00Z,2026-06-28T14:30:00Z,68
1890127,South,PATIALA,Shakti Vihar,Unplanned,Closed,2026-06-28T13:15:00Z,2026-06-28T13:27:00Z,12
1890124,East,Zirakpur,DEEPAK PIPE,Unplanned,Closed,2026-06-28T13:15:00Z,2026-06-28T13:54:00Z,39
1890028,North,JALANDHAR,SARMUSTPUR,Planned,Closed,2026-06-28T13:11:00Z,2026-06-28T18:36:00Z,325
1890026,North,JALANDHAR,PUNJABI BAGH,Planned,Closed,2026-06-28T13:02:00Z,2026-06-28T19:30:00Z,388
1890135,North,JALANDHAR,GADAIPUR-1,Unplanned,Closed,2026-06-28T12:55:00Z,2026-06-28T14:48:00Z,113
1890123,South,SANGRUR,MANDVI RURAL,Unplanned,Closed,2026-06-28T12:40:26Z,2026-06-28T14:40:39Z,120
1890121,North,JALANDHAR,PUNJABI BAGH,Unplanned,Closed,2026-06-28T12:25:00Z,2026-06-28T12:40:00Z,15
1890120,East,Zirakpur,JEOLY,Unplanned,Closed,2026-06-28T12:19:00Z,2026-06-28T12:50:00Z,31
1890119,North,JALANDHAR,11KV GTB NAGAR,Unplanned,Closed,2026-06-28T12:15:29Z,2026-06-28T12:27:58Z,12
1890122,North,JALANDHAR,SALEMPUR,Unplanned,Closed,2026-06-28T12:05:00Z,2026-06-28T13:45:00Z,100
1890117,South,SANGRUR,CHANDU,Unplanned,Closed,2026-06-28T11:31:41Z,2026-06-28T12:30:48Z,59
1890116,West,FARIDKOT,MADAK ROAD,Unplanned,Active,2026-06-28T11:23:43Z,2026-06-28T12:10:55Z,47
1890115,South,SANGRUR,11 KV CHATHA NANHERA URBAN,Unplanned,Closed,2026-06-28T11:08:00Z,2026-06-28T12:26:00Z,78
1890114,West,MUKATSAR,11 KV TARA ESTATE,Unplanned,Closed,2026-06-28T11:07:55Z,2026-06-28T11:37:00Z,29
1890118,East,Zirakpur,TIWANA UPS,Unplanned,Closed,2026-06-28T11:00:00Z,2026-06-28T11:50:00Z,50
