outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1895085,South,PATIALA,INDUSTRIAL,Unplanned,Closed,2026-07-11T09:45:00Z,2026-07-11T10:44:00Z,59
1895076,North,HOSHIARPUR,KALYANPUR,Unplanned,Closed,2026-07-11T09:45:00Z,2026-07-11T10:00:00Z,15
1895073,North,JALANDHAR,GURUDWARA SHIV NAGAR,Unplanned,Closed,2026-07-11T09:45:00Z,2026-07-11T10:10:00Z,25
1895071,South,SANGRUR,Sangatpura,Unplanned,Closed,2026-07-11T09:43:00Z,2026-07-11T10:01:00Z,18
1895074,East,MOHALI,Sec 55,Unplanned,Closed,2026-07-11T09:39:44Z,2026-07-11T10:02:32Z,22
1895089,South,BARNALA,INDUSTRIAL,Unplanned,Active,2026-07-11T09:36:00Z,2026-07-11T13:00:00Z,204
1895066,North,NAWANSHAHR,11 KV Begam Pur,Unplanned,Active,2026-07-11T09:35:00Z,2026-07-11T11:17:00Z,102
1895065,North,HOSHIARPUR,khunda,Unplanned,Active,2026-07-11T09:35:00Z,2026-07-11T10:10:00Z,35
1895063,South,PATIALA,BALBERA,Unplanned,Closed,2026-07-11T09:35:00Z,2026-07-11T10:35:15Z,60
1895061,North,JALANDHAR,WATER SUPPLY,Unplanned,Closed,2026-07-11T09:35:00Z,2026-07-11T09:55:00Z,20
1895103,South,SANGRUR,Nwa Pind,Unplanned,Active,2026-07-11T09:32:00Z,2026-07-11T12:00:00Z,148
1895075,Border,GURDASPUR,11 K.V UPS Balwanda,Unplanned,Active,2026-07-11T09:32:00Z,2026-07-11T14:00:00Z,268
1895062,East,ROPAR,COLD STORE,Unplanned,Closed,2026-07-11T09:31:00Z,2026-07-11T10:40:00Z,69
1895058,West,MUKATSAR,11 KV Focal Point-2,Unplanned,Closed,2026-07-11T09:31:00Z,2026-07-11T09:58:00Z,27
1895057,West,MUKATSAR,11 KV Focal Point-1,Unplanned,Closed,2026-07-11T09:31:00Z,2026-07-11T09:58:00Z,27
1895070,West,FARIDKOT,SAHIBZADA AJIT SINGH NAGAR,Planned,Closed,2026-07-11T09:30:10Z,2026-07-11T10:29:54Z,59
1895069,West,FARIDKOT,FCI URBAN,Planned,Closed,2026-07-11T09:30:10Z,2026-07-11T10:30:01Z,59
1895068,West,FARIDKOT,Dutt Road,Planned,Closed,2026-07-11T09:30:10Z,2026-07-11T10:30:06Z,59
1895067,West,FARIDKOT,11 SODHI NAGAR URBAN,Planned,Closed,2026-07-11T09:30:10Z,2026-07-11T10:30:09Z,59
1895064,North,NAWANSHAHR,11KV MUBARKPUR,Unplanned,Closed,2026-07-11T09:30:00Z,2026-07-11T09:55:00Z,25
1895052,Border,SUB URBAN AMRITSAR,Sethan Wala,Unplanned,Active,2026-07-11T09:29:19Z,2026-07-11T10:33:31Z,64
1895051,North,KAPURTHALA,Thabalke,Planned,Closed,2026-07-11T09:28:00Z,2026-07-11T10:45:00Z,77
1895060,Border,GURDASPUR,Ranipur,Unplanned,Active,2026-07-11T09:25:00Z,2026-07-11T11:00:00Z,95
1895056,North,JALANDHAR,BABA GADHIYA,Unplanned,Closed,2026-07-11T09:25:00Z,2026-07-11T10:35:00Z,70
1895050,Border,CITY AMRITSAR,11kV Islamabad Link,Unplanned,Closed,2026-07-11T09:23:34Z,2026-07-11T09:42:20Z,18
1895059,Border,GURDASPUR,Ujjagar Nagar,Unplanned,Closed,2026-07-11T09:20:00Z,2026-07-11T10:05:00Z,45
1895055,East,ROPAR,KHANPUR,Unplanned,Active,2026-07-11T09:20:00Z,2026-07-11T11:30:00Z,130
1895049,North,NAWANSHAHR,TEHSIL COMPLEX GSR,Unplanned,Closed,2026-07-11T09:20:00Z,2026-07-11T09:45:00Z,25
1895040,Border,SUB URBAN AMRITSAR,NANGAL PANNUAN,Unplanned,Active,2026-07-11T09:19:07Z,2026-07-11T13:00:39Z,221
1895037,West,FARIDKOT,Zira Road,Planned,Active,2026-07-11T09:12:56Z,2026-07-11T11:12:58Z,120
1895035,Border,SUB URBAN AMRITSAR,PUTLIGHAR,Unplanned,Closed,2026-07-11T09:12:16Z,2026-07-11T09:40:00Z,27
1895030,West,MUKATSAR,11 KV Bhagsar UPS,Unplanned,Closed,2026-07-11T09:06:31Z,2026-07-11T09:43:44Z,37
1895054,North,JALANDHAR,Civil Hospital,Unplanned,Closed,2026-07-11T09:05:00Z,2026-07-11T10:35:00Z,90
1895053,North,JALANDHAR,LINK FEEDER,Unplanned,Closed,2026-07-11T09:05:00Z,2026-07-11T10:35:00Z,90
1895039,North,NAWANSHAHR,DHARAMPUR,Unplanned,Closed,2026-07-11T09:05:00Z,2026-07-11T09:38:00Z,33
1895048,South,PATIALA,Jain Ice,Unplanned,Closed,2026-07-11T09:02:00Z,2026-07-11T10:14:20Z,72
1895029,North,JALANDHAR,LADOWALI ROAD,Unplanned,Active,2026-07-11T09:01:00Z,2026-07-11T09:50:00Z,49
1895047,South,PATIALA,HUL ROAD,Planned,Active,2026-07-11T09:00:12Z,2026-07-11T15:00:12Z,360
1895046,South,PATIALA,DANBURY YARN,Planned,Active,2026-07-11T09:00:12Z,2026-07-11T15:00:12Z,360
1895045,South,PATIALA,Chandigarh Road,Planned,Active,2026-07-11T09:00:12Z,2026-07-11T15:00:12Z,360
1895044,South,PATIALA,kotla,Planned,Active,2026-07-11T09:00:12Z,2026-07-11T15:00:12Z,360
1895043,South,PATIALA,11 KV Sood packers,Planned,Active,2026-07-11T09:00:12Z,2026-07-11T15:00:12Z,360
1895042,South,PATIALA,INDUSTRIAL NO 2 (FP),Planned,Active,2026-07-11T09:00:12Z,2026-07-11T15:00:12Z,360
1895041,South,PATIALA,industrial No.1 (FP),Planned,Active,2026-07-11T09:00:12Z,2026-07-11T15:00:12Z,360
1894207,Central,SUB URBAN LUDHIANA,City-11 Kamal Chownk,Planned,Active,2026-07-11T09:00:00Z,2026-07-11T13:00:00Z,240
1894206,Central,SUB URBAN LUDHIANA,CITY-5,Planned,Active,2026-07-11T09:00:00Z,2026-07-11T13:00:00Z,240
1895025,West,MUKATSAR,11 KV SUKHCHAIN,Unplanned,Closed,2026-07-11T08:58:35Z,2026-07-11T09:43:44Z,45
1895026,West,MUKATSAR,11 KV SARDARPURA UPS,Unplanned,Closed,2026-07-11T08:58:01Z,2026-07-11T09:43:08Z,45
1895038,West,FARIDKOT,MAANA WALA UPS,Unplanned,Closed,2026-07-11T08:58:00Z,2026-07-11T09:50:00Z,52
1895028,South,SANGRUR,Rohi Babe ka Hambelwass,Unplanned,Closed,2026-07-11T08:55:00Z,2026-07-11T09:45:00Z,50
1895022,West,FARIDKOT,Zira Road,Unplanned,Closed,2026-07-11T08:54:56Z,2026-07-11T09:12:32Z,17
1895031,Border,GURDASPUR,11 KV Rangar Nangal (AP),Unplanned,Closed,2026-07-11T08:52:00Z,2026-07-11T10:35:00Z,103
1895027,North,JALANDHAR,KADIAN,Unplanned,Active,2026-07-11T08:52:00Z,2026-07-11T10:00:00Z,68
1895091,Border,SUB URBAN AMRITSAR,Sadar bazar,Unplanned,Closed,2026-07-11T08:50:00Z,2026-07-11T09:50:00Z,60
1895024,North,HOSHIARPUR,MANA,Unplanned,Closed,2026-07-11T08:50:00Z,2026-07-11T09:35:00Z,45
1895021,North,NAWANSHAHR,BALACHAUR CITY-3,Unplanned,Closed,2026-07-11T08:45:00Z,2026-07-11T09:05:00Z,20
1895018,East,MOHALI,11 KV OMAXE,Unplanned,Closed,2026-07-11T08:44:20Z,2026-07-11T09:29:46Z,45
1895016,East,MOHALI,11 KV DLF,Unplanned,Closed,2026-07-11T08:44:20Z,2026-07-11T09:11:46Z,27
1895014,West,FEROZPUR,Makhu Gate,Unplanned,Active,2026-07-11T08:43:00Z,2026-07-11T09:57:00Z,74
1895010,North,KAPURTHALA,URBAN Sura Nussi,Unplanned,Closed,2026-07-11T08:42:00Z,2026-07-11T09:10:00Z,28
1895020,Border,SUB URBAN AMRITSAR,RAM NAGAR AP,Planned,Active,2026-07-11T08:40:12Z,2026-07-11T13:21:18Z,281
1895015,North,KAPURTHALA,Thabalke,Unplanned,Closed,2026-07-11T08:40:00Z,2026-07-11T09:00:00Z,20
1895013,North,KAPURTHALA,UPS METLA,Unplanned,Closed,2026-07-11T08:40:00Z,2026-07-11T08:50:00Z,10
1895012,North,KAPURTHALA,URBAN Hamira,Unplanned,Closed,2026-07-11T08:40:00Z,2026-07-11T09:05:00Z,25
1895009,Border,GURDASPUR,Jafferwal,Unplanned,Closed,2026-07-11T08:40:00Z,2026-07-11T10:40:00Z,120
1895007,Border,GURDASPUR,Kahnuwan Road,Unplanned,Closed,2026-07-11T08:38:00Z,2026-07-11T09:34:00Z,56
1895011,North,KAPURTHALA,URBAN Malsian,Unplanned,Active,2026-07-11T08:37:00Z,2026-07-11T11:33:00Z,176
1895017,West,BATHINDA,11 kv Dera mastan das,Unplanned,Closed,2026-07-11T08:36:00Z,2026-07-11T09:09:00Z,33
1895006,Central,KHANNA,GTB Nagar,Unplanned,Closed,2026-07-11T08:35:00Z,2026-07-11T08:57:00Z,22
1895002,North,HOSHIARPUR,CHAK KHELA,Unplanned,Closed,2026-07-11T08:35:00Z,2026-07-11T08:55:00Z,20
1894998,North,HOSHIARPUR,HAMZA,Unplanned,Closed,2026-07-11T08:35:00Z,2026-07-11T09:00:00Z,25
1895005,Central,KHANNA,MANGARH ROAD,Unplanned,Closed,2026-07-11T08:34:00Z,2026-07-11T09:07:00Z,33
1895004,Central,KHANNA,Khanyan Road,Unplanned,Closed,2026-07-11T08:34:00Z,2026-07-11T09:00:00Z,26
1895003,Central,KHANNA,Civil Hospital,Unplanned,Closed,2026-07-11T08:34:00Z,2026-07-11T09:11:00Z,37
1895001,Central,KHANNA,City-2,Unplanned,Active,2026-07-11T08:34:00Z,2026-07-11T10:29:00Z,115
1894999,Central,KHANNA,CITY-1,Unplanned,Active,2026-07-11T08:34:00Z,2026-07-11T10:29:00Z,115
1895023,Border,GURDASPUR,BADHOWAL,Unplanned,Closed,2026-07-11T08:31:00Z,2026-07-11T10:01:00Z,90
1895080,Border,GURDASPUR,KHUNDA,Unplanned,Closed,2026-07-11T08:30:00Z,2026-07-11T10:30:00Z,120
1895000,North,HOSHIARPUR,URMAR,Unplanned,Closed,2026-07-11T08:30:00Z,2026-07-11T09:35:00Z,65
1894995,North,JALANDHAR,LADOWALI ROAD,Unplanned,Closed,2026-07-11T08:30:00Z,2026-07-11T08:48:00Z,18
1894997,North,JALANDHAR,PREET NAGAR,Unplanned,Closed,2026-07-11T08:25:00Z,2026-07-11T08:44:00Z,19
1895097,West,BATHINDA,ALLIKE,Unplanned,Closed,2026-07-11T08:23:00Z,2026-07-11T08:24:00Z,1
1894972,Border,GURDASPUR,Wara,Unplanned,Closed,2026-07-11T08:20:00Z,2026-07-11T09:20:00Z,60
1894973,East,ROPAR,Jhangrian,Unplanned,Closed,2026-07-11T08:19:00Z,2026-07-11T09:15:00Z,56
1894979,East,MOHALI,11 KV Gura,Unplanned,Closed,2026-07-11T08:17:32Z,2026-07-11T08:41:48Z,24
1894978,East,MOHALI,11 KV SUKHNA ENCLAVE,Unplanned,Closed,2026-07-11T08:17:32Z,2026-07-11T08:41:10Z,23
1894977,East,MOHALI,11 KV Masol,Unplanned,Closed,2026-07-11T08:17:32Z,2026-07-11T08:41:31Z,23
1894976,East,MOHALI,11 KV Kansal,Unplanned,Closed,2026-07-11T08:17:32Z,2026-07-11T08:41:08Z,23
1894975,East,MOHALI,11KV Shivalik Vihar,Unplanned,Closed,2026-07-11T08:17:32Z,2026-07-11T08:41:38Z,24
1894974,East,MOHALI,Kasauli,Unplanned,Closed,2026-07-11T08:17:32Z,2026-07-11T08:41:41Z,24
1894994,East,MOHALI,TOGGAN,Unplanned,Closed,2026-07-11T08:17:27Z,2026-07-11T08:41:03Z,23
1894993,East,MOHALI,SUBSTATION MULLANPUR,Unplanned,Closed,2026-07-11T08:17:27Z,2026-07-11T08:41:32Z,24
1894992,East,MOHALI,11 KV Manohar,Unplanned,Closed,2026-07-11T08:17:27Z,2026-07-11T08:41:17Z,23
1894991,East,MOHALI,11 KV OMAXE,Unplanned,Closed,2026-07-11T08:17:27Z,2026-07-11T08:41:27Z,24
1894990,East,MOHALI,11 KV Bansepur,Unplanned,Closed,2026-07-11T08:17:27Z,2026-07-11T08:41:47Z,24
1894989,East,MOHALI,JANTI DEVI,Unplanned,Closed,2026-07-11T08:17:27Z,2026-07-11T08:41:13Z,23
1894988,East,MOHALI,Janta colony,Unplanned,Closed,2026-07-11T08:17:27Z,2026-07-11T08:41:01Z,23
1894987,East,MOHALI,Mullanpur,Unplanned,Closed,2026-07-11T08:17:27Z,2026-07-11T08:41:46Z,24
1894986,East,MOHALI,Nirankari feeder,Unplanned,Closed,2026-07-11T08:17:27Z,2026-07-11T08:41:33Z,24
1894985,East,MOHALI,PCA NEW CRICKET STADIUM MULLAN,Unplanned,Closed,2026-07-11T08:17:27Z,2026-07-11T08:41:15Z,23
1894984,East,MOHALI,11 KV DLF,Unplanned,Closed,2026-07-11T08:17:27Z,2026-07-11T08:41:56Z,24
1894983,East,MOHALI,"IAS,PCS Socity",Unplanned,Closed,2026-07-11T08:17:27Z,2026-07-11T08:41:40Z,24
1894982,East,MOHALI,RATWARA SAHIB,Unplanned,Closed,2026-07-11T08:17:27Z,2026-07-11T08:41:23Z,23
1894981,East,MOHALI,NAYA GAON,Unplanned,Closed,2026-07-11T08:17:27Z,2026-07-11T08:41:08Z,23
1894965,North,HOSHIARPUR,PURHIRAN URBAN,Unplanned,Closed,2026-07-11T08:15:00Z,2026-07-11T09:50:00Z,95
1895008,Central,KHANNA,Bija Urban,Unplanned,Closed,2026-07-11T08:12:00Z,2026-07-11T09:15:00Z,63
1894971,West,FEROZPUR,CHOTA GHAR (UPS),Unplanned,Active,2026-07-11T08:12:00Z,2026-07-11T09:46:00Z,94
1894961,North,JALANDHAR,SOFIPIND,Unplanned,Closed,2026-07-11T08:10:00Z,2026-07-11T10:45:00Z,155
1894955,Central,CITY WEST LUDHIANA,METRO FEEDER,Unplanned,Closed,2026-07-11T08:09:45Z,2026-07-11T09:55:26Z,105
1894963,North,JALANDHAR,11 KV GRAIN MARKET (Old),Unplanned,Active,2026-07-11T08:08:00Z,2026-07-11T08:55:00Z,47
1894960,South,PATIALA,Patiala Road,Unplanned,Closed,2026-07-11T08:06:00Z,2026-07-11T10:15:00Z,129
1894954,West,BATHINDA,PIPLI,Unplanned,Closed,2026-07-11T08:04:00Z,2026-07-11T09:32:00Z,88
1894958,South,PATIALA,UPS DHADOGAL,Unplanned,Closed,2026-07-11T08:02:00Z,2026-07-11T09:50:00Z,108
1894956,North,HOSHIARPUR,FOCAL POINT,Unplanned,Closed,2026-07-11T08:02:00Z,2026-07-11T09:05:00Z,63
1894996,South,PATIALA,GOBIND BAGH,Unplanned,Closed,2026-07-11T08:00:00Z,2026-07-11T08:55:00Z,55
1894980,Border,SUB URBAN AMRITSAR,RANJIT AVENUE,Unplanned,Closed,2026-07-11T08:00:00Z,2026-07-11T08:52:00Z,52
1894970,Central,CITY EAST LUDHIANA,RAJ SANDEEP,Unplanned,Closed,2026-07-11T08:00:00Z,2026-07-11T08:59:00Z,59
1894953,West,FEROZPUR,Santpura (UPS),Unplanned,Active,2026-07-11T08:00:00Z,2026-07-11T09:54:00Z,114
1894957,Border,GURDASPUR,Innokot,Unplanned,Closed,2026-07-11T07:59:00Z,2026-07-11T09:45:00Z,106
1894950,North,HOSHIARPUR,Tanda City,Unplanned,Closed,2026-07-11T07:58:00Z,2026-07-11T09:35:00Z,97
1894949,Border,GURDASPUR,Kohali,Unplanned,Closed,2026-07-11T07:58:00Z,2026-07-11T09:35:00Z,97
1894951,South,SANGRUR,CITY-5,Unplanned,Closed,2026-07-11T07:54:00Z,2026-07-11T09:50:00Z,116
1894947,East,MOHALI,11KV MANANA,Unplanned,Closed,2026-07-11T07:50:18Z,2026-07-11T08:03:22Z,13
1894959,North,JALANDHAR,Bhanoki Road,Unplanned,Closed,2026-07-11T07:50:00Z,2026-07-11T08:55:00Z,65
1894948,North,JALANDHAR,ASHOK VIHAR,Unplanned,Closed,2026-07-11T07:50:00Z,2026-07-11T08:10:00Z,20
1894946,North,NAWANSHAHR,BORA,Unplanned,Closed,2026-07-11T07:50:00Z,2026-07-11T09:35:00Z,105
1894942,North,NAWANSHAHR,BULLEWAL,Unplanned,Closed,2026-07-11T07:50:00Z,2026-07-11T08:10:00Z,20
1894945,Border,SUB URBAN AMRITSAR,11 kv GreenLand,Unplanned,Closed,2026-07-11T07:48:00Z,2026-07-11T08:30:00Z,42
1894943,North,HOSHIARPUR,Khozkipur,Unplanned,Closed,2026-07-11T07:45:00Z,2026-07-11T09:20:00Z,95
1894941,North,HOSHIARPUR,DALLI shared feeder with s/divn,Unplanned,Closed,2026-07-11T07:45:00Z,2026-07-11T09:15:00Z,90
1894939,Central,KHANNA,FCI,Unplanned,Closed,2026-07-11T07:40:00Z,2026-07-11T09:57:00Z,137
1894938,Border,TARN TARAN,CITY 1,Unplanned,Closed,2026-07-11T07:40:00Z,2026-07-11T08:40:00Z,60
1894937,West,BATHINDA,GILL KALAN,Unplanned,Closed,2026-07-11T07:40:00Z,2026-07-11T10:44:00Z,184
1894934,North,HOSHIARPUR,11KV KALLOWAL FEEDER,Unplanned,Closed,2026-07-11T07:40:00Z,2026-07-11T08:30:00Z,50
1894944,North,NAWANSHAHR,TEHSIL COMPLEX GSR,Unplanned,Closed,2026-07-11T07:38:00Z,2026-07-11T08:03:00Z,25
1894930,North,HOSHIARPUR,KALYANPUR,Unplanned,Closed,2026-07-11T07:35:00Z,2026-07-11T08:05:00Z,30
1894940,Border,GURDASPUR,11 K.V UPS Balwanda,Unplanned,Closed,2026-07-11T07:33:00Z,2026-07-11T08:15:00Z,42
1894932,North,JALANDHAR,CITY2,Unplanned,Closed,2026-07-11T07:30:00Z,2026-07-11T08:15:00Z,45
1894936,North,KAPURTHALA,UPS MODEL TOWN,Unplanned,Active,2026-07-11T07:21:00Z,2026-07-11T09:00:00Z,99
1894915,Border,GURDASPUR,24HRS U.P.S. MULLIANWAL,Unplanned,Closed,2026-07-11T07:20:00Z,2026-07-11T08:20:00Z,60
