outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1913275,North,JALANDHAR,INDUSTRIAL AREA 1,Unplanned,Closed,2026-08-06T15:05:00Z,2026-08-06T15:20:00Z,15
1913282,West,FEROZPUR,CANTT FEEDER,Planned,Closed,2026-08-06T15:02:00Z,2026-08-06T16:24:00Z,82
1913281,East,Zirakpur,ASSTHA,Unplanned,Closed,2026-08-06T14:44:00Z,2026-08-06T15:36:00Z,52
1913280,East,Zirakpur,11 KV AMBALA ROAD,Unplanned,Closed,2026-08-06T14:44:00Z,2026-08-06T15:36:00Z,52
1913278,East,Zirakpur,SAVITRYGREEN,Unplanned,Closed,2026-08-06T14:43:00Z,2026-08-06T15:07:00Z,24
1913277,West,FEROZPUR,Police Line,Planned,Closed,2026-08-06T14:30:00Z,2026-08-06T16:01:00Z,91
1913276,West,FEROZPUR,UPS FEEDER,Planned,Closed,2026-08-06T14:30:00Z,2026-08-06T16:27:00Z,117
1913274,West,MUKATSAR,11 KV Bhagsar UPS,Unplanned,Closed,2026-08-06T14:29:55Z,2026-08-06T14:56:03Z,26
1913272,West,MUKATSAR,11 KV SUKHCHAIN,Unplanned,Closed,2026-08-06T14:29:47Z,2026-08-06T14:55:02Z,25
1913273,West,MUKATSAR,11 KV SARDARPURA UPS,Unplanned,Closed,2026-08-06T14:29:27Z,2026-08-06T14:55:37Z,26
1913271,South,BARNALA,11 KV UPS KHIALI,Unplanned,Closed,2026-08-06T14:20:00Z,2026-08-06T16:00:00Z,100
1913270,East,Zirakpur,CITY COURT,Unplanned,Closed,2026-08-06T14:15:00Z,2026-08-06T15:39:00Z,84
1913269,North,HOSHIARPUR,AJJOWAL,Unplanned,Closed,2026-08-06T14:15:00Z,2026-08-06T14:30:00Z,15
1913268,North,HOSHIARPUR,Bhagowal,Unplanned,Closed,2026-08-06T14:15:00Z,2026-08-06T14:30:00Z,15
1913267,North,HOSHIARPUR,KAKKON,Unplanned,Closed,2026-08-06T14:15:00Z,2026-08-06T14:30:00Z,15
1913266,East,Zirakpur,SAINI VIHAR,Unplanned,Closed,2026-08-06T13:56:00Z,2026-08-06T14:55:00Z,59
1913265,East,Zirakpur,11 kv adda jhungia cat-1,Unplanned,Closed,2026-08-06T13:35:00Z,2026-08-06T13:53:00Z,18
1913263,South,SANGRUR,JHALLOR,Unplanned,Closed,2026-08-06T13:30:00Z,2026-08-06T14:18:00Z,48
1913262,East,ROPAR,11KV Dugri,Unplanned,Closed,2026-08-06T13:16:00Z,2026-08-06T13:46:00Z,30
1913260,South,SANGRUR,Bhadalwadh UPS,Unplanned,Closed,2026-08-06T13:16:00Z,2026-08-06T14:16:00Z,60
1913261,East,ROPAR,UPS SAHO MAJRA,Unplanned,Closed,2026-08-06T13:13:00Z,2026-08-06T14:53:00Z,100
1913264,West,FEROZPUR,Amritsari Gate,Planned,Closed,2026-08-06T13:10:00Z,2026-08-06T14:30:00Z,80
1913259,Border,SUB URBAN AMRITSAR,MES,Unplanned,Closed,2026-08-06T13:10:00Z,2026-08-06T13:41:00Z,31
1913258,North,JALANDHAR,GURUDWARA SHIV NAGAR,Unplanned,Closed,2026-08-06T13:09:00Z,2026-08-06T13:30:00Z,21
1913257,South,SANGRUR,SOHIAN,Unplanned,Closed,2026-08-06T13:07:13Z,2026-08-06T14:15:28Z,68
1913256,North,NAWANSHAHR,CITY GARHSHANKAR-2,Unplanned,Closed,2026-08-06T13:02:00Z,2026-08-06T13:34:00Z,32
1913255,South,SANGRUR,MEHLAN AP (GRID SUNAM),Planned,Closed,2026-08-06T12:50:00Z,2026-08-06T20:00:00Z,430
1913251,Central,KHANNA,Royal,Unplanned,Closed,2026-08-06T12:39:00Z,2026-08-06T13:00:00Z,21
1913245,Central,KHANNA,Labour Colony,Unplanned,Closed,2026-08-06T12:39:00Z,2026-08-06T13:00:00Z,21
1913242,Central,KHANNA,Shastri Nagar,Unplanned,Active,2026-08-06T12:39:00Z,2026-08-06T13:39:00Z,60
1913248,Central,SUB URBAN LUDHIANA,CITY 8,Unplanned,Closed,2026-08-06T12:30:37Z,2026-08-06T13:30:37Z,60
1913247,Central,SUB URBAN LUDHIANA,CITY-5,Unplanned,Closed,2026-08-06T12:30:37Z,2026-08-06T13:30:37Z,60
1913246,Central,SUB URBAN LUDHIANA,CITY NO 07,Unplanned,Closed,2026-08-06T12:30:37Z,2026-08-06T13:30:37Z,60
1913226,Border,SUB URBAN AMRITSAR,DADDIAN UPS,Unplanned,Active,2026-08-06T12:16:18Z,2026-08-06T13:48:51Z,92
1913254,South,PATIALA,BAJWA COLONY,Planned,Closed,2026-08-06T12:16:00Z,2026-08-06T13:40:00Z,84
1913253,South,PATIALA,11 KV RAI MAJRA,Planned,Closed,2026-08-06T12:16:00Z,2026-08-06T13:40:00Z,84
1913252,South,PATIALA,RAJPURA COLONY,Planned,Closed,2026-08-06T12:16:00Z,2026-08-06T13:40:00Z,84
1913250,South,PATIALA,GURBAX COLONY NO.-1,Planned,Closed,2026-08-06T12:16:00Z,2026-08-06T13:40:00Z,84
1913249,South,PATIALA,GURU NANAK NAGAR,Planned,Closed,2026-08-06T12:16:00Z,2026-08-06T13:40:00Z,84
1913244,South,PATIALA,Vikas Colony,Planned,Closed,2026-08-06T12:16:00Z,2026-08-06T13:40:00Z,84
1913243,South,PATIALA,shera wala gate,Planned,Closed,2026-08-06T12:16:00Z,2026-08-06T13:40:00Z,84
1913241,South,PATIALA,Omaxe,Planned,Closed,2026-08-06T12:16:00Z,2026-08-06T13:40:00Z,84
1913240,South,PATIALA,Bhupindra Road,Planned,Closed,2026-08-06T12:16:00Z,2026-08-06T13:40:00Z,84
1913239,South,PATIALA,Mall Road,Planned,Closed,2026-08-06T12:16:00Z,2026-08-06T13:40:00Z,84
1913238,South,PATIALA,Lower Mall,Planned,Closed,2026-08-06T12:16:00Z,2026-08-06T13:40:00Z,84
1913237,South,PATIALA,Virk Colony,Planned,Closed,2026-08-06T12:16:00Z,2026-08-06T13:40:00Z,84
1913235,South,PATIALA,Grid Colony,Planned,Closed,2026-08-06T12:16:00Z,2026-08-06T13:40:00Z,84
1913234,South,PATIALA,Gurbax Colony,Planned,Closed,2026-08-06T12:16:00Z,2026-08-06T13:40:00Z,84
1913233,South,PATIALA,SST Nagar,Planned,Closed,2026-08-06T12:16:00Z,2026-08-06T13:40:00Z,84
1913232,South,PATIALA,Jagdish Colony,Planned,Closed,2026-08-06T12:16:00Z,2026-08-06T13:40:00Z,84
1913231,South,PATIALA,Heera Bagh,Planned,Closed,2026-08-06T12:16:00Z,2026-08-06T13:40:00Z,84
1913230,South,PATIALA,Factory Area(old),Planned,Closed,2026-08-06T12:16:00Z,2026-08-06T13:40:00Z,84
1913229,South,PATIALA,Sirhind Road,Planned,Closed,2026-08-06T12:16:00Z,2026-08-06T14:00:00Z,104
1913228,East,Zirakpur,Bhabat,Unplanned,Closed,2026-08-06T12:08:00Z,2026-08-06T12:28:00Z,20
1913218,West,FARIDKOT,Dasmesh Nagar,Planned,Closed,2026-08-06T12:05:48Z,2026-08-06T13:05:31Z,59
1913227,South,SANGRUR,Benra,Unplanned,Closed,2026-08-06T12:05:00Z,2026-08-06T13:45:00Z,100
1913225,Border,CITY AMRITSAR,NAVANKOT,Unplanned,Closed,2026-08-06T12:02:28Z,2026-08-06T12:03:28Z,1
1913224,Border,CITY AMRITSAR,11 KV Haripura Feeder,Unplanned,Closed,2026-08-06T12:02:28Z,2026-08-06T12:03:28Z,1
1913223,Border,CITY AMRITSAR,DHAPAI INDUSTRIAL,Unplanned,Closed,2026-08-06T12:02:28Z,2026-08-06T12:03:28Z,1
1913222,Border,CITY AMRITSAR,KHOO BHALLA,Unplanned,Closed,2026-08-06T12:02:28Z,2026-08-06T12:03:28Z,1
1913221,Border,CITY AMRITSAR,GURUDWARA TAPOWAN,Unplanned,Closed,2026-08-06T12:02:28Z,2026-08-06T12:03:28Z,1
1913220,Border,CITY AMRITSAR,BHANDARI CHOWK,Unplanned,Closed,2026-08-06T12:02:28Z,2026-08-06T12:03:28Z,1
1913219,Border,CITY AMRITSAR,KISHANKOT,Unplanned,Closed,2026-08-06T12:02:28Z,2026-08-06T12:03:28Z,1
1913334,South,PATIALA,UPS  KHANSIAN,Unplanned,Closed,2026-08-06T12:00:00Z,2026-08-06T13:59:00Z,119
1913217,West,MUKATSAR,PANJKOSI,Unplanned,Closed,2026-08-06T12:00:00Z,2026-08-06T13:31:49Z,91
1913216,South,SANGRUR,Dhandra,Unplanned,Closed,2026-08-06T11:57:00Z,2026-08-06T14:57:00Z,180
1913215,East,Zirakpur,WATER WORKS HANDESRA,Unplanned,Closed,2026-08-06T11:42:00Z,2026-08-06T12:21:00Z,39
1913213,South,SANGRUR,11 KV KHADIAL ROAD C2,Unplanned,Closed,2026-08-06T11:35:19Z,2026-08-06T12:01:31Z,26
1913212,East,ROPAR,ROPAR TOWN,Unplanned,Closed,2026-08-06T11:31:00Z,2026-08-06T12:14:00Z,43
1913208,South,PATIALA,LANGRIAN,Unplanned,Closed,2026-08-06T11:28:45Z,2026-08-06T14:30:22Z,181
1913209,South,SANGRUR,Dharampura,Unplanned,Closed,2026-08-06T11:27:00Z,2026-08-06T12:03:00Z,36
1913207,East,ROPAR,NILET,Unplanned,Closed,2026-08-06T11:21:00Z,2026-08-06T12:26:00Z,65
1913214,South,PATIALA,Stn T.F Sarajpur,Unplanned,Closed,2026-08-06T11:20:00Z,2026-08-06T13:45:00Z,145
1913206,Border,SUB URBAN AMRITSAR,11 KV PASSPORT OFFICE,Unplanned,Closed,2026-08-06T11:18:00Z,2026-08-06T11:41:00Z,23
1913211,West,FEROZPUR,INDUSTRIAL,Planned,Closed,2026-08-06T11:10:00Z,2026-08-06T13:10:00Z,120
1913202,Central,KHANNA,Royal,Unplanned,Closed,2026-08-06T11:10:00Z,2026-08-06T12:34:00Z,84
1913201,North,HOSHIARPUR,GARDIWAL,Unplanned,Closed,2026-08-06T11:10:00Z,2026-08-06T11:45:00Z,35
1913200,North,HOSHIARPUR,11KV ARGOWAL,Unplanned,Closed,2026-08-06T11:10:00Z,2026-08-06T11:45:00Z,35
1913199,Central,KHANNA,Shastri Nagar,Unplanned,Closed,2026-08-06T11:07:00Z,2026-08-06T12:22:00Z,75
1913198,Central,KHANNA,Labour Colony,Unplanned,Closed,2026-08-06T11:07:00Z,2026-08-06T12:26:00Z,79
1913203,East,Zirakpur,GREEN VALLEY,Unplanned,Closed,2026-08-06T11:05:00Z,2026-08-06T11:53:00Z,48
1913210,West,FEROZPUR,HABIB WALA,Planned,Closed,2026-08-06T11:01:00Z,2026-08-06T13:01:00Z,120
1913197,Border,CITY AMRITSAR,ADARSH,Planned,Closed,2026-08-06T11:00:03Z,2026-08-06T14:16:00Z,195
1913205,North,HOSHIARPUR,PURHIRAN URBAN,Planned,Closed,2026-08-06T11:00:00Z,2026-08-06T14:00:00Z,180
1913204,North,HOSHIARPUR,FOCAL POINT,Planned,Closed,2026-08-06T11:00:00Z,2026-08-06T14:45:00Z,225
1913196,East,Zirakpur,SAVITRYGREEN,Unplanned,Closed,2026-08-06T10:52:00Z,2026-08-06T11:15:00Z,23
1913193,North,HOSHIARPUR,11KV ARGOWAL,Unplanned,Closed,2026-08-06T10:50:00Z,2026-08-06T11:05:00Z,15
1913190,Central,KHANNA,Kheri jattan,Planned,Active,2026-08-06T10:45:59Z,2026-08-06T12:20:16Z,94
1913189,Central,KHANNA,BEER MATA,Planned,Active,2026-08-06T10:45:11Z,2026-08-06T12:20:30Z,95
1913192,Border,SUB URBAN AMRITSAR,11 KV PASSPORT OFFICE,Unplanned,Closed,2026-08-06T10:41:00Z,2026-08-06T10:54:00Z,13
1913188,Central,KHANNA,Charnarthal UPS,Planned,Active,2026-08-06T10:40:22Z,2026-08-06T11:40:35Z,60
1913191,North,HOSHIARPUR,KALYANPUR,Unplanned,Closed,2026-08-06T10:40:00Z,2026-08-06T10:55:00Z,15
1913195,Central,SUB URBAN LUDHIANA,CITY-6,Unplanned,Closed,2026-08-06T10:25:00Z,2026-08-06T15:00:00Z,275
1913194,West,FEROZPUR,ZIRA ROAD,Planned,Closed,2026-08-06T10:16:00Z,2026-08-06T18:00:00Z,464
1913185,North,HOSHIARPUR,CHACK NUR ALI,Unplanned,Closed,2026-08-06T10:15:00Z,2026-08-06T10:50:00Z,35
1913184,East,Zirakpur,SANULI,Unplanned,Closed,2026-08-06T10:09:00Z,2026-08-06T10:18:00Z,9
1913183,South,PATIALA,Lung-1,Unplanned,Closed,2026-08-06T10:03:10Z,2026-08-06T12:33:28Z,150
1913339,North,JALANDHAR,Sudhama Vihar,Unplanned,Closed,2026-08-06T09:56:00Z,2026-08-06T11:05:00Z,69
1913182,South,SANGRUR,Beed,Unplanned,Closed,2026-08-06T09:55:00Z,2026-08-06T11:03:00Z,68
1913181,Border,SUB URBAN AMRITSAR,11 KV PASSPORT OFFICE,Unplanned,Closed,2026-08-06T09:51:00Z,2026-08-06T10:15:00Z,24
1913187,Border,TARN TARAN,Railway Road Urban..,Unplanned,Closed,2026-08-06T09:50:00Z,2026-08-06T10:50:00Z,60
1913186,West,FARIDKOT,Guru Ram Dass Nagar,Unplanned,Closed,2026-08-06T09:49:00Z,2026-08-06T10:40:39Z,51
1913338,North,JALANDHAR,11 KV Manbro,Unplanned,Closed,2026-08-06T09:33:00Z,2026-08-06T10:40:00Z,67
1913179,West,MUKATSAR,11 KV Chirag dhani,Unplanned,Closed,2026-08-06T09:25:42Z,2026-08-06T09:43:53Z,18
1913180,East,Zirakpur,ORBIT,Unplanned,Closed,2026-08-06T09:21:00Z,2026-08-06T10:04:00Z,43
1913176,North,HOSHIARPUR,GARDIWAL,Unplanned,Closed,2026-08-06T09:20:00Z,2026-08-06T09:55:00Z,35
1913178,West,FEROZPUR,AMAR TAKIS,Planned,Closed,2026-08-06T09:00:00Z,2026-08-06T18:00:00Z,540
1913177,West,FEROZPUR,CANTT FEEDER,Planned,Closed,2026-08-06T09:00:00Z,2026-08-06T14:10:00Z,310
1913117,North,HOSHIARPUR,BADLA,Planned,Closed,2026-08-06T09:00:00Z,2026-08-06T09:30:00Z,30
1913116,North,HOSHIARPUR,CHANNIYA,Planned,Closed,2026-08-06T09:00:00Z,2026-08-06T09:30:00Z,30
1913115,North,HOSHIARPUR,PANDORI,Planned,Closed,2026-08-06T09:00:00Z,2026-08-06T09:30:00Z,30
1913114,North,HOSHIARPUR,SAGRA,Planned,Closed,2026-08-06T09:00:00Z,2026-08-06T09:30:00Z,30
1913113,North,HOSHIARPUR,GHOGRA,Planned,Closed,2026-08-06T09:00:00Z,2026-08-06T09:30:00Z,30
1913170,South,SANGRUR,11 KV DHADRIAN URBAN,Unplanned,Closed,2026-08-06T08:37:09Z,2026-08-06T09:38:22Z,61
1913169,East,Zirakpur,ATS-2,Unplanned,Closed,2026-08-06T08:30:16Z,2026-08-06T08:52:27Z,22
1913172,Border,TARN TARAN,KOT MOHAMAD KHAN UPS,Unplanned,Closed,2026-08-06T08:30:00Z,2026-08-06T09:15:00Z,45
1913171,Border,TARN TARAN,Dhotian UPS (KMK),Unplanned,Closed,2026-08-06T08:30:00Z,2026-08-06T09:15:00Z,45
1913168,South,PATIALA,Moderen City,Unplanned,Closed,2026-08-06T08:15:00Z,2026-08-06T10:55:00Z,160
1913166,North,JALANDHAR,AMAN NAGAR,Unplanned,Closed,2026-08-06T08:15:00Z,2026-08-06T09:25:00Z,70
1913165,Border,SUB URBAN AMRITSAR,11 kv Bhullar Avenue,Unplanned,Closed,2026-08-06T08:10:00Z,2026-08-06T11:00:00Z,170
1913175,East,Zirakpur,Jastna Kandi Pure AP,Unplanned,Closed,2026-08-06T08:00:00Z,2026-08-06T09:27:00Z,87
1913174,East,Zirakpur,JEOLY,Unplanned,Closed,2026-08-06T08:00:00Z,2026-08-06T09:25:00Z,85
1913173,East,Zirakpur,DAPPAR,Unplanned,Closed,2026-08-06T08:00:00Z,2026-08-06T09:28:00Z,88
1913167,West,FEROZPUR,Amritsari Gate,Unplanned,Closed,2026-08-06T07:55:00Z,2026-08-06T09:00:00Z,65
1913164,South,SANGRUR,SARON,Unplanned,Closed,2026-08-06T07:55:00Z,2026-08-06T08:45:00Z,50
1913161,Border,GURDASPUR,Lamini,Unplanned,Closed,2026-08-06T07:45:00Z,2026-08-06T08:12:00Z,27
1913336,North,JALANDHAR,11KV NIKKU PARK,Unplanned,Closed,2026-08-06T07:31:00Z,2026-08-06T09:29:00Z,118
1913159,Border,SUB URBAN AMRITSAR,silverstate,Unplanned,Closed,2026-08-06T07:31:00Z,2026-08-06T07:52:00Z,21
1913158,North,JALANDHAR,SARMUSTPUR,Unplanned,Closed,2026-08-06T07:31:00Z,2026-08-06T09:15:00Z,104
1913160,South,SANGRUR,SOHIAN,Unplanned,Closed,2026-08-06T07:14:00Z,2026-08-06T09:10:00Z,116
1913157,Border,TARN TARAN,Sanghey UPS,Unplanned,Closed,2026-08-06T07:10:00Z,2026-08-06T08:30:00Z,80
1913156,South,SANGRUR,Bhullarheri Cat-1,Unplanned,Closed,2026-08-06T07:07:00Z,2026-08-06T10:25:00Z,198
1913332,South,PATIALA,URBAN NANAKSAR,Unplanned,Closed,2026-08-06T07:00:00Z,2026-08-06T11:59:00Z,299
1913162,South,SANGRUR,NANKIANA SAHIB,Unplanned,Closed,2026-08-06T06:56:00Z,2026-08-06T08:20:00Z,84
1913150,South,SANGRUR,Cinema Road,Unplanned,Closed,2026-08-06T06:55:00Z,2026-08-06T08:20:00Z,85
1913152,South,SANGRUR,City-II,Unplanned,Closed,2026-08-06T06:52:00Z,2026-08-06T10:50:00Z,238
1913153,Border,SUB URBAN AMRITSAR,mattewal,Unplanned,Closed,2026-08-06T06:50:00Z,2026-08-06T08:20:00Z,90
1913163,South,SANGRUR,11KV KHERU ROAD CAT2,Unplanned,Closed,2026-08-06T06:47:46Z,2026-08-06T09:55:00Z,187
1913154,Border,SUB URBAN AMRITSAR,GT road 2,Unplanned,Closed,2026-08-06T06:45:00Z,2026-08-06T08:25:00Z,100
1913149,South,SANGRUR,Sherpur Road,Unplanned,Closed,2026-08-06T06:45:00Z,2026-08-06T09:25:00Z,160
1913148,Border,TARN TARAN,Khadoor Sahib URBAN.,Unplanned,Closed,2026-08-06T06:35:00Z,2026-08-06T10:35:00Z,240
1913147,Border,TARN TARAN,BIHARIPUR UPS,Unplanned,Closed,2026-08-06T06:35:00Z,2026-08-06T11:05:00Z,270
1913151,Border,SUB URBAN AMRITSAR,Urban 1 Tarsika,Unplanned,Closed,2026-08-06T06:30:00Z,2026-08-06T08:20:00Z,110
1913144,Border,SUB URBAN AMRITSAR,MAJITHA ROAD,Unplanned,Closed,2026-08-06T06:21:00Z,2026-08-06T07:10:00Z,49
