outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1945960,Border,SUB URBAN AMRITSAR,C-BLOCK RANJIT AVENUE,Unplanned,Active,2026-09-24T12:00:00Z,2026-09-24T13:00:00Z,60
1945939,South,SANGRUR,UPS Guru Nanak Nagar,Planned,Active,2026-09-24T11:59:50Z,2026-09-24T18:27:03Z,387
1945945,Central,CITY EAST LUDHIANA,TRIVENI,Unplanned,Active,2026-09-24T11:58:00Z,2026-09-24T12:35:00Z,37
1945944,Central,CITY EAST LUDHIANA,RAM NAGAR Feeder,Unplanned,Active,2026-09-24T11:58:00Z,2026-09-24T12:35:00Z,37
1945943,Border,GURDASPUR,City-1,Unplanned,Closed,2026-09-24T11:57:00Z,2026-09-24T12:33:00Z,36
1945942,Border,GURDASPUR,CITY-3,Unplanned,Closed,2026-09-24T11:57:00Z,2026-09-24T12:33:00Z,36
1945941,Border,GURDASPUR,ARYA NAGAR,Unplanned,Closed,2026-09-24T11:57:00Z,2026-09-24T12:33:00Z,36
1945953,Border,TARN TARAN,Darbar Sahib,Unplanned,Closed,2026-09-24T11:55:00Z,2026-09-24T12:55:00Z,60
1945938,Border,CITY AMRITSAR,Cheel Mandi,Planned,Active,2026-09-24T11:55:00Z,2026-09-24T14:00:00Z,125
1945931,Central,KHANNA,RURKI UPS,Planned,Active,2026-09-24T11:48:00Z,2026-09-24T13:42:00Z,114
1945935,South,SANGRUR,New Bus Stand wala,Unplanned,Closed,2026-09-24T11:47:10Z,2026-09-24T12:33:27Z,46
1945940,Border,GURDASPUR,24Hrs U.P.S. KOTLA CHAHAL,Unplanned,Active,2026-09-24T11:45:00Z,2026-09-24T14:00:00Z,135
1945937,North,HOSHIARPUR,Patti,Unplanned,Closed,2026-09-24T11:45:00Z,2026-09-24T12:10:00Z,25
1945934,West,MUKATSAR,11 KV Alamgarh,Unplanned,Active,2026-09-24T11:43:57Z,2026-09-24T12:13:10Z,29
1945933,West,MUKATSAR,11 KV GANGA NAGAR ROAD,Unplanned,Active,2026-09-24T11:43:27Z,2026-09-24T12:13:44Z,30
1945936,Border,SUB URBAN AMRITSAR,KAMBO,Unplanned,Active,2026-09-24T11:40:00Z,2026-09-24T12:00:00Z,20
1945930,Central,SUB URBAN LUDHIANA,City No-3  Maloud,Unplanned,Closed,2026-09-24T11:28:00Z,2026-09-24T11:54:00Z,26
1945929,West,MUKATSAR,11 KV Dharampura,Planned,Active,2026-09-24T11:27:31Z,2026-09-24T12:29:40Z,62
1945928,West,MUKATSAR,11 KV SAIDANWALI,Planned,Active,2026-09-24T11:25:08Z,2026-09-24T12:30:22Z,65
1945932,East,ROPAR,TIBBA TAPPRIAN,Unplanned,Active,2026-09-24T11:25:00Z,2026-09-24T14:59:00Z,214
1945927,South,PATIALA,jiwan complex,Unplanned,Closed,2026-09-24T11:25:00Z,2026-09-24T12:40:00Z,75
1945924,Central,CITY WEST LUDHIANA,E Block,Planned,Active,2026-09-24T11:20:33Z,2026-09-24T13:00:26Z,99
1945923,Central,CITY WEST LUDHIANA,HOUSEFED,Planned,Closed,2026-09-24T11:20:33Z,2026-09-24T12:55:00Z,94
1945922,Central,CITY WEST LUDHIANA,B.V.M.,Planned,Closed,2026-09-24T11:20:33Z,2026-09-24T12:55:59Z,95
1945921,Central,CITY WEST LUDHIANA,CENTRA GREENS,Planned,Closed,2026-09-24T11:20:33Z,2026-09-24T12:55:15Z,94
1945925,Border,SUB URBAN AMRITSAR,CIVIL LINE DUPLICATE,Unplanned,Active,2026-09-24T11:19:00Z,2026-09-24T11:51:00Z,32
1945919,North,JALANDHAR,Shivaji Nagar,Unplanned,Closed,2026-09-24T11:16:00Z,2026-09-24T11:32:00Z,16
1945920,North,KAPURTHALA,Nirmal Kutiya,Planned,Closed,2026-09-24T11:15:00Z,2026-09-24T13:02:00Z,107
1945917,Border,CITY AMRITSAR,Head Water Works Road,Unplanned,Closed,2026-09-24T11:14:00Z,2026-09-24T12:05:00Z,51
1945918,South,PATIALA,Anardana,Unplanned,Closed,2026-09-24T11:12:00Z,2026-09-24T11:40:00Z,28
1945926,North,KAPURTHALA,UPS DALLA,Planned,Closed,2026-09-24T11:05:00Z,2026-09-24T11:25:00Z,20
1945916,West,FEROZPUR,Amritsari Gate,Planned,Closed,2026-09-24T10:57:00Z,2026-09-24T11:56:00Z,59
1945914,Border,SUB URBAN AMRITSAR,KARAM PURA,Unplanned,Closed,2026-09-24T10:57:00Z,2026-09-24T12:30:00Z,93
1945915,Border,CITY AMRITSAR,11Kv Navdeep Theatre,Unplanned,Active,2026-09-24T10:55:00Z,2026-09-24T12:34:00Z,99
1945912,North,JALANDHAR,SEMI,Unplanned,Closed,2026-09-24T10:55:00Z,2026-09-24T12:42:00Z,107
1945911,Border,TARN TARAN,JAWANDY,Unplanned,Closed,2026-09-24T10:50:00Z,2026-09-24T12:05:00Z,75
1945910,North,KAPURTHALA,DHUGGAR,Unplanned,Closed,2026-09-24T10:50:00Z,2026-09-24T12:05:00Z,75
1945909,Border,TARN TARAN,SHERON UPS,Unplanned,Closed,2026-09-24T10:50:00Z,2026-09-24T12:05:00Z,75
1945906,South,SANGRUR,11 KV HEERO KALAN UPS,Planned,Active,2026-09-24T10:47:00Z,2026-09-24T12:00:00Z,73
1945905,Central,CITY WEST LUDHIANA,URBAN ESTATE PH-2,Planned,Closed,2026-09-24T10:46:30Z,2026-09-24T11:30:00Z,43
1945904,Central,CITY WEST LUDHIANA,A W H O,Planned,Closed,2026-09-24T10:46:30Z,2026-09-24T11:30:00Z,43
1945908,North,JALANDHAR,11 KV D.A.V,Planned,Closed,2026-09-24T10:45:00Z,2026-09-24T13:05:00Z,140
1945901,West,MUKATSAR,11 KV RAJPURA,Unplanned,Active,2026-09-24T10:43:00Z,2026-09-24T11:43:16Z,60
1945900,West,MUKATSAR,11 KV KULAR,Unplanned,Active,2026-09-24T10:43:00Z,2026-09-24T11:43:00Z,60
1945913,South,BARNALA,LOHATBADDI CAT.1,Unplanned,Closed,2026-09-24T10:40:00Z,2026-09-24T11:30:00Z,50
1945907,East,ROPAR,BHAINI,Unplanned,Closed,2026-09-24T10:40:00Z,2026-09-24T10:55:00Z,15
1945903,North,KAPURTHALA,URBAN LOHIAN,Planned,Closed,2026-09-24T10:40:00Z,2026-09-24T11:43:00Z,63
1945902,North,HOSHIARPUR,RAMPUR,Unplanned,Closed,2026-09-24T10:40:00Z,2026-09-24T11:50:00Z,70
1945897,South,SANGRUR,Sherpur AP (KT),Unplanned,Active,2026-09-24T10:35:00Z,2026-09-24T12:20:00Z,105
1945895,Central,CITY EAST LUDHIANA,SHINGAR,Unplanned,Closed,2026-09-24T10:31:00Z,2026-09-24T11:25:00Z,54
1945896,East,MOHALI,MOHIKALAN UPS,Unplanned,Closed,2026-09-24T10:25:00Z,2026-09-24T11:00:00Z,35
1945899,North,KAPURTHALA,URBAN Hamira,Unplanned,Closed,2026-09-24T10:20:00Z,2026-09-24T11:15:00Z,55
1945898,Border,TARN TARAN,KADD GILL UPS,Unplanned,Closed,2026-09-24T10:20:00Z,2026-09-24T11:30:00Z,70
1945894,East,MOHALI,11 KV CHADIALA UPS,Planned,Closed,2026-09-24T10:20:00Z,2026-09-24T10:40:00Z,20
1945893,North,KAPURTHALA,UPS SUJOKALIA,Unplanned,Closed,2026-09-24T10:20:00Z,2026-09-24T10:54:00Z,34
1945888,South,PATIALA,UPS RAIPUR,Unplanned,Closed,2026-09-24T10:15:00Z,2026-09-24T12:40:00Z,145
1945889,Border,GURDASPUR,Azizpur,Unplanned,Closed,2026-09-24T10:10:00Z,2026-09-24T10:28:00Z,18
1945886,West,FARIDKOT,11KV Chehal UPS,Unplanned,Closed,2026-09-24T10:08:00Z,2026-09-24T11:16:00Z,68
1945887,North,KAPURTHALA,URBAN Mandi Road NURMAHAL,Planned,Closed,2026-09-24T10:05:00Z,2026-09-24T10:25:00Z,20
1945884,North,KAPURTHALA,UPS GURSAR,Unplanned,Closed,2026-09-24T10:05:00Z,2026-09-24T10:45:00Z,40
1945847,North,HOSHIARPUR,Sutehri Road,Planned,Active,2026-09-24T10:05:00Z,2026-09-24T13:00:00Z,175
1945892,East,ROPAR,Asmanpur,Unplanned,Closed,2026-09-24T10:03:00Z,2026-09-24T10:33:00Z,30
1945880,South,SANGRUR,Khokhar UPS,Unplanned,Closed,2026-09-24T10:00:36Z,2026-09-24T12:08:33Z,127
1945891,Border,SUB URBAN AMRITSAR,GAURI SHANKAR,Unplanned,Closed,2026-09-24T10:00:00Z,2026-09-24T11:40:00Z,100
1945885,North,HOSHIARPUR,PURHIRAN URBAN,Planned,Active,2026-09-24T10:00:00Z,2026-09-24T13:40:00Z,220
1945868,South,BARNALA,Chappa UPS,Planned,Active,2026-09-24T10:00:00Z,2026-09-24T16:00:00Z,360
1945881,Border,SUB URBAN AMRITSAR,SADAR BAZAR CANTT,Unplanned,Closed,2026-09-24T09:56:00Z,2026-09-24T10:30:00Z,34
1945876,Border,SUB URBAN AMRITSAR,UPS JAHNJOTI,Unplanned,Closed,2026-09-24T09:53:00Z,2026-09-24T11:00:00Z,67
1945890,Border,SUB URBAN AMRITSAR,DADDIAN UPS,Unplanned,Closed,2026-09-24T09:50:00Z,2026-09-24T11:05:00Z,75
1945879,Border,SUB URBAN AMRITSAR,KAMBO,Unplanned,Closed,2026-09-24T09:50:00Z,2026-09-24T11:20:00Z,90
1945878,Border,SUB URBAN AMRITSAR,GURU NANAKPURA,Unplanned,Closed,2026-09-24T09:50:00Z,2026-09-24T11:20:00Z,90
1945875,North,HOSHIARPUR,MASTIWAL,Unplanned,Closed,2026-09-24T09:45:00Z,2026-09-24T10:20:00Z,35
1945883,Border,SUB URBAN AMRITSAR,MAPHILL,Unplanned,Closed,2026-09-24T09:40:00Z,2026-09-24T11:15:00Z,95
1945882,Border,SUB URBAN AMRITSAR,HARSHA CHHINA UPS,Unplanned,Closed,2026-09-24T09:40:00Z,2026-09-24T11:00:00Z,80
1945877,Central,CITY EAST LUDHIANA,SHINGAR,Unplanned,Closed,2026-09-24T09:39:00Z,2026-09-24T10:30:00Z,51
1945874,Border,GURDASPUR,Kahnuwan City,Unplanned,Closed,2026-09-24T09:36:00Z,2026-09-24T10:11:00Z,35
1945871,Border,SUB URBAN AMRITSAR,Byepas Verka,Unplanned,Closed,2026-09-24T09:33:00Z,2026-09-24T10:05:00Z,32
1945870,East,ROPAR,PLATA,Unplanned,Closed,2026-09-24T09:23:00Z,2026-09-24T10:20:00Z,57
1945865,Border,SUB URBAN AMRITSAR,BABA SHRI CHAND AVNUE,Unplanned,Closed,2026-09-24T09:22:00Z,2026-09-24T10:00:00Z,38
1945873,Border,SUB URBAN AMRITSAR,AIR FORCE STATION,Unplanned,Closed,2026-09-24T09:20:00Z,2026-09-24T10:25:00Z,65
1945872,Border,SUB URBAN AMRITSAR,NAWAN ADDA RAJA SANSI,Unplanned,Closed,2026-09-24T09:20:00Z,2026-09-24T12:55:00Z,215
1945869,Border,SUB URBAN AMRITSAR,RADDISON,Unplanned,Closed,2026-09-24T09:20:00Z,2026-09-24T11:20:00Z,120
1945867,Border,GURDASPUR,BHORA SAHIB,Unplanned,Closed,2026-09-24T09:20:00Z,2026-09-24T09:45:00Z,25
1945866,South,SANGRUR,11 KV Rambagh,Unplanned,Active,2026-09-24T09:18:00Z,2026-09-24T14:31:00Z,313
1945864,West,FARIDKOT,Nigaha Road,Unplanned,Closed,2026-09-24T09:11:21Z,2026-09-24T09:31:57Z,20
1945863,West,FARIDKOT,CIVIL HOSPITAL,Unplanned,Closed,2026-09-24T09:11:21Z,2026-09-24T09:31:45Z,20
1945859,Central,CITY WEST LUDHIANA,LOHARA,Unplanned,Closed,2026-09-24T08:57:14Z,2026-09-24T09:27:20Z,30
1945858,West,MUKATSAR,PANJKOSI,Unplanned,Active,2026-09-24T08:52:45Z,2026-09-24T09:57:52Z,65
1945861,South,PATIALA,Focal Point-II,Unplanned,Closed,2026-09-24T08:52:00Z,2026-09-24T10:30:00Z,98
1945862,South,SANGRUR,11 KV UPS HAMJHERI,Unplanned,Closed,2026-09-24T08:50:00Z,2026-09-24T12:25:00Z,215
1945860,South,PATIALA,UPS TUNGA,Unplanned,Closed,2026-09-24T08:50:00Z,2026-09-24T09:32:00Z,42
1945854,South,SANGRUR,Tibian Wali,Unplanned,Closed,2026-09-24T08:48:29Z,2026-09-24T09:03:43Z,15
1945855,North,HOSHIARPUR,PAKHOWAL,Unplanned,Closed,2026-09-24T08:45:00Z,2026-09-24T09:10:00Z,25
1945856,Border,GURDASPUR,Sarna,Unplanned,Closed,2026-09-24T08:40:00Z,2026-09-24T10:10:00Z,90
1945852,West,MUKATSAR,11 KV Ganganagar Road,Unplanned,Closed,2026-09-24T08:35:04Z,2026-09-24T09:02:04Z,27
1945851,West,MUKATSAR,11 KV Punjava Model,Unplanned,Closed,2026-09-24T08:35:04Z,2026-09-24T09:02:04Z,27
1945850,West,MUKATSAR,11 KALLER KHERA,Unplanned,Closed,2026-09-24T08:35:04Z,2026-09-24T09:02:04Z,27
1945849,West,MUKATSAR,JANDWALA HANUWANTA,Unplanned,Closed,2026-09-24T08:35:04Z,2026-09-24T09:02:04Z,27
1945845,South,SANGRUR,24 HRS. GHAMOORGHAT,Unplanned,Closed,2026-09-24T08:33:08Z,2026-09-24T10:20:16Z,107
1945844,North,JALANDHAR,JULKA ESTATE,Unplanned,Closed,2026-09-24T08:33:00Z,2026-09-24T08:44:00Z,11
1945842,East,MOHALI,LOGISTIC,Unplanned,Closed,2026-09-24T08:30:04Z,2026-09-24T09:55:00Z,84
1945841,East,MOHALI,MOHIKALAN UPS,Unplanned,Closed,2026-09-24T08:30:04Z,2026-09-24T09:55:00Z,84
1945857,Border,SUB URBAN AMRITSAR,BAL SACHANDER,Unplanned,Closed,2026-09-24T08:30:00Z,2026-09-24T11:30:00Z,180
1945848,North,HOSHIARPUR,Bihala,Unplanned,Closed,2026-09-24T08:30:00Z,2026-09-24T09:10:00Z,40
1945853,Border,TARN TARAN,KAROWAL,Unplanned,Closed,2026-09-24T08:22:00Z,2026-09-24T10:15:00Z,113
1945836,North,KAPURTHALA,KHOJEWAL,Unplanned,Closed,2026-09-24T08:19:18Z,2026-09-24T09:20:39Z,61
1945840,South,PATIALA,FRIENDS COLONY,Unplanned,Closed,2026-09-24T08:19:00Z,2026-09-24T10:04:00Z,105
1945839,South,SANGRUR,Haryou UPS,Unplanned,Closed,2026-09-24T08:16:00Z,2026-09-24T09:05:00Z,49
1945838,North,JALANDHAR,11KV CHANDAN NAGAR,Unplanned,Closed,2026-09-24T08:15:00Z,2026-09-24T08:28:00Z,13
1945837,Central,CITY EAST LUDHIANA,MADHO PURI,Unplanned,Closed,2026-09-24T08:15:00Z,2026-09-24T09:00:00Z,45
1945835,Border,SUB URBAN AMRITSAR,G.T.Road,Unplanned,Closed,2026-09-24T08:05:24Z,2026-09-24T09:05:22Z,59
1945832,East,Zirakpur,ROYAL ESTATE,Unplanned,Closed,2026-09-24T07:59:00Z,2026-09-24T08:48:00Z,49
1945846,East,MOHALI,11KV 82 ALPHA,Unplanned,Closed,2026-09-24T07:57:42Z,2026-09-24T09:24:00Z,86
1945833,North,JALANDHAR,NEW MODEL TOWN,Unplanned,Closed,2026-09-24T07:56:00Z,2026-09-24T08:35:00Z,39
1945831,Border,GURDASPUR,Sathiali 24 hrs.,Unplanned,Closed,2026-09-24T07:55:00Z,2026-09-24T09:25:00Z,90
1945830,Border,GURDASPUR,Roranwali 24 hrs.,Unplanned,Closed,2026-09-24T07:55:00Z,2026-09-24T09:25:00Z,90
1945829,Border,GURDASPUR,Kahnuwan City,Unplanned,Closed,2026-09-24T07:55:00Z,2026-09-24T09:25:00Z,90
1945834,East,ROPAR,Kansala,Unplanned,Closed,2026-09-24T07:50:00Z,2026-09-24T08:30:00Z,40
1945828,North,HOSHIARPUR,NANGAL BIHALAN,Unplanned,Closed,2026-09-24T07:40:00Z,2026-09-24T07:55:00Z,15
1945843,East,MOHALI,KHERIGURNA AP,Unplanned,Closed,2026-09-24T07:30:00Z,2026-09-24T09:25:00Z,115
1945826,East,ROPAR,MUKARI,Unplanned,Closed,2026-09-24T07:24:00Z,2026-09-24T07:44:00Z,20
1945827,West,FARIDKOT,11 KV MOGA ROAD CAT-02,Unplanned,Closed,2026-09-24T07:20:00Z,2026-09-24T09:10:00Z,110
1945824,North,JALANDHAR,KHURLA KINGRA,Unplanned,Closed,2026-09-24T07:11:14Z,2026-09-24T07:54:31Z,43
1945823,South,PATIALA,Urban Estate Phase -4,Unplanned,Closed,2026-09-24T07:03:00Z,2026-09-24T07:17:00Z,14
1945822,South,PATIALA,URBAN ESTATE,Unplanned,Closed,2026-09-24T07:03:00Z,2026-09-24T07:17:00Z,14
1945821,South,PATIALA,DEELWAL,Unplanned,Closed,2026-09-24T07:03:00Z,2026-09-24T07:17:00Z,14
1945820,South,PATIALA,FRIENDS COLONY,Unplanned,Closed,2026-09-24T07:03:00Z,2026-09-24T07:17:00Z,14
1945819,South,PATIALA,PROFESSOR COLONY,Unplanned,Closed,2026-09-24T07:03:00Z,2026-09-24T07:17:00Z,14
1945818,South,PATIALA,DAV FEEDER,Unplanned,Closed,2026-09-24T07:03:00Z,2026-09-24T07:17:00Z,14
1945817,South,PATIALA,Rishi Colony Feeder,Unplanned,Closed,2026-09-24T07:03:00Z,2026-09-24T07:17:00Z,14
1945816,South,PATIALA,MEHTA COLONY,Unplanned,Closed,2026-09-24T07:03:00Z,2026-09-24T07:17:00Z,14
1945815,South,PATIALA,BANK FEEDER,Unplanned,Closed,2026-09-24T07:03:00Z,2026-09-24T07:17:00Z,14
1945814,South,PATIALA,ALL INDIA RADIO,Unplanned,Closed,2026-09-24T07:03:00Z,2026-09-24T07:17:00Z,14
1945813,South,PATIALA,SALARIA VIHAR,Unplanned,Closed,2026-09-24T07:03:00Z,2026-09-24T07:17:00Z,14
1945812,South,PATIALA,Panchvati Feeder,Unplanned,Closed,2026-09-24T07:03:00Z,2026-09-24T07:17:00Z,14
1945811,North,JALANDHAR,PAP,Unplanned,Closed,2026-09-24T06:50:00Z,2026-09-24T07:10:00Z,20
1945809,North,HOSHIARPUR,SUSANA,Unplanned,Closed,2026-09-24T06:45:00Z,2026-09-24T07:25:00Z,40
1945810,North,NAWANSHAHR,MALPUR,Unplanned,Closed,2026-09-24T06:40:00Z,2026-09-24T08:14:00Z,94
1945825,Border,TARN TARAN,Budha Theh,Unplanned,Closed,2026-09-24T06:31:00Z,2026-09-24T08:30:00Z,119
1945806,West,FARIDKOT,INDUSTRIAL,Unplanned,Closed,2026-09-24T06:21:50Z,2026-09-24T08:00:00Z,98
1945808,Border,GURDASPUR,ARYA NAGAR,Unplanned,Closed,2026-09-24T06:20:00Z,2026-09-24T06:35:00Z,15
1945805,North,HOSHIARPUR,UPS katrala,Unplanned,Closed,2026-09-24T06:15:00Z,2026-09-24T07:15:00Z,60
1945807,Border,GURDASPUR,City Ptk.,Unplanned,Closed,2026-09-24T06:11:00Z,2026-09-24T06:55:00Z,44
1945802,West,MUKATSAR,Badal,Unplanned,Closed,2026-09-24T06:04:00Z,2026-09-24T06:50:00Z,46
1945804,South,SANGRUR,UPS CHUNAGRA,Unplanned,Closed,2026-09-24T05:55:00Z,2026-09-24T12:45:00Z,410
1945803,North,HOSHIARPUR,KALA BAKRA shared feeder,Unplanned,Closed,2026-09-24T05:55:00Z,2026-09-24T07:45:00Z,110
1945801,Central,CITY WEST LUDHIANA,STAR ROAD FEEDER,Unplanned,Closed,2026-09-24T05:29:20Z,2026-09-24T07:15:17Z,105
1945800,West,BATHINDA,INDUSTRIAL,Unplanned,Closed,2026-09-24T05:15:00Z,2026-09-24T07:10:00Z,115
1945798,Border,GURDASPUR,City,Unplanned,Closed,2026-09-24T05:10:00Z,2026-09-24T05:50:00Z,40
1945799,South,SANGRUR,NEW BADALGARH,Unplanned,Closed,2026-09-24T05:01:00Z,2026-09-24T10:10:00Z,309
1945797,East,ROPAR,BAINS,Unplanned,Closed,2026-09-24T04:55:00Z,2026-09-24T05:15:00Z,20
1945795,Border,GURDASPUR,Sri Hargobindpur,Unplanned,Closed,2026-09-24T04:31:00Z,2026-09-24T05:55:00Z,84
1945793,Central,CITY WEST LUDHIANA,AZAD NAGAR FEEDER,Unplanned,Closed,2026-09-24T04:18:54Z,2026-09-24T04:56:26Z,37
1945792,Border,GURDASPUR,THEKERIWAL,Unplanned,Closed,2026-09-24T04:10:00Z,2026-09-24T06:05:00Z,115
1945796,South,BARNALA,Chaunke UPS,Unplanned,Closed,2026-09-24T04:09:00Z,2026-09-24T07:45:00Z,216
1945794,South,SANGRUR,24 HRS. MAHASINGHWALA,Unplanned,Closed,2026-09-24T03:45:00Z,2026-09-24T05:40:00Z,115
1945791,North,HOSHIARPUR,Bihala,Unplanned,Closed,2026-09-24T03:35:00Z,2026-09-24T05:15:00Z,100
1945790,Central,KHANNA,City-2,Unplanned,Closed,2026-09-24T03:00:00Z,2026-09-24T03:39:00Z,39
1945789,East,ROPAR,11 KV Chajjumajra,Unplanned,Closed,2026-09-24T02:40:00Z,2026-09-24T03:33:00Z,53
1945788,Border,GURDASPUR,Sri Hargobindpur,Unplanned,Closed,2026-09-24T01:10:00Z,2026-09-24T05:55:00Z,285
1945787,Central,CITY WEST LUDHIANA,WAHEGURU ROAD,Unplanned,Closed,2026-09-24T00:29:00Z,2026-09-24T01:04:29Z,35
