PTW Request ID,Circle,Feeder,Status,Request Date,Start Date
18113,JALANDHAR,GUDAIPUR(FL15),Cancellation Request Approved (Permit not active),2026-06-05T11:24:50Z,2026-06-05T11:23:00Z
18112,SANGRUR,"Sangrur Road(FL08), Rasaldar chhana(FL01)",Approved/ Active Permit,2026-06-05T11:12:25Z,2026-06-05T11:11:00Z
18111,TARN TARAN,BEAS CITY(FL10),Cancellation Request Approved (Permit not active),2026-06-05T11:11:25Z,2026-06-05T11:10:00Z
18110,CITY AMRITSAR,11Kv Navdeep Theatre(FL03),Cancellation Request Approved (Permit not active),2026-06-05T11:08:53Z,2026-06-05T11:08:00Z
18109,FEROZPUR,AMAR TAKIS(FL14),Cancellation Request Approved (Permit not active),2026-06-05T11:08:21Z,2026-06-05T11:07:00Z
18108,GURDASPUR,"MUGRALA(FL7), Nawan Pind(FL06)",Cancellation Request Approved (Permit not active),2026-06-05T11:04:49Z,2026-06-05T11:03:00Z
18107,GURDASPUR,CITY AWANKHA(FL14),Cancellation Request Approved (Permit not active),2026-06-05T11:04:04Z,2026-06-05T11:03:00Z
18106,JALANDHAR,11KV GTB NAGAR(FL07),Cancellation Request Approved (Permit not active),2026-06-05T10:43:40Z,2026-06-05T10:43:00Z
18105,Zirakpur,DEEPAK PIPE(FL10),Cancellation Request Approved (Permit not active),2026-06-05T10:39:54Z,2026-06-05T10:39:00Z
18104,PATIALA,Prem Nagar Feeder(FL04),Cancellation Request Approved (Permit not active),2026-06-05T10:39:34Z,2026-06-05T10:38:00Z
18103,KHANNA,MALERKOTLA ROAD(FL01),Cancellation Request Approved (Permit not active),2026-06-05T10:37:17Z,2026-06-05T10:35:00Z
18102,SANGRUR,24 HRS. BALRAN(FL01),Approved/ Active Permit,2026-06-05T10:29:19Z,2026-06-05T10:28:00Z
18101,KHANNA,"Majra(FL30), PANJOLA(FL10)",Active But Cancellation Request Submitted,2026-06-05T10:28:01Z,2026-06-05T10:26:00Z
18100,KHANNA,"PANJOLA(FL10), Majra(FL30)",Rejected BY SSA/SSO,2026-06-05T10:24:15Z,2026-06-05T10:23:00Z
18099,NAWANSHAHR,"11 KV JABOWAL(FL07), 11KV KOT PATTI(FL03)",Cancellation Request Approved (Permit not active),2026-06-05T10:23:16Z,2026-06-05T10:21:00Z
18098,GURDASPUR,"VICTORIA ESTATE(FL09), NDK SEPARATE FEEDER(FL07)",Cancellation Request Approved (Permit not active),2026-06-05T10:22:01Z,2026-06-05T10:21:00Z
18097,SANGRUR,"24 HRS. HAMIRGARH(FL16), Patran Road(FL19)",Approved/ Active Permit,2026-06-05T10:19:37Z,2026-06-05T10:18:00Z
18096,JALANDHAR,BASHESHPUR(FL07),Cancellation Request Approved (Permit not active),2026-06-05T10:16:53Z,2026-06-05T10:15:00Z
18095,MUKATSAR,PANJKOSI(FL06),Cancellation Request Approved (Permit not active),2026-06-05T10:16:22Z,2026-06-05T10:15:00Z
18094,TARN TARAN,"24 HRS UPS(FL05), KOT DASANDI MAL(FL02)",Cancellation Request Approved (Permit not active),2026-06-05T10:07:29Z,2026-06-05T10:06:00Z
18093,KHANNA,Kheri jattan(fl22),Cancellation Request Approved (Permit not active),2026-06-05T10:04:23Z,2026-06-05T10:03:00Z
18092,TARN TARAN,KHANPUR(FL02),Cancellation Request Approved (Permit not active),2026-06-05T10:04:03Z,2026-06-05T10:02:00Z
18091,SANGRUR,MOURAN A+B (GRID DIRBA)(FL02),Approved/ Active Permit,2026-06-05T10:03:19Z,2026-06-05T10:02:00Z
18090,JALANDHAR,PEER PRANIA FEEDER(FL15),Cancellation Request Approved (Permit not active),2026-06-05T10:02:35Z,2026-06-05T10:01:00Z
18089,JALANDHAR,11KV Baba Makhan Shah Lubana(FL01),Cancellation Request Approved (Permit not active),2026-06-05T10:01:00Z,2026-06-05T10:00:00Z
18088,JALANDHAR,11 KV Curo Mall(FL04),Cancellation Request Approved (Permit not active),2026-06-05T10:00:22Z,2026-06-05T09:59:00Z
18087,MUKATSAR,HARIPURA(FL02),Approved/ Active Permit,2026-06-05T09:58:18Z,2026-06-05T09:57:00Z
18086,CITY AMRITSAR,11 KV Namak Mandi(FL12),Cancellation Request Approved (Permit not active),2026-06-05T09:58:15Z,2026-06-05T09:56:00Z
18085,Zirakpur,LALRU MANDI(FL12),Cancellation Request Approved (Permit not active),2026-06-05T09:56:02Z,2026-06-05T09:55:00Z
18084,JALANDHAR,BASTI NOU (NEW)(FL02),Cancellation Request Approved (Permit not active),2026-06-05T09:51:08Z,2026-06-05T09:50:00Z
18083,JALANDHAR,INDUSTRIAL-3(FL13),Cancellation Request Approved (Permit not active),2026-06-05T09:48:03Z,2026-06-05T09:46:00Z
18082,KHANNA,jagat colony(FL25),Cancellation Request Approved (Permit not active),2026-06-05T09:47:16Z,2026-06-05T09:46:00Z
18081,JALANDHAR,SANT RUBBER(FL18),Cancellation Request Approved (Permit not active),2026-06-05T09:41:21Z,2026-06-05T09:40:00Z
18080,Zirakpur,DAPPAR(FL16),Cancellation Request Approved (Permit not active),2026-06-05T09:40:19Z,2026-06-05T09:39:00Z
18079,FARIDKOT,11 KV GHOLIA KHURD UPS(FL18),Cancellation Request Approved (Permit not active),2026-06-05T09:36:27Z,2026-06-05T09:36:00Z
18078,JALANDHAR,NEW LAXMI(FL26),Cancellation Request Approved (Permit not active),2026-06-05T09:35:35Z,2026-06-05T09:34:00Z
18077,SANGRUR,"Dera rajputa(FLO9), BEHER SAHIB(FL02), Guru Nagar(FL11)",Cancellation Request Approved (Permit not active),2026-06-05T09:29:33Z,2026-06-05T09:28:00Z
18076,Zirakpur,11KV BEHRA FEEDER(E39),Cancellation Request Approved (Permit not active),2026-06-05T09:11:30Z,2026-06-05T09:10:00Z
18075,PATIALA,Mai Ji Di Saran(FLO5),Cancellation Request Approved (Permit not active),2026-06-05T09:07:41Z,2026-06-05T09:05:00Z
18074,TARN TARAN,THATHIAN UPS(FL14),Cancellation Request Approved (Permit not active),2026-06-05T09:06:49Z,2026-06-05T09:04:00Z
18073,SUB URBAN AMRITSAR,PUTLIGHAR(FL02),Cancellation Request Approved (Permit not active),2026-06-05T08:52:07Z,2026-06-05T08:50:00Z
18072,MUKATSAR,"BHANGER KHERA(FL03), 11 KV Punjava Model(FL06)",Cancellation Request Approved (Permit not active),2026-06-05T08:23:35Z,2026-06-05T08:22:00Z
18071,GURDASPUR,"Taragarh(FL13), Saidipur(FL02)",Cancellation Request Approved (Permit not active),2026-06-05T08:19:23Z,2026-06-05T08:17:00Z
18070,GURDASPUR,"Bhumbli(FL07), Khundi(FL11)",Cancellation Request Approved (Permit not active),2026-06-05T08:18:00Z,2026-06-05T08:17:00Z
18069,JALANDHAR,"11KV GTB NAGAR(FL07), 11KV S A S NAGAR(FL08)",Cancellation Request Approved (Permit not active),2026-06-05T08:02:24Z,2026-06-05T08:01:00Z
18068,JALANDHAR,GURU AMAR DASS NAGAR(FL14),Cancellation Request Approved (Permit not active),2026-06-05T07:39:05Z,2026-06-05T07:38:00Z
18067,KHANNA,"Payal city(FL03), DANA MANDI(FL19)",Cancellation Request Approved (Permit not active),2026-06-05T07:28:41Z,2026-06-05T07:24:00Z
18066,NAWANSHAHR,DUGRI(FL15),Cancellation Request Approved (Permit not active),2026-06-05T07:24:56Z,2026-06-05T07:21:00Z
18065,NAWANSHAHR,Nagar(FL02),Cancellation Request Approved (Permit not active),2026-06-05T07:09:36Z,2026-06-05T07:03:00Z
18064,Zirakpur,SHYAM INDOSPIN(FL19),Cancellation Request Approved (Permit not active),2026-06-05T07:03:08Z,2026-06-05T07:02:00Z
18063,GURDASPUR,"SADANA(FLO6), KOT BHALLA(FL01)",Cancellation Request Approved (Permit not active),2026-06-05T06:53:37Z,2026-06-05T06:51:00Z
18062,KHANNA,Sahpur(FL20),Cancellation Request Approved (Permit not active),2026-06-05T06:37:31Z,2026-06-05T06:35:00Z
18061,SUB URBAN AMRITSAR,Mallan Wali(FL18),Cancellation Request Approved (Permit not active),2026-06-05T06:30:04Z,2026-06-05T06:28:00Z
18060,PATIALA,Mai Ji Di Saran(FLO5),Cancellation Request Approved (Permit not active),2026-06-05T06:26:45Z,2026-06-05T06:26:00Z
18059,Zirakpur,URBAN-3 DERABASSI(FL34),Cancellation Request Approved (Permit not active),2026-06-05T06:03:04Z,2026-06-05T06:02:00Z
18058,MUKATSAR,"Lakhewali(Urban)(FLo1), Nand Garh(FL04)",Cancellation Request Approved (Permit not active),2026-06-05T04:07:37Z,2026-06-05T04:06:00Z
18057,JALANDHAR,GANDHI NAGAR(FL14),Cancellation Request Approved (Permit not active),2026-06-05T01:57:28Z,2026-06-05T01:56:00Z
18056,NAWANSHAHR,SADHOWAL(FL05),Cancellation Request Approved (Permit not active),2026-06-05T01:34:02Z,2026-06-05T01:32:00Z
18055,GURDASPUR,Shah Colony(FL15),Cancellation Request Approved (Permit not active),2026-06-05T01:30:34Z,2026-06-05T01:26:00Z
18054,NAWANSHAHR,SADHOWAL(FL05),Rejected BY SSA/SSO,2026-06-05T01:25:39Z,2026-06-05T01:24:00Z
18053,NAWANSHAHR,SADHOWAL(FL05),Rejected BY SSA/SSO,2026-06-05T01:22:53Z,2026-06-05T01:21:00Z
18052,SUB URBAN AMRITSAR,Mallan Wali(FL18),Cancellation Request Approved (Permit not active),2026-06-05T00:42:37Z,2026-06-05T00:42:00Z
18051,SUB URBAN AMRITSAR,GUMTALA(FL10),Cancellation Request Approved (Permit not active),2026-06-05T00:23:57Z,2026-06-05T00:22:00Z
18050,JALANDHAR,11KV LAXMI PURA(FL20),Cancellation Request Approved (Permit not active),2026-06-04T23:55:38Z,2026-06-04T23:55:00Z
18049,CITY AMRITSAR,CANAL OFFICE(FL06),Cancellation Request Approved (Permit not active),2026-06-04T22:48:27Z,2026-06-04T22:47:00Z
18048,CITY AMRITSAR,CANAL OFFICE(FL06),Permit Request Submitted (Permit not active),2026-06-04T22:44:41Z,2026-06-04T22:42:00Z
18047,JALANDHAR,ADDA HOSHIARPUR(FL01),Cancellation Request Approved (Permit not active),2026-06-04T21:43:56Z,2026-06-04T21:42:00Z
18046,SUB URBAN AMRITSAR,MES(FL02),Cancellation Request Approved (Permit not active),2026-06-04T21:40:22Z,2026-06-04T21:38:00Z
18045,GURDASPUR,"SADANA(FLO6), KOT BHALLA(FL01)",Cancellation Request Approved (Permit not active),2026-06-04T21:35:07Z,2026-06-04T21:34:00Z
18044,SUB URBAN AMRITSAR,Palm vihar(FL15),Cancellation Request Approved (Permit not active),2026-06-04T21:24:33Z,2026-06-04T21:21:00Z
18043,PATIALA,11 KV Yadvindra Enclave(FL08),Cancellation Request Approved (Permit not active),2026-06-04T21:21:52Z,2026-06-04T21:19:00Z
18042,SANGRUR,hospital Road(FL14),Cancellation Request Approved (Permit not active),2026-06-04T21:13:39Z,2026-06-04T21:12:00Z
18041,FARIDKOT,SAHIBZADA AJIT SINGH NAGAR(FL18),Cancellation Request Approved (Permit not active),2026-06-04T21:11:18Z,2026-06-04T21:10:00Z
18040,FARIDKOT,SAHIBZADA AJIT SINGH NAGAR(FL18),Permit Request Submitted (Permit not active),2026-06-04T21:09:53Z,2026-06-04T21:06:00Z
18039,JALANDHAR,TOWER ENCLAVE(FL09),Cancellation Request Approved (Permit not active),2026-06-04T20:55:39Z,2026-06-04T20:53:00Z
18038,GURDASPUR,"Seunty(FL04), VICTORIA ESTATE(FL09)",Cancellation Request Approved (Permit not active),2026-06-04T20:54:22Z,2026-06-04T20:53:00Z
18037,SUB URBAN AMRITSAR,"Industry NAG(FL02), DHANWANTRI IND(FL13), CHAND INDUSTRY(D831), DADDIAN UPS(FL04), NAVE NAAG AP(FL05), KWALITY PHARMA(FL14)",Cancellation Request Approved (Permit not active),2026-06-04T20:42:14Z,2026-06-04T20:41:00Z
18036,GURDASPUR,Shah Colony(FL15),Cancellation Request Approved (Permit not active),2026-06-04T19:56:48Z,2026-06-04T19:55:00Z
18035,SUB URBAN AMRITSAR,CHAND INDUSTRY(D831),Cancellation Request Approved (Permit not active),2026-06-04T19:51:13Z,2026-06-04T19:50:00Z
18034,JALANDHAR,"RURAL URBAN  (NAWAN PIND)(FLO4), LINK FEEDER(FL09), SUNRA(FL17)",Cancellation Request Approved (Permit not active),2026-06-04T19:42:28Z,2026-06-04T19:41:00Z
18033,JALANDHAR,GT ROAD(FL04),Cancellation Request Approved (Permit not active),2026-06-04T19:39:29Z,2026-06-04T19:38:00Z
18032,CITY WEST LUDHIANA,D-BLOCK(FL26),Cancellation Request Approved (Permit not active),2026-06-04T19:31:08Z,2026-06-04T19:29:00Z
18031,JALANDHAR,Karol bagh(FL12),Cancellation Request Approved (Permit not active),2026-06-04T19:07:03Z,2026-06-04T19:06:00Z
18030,JALANDHAR,GURUDWARA SHIV NAGAR(FL06),Cancellation Request Approved (Permit not active),2026-06-04T18:28:07Z,2026-06-04T18:27:00Z
18029,FARIDKOT,MAANA WALA UPS(FL11),Cancellation Request Approved (Permit not active),2026-06-04T18:26:29Z,2026-06-04T18:25:00Z
18028,CITY AMRITSAR,MAQBOOL ROAD(FL08),Cancellation Request Approved (Permit not active),2026-06-04T18:19:57Z,2026-06-04T18:18:00Z
18027,ROPAR,"MIAN PUR(FL09), Rangeel Pur(FL16)",Cancellation Request Approved (Permit not active),2026-06-04T18:13:28Z,2026-06-04T18:12:00Z
18026,SANGRUR,M K Road(FL10),Cancellation Request Approved (Permit not active),2026-06-04T18:05:37Z,2026-06-04T18:02:00Z
18025,GURDASPUR,Prem Nagar(FL07),Cancellation Request Approved (Permit not active),2026-06-04T17:52:07Z,2026-06-04T17:50:00Z
18024,JALANDHAR,Pandori(FL25),Cancellation Request Approved (Permit not active),2026-06-04T17:45:25Z,2026-06-04T17:44:00Z
18023,SUB URBAN AMRITSAR,Sethan Wala(FL17),Cancellation Request Approved (Permit not active),2026-06-04T17:41:33Z,2026-06-04T17:40:00Z
18022,JALANDHAR,KATHAR(FL01),Cancellation Request Approved (Permit not active),2026-06-04T17:35:34Z,2026-06-04T17:34:00Z
18021,GURDASPUR,Preet Nagar(FL05),Cancellation Request Approved (Permit not active),2026-06-04T17:29:56Z,2026-06-04T17:28:00Z
18020,SUB URBAN AMRITSAR,"HOUSING BOARD COLONY(FL06), C-BLOCK RANJIT AVENUE(FL12)",Cancellation Request Approved (Permit not active),2026-06-04T17:28:47Z,2026-06-04T17:27:00Z
18019,TARN TARAN,24 HRS UPS(FL05),Cancellation Request Approved (Permit not active),2026-06-04T16:59:53Z,2026-06-04T16:59:00Z
18018,KAPURTHALA,URBAN Malsian(FL02),Cancellation Request Approved (Permit not active),2026-06-04T16:51:39Z,2026-06-04T16:50:00Z
18017,Zirakpur,MIAN PUR(FL18),Cancellation Request Approved (Permit not active),2026-06-04T16:47:43Z,2026-06-04T16:47:00Z
18016,CITY AMRITSAR,Guru Nanak Dev Hospital(FL04),Cancellation Request Approved (Permit not active),2026-06-04T16:26:26Z,2026-06-04T16:24:00Z
18015,JALANDHAR,11KV MAI HIREAN GATE(FL14),Cancellation Request Approved (Permit not active),2026-06-04T16:24:33Z,2026-06-04T16:23:00Z
18014,KHANNA,GT ROAD 2(FL06),Cancellation Request Approved (Permit not active),2026-06-04T16:21:05Z,2026-06-04T16:20:00Z
18013,KHANNA,Peer Khana(FL32),Cancellation Request Approved (Permit not active),2026-06-04T15:41:47Z,2026-06-04T15:40:00Z
18012,SANGRUR,11 KV Khadial Cat-1(FL-4),Cancellation Request Approved (Permit not active),2026-06-04T15:20:58Z,2026-06-04T15:18:00Z
18011,SANGRUR,Club Road(FL02),Cancellation Request Approved (Permit not active),2026-06-04T14:52:59Z,2026-06-04T14:50:00Z
18010,CITY AMRITSAR,Head Water Works Road(FL02),Cancellation Request Approved (Permit not active),2026-06-04T14:25:54Z,2026-06-04T14:24:00Z
18009,Zirakpur,11 KV PREM NAGAR FEEDER(FL29),Cancellation Request Approved (Permit not active),2026-06-04T14:21:19Z,2026-06-04T14:20:00Z
18008,JALANDHAR,"11 KV Nagra(FL21), 11 KV BASTI DANISHMANDA(FL02)",Active But Cancellation Request Submitted,2026-06-04T14:00:47Z,2026-06-04T13:57:00Z
18007,SANGRUR,MAKORD SAHIB(new+old)(FL05),Cancellation Request Approved (Permit not active),2026-06-04T13:48:21Z,2026-06-04T13:47:00Z
18006,SANGRUR,Dhianjot Ap(FL13),Cancellation Request Approved (Permit not active),2026-06-04T13:28:33Z,2026-06-04T13:26:00Z
18005,CITY WEST LUDHIANA,MEHMOODPURA(FL12),Permit Request Submitted (Permit not active),2026-06-04T13:13:58Z,2026-06-04T13:12:00Z
18004,JALANDHAR,11 KV New Amrit Vihar(D552),Cancellation Request Approved (Permit not active),2026-06-04T13:05:26Z,2026-06-04T13:03:00Z
18003,SANGRUR,Industrial(FL13),Cancellation Request Approved (Permit not active),2026-06-04T13:05:08Z,2026-06-04T13:04:00Z
18002,MUKATSAR,PANJKOSI(FL06),Cancellation Request Approved (Permit not active),2026-06-04T12:52:36Z,2026-06-04T12:50:00Z
18001,GURDASPUR,Pioneer Agro(FL10),Cancellation Request Approved (Permit not active),2026-06-04T12:28:04Z,2026-06-04T12:27:00Z
18000,SANGRUR,.INDUSTRIAL (G/S/S_Bakhopir)(FL12),Cancellation Request Approved (Permit not active),2026-06-04T12:21:06Z,2026-06-04T12:20:00Z
17999,MUKATSAR,"BHANGER KHERA(FL03), 11 KV Punjava Model(FL06)",Cancellation Request Approved (Permit not active),2026-06-04T12:16:41Z,2026-06-04T12:16:00Z
17998,SANGRUR,11 KV UPS DEOGARH(FL06),Cancellation Request Approved (Permit not active),2026-06-04T12:05:00Z,2026-06-04T12:03:00Z
17997,SANGRUR,Khokhar UPS(FL06),Cancellation Request Approved (Permit not active),2026-06-04T11:58:03Z,2026-06-04T11:57:00Z
17996,Zirakpur,JEOLY(FL08),Cancellation Request Approved (Permit not active),2026-06-04T11:52:21Z,2026-06-04T11:50:00Z
17995,SANGRUR,Sunam Road(FL10),Cancellation Request Approved (Permit not active),2026-06-04T11:43:11Z,2026-06-04T11:42:00Z
17994,CITY AMRITSAR,Chatiwind Gate(FL07),Cancellation Request Approved (Permit not active),2026-06-04T11:35:01Z,2026-06-04T11:33:00Z
17993,NAWANSHAHR,Ragomal Urban(FL14),Cancellation Request Approved (Permit not active),2026-06-04T11:30:55Z,2026-06-04T11:29:00Z
17992,JALANDHAR,VIVEKANAND(FL09),Cancellation Request Approved (Permit not active),2026-06-04T11:27:32Z,2026-06-04T11:26:00Z
17991,KHANNA,A.K. CONCAST(FL16),Cancellation Request Approved (Permit not active),2026-06-04T11:16:56Z,2026-06-04T11:16:00Z
17990,JALANDHAR,"KAPOOR PIND(FL07), 11KV UDESIAN(FL13)",Cancellation Request Approved (Permit not active),2026-06-04T11:14:00Z,2026-06-04T11:13:00Z
17989,SANGRUR,"Shaheed Bhagat Singh(FL09), 11 kV triveni(FL04), Bhakhra(FL03)",Cancellation Request Approved (Permit not active),2026-06-04T11:12:24Z,2026-06-04T11:11:00Z
17988,Zirakpur,Dehar. Cat. 1(FL21),Cancellation Request Approved (Permit not active),2026-06-04T11:04:58Z,2026-06-04T11:03:00Z
17987,SUB URBAN AMRITSAR,Pandori(FL03),Cancellation Request Approved (Permit not active),2026-06-04T10:53:24Z,2026-06-04T10:52:00Z
17986,CITY AMRITSAR,MAKBOOL PURA(FL09),Cancellation Request Approved (Permit not active),2026-06-04T10:52:38Z,2026-06-04T10:49:00Z
17985,CITY AMRITSAR,11KvGoal Bagh(FL08),Cancellation Request Approved (Permit not active),2026-06-04T10:34:29Z,2026-06-04T10:30:00Z
17984,SANGRUR,11 KV New Grain Markit(FL04),Cancellation Request Approved (Permit not active),2026-06-04T10:33:48Z,2026-06-04T10:32:00Z
17983,SANGRUR,11 KV MAYA GARDEN(FL-3),Cancellation Request Approved (Permit not active),2026-06-04T10:32:24Z,2026-06-04T10:31:00Z
17982,CITY AMRITSAR,11 KV Dhab Tilli Bhanna(FL04),Permit Request Submitted (Permit not active),2026-06-04T10:29:16Z,2026-06-04T10:25:00Z
17981,SANGRUR,11 KV RAM NAGAR URBAN(FL20),Cancellation Request Approved (Permit not active),2026-06-04T10:28:31Z,2026-06-04T10:27:00Z
17980,SANGRUR,11 KV RAM NAGAR URBAN(FL20),Permit Request Submitted (Permit not active),2026-06-04T10:25:43Z,2026-06-04T10:24:00Z
17979,SANGRUR,Chhajli road(FL24),Cancellation Request Approved (Permit not active),2026-06-04T10:24:40Z,2026-06-04T10:21:00Z
17978,JALANDHAR,GARHA(FL01),Rejected BY SSA/SSO,2026-06-04T10:20:54Z,2026-06-04T10:20:00Z
17977,JALANDHAR,PAP(FL04),Cancellation Request Approved (Permit not active),2026-06-04T10:20:03Z,2026-06-04T10:18:00Z
17976,JALANDHAR,INDUSTRIAL AREA 2(FL17),Cancellation Request Approved (Permit not active),2026-06-04T10:15:26Z,2026-06-04T10:14:00Z
17975,SUB URBAN AMRITSAR,GHALA MALA CHOWNK(FL02),Cancellation Request Approved (Permit not active),2026-06-04T10:14:03Z,2026-06-04T10:13:00Z
17974,SUB URBAN AMRITSAR,"GUMTALA(FL10), Mallan Wali(FL18)",Cancellation Request Approved (Permit not active),2026-06-04T10:12:54Z,2026-06-04T10:06:00Z
17973,JALANDHAR,11KV Baba Makhan Shah Lubana(FL01),Cancellation Request Approved (Permit not active),2026-06-04T10:11:04Z,2026-06-04T10:10:00Z
17972,SANGRUR,Ratoke(FL13),Cancellation Request Approved (Permit not active),2026-06-04T10:10:11Z,2026-06-04T10:08:00Z
17971,GURDASPUR,"KOT BHALLA(FL01), SADANA(FLO6)",Cancellation Request Approved (Permit not active),2026-06-04T10:09:16Z,2026-06-04T10:08:00Z
17970,GURDASPUR,GHO(FL08),Cancellation Request Approved (Permit not active),2026-06-04T10:08:53Z,2026-06-04T10:08:00Z
17969,JALANDHAR,PRUTHI(FL06),Cancellation Request Approved (Permit not active),2026-06-04T10:01:22Z,2026-06-04T10:00:00Z
17968,GURDASPUR,"Shalla Urban(FL04), Chawa(FL05)",Cancellation Request Approved (Permit not active),2026-06-04T09:58:31Z,2026-06-04T09:57:00Z
17967,JALANDHAR,11 KV GULAB DEVI(FL04),Cancellation Request Approved (Permit not active),2026-06-04T09:17:53Z,2026-06-04T09:16:00Z
17966,CITY AMRITSAR,100 ft. ROAD(FL12),Cancellation Request Approved (Permit not active),2026-06-04T09:15:03Z,2026-06-04T09:14:00Z
17965,JALANDHAR,GARHA(FL01),Cancellation Request Approved (Permit not active),2026-06-04T09:02:35Z,2026-06-04T09:00:00Z
17964,TARN TARAN,PANDORI SIDHWAN(FL04),Cancellation Request Approved (Permit not active),2026-06-04T08:59:06Z,2026-06-04T08:58:00Z
17963,TARN TARAN,KOCHAR(FL01),Permit Request Submitted (Permit not active),2026-06-04T08:23:59Z,2026-06-04T08:23:00Z
17962,FARIDKOT,"11 KV FATEH SINGH(FL13), 11 KV GHOLIA KHURD-R(FL05), 11 KV KOTHE RAJPOOT(FL20), CHANNU WALA AP(FL22)",Cancellation Request Approved (Permit not active),2026-06-04T08:14:52Z,2026-06-04T08:14:00Z
17961,CITY AMRITSAR,BHANDARI CHOWK(FL02),Cancellation Request Approved (Permit not active),2026-06-04T08:04:55Z,2026-06-04T08:02:00Z
17960,SUB URBAN AMRITSAR,SG enclave(Fl10),Cancellation Request Approved (Permit not active),2026-06-04T08:04:11Z,2026-06-04T08:03:00Z
17959,JALANDHAR,TOWER ENCLAVE(FL09),Cancellation Request Approved (Permit not active),2026-06-04T07:34:35Z,2026-06-04T07:33:00Z
17958,SANGRUR,JYOTISAR(FL17),Cancellation Request Approved (Permit not active),2026-06-04T07:09:27Z,2026-06-04T07:06:00Z
17957,FARIDKOT,JAITO CITY(FL03),Cancellation Request Approved (Permit not active),2026-06-04T07:00:53Z,2026-06-04T06:59:00Z
17956,JALANDHAR,GUDAIPUR(FL15),Cancellation Request Approved (Permit not active),2026-06-03T22:06:47Z,2026-06-03T22:06:00Z
17955,JALANDHAR,SHANKAR(FL01),Cancellation Request Approved (Permit not active),2026-06-03T21:10:56Z,2026-06-03T21:07:00Z
17954,JALANDHAR,"King city(FL13), CHANDERSEN(FL14)",Cancellation Request Approved (Permit not active),2026-06-03T20:59:55Z,2026-06-03T20:58:00Z
17953,MUKATSAR,"KRISHNA NAGRI(FL02), 11 KV Circular Road(FL12), INDRA NAGRI(FL07)",Cancellation Request Approved (Permit not active),2026-06-03T20:59:11Z,2026-06-03T20:57:00Z
17952,JALANDHAR,11KV GTB NAGAR(FL07),Cancellation Request Approved (Permit not active),2026-06-03T20:17:13Z,2026-06-03T20:16:00Z
17951,FARIDKOT,"11 kV SANGATPURA-R(FL01), 11 KV FATEH SINGH(FL13)",Cancellation Request Approved (Permit not active),2026-06-03T20:05:37Z,2026-06-03T20:05:00Z
17950,JALANDHAR,BASTI DANISJMANDA(FL04),Cancellation Request Approved (Permit not active),2026-06-03T19:49:05Z,2026-06-03T19:47:00Z
17949,Zirakpur,JAGAN TUBE(FL02),Cancellation Request Approved (Permit not active),2026-06-03T19:44:40Z,2026-06-03T19:43:00Z
17948,Zirakpur,Jalalpur Kandi Pure AP(FL26),Cancellation Request Approved (Permit not active),2026-06-03T18:16:33Z,2026-06-03T18:14:00Z
