outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1912134,North,JALANDHAR,Rainak Bazar,Planned,Active,2026-08-01T12:00:00Z,2026-08-01T14:00:00Z,120
1912133,North,JALANDHAR,SHAKTI NAGAR,Planned,Active,2026-08-01T12:00:00Z,2026-08-01T14:00:00Z,120
1912149,North,HOSHIARPUR,KHANPUR,Unplanned,Active,2026-08-01T11:05:00Z,2026-08-01T11:55:00Z,50
1912147,South,PATIALA,Puda enclave,Planned,Active,2026-08-01T11:00:00Z,2026-08-01T12:00:00Z,60
1912145,West,FEROZPUR,INDUSTRIAL,Planned,Active,2026-08-01T10:55:00Z,2026-08-01T12:42:00Z,107
1912144,North,HOSHIARPUR,BETT,Unplanned,Active,2026-08-01T10:55:00Z,2026-08-01T11:45:00Z,50
1912148,South,BARNALA,MEHAL KHURAD UPS,Planned,Active,2026-08-01T10:50:00Z,2026-08-01T14:00:00Z,190
1912142,Border,TARN TARAN,Budha Theh,Unplanned,Active,2026-08-01T10:43:38Z,2026-08-01T11:26:50Z,43
1912143,West,FEROZPUR,ZIRA ROAD,Planned,Active,2026-08-01T10:42:00Z,2026-08-01T11:42:00Z,60
1912146,East,ROPAR,11 KV Kiratpur Sahib,Planned,Active,2026-08-01T10:40:00Z,2026-08-01T11:00:00Z,20
1912138,Central,SUB URBAN LUDHIANA,Urban Victoria Collage,Planned,Active,2026-08-01T10:30:00Z,2026-08-01T12:00:00Z,90
1912137,East,Zirakpur,Bauli Sahib,Unplanned,Closed,2026-08-01T10:14:00Z,2026-08-01T10:31:00Z,17
1912132,Border,TARN TARAN,Darbar Sahib,Planned,Active,2026-08-01T10:00:09Z,2026-08-01T16:00:09Z,360
1912131,Border,TARN TARAN,Khadoor Sahib URBAN.,Planned,Active,2026-08-01T10:00:09Z,2026-08-01T16:00:09Z,360
1912141,South,SANGRUR,COLLEGE ROAD,Planned,Active,2026-08-01T10:00:00Z,2026-08-01T12:00:00Z,120
1912139,Central,KHANNA,Roza Shareef,Planned,Active,2026-08-01T10:00:00Z,2026-08-01T14:00:00Z,240
1912136,East,ROPAR,COLD STORE,Planned,Active,2026-08-01T10:00:00Z,2026-08-01T14:00:00Z,240
1912135,East,Zirakpur,ALLWIN,Unplanned,Active,2026-08-01T09:43:00Z,2026-08-01T10:38:00Z,55
1912127,Border,SUB URBAN AMRITSAR,PAWAN NAGAR,Unplanned,Closed,2026-08-01T09:20:00Z,2026-08-01T10:25:00Z,65
1912125,South,SANGRUR,MEHLAN AP (GRID SUNAM),Planned,Active,2026-08-01T09:17:00Z,2026-08-01T19:00:00Z,583
1912126,South,SANGRUR,11KV UPS TOGAWAL,Unplanned,Closed,2026-08-01T09:12:51Z,2026-08-01T10:13:11Z,60
1912124,Central,KHANNA,Labour Colony,Unplanned,Closed,2026-08-01T09:07:00Z,2026-08-01T09:23:00Z,16
1912112,South,PATIALA,11 KV RAI MAJRA,Planned,Active,2026-08-01T09:02:42Z,2026-08-01T12:02:42Z,180
1912111,South,PATIALA,Vikas Colony,Planned,Active,2026-08-01T09:02:42Z,2026-08-01T12:02:42Z,180
1912110,South,PATIALA,Nehru Park,Planned,Active,2026-08-01T09:02:42Z,2026-08-01T12:02:42Z,180
1912109,South,PATIALA,Sirhind Road,Planned,Active,2026-08-01T09:02:42Z,2026-08-01T12:02:42Z,180
1912108,South,PATIALA,Mall Road,Planned,Active,2026-08-01T09:02:42Z,2026-08-01T12:02:42Z,180
1912041,North,JALANDHAR,11KV LAXMI PURA,Planned,Closed,2026-08-01T08:30:16Z,2026-08-01T10:30:16Z,120
1912040,North,JALANDHAR,LADOWALI ROAD,Planned,Closed,2026-08-01T08:30:16Z,2026-08-01T09:35:16Z,65
1912123,South,SANGRUR,DHIBER BASTI,Unplanned,Closed,2026-08-01T08:00:00Z,2026-08-01T08:30:00Z,30
1912121,Border,GURDASPUR,Dalia,Unplanned,Active,2026-08-01T07:50:00Z,2026-08-01T10:00:00Z,130
1912122,Border,TARN TARAN,GOINDWAL SAHIB URBAN..,Unplanned,Closed,2026-08-01T07:45:00Z,2026-08-01T10:05:00Z,140
1912120,West,MUKATSAR,11 KV Sappan wali,Unplanned,Closed,2026-08-01T07:05:17Z,2026-08-01T08:30:34Z,85
1912140,Border,TARN TARAN,Budha Theh,Unplanned,Active,2026-08-01T05:10:41Z,2026-08-01T05:11:25Z,0
1912118,South,SANGRUR,KATRON Cat.1,Unplanned,Closed,2026-08-01T00:05:00Z,2026-08-01T00:35:00Z,30
