outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1832857,North,JALANDHAR,SAROOP NAGAR,Unplanned,Active,2026-05-04T11:13:00Z,2026-05-04T11:26:00Z,13
1832854,Central,KHANNA,DFL,Unplanned,Active,2026-05-04T11:12:00Z,2026-05-04T13:00:00Z,108
1832852,Central,CITY EAST LUDHIANA,DIVISION-3,Unplanned,Active,2026-05-04T11:11:00Z,2026-05-04T12:19:00Z,68
1832859,Border,GURDASPUR,SOHAL,Unplanned,Active,2026-05-04T11:10:00Z,2026-05-04T13:00:00Z,110
1832856,Central,KHANNA,Shiva Casting,Unplanned,Active,2026-05-04T11:09:00Z,2026-05-04T12:50:00Z,101
1832855,North,JALANDHAR,11KV SALEMPUR,Unplanned,Active,2026-05-04T11:09:00Z,2026-05-04T11:59:00Z,50
1832853,East,MOHALI,Nirankari feeder,Unplanned,Active,2026-05-04T11:09:00Z,2026-05-04T11:50:00Z,41
1832844,North,JALANDHAR,G.T.ROAD,Unplanned,Active,2026-05-04T11:07:00Z,2026-05-04T11:20:00Z,13
1832841,Border,GURDASPUR,24HRS U.P.S. MULLIANWAL,Unplanned,Active,2026-05-04T11:05:00Z,2026-05-04T13:00:00Z,115
1832828,South,SANGRUR,UBHEWAL,Unplanned,Active,2026-05-04T11:05:00Z,2026-05-04T12:35:47Z,90
1832861,North,JALANDHAR,NIHAL GARGH,Unplanned,Active,2026-05-04T11:02:00Z,2026-05-04T13:00:00Z,118
1832850,North,NAWANSHAHR,BHADDI,Unplanned,Active,2026-05-04T11:02:00Z,2026-05-04T13:00:00Z,118
1832827,North,HOSHIARPUR,Khalsa College Garhdiwala,Unplanned,Active,2026-05-04T11:02:00Z,2026-05-04T12:00:00Z,58
1832848,East,MOHALI,MOHIKALAN UPS,Unplanned,Active,2026-05-04T11:01:00Z,2026-05-04T12:00:00Z,59
1832846,East,MOHALI,SIGMA,Unplanned,Active,2026-05-04T11:01:00Z,2026-05-04T12:00:00Z,59
