outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1890833,East,Zirakpur,SURYA MEDICARE,Unplanned,Closed,2026-06-30T07:21:34Z,2026-06-30T07:49:47Z,28
1890829,East,Zirakpur,RAM PUR SAINIAN,Unplanned,Closed,2026-06-30T07:21:09Z,2026-06-30T07:42:20Z,21
1890830,East,Zirakpur,PML,Unplanned,Closed,2026-06-30T07:20:25Z,2026-06-30T07:47:42Z,27
1890831,East,Zirakpur,AP PAPER,Unplanned,Closed,2026-06-30T07:20:17Z,2026-06-30T07:39:22Z,19
1890826,Border,TARN TARAN,RAPU NAROTAMPUR,Unplanned,Active,2026-06-30T07:10:00Z,2026-06-30T09:00:00Z,110
1890827,North,JALANDHAR,DRAIN,Unplanned,Closed,2026-06-30T07:05:00Z,2026-06-30T07:53:00Z,48
1890810,South,PATIALA,District Admn. Complex,Unplanned,Closed,2026-06-30T06:55:27Z,2026-06-30T07:31:00Z,35
1890809,South,PATIALA,GURDITPURA CAT. 1,Unplanned,Closed,2026-06-30T06:47:00Z,2026-06-30T07:50:00Z,63
1890802,South,SANGRUR,New Gaggar,Unplanned,Closed,2026-06-30T05:00:00Z,2026-06-30T05:06:00Z,6
1890800,North,JALANDHAR,11KV Mithapur Feeder,Unplanned,Closed,2026-06-30T03:00:00Z,2026-06-30T03:32:00Z,32
1890798,Central,KHANNA,11 KV MODEL TOWN,Unplanned,Active,2026-06-30T01:22:00Z,2026-06-30T01:59:00Z,37
1890799,North,JALANDHAR,11KV Mithapur Feeder,Unplanned,Closed,2026-06-30T01:00:00Z,2026-06-30T02:59:00Z,119
1890796,North,JALANDHAR,11KV Mithapur Feeder,Unplanned,Closed,2026-06-30T00:41:00Z,2026-06-30T00:59:00Z,18
1890793,North,JALANDHAR,11KV Mithapur Feeder,Unplanned,Closed,2026-06-30T00:21:00Z,2026-06-30T00:40:00Z,19
1890794,South,PATIALA,11 KV RADHA SWAMI ROAD,Planned,Closed,2026-06-30T00:16:00Z,2026-06-30T00:28:00Z,12
1890792,North,JALANDHAR,11KV Mithapur Feeder,Unplanned,Closed,2026-06-30T00:01:00Z,2026-06-30T00:20:00Z,19
