outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1889700,East,MOHALI,11 KV Gura,Unplanned,Closed,2026-06-25T10:54:00Z,2026-06-25T11:08:00Z,14
1889698,North,JALANDHAR,RANDHAWA MASANDA,Unplanned,Closed,2026-06-25T10:54:00Z,2026-06-25T11:32:00Z,38
1889687,North,KAPURTHALA,Kotli Gajran,Unplanned,Active,2026-06-25T10:45:00Z,2026-06-25T11:10:00Z,25
1889686,North,KAPURTHALA,UPS Kotli,Unplanned,Active,2026-06-25T10:45:00Z,2026-06-25T11:10:00Z,25
1889685,East,Zirakpur,MUKANDPUR,Unplanned,Active,2026-06-25T10:42:00Z,2026-06-25T10:56:00Z,14
1889684,South,SANGRUR,KARODA CAT1,Unplanned,Active,2026-06-25T10:37:00Z,2026-06-25T11:00:00Z,23
1889699,South,PATIALA,Deep nagar,Unplanned,Closed,2026-06-25T10:35:00Z,2026-06-25T11:50:00Z,75
1889683,West,FEROZPUR,kallu arain,Unplanned,Closed,2026-06-25T10:30:00Z,2026-06-25T11:30:00Z,60
1889682,West,MUKATSAR,Dhani Sucha Singh (Old Chakra),Unplanned,Active,2026-06-25T10:24:24Z,2026-06-25T10:57:41Z,33
1889681,North,KAPURTHALA,UPS KACHI SARAI KHAS,Unplanned,Active,2026-06-25T10:19:00Z,2026-06-25T10:41:00Z,22
1889680,Border,SUB URBAN AMRITSAR,HOUSING BOARD COLONY,Unplanned,Active,2026-06-25T10:16:00Z,2026-06-25T10:41:00Z,25
1889679,Border,SUB URBAN AMRITSAR,C-BLOCK RANJIT AVENUE,Unplanned,Active,2026-06-25T10:12:00Z,2026-06-25T10:44:00Z,32
1889675,South,SANGRUR,11 KV SUNAM ROAD AP(CHHAJLI GRID,Planned,Active,2026-06-25T10:10:25Z,2026-06-25T12:43:43Z,153
1889677,North,HOSHIARPUR,MAND PHANDER,Unplanned,Closed,2026-06-25T10:10:00Z,2026-06-25T10:35:00Z,25
1889676,North,HOSHIARPUR,11KV KALLOWAL FEEDER,Unplanned,Closed,2026-06-25T10:10:00Z,2026-06-25T10:35:00Z,25
1889674,South,SANGRUR,11 KV MODEL TOWN AP(CHHAJLI GRID,Planned,Active,2026-06-25T10:05:54Z,2026-06-25T12:44:04Z,158
1889672,South,SANGRUR,Bakhopir II,Unplanned,Active,2026-06-25T10:03:44Z,2026-06-25T11:35:07Z,91
1889671,South,SANGRUR,DIALPURA,Unplanned,Active,2026-06-25T10:03:19Z,2026-06-25T11:33:56Z,90
1889670,West,MUKATSAR,11 KV Alamgarh,Unplanned,Active,2026-06-25T10:02:31Z,2026-06-25T10:32:40Z,30
1889673,South,PATIALA,Yadwindra  Colony,Planned,Closed,2026-06-25T10:01:00Z,2026-06-25T11:35:00Z,94
1889669,South,SANGRUR,Industrial (Dhuri),Unplanned,Closed,2026-06-25T10:00:00Z,2026-06-25T10:29:00Z,29
1889668,South,SANGRUR,Bagrian Road,Unplanned,Closed,2026-06-25T10:00:00Z,2026-06-25T10:29:00Z,29
1889667,East,Zirakpur,MUKANDPUR,Unplanned,Closed,2026-06-25T09:57:00Z,2026-06-25T10:21:00Z,24
1889666,South,SANGRUR,Mannwala,Unplanned,Closed,2026-06-25T09:55:00Z,2026-06-25T10:35:00Z,40
1889678,Border,SUB URBAN AMRITSAR,UPS/ MANAWALA,Unplanned,Active,2026-06-25T09:50:00Z,2026-06-25T12:00:00Z,130
1889663,West,MUKATSAR,HARIPURA,Unplanned,Closed,2026-06-25T09:44:48Z,2026-06-25T10:10:01Z,25
1889664,West,MUKATSAR,PANJKOSI,Unplanned,Closed,2026-06-25T09:44:17Z,2026-06-25T10:11:39Z,27
1889659,West,FARIDKOT,MADAK ROAD,Unplanned,Active,2026-06-25T09:11:14Z,2026-06-25T10:09:33Z,58
1889660,South,SANGRUR,Industrial (Benra),Unplanned,Active,2026-06-25T09:05:00Z,2026-06-25T11:00:00Z,115
1889662,Central,KHANNA,ANJ,Unplanned,Active,2026-06-25T09:01:55Z,2026-06-25T11:02:09Z,120
1889657,Border,SUB URBAN AMRITSAR,Bhai Manj Road,Unplanned,Closed,2026-06-25T08:55:00Z,2026-06-25T11:00:00Z,125
1889665,West,MUKATSAR,Lakhewali(Urban),Unplanned,Active,2026-06-25T08:50:00Z,2026-06-25T11:00:00Z,130
1889658,South,PATIALA,NIS Complex,Unplanned,Closed,2026-06-25T08:45:00Z,2026-06-25T09:40:00Z,55
1889652,South,PATIALA,Dera Kalyan,Unplanned,Closed,2026-06-25T08:21:29Z,2026-06-25T10:26:42Z,125
1889653,North,JALANDHAR,INDUSTRIAL AREA 1,Unplanned,Closed,2026-06-25T08:19:00Z,2026-06-25T09:15:00Z,56
1889651,Central,KHANNA,Amloh Road,Unplanned,Active,2026-06-25T08:13:49Z,2026-06-25T09:30:42Z,76
1889654,Border,SUB URBAN AMRITSAR,DEO BATH,Unplanned,Closed,2026-06-25T08:07:00Z,2026-06-25T10:00:00Z,113
1889656,Border,SUB URBAN AMRITSAR,VERKA IND.1,Unplanned,Active,2026-06-25T07:55:00Z,2026-06-25T12:00:00Z,245
1889661,Border,SUB URBAN AMRITSAR,Urban 1 Tarsika,Unplanned,Closed,2026-06-25T07:50:00Z,2026-06-25T09:45:00Z,115
1889650,East,MOHALI,11kv Saidpura,Unplanned,Closed,2026-06-25T07:05:00Z,2026-06-25T07:30:00Z,25
1889649,Border,SUB URBAN AMRITSAR,Beas Wire,Unplanned,Closed,2026-06-25T06:05:00Z,2026-06-25T09:05:00Z,180
1889645,South,PATIALA,NIS Complex,Unplanned,Closed,2026-06-25T06:01:00Z,2026-06-25T07:05:08Z,64
1889648,Border,SUB URBAN AMRITSAR,UPS/ MANAWALA,Unplanned,Closed,2026-06-25T05:35:00Z,2026-06-25T09:10:00Z,215
1889646,Border,SUB URBAN AMRITSAR,DEO BATH,Unplanned,Closed,2026-06-25T04:59:00Z,2026-06-25T07:35:00Z,156
1889647,Border,SUB URBAN AMRITSAR,Bandala Urban,Unplanned,Closed,2026-06-25T04:00:00Z,2026-06-25T07:31:00Z,211
1889644,Central,SUB URBAN LUDHIANA,CITY-5,Unplanned,Closed,2026-06-25T03:07:00Z,2026-06-25T04:46:00Z,99
1889643,South,PATIALA,11 KV NIAMATPUR,Unplanned,Closed,2026-06-25T03:00:00Z,2026-06-25T04:28:00Z,88
1889642,South,PATIALA,DADOGAL,Unplanned,Closed,2026-06-25T03:00:00Z,2026-06-25T04:28:00Z,88
1889638,South,PATIALA,11 KV BABU SINGH colony,Unplanned,Closed,2026-06-25T02:32:11Z,2026-06-25T04:20:43Z,108
1889641,North,JALANDHAR,GADAI PUR - 2,Unplanned,Closed,2026-06-25T02:09:00Z,2026-06-25T03:17:00Z,68
1889637,South,PATIALA,Partap Nagar,Unplanned,Closed,2026-06-25T01:55:00Z,2026-06-25T02:50:24Z,55
1889640,South,PATIALA,PREET AGRO,Unplanned,Closed,2026-06-25T00:41:00Z,2026-06-25T08:20:00Z,459
1889639,South,PATIALA,SBCH INDEPENDENT,Unplanned,Closed,2026-06-25T00:41:00Z,2026-06-25T08:20:00Z,459
1889636,Border,SUB URBAN AMRITSAR,Guruwali Independent,Unplanned,Closed,2026-06-25T00:05:00Z,2026-06-25T02:07:00Z,122
