PTW Request ID,Circle,Feeder,Status,Request Date,Start Date
16133,MUKATSAR,"MAUJGARH(FL05), DAULATPURA UPS(FL08), 11 KV Sappan wali(FL11), DALMIR KHERA(FL01)",Cancellation Request Approved (Permit not active),2026-05-18T12:08:05Z,2026-05-18T12:07:00Z
16132,MUKATSAR,KRISHNA NAGRI(FL02),Rejected BY SSA/SSO,2026-05-18T12:04:41Z,2026-05-18T12:03:00Z
16131,Zirakpur,JEOLY(FL08),Cancellation Request Approved (Permit not active),2026-05-18T11:59:40Z,2026-05-18T11:57:00Z
16130,PATIALA,Tej Bagh Colony(FL03),Permit Request Submitted (Permit not active),2026-05-18T11:53:02Z,2026-05-18T11:52:00Z
16129,JALANDHAR,"KATHAR(FL01), RAJOWAL(FL11)",Cancellation Request Approved (Permit not active),2026-05-18T11:44:23Z,2026-05-18T11:42:00Z
16128,SUB URBAN AMRITSAR,MAJITHA ROAD(FL08),Cancellation Request Approved (Permit not active),2026-05-18T11:41:32Z,2026-05-18T11:28:00Z
16127,KAPURTHALA,UPS SHAHPUR(FL07),Cancellation Request Approved (Permit not active),2026-05-18T11:38:16Z,2026-05-18T11:37:00Z
16126,TARN TARAN,BEHLA(FL12),Cancellation Request Approved (Permit not active),2026-05-18T11:37:37Z,2026-05-18T11:36:00Z
16125,BARNALA,BAPLA ROAD(FL34),Permit Request Submitted (Permit not active),2026-05-18T11:30:44Z,2026-05-18T11:29:00Z
16124,BARNALA,BAPLA ROAD(FL34),Permit Request Submitted (Permit not active),2026-05-18T11:29:16Z,2026-05-18T11:27:00Z
16123,JALANDHAR,"Khalsa Road(FL21), KALI MATA MANDIR(FL16)",Cancellation Request Approved (Permit not active),2026-05-18T11:26:20Z,2026-05-18T11:25:00Z
16122,PATIALA,NIS Complex(00),Cancellation Request Approved (Permit not active),2026-05-18T11:26:05Z,2026-05-18T11:24:00Z
16121,JALANDHAR,ADAMPUR(FL10),Cancellation Request Approved (Permit not active),2026-05-18T11:17:54Z,2026-05-18T11:16:00Z
16120,SANGRUR,11 KV NAMOL AP(LONGOWAL GRID)(FL09),Cancellation Request Approved (Permit not active),2026-05-18T11:17:09Z,2026-05-18T11:14:00Z
16119,PATIALA,11KV Sanauri Adda(FL10),Active But Cancellation Request Submitted,2026-05-18T11:16:30Z,2026-05-18T11:14:00Z
16118,CITY AMRITSAR,Lawrence Road(FL01),Cancellation Request Approved (Permit not active),2026-05-18T11:14:23Z,2026-05-18T11:13:00Z
16117,KHANNA,Shahpur UPS(FL04),Cancellation Request Approved (Permit not active),2026-05-18T11:08:40Z,2026-05-18T11:07:00Z
16116,GURDASPUR,Talwandivirk(FL04),Cancellation Request Approved (Permit not active),2026-05-18T10:57:21Z,2026-05-18T10:56:00Z
16115,GURDASPUR,Pioneer Agro(FL10),Cancellation Request Approved (Permit not active),2026-05-18T10:57:01Z,2026-05-18T10:56:00Z
16114,SUB URBAN AMRITSAR,"BABA SHRI CHAND AVNUE(FL12), silverstate(Fl09), 11 kv New Greenland(FL17)",Cancellation Request Approved (Permit not active),2026-05-18T10:56:52Z,2026-05-18T10:55:00Z
16113,FARIDKOT,RAMUWALA URBAN(FL02),Cancellation Request Approved (Permit not active),2026-05-18T10:47:46Z,2026-05-18T10:37:00Z
16112,CITY AMRITSAR,Gilwalii Gate(FL06),Active But Cancellation Request Submitted,2026-05-18T10:42:31Z,2026-05-18T10:41:00Z
16111,JALANDHAR,SUTLAJ(FL02),Cancellation Request Approved (Permit not active),2026-05-18T10:39:17Z,2026-05-18T10:37:00Z
16110,KAPURTHALA,UPS KHUSROPUR(FL01),Cancellation Request Approved (Permit not active),2026-05-18T10:37:32Z,2026-05-18T10:36:00Z
16109,CITY AMRITSAR,Dilbagh Nagar(FL01),Cancellation Request Approved (Permit not active),2026-05-18T10:35:18Z,2026-05-18T10:33:00Z
16108,SANGRUR,Kaimpur UPS (GRID DIRBA)(FL16),Cancellation Request Approved (Permit not active),2026-05-18T10:28:04Z,2026-05-18T10:26:00Z
16107,CITY AMRITSAR,Laxmi Rice Mills(FL08),Cancellation Request Approved (Permit not active),2026-05-18T10:26:14Z,2026-05-18T10:24:00Z
16106,JALANDHAR,11 KV Cantt Mandi(FL22),Cancellation Request Approved (Permit not active),2026-05-18T10:23:55Z,2026-05-18T10:22:00Z
16105,CITY AMRITSAR,11Kv Gagar Mal(FL03),Cancellation Request Approved (Permit not active),2026-05-18T10:19:25Z,2026-05-18T10:18:00Z
16104,CITY AMRITSAR,LAXMAN SAR(FL09),Cancellation Request Approved (Permit not active),2026-05-18T10:19:20Z,2026-05-18T10:21:00Z
16103,BARNALA,SHERGARH CHEEMA(FL09),Cancellation Request Approved (Permit not active),2026-05-18T10:13:29Z,2026-05-18T10:12:00Z
16102,CITY AMRITSAR,11KvGoal Bagh(FL08),Cancellation Request Approved (Permit not active),2026-05-18T10:12:18Z,2026-05-18T10:11:00Z
16101,CITY AMRITSAR,11Kv Kesri Bagh(FL01),Cancellation Request Approved (Permit not active),2026-05-18T10:11:13Z,2026-05-18T10:09:00Z
16100,CITY AMRITSAR,11 KV VALLAH(FL10),Cancellation Request Approved (Permit not active),2026-05-18T10:11:06Z,2026-05-18T10:08:00Z
16099,MUKATSAR,11 KV Chirag dhani(FL17),Cancellation Request Approved (Permit not active),2026-05-18T10:10:16Z,2026-05-18T10:08:00Z
16098,NAWANSHAHR,MOLA WAHIDPUR(FL01),Cancellation Request Approved (Permit not active),2026-05-18T10:09:33Z,2026-05-18T10:06:00Z
16097,SUB URBAN AMRITSAR,"SG enclave(Fl10), Palm vihar(FL15), MAJITHA ROAD VERKA BYE PASS(FL05), VEER GARDEN(FL13)",Rejected BY SSA/SSO,2026-05-18T10:06:01Z,2026-05-18T10:04:00Z
16096,SUB URBAN AMRITSAR,"DIAMOND AVENUE(FL04), 11 kv New Greenland(FL17), BABA SHRI CHAND AVNUE(FL12), silverstate(Fl09)",Rejected BY SSA/SSO,2026-05-18T10:03:56Z,2026-05-18T10:02:00Z
16095,CITY AMRITSAR,11KvGoal Bagh(FL08),Rejected BY SSA/SSO,2026-05-18T10:03:23Z,2026-05-18T10:02:00Z
16094,HOSHIARPUR,SHIMLA PAHARI(FL06),Cancellation Request Approved (Permit not active),2026-05-18T10:02:14Z,2026-05-18T10:01:00Z
16093,Zirakpur,11 KV PREM NAGAR FEEDER(FL29),Cancellation Request Approved (Permit not active),2026-05-18T10:01:09Z,2026-05-18T09:59:00Z
16092,GURDASPUR,11kv nirankari(Fl12),Cancellation Request Approved (Permit not active),2026-05-18T10:00:07Z,2026-05-18T09:59:00Z
16091,SANGRUR,PULAD NEW(FL05),Cancellation Request Approved (Permit not active),2026-05-18T09:58:44Z,2026-05-18T09:52:00Z
16090,SUB URBAN AMRITSAR,RANJIT AVENUE(FL03),Cancellation Request Approved (Permit not active),2026-05-18T09:58:04Z,2026-05-18T09:56:00Z
16089,GURDASPUR,Jagatpur(FL01),Cancellation Request Approved (Permit not active),2026-05-18T09:56:23Z,2026-05-18T09:55:00Z
16088,CITY AMRITSAR,New Amritsar(FL11),Active But Cancellation Request Submitted,2026-05-18T09:55:04Z,2026-05-18T09:53:00Z
16087,KHANNA,"Markfed(FL05), GANPATI BODY BUILDERS(FL31)",Cancellation Request Approved (Permit not active),2026-05-18T09:50:50Z,2026-05-18T09:49:00Z
16086,CITY AMRITSAR,HUSSAINPURA(FL01),Cancellation Request Approved (Permit not active),2026-05-18T09:47:53Z,2026-05-18T09:46:00Z
16085,HOSHIARPUR,manvta mander(C703),Cancellation Request Approved (Permit not active),2026-05-18T09:46:52Z,2026-05-18T09:41:00Z
16084,JALANDHAR,"DAROLI KHURD(FL04), Chomon(FL26)",Cancellation Request Approved (Permit not active),2026-05-18T09:38:30Z,2026-05-18T09:37:00Z
16083,CITY AMRITSAR,baba bhori wala(FL27),Cancellation Request Approved (Permit not active),2026-05-18T09:36:28Z,2026-05-18T09:34:00Z
16082,CITY AMRITSAR,11 KV Dhab Tilli Bhanna(FL04),Cancellation Request Approved (Permit not active),2026-05-18T09:34:55Z,2026-05-18T09:33:00Z
16081,CITY AMRITSAR,11KV Ram Bagh(FL02),Permit Request Submitted (Permit not active),2026-05-18T09:32:20Z,2026-05-18T09:30:00Z
16080,CITY AMRITSAR,11KV Ram Bagh(FL02),Cancellation Request Approved (Permit not active),2026-05-18T09:26:25Z,2026-05-18T09:25:00Z
16079,CITY AMRITSAR,11 KV disposal(FL02),Cancellation Request Approved (Permit not active),2026-05-18T09:23:41Z,2026-05-18T09:16:00Z
16078,CITY AMRITSAR,11KvKatra Sher Singh(FL05),Rejected BY SSA/SSO,2026-05-18T09:19:27Z,2026-05-18T09:15:00Z
16077,CITY AMRITSAR,11 KV Lahori Gate(FL06),Cancellation Request Approved (Permit not active),2026-05-18T09:17:05Z,2026-05-18T09:16:00Z
16076,CITY AMRITSAR,11Kv Katra Jaimal singh(FL13),Cancellation Request Approved (Permit not active),2026-05-18T09:16:51Z,2026-05-18T09:12:00Z
16075,SUB URBAN AMRITSAR,GHALA MALA CHOWNK(FL02),Cancellation Request Approved (Permit not active),2026-05-18T09:15:36Z,2026-05-18T09:14:00Z
16074,CITY AMRITSAR,BEAUTY AVENUE(FL05),Cancellation Request Approved (Permit not active),2026-05-18T09:11:07Z,2026-05-18T09:08:00Z
16073,CITY AMRITSAR,"RLY WORKSHOP(FL05), swadeshi mill(FL08)",Cancellation Request Approved (Permit not active),2026-05-18T09:06:34Z,2026-05-18T09:04:00Z
16072,CITY AMRITSAR,ANAND AVENUE(FL09),Cancellation Request Approved (Permit not active),2026-05-18T09:05:02Z,2026-05-18T09:04:00Z
16071,CITY AMRITSAR,ANAND AVENUE(FL09),Rejected BY SSA/SSO,2026-05-18T09:03:06Z,2026-05-18T09:00:00Z
16070,CITY AMRITSAR,COMPANY BAGH(FL13),Cancellation Request Approved (Permit not active),2026-05-18T09:03:03Z,2026-05-18T09:02:00Z
16069,CITY AMRITSAR,CANAL OFFICE(FL06),Cancellation Request Approved (Permit not active),2026-05-18T09:02:40Z,2026-05-18T08:58:00Z
16068,CITY AMRITSAR,11 KV Haripura Feeder(FL06),Permit Request Submitted (Permit not active),2026-05-18T08:59:12Z,2026-05-18T08:56:00Z
16067,SUB URBAN AMRITSAR,GOPAL NAGAR(FL02),Cancellation Request Approved (Permit not active),2026-05-18T08:42:43Z,2026-05-18T08:41:00Z
16066,KHANNA,kherinoudhsingh(FL13),Cancellation Request Approved (Permit not active),2026-05-18T08:22:56Z,2026-05-18T08:21:00Z
16065,PATIALA,Samania Gate(FLO4),Cancellation Request Approved (Permit not active),2026-05-18T07:57:30Z,2026-05-18T07:55:00Z
16064,MUKATSAR,11 KV KANDHWALA Road Urban(FL10),Cancellation Request Approved (Permit not active),2026-05-18T05:49:07Z,2026-05-18T05:48:00Z
16063,MUKATSAR,"11 KV SIDHU NAGRI(FL05), 11 KV NAI ABADI(FL04), 11 KV KANDHWALA Road Urban(FL10)",Cancellation Request Approved (Permit not active),2026-05-18T03:48:55Z,2026-05-18T03:48:00Z
16062,JALANDHAR,CHOGITTI(FL02),Cancellation Request Approved (Permit not active),2026-05-18T01:01:01Z,2026-05-18T01:00:00Z
16061,SUB URBAN AMRITSAR,Kherabad(FL06),Cancellation Request Approved (Permit not active),2026-05-18T00:23:37Z,2026-05-18T00:22:00Z
16060,Zirakpur,11 KV PREM NAGAR FEEDER(FL29),Cancellation Request Approved (Permit not active),2026-05-18T00:04:45Z,2026-05-18T00:04:00Z
16059,JALANDHAR,CHURCH(FL07),Cancellation Request Approved (Permit not active),2026-05-17T23:43:43Z,2026-05-17T23:42:00Z
16058,Zirakpur,11 KV PREM NAGAR FEEDER(FL29),Cancellation Request Approved (Permit not active),2026-05-17T23:43:38Z,2026-05-17T23:43:00Z
16057,JALANDHAR,BASANT HILLS(FL10),Cancellation Request Approved (Permit not active),2026-05-17T23:30:47Z,2026-05-17T23:29:00Z
16056,SANGRUR,NABHA GATE(FL03),Cancellation Request Approved (Permit not active),2026-05-17T23:30:02Z,2026-05-17T23:26:00Z
16055,KHANNA,ITI feeder(FL03),Cancellation Request Approved (Permit not active),2026-05-17T23:24:33Z,2026-05-17T23:23:00Z
16054,JALANDHAR,GT ROAD(FL04),Cancellation Request Approved (Permit not active),2026-05-17T22:13:16Z,2026-05-17T22:11:00Z
16053,NAWANSHAHR,GNA-III(FL12),Cancellation Request Approved (Permit not active),2026-05-17T21:03:50Z,2026-05-17T21:02:00Z
16052,SUB URBAN AMRITSAR,GUMTALA(FL10),Cancellation Request Approved (Permit not active),2026-05-17T20:58:54Z,2026-05-17T20:56:00Z
16051,CITY WEST LUDHIANA,MOTI  BAGG(FL03),Cancellation Request Approved (Permit not active),2026-05-17T20:54:16Z,2026-05-17T20:53:00Z
16050,MUKATSAR,New Patrewala UPS(FL05),Cancellation Request Approved (Permit not active),2026-05-17T20:29:53Z,2026-05-17T20:29:00Z
16049,JALANDHAR,CHURCH(FL07),Cancellation Request Approved (Permit not active),2026-05-17T20:04:31Z,2026-05-17T20:03:00Z
16048,KHANNA,Sahpur(FL20),Approved/ Active Permit,2026-05-17T19:47:31Z,2026-05-17T19:46:00Z
16047,Zirakpur,"LALRU RURAL  Kandi Pure AP(FL23), DEHAR. CAT. 1(FL21)",Cancellation Request Approved (Permit not active),2026-05-17T19:37:50Z,2026-05-17T19:36:00Z
16046,KHANNA,"Payal city(FL03), DANA MANDI(FL19)",Cancellation Request Approved (Permit not active),2026-05-17T19:32:27Z,2026-05-17T19:28:00Z
16045,CITY AMRITSAR,Lawrence Road(FL01),Cancellation Request Approved (Permit not active),2026-05-17T19:30:03Z,2026-05-17T19:28:00Z
16044,CITY AMRITSAR,KRISHNA NAGAR(FL12),Cancellation Request Approved (Permit not active),2026-05-17T19:28:08Z,2026-05-17T19:27:00Z
16043,MUKATSAR,INDRA NAGRI(FL07),Cancellation Request Approved (Permit not active),2026-05-17T19:16:09Z,2026-05-17T19:13:00Z
16042,JALANDHAR,"GILL COLONY(FL04), TOWER ENCLAVE(FL09)",Cancellation Request Approved (Permit not active),2026-05-17T19:11:29Z,2026-05-17T19:10:00Z
16041,PATIALA,BSNL(FL07),Cancellation Request Approved (Permit not active),2026-05-17T18:53:06Z,2026-05-17T18:52:00Z
16040,JALANDHAR,11KV Mithapur Feeder(FL07),Cancellation Request Approved (Permit not active),2026-05-17T18:52:55Z,2026-05-17T18:50:00Z
16039,KHANNA,PS(FL02),Cancellation Request Approved (Permit not active),2026-05-17T18:34:48Z,2026-05-17T18:33:00Z
16038,MUKATSAR,11 KV Sappan wali(FL11),Cancellation Request Approved (Permit not active),2026-05-17T18:04:43Z,2026-05-17T18:04:00Z
16037,SANGRUR,11 KV Urban Truck Union Road(FL13),Cancellation Request Approved (Permit not active),2026-05-17T17:46:54Z,2026-05-17T17:46:00Z
16036,KHANNA,"ITI feeder(FL03), Sanjay Agro(FL), A.R. Pipe(FL19)",Cancellation Request Approved (Permit not active),2026-05-17T17:31:59Z,2026-05-17T17:31:00Z
16035,JALANDHAR,11 KV  GRAIN MARKET (New)(FL11),Cancellation Request Approved (Permit not active),2026-05-17T17:17:48Z,2026-05-17T17:16:00Z
16034,JALANDHAR,INDUSTRIAL AREA 2(FL17),Cancellation Request Approved (Permit not active),2026-05-17T17:13:10Z,2026-05-17T17:11:00Z
16033,GURDASPUR,Burma Shell(FL11),Cancellation Request Approved (Permit not active),2026-05-17T16:34:26Z,2026-05-17T16:32:00Z
16032,KAPURTHALA,UPS Ajtani(FL09),Cancellation Request Approved (Permit not active),2026-05-17T16:22:37Z,2026-05-17T16:21:00Z
16031,MUKATSAR,"11 KV Sappan wali(FL11), MAUJGARH(FL05)",Cancellation Request Approved (Permit not active),2026-05-17T16:20:48Z,2026-05-17T16:12:00Z
16030,SANGRUR,DYALGARH(FL09),Cancellation Request Approved (Permit not active),2026-05-17T16:20:08Z,2026-05-17T16:19:00Z
16029,PATIALA,Ram Ashram(FL04),Cancellation Request Approved (Permit not active),2026-05-17T16:19:19Z,2026-05-17T16:17:00Z
16028,JALANDHAR,"PATARA(FL24), CHOKAN(FL09)",Cancellation Request Approved (Permit not active),2026-05-17T15:54:30Z,2026-05-17T15:53:00Z
16027,BATHINDA,Astal Dass(FL21),Cancellation Request Approved (Permit not active),2026-05-17T15:50:28Z,2026-05-17T15:48:00Z
16026,FARIDKOT,Ram ganz(FL25),Cancellation Request Approved (Permit not active),2026-05-17T15:25:37Z,2026-05-17T15:24:00Z
16025,KAPURTHALA,"UPS KACHI SARAI KHAS(FL11), Kangna(FL01), Gill(FL08), URBAN Malsian(FL02)",Cancellation Request Approved (Permit not active),2026-05-17T15:16:55Z,2026-05-17T15:16:00Z
16024,SANGRUR,"Dera Dudian AP(FL07), Gugga Marhi(FL08)",Cancellation Request Approved (Permit not active),2026-05-17T14:53:38Z,2026-05-17T14:52:00Z
16023,SANGRUR,Dera Dudian AP(FL07),Rejected BY SSA/SSO,2026-05-17T14:48:35Z,2026-05-17T14:47:00Z
16022,SANGRUR,11 KV UBHEWAL URBAN(FL07),Cancellation Request Approved (Permit not active),2026-05-17T14:43:08Z,2026-05-17T14:41:00Z
16021,SANGRUR,11 KV NAMOL UPS(FL04),Cancellation Request Approved (Permit not active),2026-05-17T14:35:28Z,2026-05-17T14:34:00Z
16020,JALANDHAR,MIG(FL03),Cancellation Request Approved (Permit not active),2026-05-17T14:29:14Z,2026-05-17T14:27:00Z
16019,JALANDHAR,"11 KV SHIV MANDIR(FL32), SHARP CHUCK(FL20), OLD ESTATE(FL08)",Cancellation Request Approved (Permit not active),2026-05-17T14:21:46Z,2026-05-17T14:21:00Z
16018,JALANDHAR,INDUSTRIAL AREA 1(FL14),Cancellation Request Approved (Permit not active),2026-05-17T14:19:55Z,2026-05-17T14:16:00Z
16017,JALANDHAR,MUBARAKPUR SHEKHE(FL35),Cancellation Request Approved (Permit not active),2026-05-17T14:19:12Z,2026-05-17T14:18:00Z
16016,JALANDHAR,"NAKODER ROAD(FL05), RAJPUT NAGAR(FL03), MODEL HOUSE(FL01), BHARO CAMP(FL04)",Cancellation Request Approved (Permit not active),2026-05-17T14:07:07Z,2026-05-17T14:04:00Z
16015,JALANDHAR,SUN FLAG(FL29),Cancellation Request Approved (Permit not active),2026-05-17T14:04:35Z,2026-05-17T14:02:00Z
16014,Zirakpur,DAPPAR(FL16),Cancellation Request Approved (Permit not active),2026-05-17T14:01:09Z,2026-05-17T13:59:00Z
16013,JALANDHAR,"NEW PIONEER SPORTS(FL02), 11 KV Jallowal Abadi(FL17)",Cancellation Request Approved (Permit not active),2026-05-17T14:01:08Z,2026-05-17T14:00:00Z
16012,SANGRUR,Geeta Bhawan Road Dirba C-1(FL20),Cancellation Request Approved (Permit not active),2026-05-17T13:42:52Z,2026-05-17T13:41:00Z
16011,CITY AMRITSAR,11Kv New Ravi Dass Road(FL08),Cancellation Request Approved (Permit not active),2026-05-17T13:41:56Z,2026-05-17T13:40:00Z
16010,CITY AMRITSAR,HUSSAINPURA(FL01),Cancellation Request Approved (Permit not active),2026-05-17T13:38:56Z,2026-05-17T13:37:00Z
16009,MUKATSAR,"11 KB BAZIDPURA(FL05), 11 KV SITO(FL03), Khuban AP(FL12)",Cancellation Request Approved (Permit not active),2026-05-17T13:38:00Z,2026-05-17T13:37:00Z
16007,KAPURTHALA,"Kotli Gajran(FL04), nawajipur(FL05), UPS Kotli(FL09), Saidpur(FL03)",Cancellation Request Approved (Permit not active),2026-05-17T13:13:27Z,2026-05-17T13:12:00Z
16006,SUB URBAN AMRITSAR,"KADRA BAD(FL07), SAROOPWALI(FL05)",Rejected BY SSA/SSO,2026-05-17T13:06:21Z,2026-05-17T13:05:00Z
16005,CITY EAST LUDHIANA,THAPER ISPAT(FL06),Permit Request Submitted (Permit not active),2026-05-17T13:04:39Z,2026-05-17T13:03:00Z
16004,JALANDHAR,11 KV JANTA COLONY(FL22),Cancellation Request Approved (Permit not active),2026-05-17T13:01:20Z,2026-05-17T12:59:00Z
16003,SUB URBAN AMRITSAR,"SAROOPWALI(FL05), KADRA BAD(FL07)",Cancellation Request Approved (Permit not active),2026-05-17T12:59:29Z,2026-05-17T12:56:00Z
16002,BARNALA,UPS KUPKALAN(FL05),Cancellation Request Approved (Permit not active),2026-05-17T12:53:49Z,2026-05-17T12:52:00Z
16001,KHANNA,GT ROAD 2(FL06),Cancellation Request Approved (Permit not active),2026-05-17T12:46:58Z,2026-05-17T12:45:00Z
16000,KHANNA,"Markfed(FL05), GANPATI BODY BUILDERS(FL31)",Cancellation Request Approved (Permit not active),2026-05-17T12:44:08Z,2026-05-17T12:43:00Z
15999,KAPURTHALA,UPS Kotli(FL09),Cancellation Request Approved (Permit not active),2026-05-17T12:37:53Z,2026-05-17T12:36:00Z
15998,CITY AMRITSAR,11Kv New Ravi Dass Road(FL08),Cancellation Request Approved (Permit not active),2026-05-17T12:36:43Z,2026-05-17T12:35:00Z
15997,JALANDHAR,Pandori(FL25),Cancellation Request Approved (Permit not active),2026-05-17T12:29:58Z,2026-05-17T12:29:00Z
15996,MUKATSAR,11 KV GANGA NAGAR ROAD(FL01),Cancellation Request Approved (Permit not active),2026-05-17T12:20:41Z,2026-05-17T12:19:00Z
15995,JALANDHAR,GLOBE COLONY(FL06),Cancellation Request Approved (Permit not active),2026-05-17T12:14:35Z,2026-05-17T12:14:00Z
15994,GURDASPUR,"SADANA(FLO6), KOT BHALLA(FL01)",Cancellation Request Approved (Permit not active),2026-05-17T12:12:21Z,2026-05-17T12:11:00Z
15993,JALANDHAR,"PEER PRANIA FEEDER(FL15), DARVESH PIND(FLO9), NATHEWAL(FL11), 11KV KIRPALPUR FEEDER(FL16), ucha pind(FL01)",Permit Request Submitted (Permit not active),2026-05-17T12:11:32Z,2026-05-17T12:10:00Z
15992,SANGRUR,"Bagrian Road(FL02), Industrial (Dhuri)(FL16)",Cancellation Request Approved (Permit not active),2026-05-17T12:03:43Z,2026-05-17T12:02:00Z
15991,SANGRUR,11KV UPS DHARMGARH(FL12),Cancellation Request Approved (Permit not active),2026-05-17T11:45:59Z,2026-05-17T11:45:00Z
15990,JALANDHAR,"11kv Daroli kalan(FL15), KALRA(FL03)",Cancellation Request Approved (Permit not active),2026-05-17T11:44:48Z,2026-05-17T11:43:00Z
15989,Zirakpur,"Hasanpur UPS(FL24), Jalalpur Kandi Pure AP(FL26)",Cancellation Request Approved (Permit not active),2026-05-17T11:33:09Z,2026-05-17T11:32:00Z
15988,JALANDHAR,KALI MATA MANDIR(FL16),Cancellation Request Approved (Permit not active),2026-05-17T11:28:20Z,2026-05-17T11:27:00Z
15987,JALANDHAR,"Baba Deep Singh Nagar(Fl27), RERRU(FL18), G.T.ROAD(FL01), SAROOP NAGAR(FL03)",Cancellation Request Approved (Permit not active),2026-05-17T11:21:07Z,2026-05-17T11:19:00Z
15986,JALANDHAR,"Multicast(FL20), Gupta Feeder(DTJ1)",Cancellation Request Approved (Permit not active),2026-05-17T11:09:06Z,2026-05-17T11:08:00Z
15985,NAWANSHAHR,Sandhwan(FL10),Cancellation Request Approved (Permit not active),2026-05-17T10:42:49Z,2026-05-17T10:40:00Z
15984,JALANDHAR,GURU GOBIND SINGH AVENUE(FL10),Permit Request Submitted (Permit not active),2026-05-17T10:30:28Z,2026-05-17T10:28:00Z
15983,KAPURTHALA,"UPS KACHI SARAI KHAS(FL11), URBAN Malsian(FL02), URBAN INDUSTRY(FL17)",Cancellation Request Approved (Permit not active),2026-05-17T10:29:44Z,2026-05-17T10:18:00Z
15982,JALANDHAR,SUTLAJ(FL02),Rejected BY SSA/SSO,2026-05-17T10:08:22Z,2026-05-17T10:07:00Z
15981,GURDASPUR,Nanonangal(FL01),Cancellation Request Approved (Permit not active),2026-05-17T10:07:54Z,2026-05-17T10:06:00Z
15980,GURDASPUR,Bhumbli(FL07),Cancellation Request Approved (Permit not active),2026-05-17T10:02:53Z,2026-05-17T09:59:00Z
15979,JALANDHAR,11 KV GULAB DEVI(FL04),Cancellation Request Approved (Permit not active),2026-05-17T09:58:02Z,2026-05-17T09:56:00Z
15978,JALANDHAR,BASTI PEER DAD(FL15),Permit Request Submitted (Permit not active),2026-05-17T09:57:12Z,2026-05-17T09:56:00Z
15977,JALANDHAR,BABA VISHKARMA MANDIR(FL06),Cancellation Request Approved (Permit not active),2026-05-17T09:53:55Z,2026-05-17T09:52:00Z
15976,JALANDHAR,BASTI PEER DAD(FL15),Cancellation Request Approved (Permit not active),2026-05-17T09:53:46Z,2026-05-17T09:53:00Z
15975,CITY WEST LUDHIANA,DANA MANDI(FL05),Cancellation Request Approved (Permit not active),2026-05-17T09:53:30Z,2026-05-17T09:52:00Z
15974,JALANDHAR,LEATHER COMPLEX(FL05),Active But Cancellation Request Submitted,2026-05-17T09:52:50Z,2026-05-17T09:52:00Z
15973,JALANDHAR,NATIONAL(FL01),Cancellation Request Approved (Permit not active),2026-05-17T09:51:21Z,2026-05-17T09:50:00Z
15972,JALANDHAR,"Sudhama Vihar(FL18), 11 KV Manbro(FL01), 11KV S A S NAGAR(FL08), 11KV GTB NAGAR(FL07)",Cancellation Request Approved (Permit not active),2026-05-17T09:41:52Z,2026-05-17T09:40:00Z
15971,GURDASPUR,ARYA NAGAR(FL19),Permit Request Submitted (Permit not active),2026-05-17T09:38:18Z,2026-05-17T09:37:00Z
15970,JALANDHAR,"GHAI NAGAR(FL06), 11 KV Deol Nagar(FL19)",Cancellation Request Approved (Permit not active),2026-05-17T09:21:44Z,2026-05-17T09:20:00Z
15969,GURDASPUR,ARYA NAGAR(FL19),Cancellation Request Approved (Permit not active),2026-05-17T09:16:50Z,2026-05-17T09:15:00Z
15968,JALANDHAR,ALAWALPUR(FL01),Cancellation Request Approved (Permit not active),2026-05-17T09:10:57Z,2026-05-17T09:00:00Z
15967,JALANDHAR,"Ravidass Bhavan(FL16), Dushiara Ground(FL14), MODEL TOWN(FL11), Vishkarma Mandir(FL15)",Cancellation Request Approved (Permit not active),2026-05-17T09:05:52Z,2026-05-17T09:05:00Z
15966,JALANDHAR,INDUSTRIAL AREA 2(FL17),Cancellation Request Approved (Permit not active),2026-05-17T09:02:40Z,2026-05-17T09:00:00Z
15965,KAPURTHALA,URBAN Bye Pass(FL15),Permit Request Submitted (Permit not active),2026-05-17T08:09:03Z,2026-05-17T08:07:00Z
15964,JALANDHAR,11kv Nangal shama(FL40),Cancellation Request Approved (Permit not active),2026-05-17T07:30:10Z,2026-05-17T07:29:00Z
15963,MUKATSAR,"11 KV NAI ABADI(FL04), 11 KV KANDHWALA Road Urban(FL10), 11 KV SIDHU NAGRI(FL05)",Cancellation Request Approved (Permit not active),2026-05-17T05:11:34Z,2026-05-17T05:10:00Z
15962,JALANDHAR,BASANT HILLS(FL10),Cancellation Request Approved (Permit not active),2026-05-17T02:23:21Z,2026-05-17T02:22:00Z
15961,CITY AMRITSAR,Head Water Works Road(FL02),Cancellation Request Approved (Permit not active),2026-05-17T00:11:04Z,2026-05-17T00:09:00Z
15960,Zirakpur,DEHAR. CAT. 1(FL21),Cancellation Request Approved (Permit not active),2026-05-16T22:16:32Z,2026-05-16T22:15:00Z
15959,Zirakpur,LALRU MANDI(FL12),Cancellation Request Approved (Permit not active),2026-05-16T21:48:09Z,2026-05-16T21:47:00Z
15958,KHANNA,Bija Urban(FL07),Active But Cancellation Request Submitted,2026-05-16T20:35:16Z,2026-05-16T20:33:00Z
15957,KHANNA,Main Bazar(FL07),Cancellation Request Approved (Permit not active),2026-05-16T20:31:20Z,2026-05-16T20:29:00Z
15956,KAPURTHALA,URBAN Malsian(FL02),Cancellation Request Approved (Permit not active),2026-05-16T20:04:43Z,2026-05-16T20:03:00Z
