outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1912463,East,Zirakpur,URBAN-3 DERABASSI,Unplanned,Closed,2026-08-03T10:00:29Z,2026-08-03T10:26:34Z,26
1912469,West,FEROZPUR,COURT FEEDER,Planned,Active,2026-08-03T10:00:00Z,2026-08-03T12:00:00Z,120
1912466,Border,CITY AMRITSAR,MAKBOOL PURA,Planned,Active,2026-08-03T10:00:00Z,2026-08-03T14:00:00Z,240
1912465,Border,CITY AMRITSAR,100 ft. ROAD,Planned,Active,2026-08-03T10:00:00Z,2026-08-03T14:00:00Z,240
1912462,East,Zirakpur,Hasanpur UPS,Unplanned,Active,2026-08-03T10:00:00Z,2026-08-03T10:57:00Z,57
1912405,Border,SUB URBAN AMRITSAR,DIAMOND AVENUE,Planned,Active,2026-08-03T10:00:00Z,2026-08-03T12:00:00Z,120
1912401,Border,SUB URBAN AMRITSAR,MAJITHA ROAD,Planned,Active,2026-08-03T10:00:00Z,2026-08-03T17:00:00Z,420
1912460,North,KAPURTHALA,Hundal Feeder,Unplanned,Active,2026-08-03T09:54:00Z,2026-08-03T10:12:00Z,18
1912459,North,KAPURTHALA,UPS Seowal,Unplanned,Active,2026-08-03T09:53:00Z,2026-08-03T10:12:00Z,19
1912458,West,MUKATSAR,11 KV Bhagsar UPS,Unplanned,Active,2026-08-03T09:47:52Z,2026-08-03T10:17:59Z,30
1912457,West,MUKATSAR,11 KV SARDARPURA UPS,Unplanned,Active,2026-08-03T09:47:35Z,2026-08-03T10:17:42Z,30
1912456,West,MUKATSAR,11 KV SUKHCHAIN,Unplanned,Active,2026-08-03T09:47:15Z,2026-08-03T10:17:23Z,30
1912455,South,PATIALA,Mohamadpura,Unplanned,Active,2026-08-03T09:39:55Z,2026-08-03T12:10:16Z,150
1912461,East,Zirakpur,BALTANA,Unplanned,Closed,2026-08-03T09:37:00Z,2026-08-03T10:02:00Z,25
1912454,North,HOSHIARPUR,CHAK KHELA,Unplanned,Closed,2026-08-03T09:35:00Z,2026-08-03T10:25:00Z,50
1912452,North,HOSHIARPUR,CHANNIYA,Unplanned,Closed,2026-08-03T09:25:00Z,2026-08-03T09:45:00Z,20
1912449,South,SANGRUR,BHULLAN,Unplanned,Closed,2026-08-03T09:05:48Z,2026-08-03T10:17:00Z,71
1912450,South,SANGRUR,GULARI,Unplanned,Closed,2026-08-03T09:05:16Z,2026-08-03T10:17:00Z,71
1912453,Border,TARN TARAN,JAWANDY,Unplanned,Closed,2026-08-03T09:05:00Z,2026-08-03T09:55:00Z,50
1912448,South,SANGRUR,MEHLAN AP (GRID SUNAM),Planned,Active,2026-08-03T08:50:00Z,2026-08-03T19:00:00Z,610
1912444,East,Zirakpur,ECME,Unplanned,Closed,2026-08-03T08:06:00Z,2026-08-03T08:47:00Z,41
1912447,East,Zirakpur,ANANTA,Unplanned,Closed,2026-08-03T08:05:00Z,2026-08-03T08:51:00Z,46
1912446,East,Zirakpur,11 kv adda jhungia cat-1,Unplanned,Closed,2026-08-03T08:05:00Z,2026-08-03T08:51:00Z,46
1912445,East,Zirakpur,11 kv Japuria Feeder,Unplanned,Closed,2026-08-03T08:05:00Z,2026-08-03T08:48:00Z,43
1912441,East,Zirakpur,Dehar. Cat. 1,Unplanned,Closed,2026-08-03T08:00:00Z,2026-08-03T08:50:00Z,50
1912440,East,MOHALI,11KV AEROCITY-2,Unplanned,Closed,2026-08-03T07:47:00Z,2026-08-03T08:17:00Z,30
1912442,East,Zirakpur,Bhabat,Unplanned,Closed,2026-08-03T07:37:00Z,2026-08-03T08:23:00Z,46
1912438,South,PATIALA,HIRA MAHAL,Unplanned,Closed,2026-08-03T04:35:00Z,2026-08-03T06:03:00Z,88
1912443,South,SANGRUR,MASTUANA SAHIB,Unplanned,Closed,2026-08-03T04:00:00Z,2026-08-03T06:00:00Z,120
1912437,South,PATIALA,AMARGARH UPS,Unplanned,Closed,2026-08-03T03:20:00Z,2026-08-03T03:45:00Z,25
1912436,South,SANGRUR,Roorgarh,Unplanned,Closed,2026-08-03T02:50:38Z,2026-08-03T03:55:00Z,64
1912435,West,FEROZPUR,Amritsari Gate,Planned,Closed,2026-08-03T01:12:00Z,2026-08-03T02:58:00Z,106
1912439,South,SANGRUR,MASTUANA SAHIB,Unplanned,Closed,2026-08-03T01:00:00Z,2026-08-03T03:00:00Z,120
1912434,East,Zirakpur,Dehar. Cat. 1,Unplanned,Closed,2026-08-03T00:42:00Z,2026-08-03T00:58:00Z,16
1912431,Border,SUB URBAN AMRITSAR,"D-block, GAD avenue",Unplanned,Closed,2026-08-03T00:24:00Z,2026-08-03T00:57:00Z,33
1912433,Border,SUB URBAN AMRITSAR,Khabedogran,Unplanned,Closed,2026-08-03T00:20:00Z,2026-08-03T08:20:00Z,480
1912432,South,PATIALA,NABHA NO.1,Unplanned,Closed,2026-08-03T00:10:00Z,2026-08-03T01:07:00Z,57
1912430,West,FEROZPUR,UPS FEEDER,Planned,Closed,2026-08-03T00:00:00Z,2026-08-03T01:15:00Z,75
1912429,West,FEROZPUR,INDUSTRIAL,Planned,Closed,2026-08-03T00:00:00Z,2026-08-03T01:14:00Z,74
