outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1911962,South,PATIALA,Nagra Chownk,Unplanned,Closed,2026-07-30T21:45:40Z,2026-07-30T22:25:40Z,40
1911961,South,PATIALA,UPS Rohti Basta,Unplanned,Closed,2026-07-30T21:45:40Z,2026-07-30T22:25:40Z,40
1911960,South,PATIALA,Stn T.F Nabha New,Unplanned,Closed,2026-07-30T21:45:40Z,2026-07-30T22:25:40Z,40
1911959,South,PATIALA,Veer Singh Colony,Unplanned,Closed,2026-07-30T21:45:40Z,2026-07-30T22:25:40Z,40
1911958,South,PATIALA,Mehs Gate,Unplanned,Closed,2026-07-30T21:45:40Z,2026-07-30T22:25:40Z,40
1911957,South,PATIALA,Zila Jail,Unplanned,Closed,2026-07-30T21:45:40Z,2026-07-30T22:25:40Z,40
1911956,South,PATIALA,Ajit Nagar,Unplanned,Closed,2026-07-30T21:45:40Z,2026-07-30T22:25:40Z,40
1911955,South,PATIALA,Thuhi Road,Unplanned,Closed,2026-07-30T21:45:40Z,2026-07-30T22:25:40Z,40
1911943,West,FEROZPUR,ARSONAL,Planned,Closed,2026-07-30T21:45:00Z,2026-07-30T22:45:00Z,60
1911942,West,FEROZPUR,RINGMAIN B,Planned,Closed,2026-07-30T20:50:00Z,2026-07-30T21:51:00Z,61
1911940,East,Zirakpur,ASSTHA,Unplanned,Closed,2026-07-30T20:36:00Z,2026-07-30T20:50:00Z,14
1911939,East,Zirakpur,11 KV AMBALA ROAD,Unplanned,Closed,2026-07-30T20:36:00Z,2026-07-30T20:50:00Z,14
1911941,South,BARNALA,Kattu CAT-I,Unplanned,Closed,2026-07-30T20:30:00Z,2026-07-30T21:30:00Z,60
1911938,West,FEROZPUR,Amritsari Gate,Planned,Closed,2026-07-30T20:26:00Z,2026-07-30T22:08:00Z,102
1911936,South,BARNALA,MEHAL KHURAD UPS,Unplanned,Closed,2026-07-30T20:00:00Z,2026-07-30T21:20:00Z,80
1911935,Border,TARN TARAN,LIDHAR,Unplanned,Closed,2026-07-30T19:52:36Z,2026-07-30T21:00:00Z,67
1911933,West,FARIDKOT,THARA AP,Unplanned,Active,2026-07-30T19:12:31Z,2026-07-31T10:40:00Z,927
1911930,South,SANGRUR,24 HRS. MAHASINGHWALA,Unplanned,Closed,2026-07-30T19:07:12Z,2026-07-30T19:37:23Z,30
1911929,West,FARIDKOT,THARA AP,Planned,Active,2026-07-30T19:06:04Z,2026-07-31T11:31:11Z,985
1911934,Border,SUB URBAN AMRITSAR,GOPAL NAGAR,Unplanned,Closed,2026-07-30T19:05:00Z,2026-07-30T20:30:00Z,85
1911932,West,FEROZPUR,TOWN,Planned,Closed,2026-07-30T19:05:00Z,2026-07-30T20:02:00Z,57
1911931,Border,GURDASPUR,City-2,Unplanned,Closed,2026-07-30T19:00:00Z,2026-07-30T20:00:00Z,60
1911927,West,FEROZPUR,UPS FEEDER,Planned,Closed,2026-07-30T18:41:00Z,2026-07-30T20:12:00Z,91
1911925,East,Zirakpur,Bhudda Sahib,Unplanned,Closed,2026-07-30T18:30:00Z,2026-07-30T18:50:00Z,20
1911924,South,BARNALA,MEHAL KHURAD UPS,Planned,Closed,2026-07-30T18:05:00Z,2026-07-30T18:46:00Z,41
1911922,Border,SUB URBAN AMRITSAR,Judge Nagar,Unplanned,Closed,2026-07-30T17:30:26Z,2026-07-30T17:55:08Z,24
1911921,Border,SUB URBAN AMRITSAR,PAWAN NAGAR,Unplanned,Closed,2026-07-30T17:25:57Z,2026-07-30T18:15:23Z,49
1911926,East,Zirakpur,ZIRAKPUR-1,Unplanned,Closed,2026-07-30T17:25:00Z,2026-07-30T17:42:00Z,17
1911923,Border,SUB URBAN AMRITSAR,11 kv GreenLand,Unplanned,Closed,2026-07-30T17:15:49Z,2026-07-30T20:20:39Z,184
1911920,East,Zirakpur,KALKA ROAD,Unplanned,Closed,2026-07-30T17:15:00Z,2026-07-30T19:29:00Z,134
1911919,West,MUKATSAR,11 KV Rajiv Nagar,Unplanned,Closed,2026-07-30T17:12:01Z,2026-07-30T18:43:17Z,91
1911918,West,FEROZPUR,INDUSTRIAL,Planned,Closed,2026-07-30T17:10:00Z,2026-07-30T18:41:00Z,91
1911917,East,Zirakpur,ASSTHA,Unplanned,Closed,2026-07-30T17:01:00Z,2026-07-30T17:08:00Z,7
1911916,East,Zirakpur,11 KV AMBALA ROAD,Unplanned,Closed,2026-07-30T17:01:00Z,2026-07-30T17:08:00Z,7
1911911,South,PATIALA,Jagdish Colony,Unplanned,Closed,2026-07-30T16:58:00Z,2026-07-30T17:45:00Z,47
1911915,Border,SUB URBAN AMRITSAR,Mollechak,Unplanned,Closed,2026-07-30T16:55:00Z,2026-07-30T18:15:00Z,80
1911909,Central,KHANNA,MANDHOR BRANCH,Unplanned,Active,2026-07-30T16:52:55Z,2026-07-30T17:54:09Z,61
1911908,Border,TARN TARAN,KARTARRPUR UPS,Planned,Closed,2026-07-30T16:49:38Z,2026-07-30T18:20:08Z,90
1911914,Border,SUB URBAN AMRITSAR,11 kv New Greenland,Unplanned,Closed,2026-07-30T16:47:15Z,2026-07-30T17:10:00Z,22
1911907,South,SANGRUR,POLICE LINE,Unplanned,Closed,2026-07-30T16:45:49Z,2026-07-30T17:17:05Z,31
1911913,East,Zirakpur,PEER MUCHHALA,Unplanned,Closed,2026-07-30T16:45:00Z,2026-07-30T16:55:00Z,10
1911912,East,Zirakpur,11KV Dream Home,Unplanned,Closed,2026-07-30T16:45:00Z,2026-07-30T16:55:00Z,10
1911910,Border,SUB URBAN AMRITSAR,Pandori UPS,Unplanned,Closed,2026-07-30T16:44:14Z,2026-07-30T17:06:34Z,22
1911904,South,SANGRUR,11 KV BHRAMKUMARI,Unplanned,Closed,2026-07-30T16:12:51Z,2026-07-30T16:47:05Z,34
1911906,East,Zirakpur,PEER MUCHHALA,Unplanned,Closed,2026-07-30T16:12:00Z,2026-07-30T16:22:00Z,10
1911905,East,Zirakpur,11KV Dream Home,Unplanned,Closed,2026-07-30T16:12:00Z,2026-07-30T16:22:00Z,10
1911903,East,Zirakpur,CITY COURT,Unplanned,Closed,2026-07-30T15:50:00Z,2026-07-30T16:10:00Z,20
1911902,East,Zirakpur,EKTA VIHAR,Unplanned,Closed,2026-07-30T15:50:00Z,2026-07-30T16:10:00Z,20
1911901,East,Zirakpur,GREEN LOTUS,Unplanned,Closed,2026-07-30T15:41:00Z,2026-07-30T15:55:00Z,14
1911900,East,Zirakpur,SINGHPURA,Unplanned,Closed,2026-07-30T15:41:00Z,2026-07-30T15:55:00Z,14
1911898,South,SANGRUR,11kv Bank road,Unplanned,Closed,2026-07-30T15:40:00Z,2026-07-30T16:07:00Z,27
1911895,South,PATIALA,Shahi Samadhan,Unplanned,Closed,2026-07-30T15:38:17Z,2026-07-30T16:06:35Z,28
1911896,East,Zirakpur,RANBAXY,Unplanned,Closed,2026-07-30T15:38:00Z,2026-07-30T15:56:00Z,18
1911899,West,MUKATSAR,11 KV Dhani Bisehesarnath,Unplanned,Closed,2026-07-30T15:37:51Z,2026-07-30T16:17:59Z,40
1911892,South,SANGRUR,11 KV UPS PHULAD,Unplanned,Closed,2026-07-30T15:31:48Z,2026-07-30T16:02:59Z,31
1911894,East,Zirakpur,ZIRAKPUR-1,Unplanned,Closed,2026-07-30T15:25:00Z,2026-07-30T15:38:00Z,13
1911891,Border,TARN TARAN,GHAT SAHIB URBAN,Unplanned,Closed,2026-07-30T15:25:00Z,2026-07-30T15:45:00Z,20
1911890,East,Zirakpur,Sukhmani Sahib,Unplanned,Closed,2026-07-30T15:18:00Z,2026-07-30T16:15:00Z,57
1911893,South,BARNALA,SHRI RAVIDASS NAGAR,Unplanned,Closed,2026-07-30T15:17:00Z,2026-07-30T18:49:00Z,212
1911889,East,Zirakpur,M.E.S,Unplanned,Closed,2026-07-30T15:04:00Z,2026-07-30T15:09:00Z,5
1911888,East,Zirakpur,SAVITRYGREEN,Unplanned,Closed,2026-07-30T15:04:00Z,2026-07-30T15:09:00Z,5
1911887,East,Zirakpur,SINGHPURA,Unplanned,Closed,2026-07-30T15:04:00Z,2026-07-30T15:09:00Z,5
1911886,East,Zirakpur,11 kv adda jhungia cat-1,Unplanned,Closed,2026-07-30T15:04:00Z,2026-07-30T15:09:00Z,5
1911884,Central,KHANNA,Salani,Unplanned,Closed,2026-07-30T15:00:41Z,2026-07-30T16:55:06Z,114
1911885,West,FEROZPUR,MADHRE,Planned,Closed,2026-07-30T15:00:00Z,2026-07-30T16:50:00Z,110
1911881,North,JALANDHAR,NEW SHANKAR,Unplanned,Closed,2026-07-30T14:53:00Z,2026-07-30T15:42:00Z,49
1911879,Border,SUB URBAN AMRITSAR,Faizpur,Unplanned,Closed,2026-07-30T14:36:22Z,2026-07-30T14:56:36Z,20
1911880,West,FEROZPUR,Police Line,Planned,Closed,2026-07-30T14:35:00Z,2026-07-30T15:25:00Z,50
1911883,West,FEROZPUR,PEERU WALA,Planned,Closed,2026-07-30T14:26:00Z,2026-07-30T15:20:00Z,54
1911878,West,MUKATSAR,11 KV Rajiv Nagar,Unplanned,Closed,2026-07-30T14:23:05Z,2026-07-30T14:55:14Z,32
1911877,West,MUKATSAR,11 KV Rajiv Nagar,Unplanned,Closed,2026-07-30T14:23:05Z,2026-07-30T14:55:14Z,32
1911874,South,SANGRUR,MODEL TOWN URBAN,Planned,Closed,2026-07-30T14:15:22Z,2026-07-30T15:06:38Z,51
1911882,West,FEROZPUR,URBAN MEHAMA,Planned,Closed,2026-07-30T14:13:00Z,2026-07-30T16:05:00Z,112
1911872,East,ROPAR,Jain feeder,Planned,Closed,2026-07-30T14:10:00Z,2026-07-30T19:20:00Z,310
1911876,North,JALANDHAR,Chara Mandi,Unplanned,Closed,2026-07-30T14:08:00Z,2026-07-30T14:54:00Z,46
1911875,North,JALANDHAR,D BLOCK,Unplanned,Closed,2026-07-30T14:08:00Z,2026-07-30T15:30:00Z,82
1911873,South,SANGRUR,MANDVI CITY,Unplanned,Closed,2026-07-30T14:07:25Z,2026-07-30T15:07:37Z,60
1911871,North,HOSHIARPUR,WAZIRAN,Planned,Closed,2026-07-30T13:55:00Z,2026-07-30T16:45:00Z,170
1911870,East,Zirakpur,LALRU RURAL  Kandi Pure AP,Unplanned,Closed,2026-07-30T13:48:00Z,2026-07-30T14:14:00Z,26
1911869,East,Zirakpur,Dehar. Cat. 1,Unplanned,Closed,2026-07-30T13:44:00Z,2026-07-30T14:13:00Z,29
1911868,East,Zirakpur,DEEPAK PIPE,Unplanned,Closed,2026-07-30T13:42:00Z,2026-07-30T14:01:00Z,19
1911866,South,SANGRUR,11 KV DHADRIAN URBAN,Unplanned,Closed,2026-07-30T13:25:11Z,2026-07-30T14:27:33Z,62
1911867,Border,TARN TARAN,JAWANDY,Unplanned,Closed,2026-07-30T13:25:00Z,2026-07-30T14:30:00Z,65
1911865,South,SANGRUR,CAT-- 1 MAKORAR SAHIB,Unplanned,Closed,2026-07-30T13:20:44Z,2026-07-30T14:06:55Z,46
1911864,West,FEROZPUR,Amritsari Gate,Planned,Closed,2026-07-30T13:15:00Z,2026-07-30T14:05:00Z,50
1911862,West,FEROZPUR,URBAN JHOKE HARI HAR,Planned,Closed,2026-07-30T13:05:00Z,2026-07-30T14:14:00Z,69
1911863,West,FEROZPUR,UPS FEEDER,Planned,Closed,2026-07-30T13:00:00Z,2026-07-30T15:00:00Z,120
1911856,West,MUKATSAR,11 KV Dhani Bisehesarnath,Unplanned,Closed,2026-07-30T12:48:54Z,2026-07-30T13:22:05Z,33
1911861,East,Zirakpur,SAVITRYGREEN,Unplanned,Closed,2026-07-30T12:47:00Z,2026-07-30T14:15:00Z,88
1911860,East,Zirakpur,ORBIT,Unplanned,Closed,2026-07-30T12:47:00Z,2026-07-30T14:15:00Z,88
1911858,East,Zirakpur,11 kv Japuria Feeder,Unplanned,Closed,2026-07-30T12:45:00Z,2026-07-30T14:15:00Z,90
1911859,East,Zirakpur,ECME,Unplanned,Closed,2026-07-30T12:44:00Z,2026-07-30T14:15:00Z,91
1911857,East,Zirakpur,RAIL VIHAR,Unplanned,Closed,2026-07-30T12:42:00Z,2026-07-30T14:15:00Z,93
1911853,Border,TARN TARAN,Darbar Sahib,Unplanned,Closed,2026-07-30T12:40:00Z,2026-07-30T13:15:00Z,35
1911855,Border,TARN TARAN,Goindwal Road Urban.,Unplanned,Closed,2026-07-30T12:35:00Z,2026-07-30T13:30:00Z,55
1911854,Border,TARN TARAN,Jandiala Road Urban.,Unplanned,Closed,2026-07-30T12:35:00Z,2026-07-30T13:30:00Z,55
1911852,Border,TARN TARAN,FELLOKE,Unplanned,Closed,2026-07-30T12:35:00Z,2026-07-30T13:15:00Z,40
1911851,South,SANGRUR,Nawi Chhajli Urben,Planned,Closed,2026-07-30T12:15:52Z,2026-07-30T13:30:16Z,74
1911850,Central,KHANNA,SANIPUR,Unplanned,Active,2026-07-30T12:14:22Z,2026-07-30T13:30:49Z,76
1911848,Border,GURDASPUR,GAJIKOT,Unplanned,Closed,2026-07-30T12:00:00Z,2026-07-30T12:54:00Z,54
1911847,Border,GURDASPUR,TALIBPUR,Unplanned,Closed,2026-07-30T12:00:00Z,2026-07-30T12:54:00Z,54
1911846,West,MUKATSAR,11 KV South Avenue,Unplanned,Closed,2026-07-30T11:55:36Z,2026-07-30T13:19:53Z,84
1911849,West,FEROZPUR,INDUSTRIAL,Planned,Closed,2026-07-30T11:45:00Z,2026-07-30T13:00:00Z,75
1911845,North,HOSHIARPUR,BADLA,Unplanned,Closed,2026-07-30T11:45:00Z,2026-07-30T12:40:00Z,55
1911840,Border,SUB URBAN AMRITSAR,Attari,Unplanned,Closed,2026-07-30T11:36:00Z,2026-07-30T12:55:00Z,79
1911839,North,HOSHIARPUR,GARDIWAL,Unplanned,Closed,2026-07-30T11:35:00Z,2026-07-30T12:05:00Z,30
1911838,North,HOSHIARPUR,11KV ARGOWAL,Unplanned,Closed,2026-07-30T11:35:00Z,2026-07-30T12:05:00Z,30
1911837,North,HOSHIARPUR,MANGARH,Unplanned,Closed,2026-07-30T11:35:00Z,2026-07-30T12:05:00Z,30
1911844,Border,TARN TARAN,Focal Point Urban.,Unplanned,Closed,2026-07-30T11:30:00Z,2026-07-30T13:20:00Z,110
1911843,Border,TARN TARAN,11 KV Industrial Feeder,Unplanned,Closed,2026-07-30T11:30:00Z,2026-07-30T13:20:00Z,110
1911836,South,SANGRUR,11 KV TUNGAN AP,Unplanned,Closed,2026-07-30T11:30:00Z,2026-07-30T14:28:41Z,178
1911842,East,Zirakpur,SAINI VIHAR,Unplanned,Closed,2026-07-30T11:26:00Z,2026-07-30T11:50:00Z,24
1911835,North,JALANDHAR,WATER SUPPLY,Unplanned,Closed,2026-07-30T11:26:00Z,2026-07-30T11:47:00Z,21
1911841,South,PATIALA,SULAR,Unplanned,Closed,2026-07-30T11:20:00Z,2026-07-30T12:05:00Z,45
1911833,South,SANGRUR,11 KV BHRAMKUMARI,Unplanned,Closed,2026-07-30T11:14:24Z,2026-07-30T12:05:43Z,51
1911834,East,Zirakpur,11 kv Japuria Feeder,Unplanned,Closed,2026-07-30T11:06:00Z,2026-07-30T12:00:00Z,54
1911928,East,ROPAR,BARWA,Unplanned,Closed,2026-07-30T11:04:00Z,2026-07-30T18:50:00Z,466
1911831,North,JALANDHAR,INDUSTRIAL-3,Unplanned,Closed,2026-07-30T10:58:00Z,2026-07-30T11:15:00Z,17
1911830,South,SANGRUR,11 KV KHADIAL ROAD C2,Unplanned,Closed,2026-07-30T10:55:19Z,2026-07-30T11:20:30Z,25
1911829,Border,GURDASPUR,HABIBPUR,Unplanned,Closed,2026-07-30T10:49:00Z,2026-07-30T11:49:00Z,60
1911825,Border,GURDASPUR,Majra,Unplanned,Closed,2026-07-30T10:31:58Z,2026-07-30T11:30:16Z,58
1911826,Border,GURDASPUR,Habit Pindi,Unplanned,Closed,2026-07-30T10:31:51Z,2026-07-30T11:31:49Z,59
1911797,West,MUKATSAR,11 KV SAIDANWALI,Unplanned,Closed,2026-07-30T10:26:53Z,2026-07-30T11:25:02Z,58
1911824,East,MOHALI,11KV AMBIKA,Planned,Closed,2026-07-30T10:26:27Z,2026-07-30T12:10:27Z,104
1911823,East,MOHALI,11KV ECOCITY 66KV ECOCITY GRID,Planned,Closed,2026-07-30T10:26:27Z,2026-07-30T12:10:02Z,103
1911815,East,MOHALI,TOGGAN,Planned,Closed,2026-07-30T10:26:06Z,2026-07-30T12:10:02Z,103
1911814,East,MOHALI,SUBSTATION MULLANPUR,Planned,Closed,2026-07-30T10:26:06Z,2026-07-30T12:10:02Z,103
1911813,East,MOHALI,11 KV Manohar,Planned,Closed,2026-07-30T10:26:06Z,2026-07-30T12:10:02Z,103
1911812,East,MOHALI,11 KV OMAXE,Planned,Closed,2026-07-30T10:26:06Z,2026-07-30T12:10:02Z,103
1911811,East,MOHALI,11 KV Bansepur,Planned,Closed,2026-07-30T10:26:06Z,2026-07-30T12:10:02Z,103
1911810,East,MOHALI,JANTI DEVI,Planned,Closed,2026-07-30T10:26:06Z,2026-07-30T12:10:02Z,103
1911809,East,MOHALI,Janta colony,Planned,Closed,2026-07-30T10:26:06Z,2026-07-30T12:10:02Z,103
1911808,East,MOHALI,Mullanpur,Planned,Closed,2026-07-30T10:26:06Z,2026-07-30T12:10:02Z,103
1911807,East,MOHALI,Nirankari feeder,Planned,Closed,2026-07-30T10:26:06Z,2026-07-30T12:10:02Z,103
1911806,East,MOHALI,PCA NEW CRICKET STADIUM MULLAN,Planned,Closed,2026-07-30T10:26:06Z,2026-07-30T12:10:02Z,103
1911805,East,MOHALI,11 KV DLF,Planned,Closed,2026-07-30T10:26:06Z,2026-07-30T12:10:02Z,103
1911804,East,MOHALI,"IAS,PCS Socity",Planned,Closed,2026-07-30T10:26:06Z,2026-07-30T12:10:02Z,103
1911803,East,MOHALI,RATWARA SAHIB,Planned,Closed,2026-07-30T10:26:06Z,2026-07-30T12:10:02Z,103
1911802,East,MOHALI,NAYA GAON,Planned,Closed,2026-07-30T10:26:06Z,2026-07-30T12:10:02Z,103
1911822,East,MOHALI,11 KV Gura,Planned,Closed,2026-07-30T10:26:03Z,2026-07-30T12:10:02Z,103
1911821,East,MOHALI,11 KV SUKHNA ENCLAVE,Planned,Closed,2026-07-30T10:26:03Z,2026-07-30T12:10:02Z,103
1911820,East,MOHALI,11 KV Masol,Planned,Closed,2026-07-30T10:26:03Z,2026-07-30T12:10:02Z,103
1911819,East,MOHALI,11 KV Kansal,Planned,Closed,2026-07-30T10:26:03Z,2026-07-30T12:10:02Z,103
1911818,East,MOHALI,11KV Shivalik Vihar,Planned,Closed,2026-07-30T10:26:03Z,2026-07-30T12:10:02Z,103
1911817,East,MOHALI,Kasauli,Planned,Closed,2026-07-30T10:26:03Z,2026-07-30T12:10:02Z,103
1911801,Border,TARN TARAN,KADD GILL UPS,Unplanned,Closed,2026-07-30T10:25:00Z,2026-07-30T12:15:00Z,110
1911800,Border,TARN TARAN,Sarhali Road,Unplanned,Closed,2026-07-30T10:25:00Z,2026-07-30T12:15:00Z,110
1911799,Border,TARN TARAN,Jandiala Road Urban.,Unplanned,Closed,2026-07-30T10:25:00Z,2026-07-30T12:15:00Z,110
1911798,Border,TARN TARAN,Goindwal Road Urban.,Unplanned,Closed,2026-07-30T10:25:00Z,2026-07-30T12:15:00Z,110
1911827,West,MUKATSAR,11 KV KANDHWALA Road Urban,Unplanned,Closed,2026-07-30T10:22:47Z,2026-07-30T11:04:54Z,42
1911828,West,MUKATSAR,11 KV Rajiv Nagar,Unplanned,Closed,2026-07-30T10:21:17Z,2026-07-30T11:05:24Z,44
1911816,East,Zirakpur,SAVITRYGREEN,Unplanned,Closed,2026-07-30T10:15:00Z,2026-07-30T11:06:00Z,51
1911794,North,JALANDHAR,PREET NAGAR,Unplanned,Closed,2026-07-30T10:08:00Z,2026-07-30T10:45:00Z,37
1911785,Border,CITY AMRITSAR,11kV Islamabad Link,Planned,Closed,2026-07-30T10:00:00Z,2026-07-30T13:54:00Z,234
1911796,East,Zirakpur,11 kv adda jhungia cat-1,Unplanned,Closed,2026-07-30T09:57:00Z,2026-07-30T10:11:00Z,14
1911792,East,Zirakpur,SINGHPURA,Unplanned,Closed,2026-07-30T09:57:00Z,2026-07-30T10:14:00Z,17
1911795,East,Zirakpur,GREEN LOTUS,Unplanned,Closed,2026-07-30T09:56:00Z,2026-07-30T10:13:00Z,17
1911793,East,Zirakpur,ZIRAKPUR-1,Unplanned,Closed,2026-07-30T09:55:00Z,2026-07-30T10:14:00Z,19
1911790,West,MUKATSAR,DAULATPURA UPS,Unplanned,Closed,2026-07-30T09:54:51Z,2026-07-30T10:25:59Z,31
1911788,West,MUKATSAR,DALMIR KHERA,Unplanned,Closed,2026-07-30T09:54:26Z,2026-07-30T10:24:53Z,30
1911789,West,MUKATSAR,MAUJGARH,Unplanned,Closed,2026-07-30T09:54:12Z,2026-07-30T10:32:19Z,38
1911791,South,SANGRUR,INDUSTRIAL,Unplanned,Closed,2026-07-30T09:46:00Z,2026-07-30T13:00:00Z,194
1911787,North,HOSHIARPUR,JALALPUR,Unplanned,Closed,2026-07-30T09:45:00Z,2026-07-30T10:35:00Z,50
1911786,North,HOSHIARPUR,KALYANPUR,Unplanned,Closed,2026-07-30T09:35:00Z,2026-07-30T10:30:00Z,55
1911784,Border,TARN TARAN,BHAROWAL URBAN,Unplanned,Closed,2026-07-30T09:15:00Z,2026-07-30T10:40:00Z,85
1911782,Border,TARN TARAN,Fatehabad Urban .,Unplanned,Closed,2026-07-30T09:10:00Z,2026-07-30T09:30:00Z,20
1911783,West,MUKATSAR,11 KV TARA ESTATE,Unplanned,Closed,2026-07-30T09:00:40Z,2026-07-30T10:29:49Z,89
