PTW Request ID,Circle,Feeder,Status,Request Date,Start Date
15084,GURDASPUR,Sahowal(FL15),Cancellation Request Approved (Permit not active),2026-05-11T10:15:40Z,2026-05-11T10:14:00Z
15083,JALANDHAR,"Talhan(Fl16), BHAKHRIANA(FL01)",Cancellation Request Approved (Permit not active),2026-05-11T10:14:41Z,2026-05-11T09:57:00Z
15082,CITY AMRITSAR,GREEN AVENUE(FL01),Approved/ Active Permit,2026-05-11T10:11:39Z,2026-05-11T10:05:00Z
15081,CITY AMRITSAR,Shastri Nagar(FL13),Approved/ Active Permit,2026-05-11T10:06:49Z,2026-05-11T10:06:00Z
15079,CITY AMRITSAR,Kapoor Nagar(FL14),Approved/ Active Permit,2026-05-11T10:05:38Z,2026-05-11T10:04:00Z
15077,CITY AMRITSAR,HUSSAINPURA(FL01),Approved/ Active Permit,2026-05-11T10:04:01Z,2026-05-11T10:02:00Z
15076,GURDASPUR,Banthawal(FL04),Cancellation Request Approved (Permit not active),2026-05-11T10:03:49Z,2026-05-11T10:01:00Z
15075,CITY WEST LUDHIANA,Aman Park(FL03),Cancellation Request Approved (Permit not active),2026-05-11T10:02:31Z,2026-05-11T10:01:00Z
15074,FARIDKOT,BAJA ROAD(FL11),Cancellation Request Approved (Permit not active),2026-05-11T09:58:02Z,2026-05-11T09:56:00Z
15073,JALANDHAR,CHURCH(FL07),Cancellation Request Approved (Permit not active),2026-05-11T09:57:20Z,2026-05-11T09:56:00Z
15072,CITY AMRITSAR,11 KV Feeder Tunda Talab(FL29),Approved/ Active Permit,2026-05-11T09:57:17Z,2026-05-11T09:55:00Z
15071,CITY AMRITSAR,11kV Islamabad Link(FL28),Permit Request Submitted (Permit not active),2026-05-11T09:54:43Z,2026-05-11T09:52:00Z
15070,CITY AMRITSAR,"Gobind Nagar(FL13), s.g.r.dental research(fl15), 11Kv NEW GOLDEN AVENUE(FL03), HUSSAINPURA(FL01), Head Water Works Road(FL02)",Permit Request Submitted (Permit not active),2026-05-11T09:54:35Z,2026-05-11T09:51:00Z
15069,CITY AMRITSAR,RANI KA BAGH(FL03),Approved/ Active Permit,2026-05-11T09:53:07Z,2026-05-11T09:50:00Z
15068,CITY AMRITSAR,NEW DHAB BASTI RAM(FL10),Approved/ Active Permit,2026-05-11T09:51:09Z,2026-05-11T09:50:00Z
15067,CITY AMRITSAR,11kV Islamabad Link(FL28),Permit Request Submitted (Permit not active),2026-05-11T09:50:10Z,2026-05-11T09:48:00Z
15066,SUB URBAN AMRITSAR,MAJITHA ROAD VERKA BYE PASS(FL05),Cancellation Request Approved (Permit not active),2026-05-11T09:49:22Z,2026-05-11T09:48:00Z
15065,CITY AMRITSAR,"11Kv NEW GOLDEN AVENUE(FL03), HUSSAINPURA(FL01), s.g.r.dental research(fl15), Head Water Works Road(FL02), Gobind Nagar(FL13)",Rejected BY SSA/SSO,2026-05-11T09:49:21Z,2026-05-11T09:47:00Z
15064,CITY WEST LUDHIANA,MAGNET ROAD(FL13),Rejected BY SSA/SSO,2026-05-11T09:47:47Z,2026-05-11T09:42:00Z
15063,CITY AMRITSAR,11kV Islamabad Link(FL28),Permit Request Submitted (Permit not active),2026-05-11T09:47:18Z,2026-05-11T09:37:00Z
15062,SUB URBAN AMRITSAR,Ranjit Avenue B block(fl14),Cancellation Request Approved (Permit not active),2026-05-11T09:44:53Z,2026-05-11T09:42:00Z
15061,CITY AMRITSAR,"11Kv NEW GOLDEN AVENUE(FL03), HUSSAINPURA(FL01), s.g.r.dental research(fl15), Head Water Works Road(FL02), Gobind Nagar(FL13)",Rejected BY SSA/SSO,2026-05-11T09:42:28Z,2026-05-11T09:39:00Z
15060,SANGRUR,Chhajli road(FL24),Cancellation Request Approved (Permit not active),2026-05-11T09:40:01Z,2026-05-11T09:39:00Z
15059,CITY AMRITSAR,SUBHASH PARK(FL30),Approved/ Active Permit,2026-05-11T09:38:14Z,2026-05-11T09:36:00Z
15058,SUB URBAN AMRITSAR,NAG KALAN URBAN(FL06),Approved/ Active Permit,2026-05-11T09:36:44Z,2026-05-11T09:34:00Z
15057,SANGRUR,Chhajli road(FL24),Permit Request Submitted (Permit not active),2026-05-11T09:36:43Z,2026-05-11T09:36:00Z
15056,CITY WEST LUDHIANA,Kiran Vihar(FL20),Cancellation Request Approved (Permit not active),2026-05-11T09:35:09Z,2026-05-11T09:34:00Z
15055,SANGRUR,Chhajli road(FL24),Rejected BY SSA/SSO,2026-05-11T09:34:20Z,2026-05-11T09:33:00Z
15054,CITY AMRITSAR,11 KV SAHIBZADA FATEH SINGH(FL19),Approved/ Active Permit,2026-05-11T09:29:28Z,2026-05-11T09:28:00Z
15053,CITY AMRITSAR,Mohan Rice Mills(FL05),Approved/ Active Permit,2026-05-11T09:27:39Z,2026-05-11T09:27:00Z
15052,CITY AMRITSAR,LAKKAR MANDI(FL06),Permit Request Submitted (Permit not active),2026-05-11T09:24:47Z,2026-05-11T09:20:00Z
15051,CITY AMRITSAR,11 KV SAHIBZADA FATEH SINGH(FL19),Permit Request Submitted (Permit not active),2026-05-11T09:24:36Z,2026-05-11T09:23:00Z
15050,GURDASPUR,11kv nirankari(Fl12),Cancellation Request Approved (Permit not active),2026-05-11T09:19:45Z,2026-05-11T09:18:00Z
15049,GURDASPUR,Greater Kailash(FL17),Permit Request Submitted (Permit not active),2026-05-11T09:07:45Z,2026-05-11T09:04:00Z
15048,GURDASPUR,Railway Road(FL21),Approved/ Active Permit,2026-05-11T09:02:39Z,2026-05-11T09:00:00Z
15047,SUB URBAN AMRITSAR,Sawdeshi Korean(FL07),Cancellation Request Approved (Permit not active),2026-05-11T08:44:48Z,2026-05-11T08:44:00Z
15046,TARN TARAN,24 HRS UPS(FL05),Cancellation Request Approved (Permit not active),2026-05-11T08:42:15Z,2026-05-11T08:41:00Z
15045,JALANDHAR,11KV UDESIAN(FL13),Cancellation Request Approved (Permit not active),2026-05-11T08:41:23Z,2026-05-11T08:40:00Z
15044,MUKATSAR,"11 KV GANGA NAGAR ROAD(FL01), 11 KV KIKKER KHERA(FL08), 11 KV KILLIANWALI(FL06), 11 KV Alamgarh(FL03)",Cancellation Request Approved (Permit not active),2026-05-11T08:37:41Z,2026-05-11T08:36:00Z
15043,ROPAR,11KV Mega Star(FL21),Cancellation Request Approved (Permit not active),2026-05-11T08:35:40Z,2026-05-11T08:35:00Z
15042,ROPAR,11KV Mega Star(FL21),Permit Request Submitted (Permit not active),2026-05-11T08:34:49Z,2026-05-11T08:34:00Z
15041,SUB URBAN AMRITSAR,Industry NAG(FL02),Cancellation Request Approved (Permit not active),2026-05-11T08:31:48Z,2026-05-11T08:31:00Z
15040,GURDASPUR,Rattangarh(FL01),Cancellation Request Approved (Permit not active),2026-05-11T08:31:25Z,2026-05-11T08:24:00Z
15039,GURDASPUR,ARYA NAGAR(FL19),Cancellation Request Approved (Permit not active),2026-05-11T08:29:48Z,2026-05-11T08:28:00Z
15038,JALANDHAR,Pandori(FL25),Cancellation Request Approved (Permit not active),2026-05-11T08:27:52Z,2026-05-11T08:26:00Z
15037,MUKATSAR,11 KV SAIDANWALI(FL07),Cancellation Request Approved (Permit not active),2026-05-11T08:23:09Z,2026-05-11T08:21:00Z
15036,ROPAR,Gobind Valley(FL23),Cancellation Request Approved (Permit not active),2026-05-11T08:23:02Z,2026-05-11T08:21:00Z
15035,MUKATSAR,11 KV Sappan wali(FL11),Rejected BY SSA/SSO,2026-05-11T08:14:54Z,2026-05-11T08:13:00Z
15034,SANGRUR,11 KV TAKIPUR AP(FL04),Cancellation Request Approved (Permit not active),2026-05-11T08:11:47Z,2026-05-11T08:10:00Z
15033,SUB URBAN AMRITSAR,Sawdeshi Korean(FL07),Cancellation Request Approved (Permit not active),2026-05-11T07:44:48Z,2026-05-11T07:43:00Z
15032,GURDASPUR,Pioneer Agro(FL10),Cancellation Request Approved (Permit not active),2026-05-11T07:36:32Z,2026-05-11T07:35:00Z
15031,GURDASPUR,MUGRALA(FL7),Cancellation Request Approved (Permit not active),2026-05-11T07:24:03Z,2026-05-11T07:17:00Z
15030,GURDASPUR,Azizpur(FL03),Approved/ Active Permit,2026-05-11T07:23:01Z,2026-05-11T07:21:00Z
15029,CITY AMRITSAR,New Amritsar(FL11),Cancellation Request Approved (Permit not active),2026-05-11T07:09:19Z,2026-05-11T07:07:00Z
15028,GURDASPUR,Saidipur(FL02),Cancellation Request Approved (Permit not active),2026-05-11T06:50:17Z,2026-05-11T06:49:00Z
15027,JALANDHAR,"ME LAB(FL), LADHAYWALI(FL03)",Cancellation Request Approved (Permit not active),2026-05-11T06:46:27Z,2026-05-11T06:45:00Z
15026,GURDASPUR,"Sunder Nagar(FL10), Model Town(FL01)",Cancellation Request Approved (Permit not active),2026-05-11T05:47:55Z,2026-05-11T05:41:00Z
15025,GURDASPUR,11 KV Said Mubarak(FL03),Cancellation Request Approved (Permit not active),2026-05-11T05:36:48Z,2026-05-11T05:35:00Z
15024,JALANDHAR,VIVEKANAND(FL09),Cancellation Request Approved (Permit not active),2026-05-11T04:38:46Z,2026-05-11T04:38:00Z
15023,SUB URBAN AMRITSAR,Ranjit Avenue B block(fl14),Cancellation Request Approved (Permit not active),2026-05-11T04:33:11Z,2026-05-11T04:30:00Z
15022,JALANDHAR,DHANOWALI(FL06),Cancellation Request Approved (Permit not active),2026-05-11T04:14:09Z,2026-05-11T04:12:00Z
15021,GURDASPUR,Simbal(FL02),Cancellation Request Approved (Permit not active),2026-05-11T03:46:50Z,2026-05-11T03:46:00Z
15020,JALANDHAR,SATYAM(FL10),Cancellation Request Approved (Permit not active),2026-05-11T03:46:09Z,2026-05-11T03:44:00Z
15019,GURDASPUR,Greater Kailash(FL17),Cancellation Request Approved (Permit not active),2026-05-11T03:34:06Z,2026-05-11T03:32:00Z
15018,GURDASPUR,"Rattangarh(FL01), Majra(FL02), Taragarh Cat-1(FL08)",Rejected BY SSA/SSO,2026-05-11T01:48:33Z,2026-05-11T01:45:00Z
15017,CITY AMRITSAR,LAXMAN SAR(FL09),Cancellation Request Approved (Permit not active),2026-05-11T01:38:10Z,2026-05-11T01:40:00Z
15016,CITY AMRITSAR,MEDICAL COLLEGE(FL08),Cancellation Request Approved (Permit not active),2026-05-11T01:31:46Z,2026-05-11T01:28:00Z
15015,JALANDHAR,"D BLOCK(FL05), NANDA(FL10), PANJPEER(FL04), SEED CORPORATION(FL01), GLOBE COLONY(FL06), NEW SHANKAR(FL03), TUBEWELL CORPORATION(FL13)",Cancellation Request Approved (Permit not active),2026-05-10T23:09:37Z,2026-05-10T23:08:00Z
15014,GURDASPUR,Kahnuwan Road(FL03),Cancellation Request Approved (Permit not active),2026-05-10T23:04:03Z,2026-05-10T23:02:00Z
15013,GURDASPUR,SAILI ROAD(FL18),Cancellation Request Approved (Permit not active),2026-05-10T20:39:15Z,2026-05-10T20:37:00Z
15012,CITY AMRITSAR,LAKKAR MANDI(FL06),Permit Request Submitted (Permit not active),2026-05-10T20:37:46Z,2026-05-10T20:34:00Z
15011,SUB URBAN AMRITSAR,DAYA NAND NAGAR(FL19),Cancellation Request Approved (Permit not active),2026-05-10T20:12:38Z,2026-05-10T20:11:00Z
15010,KHANNA,Sangtpura(FL15),Cancellation Request Approved (Permit not active),2026-05-10T19:16:13Z,2026-05-10T19:15:00Z
15009,SUB URBAN AMRITSAR,"RC VANASPATI(FL01), DAYA NAND NAGAR(FL19)",Cancellation Request Approved (Permit not active),2026-05-10T18:58:19Z,2026-05-10T18:57:00Z
15008,MUKATSAR,Dhani Sucha Singh (Old Chakra)(FL07),Cancellation Request Approved (Permit not active),2026-05-10T18:41:20Z,2026-05-10T18:40:00Z
15007,GURDASPUR,MUGRALA(FL7),Cancellation Request Approved (Permit not active),2026-05-10T18:37:14Z,2026-05-10T18:36:00Z
15006,FARIDKOT,LandeKe URBAN(FL12),Cancellation Request Approved (Permit not active),2026-05-10T18:32:49Z,2026-05-10T18:34:00Z
15005,SANGRUR,BABA MITHU SHAH(FL10),Cancellation Request Approved (Permit not active),2026-05-10T17:45:48Z,2026-05-10T17:44:00Z
15004,JALANDHAR,KAPOOR PIND(FL07),Cancellation Request Approved (Permit not active),2026-05-10T17:41:26Z,2026-05-10T17:40:00Z
15003,Zirakpur,DAPPAR(FL16),Cancellation Request Approved (Permit not active),2026-05-10T17:02:16Z,2026-05-10T17:01:00Z
15002,GURDASPUR,"NADALA(FL04), PAKHOWAL(FL05)",Cancellation Request Approved (Permit not active),2026-05-10T16:23:19Z,2026-05-10T16:22:00Z
15001,JALANDHAR,"Karol bagh(FL12), CHANDERSEN(FL14), DRDO(FLO9), BASANT HILLS(FL10), UNIVERSIY(FL04), King city(FL13)",Cancellation Request Approved (Permit not active),2026-05-10T16:21:36Z,2026-05-10T16:20:00Z
15000,MUKATSAR,"11 KV KILLIANWALI(FL06), 11 KV Chirag dhani(FL17)",Cancellation Request Approved (Permit not active),2026-05-10T16:11:07Z,2026-05-10T16:09:00Z
14999,MUKATSAR,"11 KV KARAM PATTI(FL06), 11 KV GADDAN DOB(FL05)",Cancellation Request Approved (Permit not active),2026-05-10T16:08:02Z,2026-05-10T16:06:00Z
14998,PATIALA,DODA No 2(FL13),Cancellation Request Approved (Permit not active),2026-05-10T15:10:13Z,2026-05-10T15:09:00Z
14997,GURDASPUR,"Nawan Pind(FL06), MUGRALA(FL7)",Cancellation Request Approved (Permit not active),2026-05-10T14:57:53Z,2026-05-10T14:57:00Z
14996,SUB URBAN AMRITSAR,Mallan Wali(FL18),Cancellation Request Approved (Permit not active),2026-05-10T14:51:42Z,2026-05-10T14:49:00Z
14995,Zirakpur,MES(FL04),Cancellation Request Approved (Permit not active),2026-05-10T14:34:17Z,2026-05-10T14:33:00Z
14994,SANGRUR,MAKORD SAHIB(new+old)(FL05),Cancellation Request Approved (Permit not active),2026-05-10T13:48:53Z,2026-05-10T13:45:00Z
14993,KHANNA,DASHMESH (JALALPUR)(FL-0),Cancellation Request Approved (Permit not active),2026-05-10T13:27:51Z,2026-05-10T13:27:00Z
14992,JALANDHAR,"HARIPUR(FL02), VAJU VIHAR(FL12)",Cancellation Request Approved (Permit not active),2026-05-10T13:27:48Z,2026-05-10T13:26:00Z
14991,MUKATSAR,"BHANGER KHERA(FL03), 11 KV Punjava Model(FL06)",Cancellation Request Approved (Permit not active),2026-05-10T13:20:29Z,2026-05-10T13:19:00Z
14990,SANGRUR,11KV UPS DHARMGARH(FL12),Cancellation Request Approved (Permit not active),2026-05-10T13:18:43Z,2026-05-10T13:17:00Z
14989,PATIALA,Vikas Colony(FL21),Cancellation Request Approved (Permit not active),2026-05-10T13:16:26Z,2026-05-10T13:14:00Z
14988,GURDASPUR,Dalia(FL03),Cancellation Request Approved (Permit not active),2026-05-10T13:10:56Z,2026-05-10T13:09:00Z
14987,SANGRUR,"Gaushala Road(FL17), M K Road(FL10), Sangatpura(FL25), Markfed(FL06)",Rejected BY SSA/SSO,2026-05-10T12:40:02Z,2026-05-10T12:39:00Z
14986,MUKATSAR,Dhani Sucha Singh (Old Chakra)(FL07),Cancellation Request Approved (Permit not active),2026-05-10T12:35:58Z,2026-05-10T12:34:00Z
14985,GURDASPUR,"Masana(FL08), Awan(FL02)",Cancellation Request Approved (Permit not active),2026-05-10T12:09:44Z,2026-05-10T12:07:00Z
14984,GURDASPUR,"City Thana(FL17), City-1(FLO1)",Cancellation Request Approved (Permit not active),2026-05-10T11:44:47Z,2026-05-10T11:41:00Z
14983,KHANNA,City-3(FL30),Cancellation Request Approved (Permit not active),2026-05-10T11:40:57Z,2026-05-10T11:40:00Z
14982,KHANNA,City 1(FL08),Cancellation Request Approved (Permit not active),2026-05-10T11:36:10Z,2026-05-10T11:34:00Z
14981,JALANDHAR,ADAMPUR(FL10),Cancellation Request Approved (Permit not active),2026-05-10T11:22:48Z,2026-05-10T11:21:00Z
14980,SANGRUR,BIGARWAL UPS(FL11),Cancellation Request Approved (Permit not active),2026-05-10T11:21:42Z,2026-05-10T11:20:00Z
14979,GURDASPUR,CHHOTEPUR(FL07),Cancellation Request Approved (Permit not active),2026-05-10T11:21:39Z,2026-05-10T11:18:00Z
14978,TARN TARAN,JALLUWAL(FL11),Cancellation Request Approved (Permit not active),2026-05-10T11:18:56Z,2026-05-10T11:14:00Z
14977,CITY AMRITSAR,11 KV Haripura Feeder(FL06),Permit Request Submitted (Permit not active),2026-05-10T11:07:42Z,2026-05-10T11:05:00Z
14976,MUKATSAR,"11 KV Sappan wali(FL11), MAUJGARH(FL05)",Cancellation Request Approved (Permit not active),2026-05-10T11:00:10Z,2026-05-10T10:57:00Z
14975,Zirakpur,"LALRU RURAL  Kandi Pure AP(FL23), DEHAR UPS(FL21)",Cancellation Request Approved (Permit not active),2026-05-10T10:51:39Z,2026-05-10T10:50:00Z
14974,JALANDHAR,Khalsa Road(FL21),Cancellation Request Approved (Permit not active),2026-05-10T10:50:03Z,2026-05-10T10:48:00Z
14973,JALANDHAR,"TOWER(FL02), VIVEKANAND(FL09)",Cancellation Request Approved (Permit not active),2026-05-10T10:34:28Z,2026-05-10T10:33:00Z
14972,JALANDHAR,GURU NANAK(FL03),Cancellation Request Approved (Permit not active),2026-05-10T10:31:37Z,2026-05-10T10:31:00Z
14971,JALANDHAR,B.S.N.L(FL19),Cancellation Request Approved (Permit not active),2026-05-10T10:27:33Z,2026-05-10T10:26:00Z
14970,ROPAR,ASRON(FL05),Rejected BY SSA/SSO,2026-05-10T10:23:50Z,2026-05-10T10:17:00Z
14969,KAPURTHALA,Pandori UPS(FL13),Permit Request Submitted (Permit not active),2026-05-10T10:23:41Z,2026-05-10T10:22:00Z
14968,BATHINDA,Sekhu(Fl01),Cancellation Request Approved (Permit not active),2026-05-10T10:16:33Z,2026-05-10T10:15:00Z
14967,SANGRUR,MAKORD SAHIB(new+old)(FL05),Cancellation Request Approved (Permit not active),2026-05-10T10:13:04Z,2026-05-10T10:12:00Z
14966,SANGRUR,Tibian Wali(FL11),Cancellation Request Approved (Permit not active),2026-05-10T10:06:04Z,2026-05-10T10:05:00Z
14965,SANGRUR,"KHOKHAR(FL01), GEHLAN(FL10), BHAMNIWALA(NE04)",Cancellation Request Approved (Permit not active),2026-05-10T10:04:54Z,2026-05-10T10:04:00Z
14964,SANGRUR,"CAT-- 1 MAKORAR SAHIB(FL01), Khokhar UPS(FL06)",Cancellation Request Approved (Permit not active),2026-05-10T09:59:03Z,2026-05-10T09:58:00Z
14963,SANGRUR,"CAT-- 1 MAKORAR SAHIB(FL01), Khokhar UPS(FL06)",Rejected BY SSA/SSO,2026-05-10T09:56:21Z,2026-05-10T09:55:00Z
14962,PATIALA,11 KV RAI MAJRA(FL15),Cancellation Request Approved (Permit not active),2026-05-10T09:42:43Z,2026-05-10T09:41:00Z
14961,SANGRUR,"11 KV GHASIWAL AP(MODEL TOWN GR)(FL04), 11 kv Dera Harnam Dass AP(FL08)",Cancellation Request Approved (Permit not active),2026-05-10T09:39:14Z,2026-05-10T09:38:00Z
14960,JALANDHAR,GURUDWARA SHIV NAGAR(FL06),Cancellation Request Approved (Permit not active),2026-05-10T09:13:04Z,2026-05-10T09:09:00Z
14959,KAPURTHALA,"Fateh Jalal(FL13), Arya Nagar(FL14)",Rejected BY SSA/SSO,2026-05-10T08:29:19Z,2026-05-10T08:27:00Z
14958,KAPURTHALA,"Arya Nagar(FL14), Jang-E-Azadi Kartarpur(FL21), City kartarpur(FL05), Furniture Bajar(FL10), Fateh Jalal(FL13)",Rejected BY SSA/SSO,2026-05-10T08:18:47Z,2026-05-10T08:15:00Z
14957,BARNALA,"Industrial-2(FL10), SHARMAN STEEL ADP ROAD IND-2(FL22)",Cancellation Request Approved (Permit not active),2026-05-10T08:13:06Z,2026-05-10T08:12:00Z
14956,BARNALA,"Industrial-I(FL07), MALERKOTLA-1(FL06)",Cancellation Request Approved (Permit not active),2026-05-10T08:11:55Z,2026-05-10T08:05:00Z
14955,KAPURTHALA,"Esewal(FL15), Kasupur(FL07), UPS MALLIWAL(FL16)",Cancellation Request Approved (Permit not active),2026-05-10T07:52:00Z,2026-05-10T07:50:00Z
14954,FARIDKOT,"Dutt Road(FL04), SAHIBZADA AJIT SINGH NAGAR(FL18), FCI URBAN(FL09), 11 SODHI NAGAR URBAN(FL26), Zira Road(FL03)",Permit Request Submitted (Permit not active),2026-05-10T02:55:52Z,2026-05-10T02:54:00Z
14953,FARIDKOT,"Dutt Road(FL04), SAHIBZADA AJIT SINGH NAGAR(FL18), FCI URBAN(FL09), 11 SODHI NAGAR URBAN(FL26), Zira Road(FL03)",Permit Request Submitted (Permit not active),2026-05-10T02:30:57Z,2026-05-10T02:29:00Z
14952,JALANDHAR,PATARA(FL24),Cancellation Request Approved (Permit not active),2026-05-09T21:12:37Z,2026-05-09T21:11:00Z
14951,GURDASPUR,New Batala Road(FL07),Permit Request Submitted (Permit not active),2026-05-09T21:06:00Z,2026-05-09T21:04:00Z
14950,JALANDHAR,Begampura(FL19),Cancellation Request Approved (Permit not active),2026-05-09T19:07:12Z,2026-05-09T19:05:00Z
14949,MUKATSAR,11 KV Malookpura UPS(FL02),Cancellation Request Approved (Permit not active),2026-05-09T18:50:08Z,2026-05-09T18:49:00Z
14948,CITY AMRITSAR,LAKKAR MANDI(FL06),Cancellation Request Approved (Permit not active),2026-05-09T18:29:22Z,2026-05-09T18:25:00Z
14947,MUKATSAR,"HARIPURA(FL02), NEFED(FL04)",Cancellation Request Approved (Permit not active),2026-05-09T18:18:46Z,2026-05-09T18:18:00Z
14946,MUKATSAR,INDRA NAGRI(FL07),Cancellation Request Approved (Permit not active),2026-05-09T17:05:43Z,2026-05-09T17:03:00Z
14945,GURDASPUR,Majra(FL02),Cancellation Request Approved (Permit not active),2026-05-09T16:53:59Z,2026-05-09T16:50:00Z
14944,SANGRUR,"New Bushera(FL02), Mandvi Road(FL03), Bhunder Bhaini(FL04)",Cancellation Request Approved (Permit not active),2026-05-09T16:19:01Z,2026-05-09T16:17:00Z
14943,MUKATSAR,"11 KV KIKKER KHERA(FL08), 11 KV Alamgarh(FL03)",Cancellation Request Approved (Permit not active),2026-05-09T16:18:31Z,2026-05-09T16:16:00Z
14942,JALANDHAR,GURU AMAR DASS NAGAR(FL14),Cancellation Request Approved (Permit not active),2026-05-09T16:06:05Z,2026-05-09T16:04:00Z
14941,JALANDHAR,WATER SUPPLY(FL3),Cancellation Request Approved (Permit not active),2026-05-09T15:57:15Z,2026-05-09T15:55:00Z
14940,JALANDHAR,DHANOWALI(FL06),Cancellation Request Approved (Permit not active),2026-05-09T15:54:53Z,2026-05-09T15:49:00Z
14939,SANGRUR,UPS RAMPURA(FL21),Cancellation Request Approved (Permit not active),2026-05-09T15:52:37Z,2026-05-09T15:52:00Z
