outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1912961,Border,SUB URBAN AMRITSAR,MAJITHA ROAD VERKA BYE PASS,Planned,Active,2026-08-05T11:05:00Z,2026-08-05T14:00:00Z,175
1912960,North,HOSHIARPUR,MANGARH,Unplanned,Active,2026-08-05T10:55:00Z,2026-08-05T11:40:00Z,45
1912959,North,HOSHIARPUR,GARDIWAL,Unplanned,Active,2026-08-05T10:55:00Z,2026-08-05T11:40:00Z,45
1912958,North,HOSHIARPUR,11KV ARGOWAL,Unplanned,Active,2026-08-05T10:55:00Z,2026-08-05T11:40:00Z,45
1912957,East,Zirakpur,DEEPAK PIPE,Unplanned,Active,2026-08-05T10:53:00Z,2026-08-05T11:49:00Z,56
1912954,North,HOSHIARPUR,JALALPUR,Unplanned,Active,2026-08-05T10:40:00Z,2026-08-05T11:30:00Z,50
1912955,Border,TARN TARAN,JAWANDY KHURD,Unplanned,Closed,2026-08-05T10:30:00Z,2026-08-05T10:50:00Z,20
1912952,South,SANGRUR,Akoi Sahab,Unplanned,Active,2026-08-05T10:21:22Z,2026-08-05T11:47:32Z,86
1912956,South,PATIALA,UPS RAIPUR,Unplanned,Active,2026-08-05T10:15:00Z,2026-08-05T12:15:00Z,120
1912953,West,FEROZPUR,HABIB WALA,Planned,Active,2026-08-05T10:10:00Z,2026-08-05T12:10:00Z,120
1912950,West,MUKATSAR,MAUJGARH,Unplanned,Active,2026-08-05T10:09:29Z,2026-08-05T10:40:02Z,30
1912951,West,MUKATSAR,DAULATPURA UPS,Unplanned,Active,2026-08-05T10:09:26Z,2026-08-05T10:40:36Z,31
1912949,South,SANGRUR,11 KV CHHAJLI INDUSTRIAL,Planned,Active,2026-08-05T10:09:06Z,2026-08-05T10:25:31Z,16
1912948,Central,KHANNA,Bhattian,Planned,Active,2026-08-05T10:04:26Z,2026-08-05T14:34:40Z,270
1912947,South,SANGRUR,Chhajli road,Planned,Active,2026-08-05T10:00:29Z,2026-08-05T10:20:39Z,20
1912946,East,Zirakpur,LALRU CITY,Unplanned,Closed,2026-08-05T10:00:00Z,2026-08-05T10:30:00Z,30
1912942,Central,KHANNA,Charnarthal UPS,Planned,Active,2026-08-05T09:50:08Z,2026-08-05T10:40:23Z,50
1912945,West,MUKATSAR,11 KV Azimgarh Urban,Unplanned,Active,2026-08-05T09:44:05Z,2026-08-05T10:22:13Z,38
1912944,West,MUKATSAR,11 KV Dhani Bisehesarnath,Unplanned,Active,2026-08-05T09:43:34Z,2026-08-05T10:21:41Z,38
