PTW Request ID,Circle,Feeder,Status,Request Date,Start Date
18780,JALANDHAR,"CHANDERSEN(FL14), King city(FL13), DRDO(FLO9)",Cancellation Request Approved (Permit not active),2026-06-11T06:01:39Z,2026-06-11T06:00:00Z
18779,JALANDHAR,BABA MANDIR 132KV FOCAL POINT(FL05),Cancellation Request Approved (Permit not active),2026-06-11T06:00:04Z,2026-06-11T05:59:00Z
18778,JALANDHAR,11KV Mithapur Feeder(FL07),Permit Request Submitted (Permit not active),2026-06-11T05:59:11Z,2026-06-11T05:58:00Z
18777,JALANDHAR,Baba Deep Singh Nagar(Fl27),Rejected BY SSA/SSO,2026-06-11T05:55:56Z,2026-06-11T05:55:00Z
18776,NAWANSHAHR,CITY GARHSHANKAR(FL06),Cancellation Request Approved (Permit not active),2026-06-11T05:50:40Z,2026-06-11T05:50:00Z
18775,CITY AMRITSAR,JOSHI COLONY(FL05),Cancellation Request Approved (Permit not active),2026-06-11T05:27:35Z,2026-06-11T05:26:00Z
18774,JALANDHAR,PUNJABI BAGH(FL31),Cancellation Request Approved (Permit not active),2026-06-11T05:02:55Z,2026-06-11T05:02:00Z
18773,JALANDHAR,RAIPUR ROAD(FL15),Cancellation Request Approved (Permit not active),2026-06-11T04:54:41Z,2026-06-11T04:54:00Z
18772,JALANDHAR,RAJA GARDEN(FL08),Cancellation Request Approved (Permit not active),2026-06-11T04:25:35Z,2026-06-11T04:24:00Z
18771,JALANDHAR,BABA MANDIR 132KV FOCAL POINT(FL05),Cancellation Request Approved (Permit not active),2026-06-11T04:19:49Z,2026-06-11T04:19:00Z
18770,JALANDHAR,TOWER(FL02),Cancellation Request Approved (Permit not active),2026-06-11T04:18:54Z,2026-06-11T04:11:00Z
18769,SUB URBAN AMRITSAR,Mallan Wali(FL18),Cancellation Request Approved (Permit not active),2026-06-11T04:15:49Z,2026-06-11T04:14:00Z
18768,JALANDHAR,11KV Mithapur Feeder(FL07),Permit Request Submitted (Permit not active),2026-06-11T04:04:20Z,2026-06-11T04:03:00Z
18767,KHANNA,11 KV MODEL TOWN(FL34),Cancellation Request Approved (Permit not active),2026-06-11T03:44:30Z,2026-06-11T03:43:00Z
18766,JALANDHAR,BASTI PEER DAD(FL15),Cancellation Request Approved (Permit not active),2026-06-11T03:12:27Z,2026-06-11T03:11:00Z
18765,JALANDHAR,RAJA GARDEN(FL08),Cancellation Request Approved (Permit not active),2026-06-11T02:56:14Z,2026-06-11T02:55:00Z
18764,GURDASPUR,Kahnuwan Road(FL03),Rejected BY SSA/SSO,2026-06-11T01:27:43Z,2026-06-11T01:23:00Z
18763,GURDASPUR,Preet Nagar(FL05),Cancellation Request Approved (Permit not active),2026-06-11T00:57:44Z,2026-06-11T00:54:00Z
18762,MUKATSAR,"11 KV KANDHWALA Road Urban(FL10), 11 KV SIDHU NAGRI(FL05), 11 KV NAI ABADI(FL04)",Cancellation Request Approved (Permit not active),2026-06-11T00:49:15Z,2026-06-11T00:48:00Z
18761,JALANDHAR,11KV LAXMI PURA(FL20),Rejected BY SSA/SSO,2026-06-10T23:46:21Z,2026-06-10T23:45:00Z
18760,KHANNA,11 KV MODEL TOWN(FL34),Cancellation Request Approved (Permit not active),2026-06-10T23:32:21Z,2026-06-10T23:28:00Z
18759,SUB URBAN AMRITSAR,MAJITHA(FL11),Cancellation Request Approved (Permit not active),2026-06-10T23:32:20Z,2026-06-10T23:29:00Z
18758,SUB URBAN AMRITSAR,Sada Pind(FL03),Cancellation Request Approved (Permit not active),2026-06-10T23:27:01Z,2026-06-10T23:26:00Z
18757,SUB URBAN AMRITSAR,KALLEY(FL12),Permit Request Submitted (Permit not active),2026-06-10T22:47:06Z,2026-06-10T22:43:00Z
18756,MUKATSAR,INDRA NAGRI(FL07),Cancellation Request Approved (Permit not active),2026-06-10T22:16:18Z,2026-06-10T22:15:00Z
18755,SANGRUR,PUNIA COLONY(FL12),Permit Request Submitted (Permit not active),2026-06-10T21:26:14Z,2026-06-10T21:23:00Z
18754,GURDASPUR,City Ptk.(FL03),Cancellation Request Approved (Permit not active),2026-06-10T21:19:04Z,2026-06-10T21:16:00Z
18753,SANGRUR,PUNIA COLONY(FL12),Cancellation Request Approved (Permit not active),2026-06-10T21:19:02Z,2026-06-10T21:15:00Z
18752,CITY AMRITSAR,swadeshi mill(FL08),Cancellation Request Approved (Permit not active),2026-06-10T21:11:57Z,2026-06-10T21:11:00Z
18751,SUB URBAN AMRITSAR,RANJIT AVENUE(FL03),Cancellation Request Approved (Permit not active),2026-06-10T21:02:32Z,2026-06-10T21:00:00Z
18750,GURDASPUR,Taragarh Cat-1(FL08),Cancellation Request Approved (Permit not active),2026-06-10T20:55:31Z,2026-06-10T20:54:00Z
18749,CITY AMRITSAR,KENNEDY AVENUE(FL11),Cancellation Request Approved (Permit not active),2026-06-10T20:32:53Z,2026-06-10T20:30:00Z
18748,FARIDKOT,kothe Natha Singh(FL07),Cancellation Request Approved (Permit not active),2026-06-10T19:46:59Z,2026-06-10T19:46:00Z
18747,Zirakpur,MIAN PUR(FL18),Cancellation Request Approved (Permit not active),2026-06-10T19:43:26Z,2026-06-10T19:42:00Z
18746,MUKATSAR,11 KV Alamgarh(FL03),Cancellation Request Approved (Permit not active),2026-06-10T19:38:21Z,2026-06-10T19:37:00Z
18745,MUKATSAR,11 KV Chirag dhani(FL17),Cancellation Request Approved (Permit not active),2026-06-10T19:02:40Z,2026-06-10T19:00:00Z
18744,NAWANSHAHR,Ragomal Urban(FL14),Cancellation Request Approved (Permit not active),2026-06-10T18:55:28Z,2026-06-10T18:53:00Z
18743,GURDASPUR,Tharial(FL5),Cancellation Request Approved (Permit not active),2026-06-10T18:53:19Z,2026-06-10T18:52:00Z
18742,MUKATSAR,INDRA NAGRI(FL07),Cancellation Request Approved (Permit not active),2026-06-10T18:47:17Z,2026-06-10T18:46:00Z
18741,KAPURTHALA,Gobind Nagar(FL18),Permit Request Submitted (Permit not active),2026-06-10T18:45:12Z,2026-06-10T18:43:00Z
18740,KAPURTHALA,Gobind Nagar(FL18),Permit Request Submitted (Permit not active),2026-06-10T18:38:47Z,2026-06-10T18:35:00Z
18739,JALANDHAR,11KV CHANDAN NAGAR(FL12),Cancellation Request Approved (Permit not active),2026-06-10T18:35:05Z,2026-06-10T18:34:00Z
18738,KHANNA,ITI feeder(FL03),Cancellation Request Approved (Permit not active),2026-06-10T18:13:55Z,2026-06-10T18:13:00Z
18737,GURDASPUR,MUGRALA(FL7),Cancellation Request Approved (Permit not active),2026-06-10T18:12:43Z,2026-06-10T18:11:00Z
18736,GURDASPUR,MUGRALA(FL7),Permit Request Submitted (Permit not active),2026-06-10T17:55:53Z,2026-06-10T17:55:00Z
18735,SANGRUR,DYALGARH(FL09),Cancellation Request Approved (Permit not active),2026-06-10T17:55:03Z,2026-06-10T17:53:00Z
18734,SANGRUR,UPS GULARI(FL06),Cancellation Request Approved (Permit not active),2026-06-10T17:39:23Z,2026-06-10T17:38:00Z
18733,Zirakpur,JAGAN TUBE(FL02),Cancellation Request Approved (Permit not active),2026-06-10T17:31:13Z,2026-06-10T17:30:00Z
18732,GURDASPUR,"Rattangarh(FL01), Taragarh Cat-1(FL08)",Cancellation Request Approved (Permit not active),2026-06-10T17:30:46Z,2026-06-10T17:29:00Z
18731,JALANDHAR,SEED CORPORATION(FL01),Cancellation Request Approved (Permit not active),2026-06-10T17:30:01Z,2026-06-10T17:29:00Z
18730,CITY WEST LUDHIANA,CENTRA GREENS(FL16),Cancellation Request Approved (Permit not active),2026-06-10T17:20:08Z,2026-06-10T17:19:00Z
18729,KHANNA,DEVI DAWALA feeder(FL23),Cancellation Request Approved (Permit not active),2026-06-10T17:16:18Z,2026-06-10T17:14:00Z
18728,GURDASPUR,"City(FL06), DAAK KHANA CHOWK(FL21)",Cancellation Request Approved (Permit not active),2026-06-10T17:05:01Z,2026-06-10T17:03:00Z
18727,CITY WEST LUDHIANA,AS CASTING(FL34),Permit Request Submitted (Permit not active),2026-06-10T17:04:52Z,2026-06-10T17:03:00Z
18726,JALANDHAR,11 KV GULAB DEVI(FL04),Cancellation Request Approved (Permit not active),2026-06-10T16:57:48Z,2026-06-10T16:53:00Z
18725,BATHINDA,"Chowke(FL11), Baba dunna urban chawke(FL15)",Cancellation Request Approved (Permit not active),2026-06-10T16:48:57Z,2026-06-10T16:46:00Z
18724,CITY WEST LUDHIANA,Aman Park(FL03),Cancellation Request Approved (Permit not active),2026-06-10T16:35:34Z,2026-06-10T16:35:00Z
18723,CITY AMRITSAR,EAST MOHAN NAGAR(FL10),Cancellation Request Approved (Permit not active),2026-06-10T16:29:12Z,2026-06-10T16:28:00Z
18722,JALANDHAR,11 KV BABA MOHAN DASS NAGAR(FL23),Cancellation Request Approved (Permit not active),2026-06-10T16:27:28Z,2026-06-10T16:25:00Z
18721,SUB URBAN AMRITSAR,C-BLOCK RANJIT AVENUE(FL12),Cancellation Request Approved (Permit not active),2026-06-10T16:22:56Z,2026-06-10T16:19:00Z
18720,MUKATSAR,"MAUJGARH(FL05), 11 KV Sappan wali(FL11)",Cancellation Request Approved (Permit not active),2026-06-10T16:21:17Z,2026-06-10T16:20:00Z
18719,BARNALA,LOHA BAZAR(FL20),Cancellation Request Approved (Permit not active),2026-06-10T16:14:32Z,2026-06-10T16:13:00Z
18718,JALANDHAR,11 KV Garden Colony(FL09),Cancellation Request Approved (Permit not active),2026-06-10T16:04:45Z,2026-06-10T16:04:00Z
18717,SANGRUR,Industrial Siana road(FL14),Cancellation Request Approved (Permit not active),2026-06-10T15:56:03Z,2026-06-10T15:53:00Z
18716,KAPURTHALA,"UPS KACHI SARAI KHAS(FL11), Kangna(FL01)",Cancellation Request Approved (Permit not active),2026-06-10T15:49:19Z,2026-06-10T15:48:00Z
18715,CITY AMRITSAR,11 KV Akara Kallu(FL17),Cancellation Request Approved (Permit not active),2026-06-10T15:30:24Z,2026-06-10T15:28:00Z
18714,GURDASPUR,Aujla(FL05),Cancellation Request Approved (Permit not active),2026-06-10T15:24:35Z,2026-06-10T15:22:00Z
18713,KAPURTHALA,AJIT NAGAR(FL03),Cancellation Request Approved (Permit not active),2026-06-10T15:17:07Z,2026-06-10T15:16:00Z
18712,BATHINDA,KHUDAL UPS(FL06),Cancellation Request Approved (Permit not active),2026-06-10T15:10:06Z,2026-06-10T15:08:00Z
18711,JALANDHAR,"11KV Mithapur Feeder(FL07), 11 KV Jalandhar Height-1(FL08), 11 KV Curo Mall(FL04)",Cancellation Request Approved (Permit not active),2026-06-10T15:05:06Z,2026-06-10T15:04:00Z
18710,CITY AMRITSAR,100 ft. ROAD(FL12),Cancellation Request Approved (Permit not active),2026-06-10T15:03:07Z,2026-06-10T15:02:00Z
18709,SANGRUR,11 KV SULARGHRAT UPS(FL02),Cancellation Request Approved (Permit not active),2026-06-10T15:00:12Z,2026-06-10T14:59:00Z
18708,SANGRUR,Ballran-2(FL02),Cancellation Request Approved (Permit not active),2026-06-10T14:58:58Z,2026-06-10T14:58:00Z
18707,JALANDHAR,"11KV PARTAP BHAG(FL22), phagwara gate(fl08)",Cancellation Request Approved (Permit not active),2026-06-10T14:47:01Z,2026-06-10T14:45:00Z
18706,GURDASPUR,DAAK KHANA CHOWK(FL21),Cancellation Request Approved (Permit not active),2026-06-10T14:30:21Z,2026-06-10T14:27:00Z
18705,JALANDHAR,GURU AMAR DASS NAGAR(FL14),Cancellation Request Approved (Permit not active),2026-06-10T14:28:07Z,2026-06-10T14:27:00Z
18704,JALANDHAR,"KALI MATA MANDIR(FL16), Khalsa Road(FL21)",Cancellation Request Approved (Permit not active),2026-06-10T14:27:44Z,2026-06-10T14:26:00Z
18703,FARIDKOT,Jawahar Nagar(FL25),Permit Request Submitted (Permit not active),2026-06-10T14:18:48Z,2026-06-10T14:16:00Z
18702,JALANDHAR,GLOBE COLONY(FL06),Cancellation Request Approved (Permit not active),2026-06-10T14:18:47Z,2026-06-10T14:18:00Z
18701,FARIDKOT,Jawahar Nagar(FL25),Permit Request Submitted (Permit not active),2026-06-10T14:13:02Z,2026-06-10T14:08:00Z
18700,MUKATSAR,11 KV Rajiv Nagar(FL16),Cancellation Request Approved (Permit not active),2026-06-10T14:08:12Z,2026-06-10T14:07:00Z
18699,PATIALA,"Achal(FL02), Hasanpur(FL04)",Cancellation Request Approved (Permit not active),2026-06-10T13:54:17Z,2026-06-10T13:52:00Z
18698,KHANNA,SHAMASHPUR(FL10),Cancellation Request Approved (Permit not active),2026-06-10T13:51:53Z,2026-06-10T13:50:00Z
18697,Zirakpur,"MAHIWALA(FL06), URBAN-3 DERABASSI(FL34)",Permit Request Submitted (Permit not active),2026-06-10T13:51:12Z,2026-06-10T13:50:00Z
18696,MUKATSAR,"PANJKOSI(FL06), 11 KV Telupura(FL10), HARIPURA(FL02)",Cancellation Request Approved (Permit not active),2026-06-10T13:48:36Z,2026-06-10T13:48:00Z
18695,JALANDHAR,ATTARI BAZZAR(FL16),Permit Request Submitted (Permit not active),2026-06-10T13:47:43Z,2026-06-10T13:46:00Z
18694,JALANDHAR,ATTARI BAZZAR(FL16),Permit Request Submitted (Permit not active),2026-06-10T13:46:16Z,2026-06-10T13:45:00Z
18693,JALANDHAR,ATTARI BAZZAR(FL16),Permit Request Submitted (Permit not active),2026-06-10T13:44:26Z,2026-06-10T13:43:00Z
18692,KAPURTHALA,KHOJEWAL(FL03),Rejected BY SSA/SSO,2026-06-10T13:43:52Z,2026-06-10T13:42:00Z
18691,KHANNA,GT ROAD 1(FL04),Cancellation Request Approved (Permit not active),2026-06-10T13:40:51Z,2026-06-10T13:39:00Z
18690,Zirakpur,DAPPAR(FL16),Cancellation Request Approved (Permit not active),2026-06-10T13:39:36Z,2026-06-10T13:38:00Z
18689,JALANDHAR,ATTARI BAZZAR(FL16),Permit Request Submitted (Permit not active),2026-06-10T13:37:10Z,2026-06-10T13:35:00Z
18688,Zirakpur,DAPPAR(FL16),Rejected BY SSA/SSO,2026-06-10T13:30:02Z,2026-06-10T13:29:00Z
18687,JALANDHAR,"11 KV GULAB DEVI(FL04), 11 KV MAKSUDPUR(FL05)",Cancellation Request Approved (Permit not active),2026-06-10T13:17:39Z,2026-06-10T13:15:00Z
18686,SUB URBAN AMRITSAR,MAJITHA ROAD(FL08),Cancellation Request Approved (Permit not active),2026-06-10T13:01:10Z,2026-06-10T12:58:00Z
18685,JALANDHAR,ADAMPUR(FL10),Cancellation Request Approved (Permit not active),2026-06-10T12:56:16Z,2026-06-10T12:55:00Z
18684,JALANDHAR,11KV Mithapur Feeder(FL07),Cancellation Request Approved (Permit not active),2026-06-10T12:54:16Z,2026-06-10T12:53:00Z
18683,SANGRUR,"ARNO UPS(FL06), BEHER SAHIB(FL02), MUJAIL FARM(FL16), ARNO(FL05)",Cancellation Request Approved (Permit not active),2026-06-10T12:52:30Z,2026-06-10T12:51:00Z
18682,JALANDHAR,11KV GTB NAGAR(FL07),Cancellation Request Approved (Permit not active),2026-06-10T12:27:21Z,2026-06-10T12:26:00Z
18681,CITY AMRITSAR,BATALA ROAD(FL03),Rejected BY SSA/SSO,2026-06-10T12:23:47Z,2026-06-10T12:23:00Z
18680,GURDASPUR,MUGRALA(FL7),Cancellation Request Approved (Permit not active),2026-06-10T12:21:05Z,2026-06-10T12:18:00Z
18679,MUKATSAR,"11 KV Patrewala(FL07), 11 KV Roopnagar(FL09)",Cancellation Request Approved (Permit not active),2026-06-10T12:14:38Z,2026-06-10T12:13:00Z
18678,Zirakpur,Jalalpur Kandi Pure AP(FL26),Cancellation Request Approved (Permit not active),2026-06-10T12:05:14Z,2026-06-10T12:03:00Z
18677,GURDASPUR,"Rura Butter(FL13), DHINDSA(FL15), Bhattian(FL04)",Cancellation Request Approved (Permit not active),2026-06-10T11:57:10Z,2026-06-10T11:55:00Z
18676,JALANDHAR,11KV Baba Makhan Shah Lubana(FL01),Cancellation Request Approved (Permit not active),2026-06-10T11:52:28Z,2026-06-10T11:51:00Z
18675,CITY AMRITSAR,Gobind Nagar(FL13),Cancellation Request Approved (Permit not active),2026-06-10T11:48:33Z,2026-06-10T11:47:00Z
18674,TARN TARAN,RAYYA BACK FEEDING(FL03),Cancellation Request Approved (Permit not active),2026-06-10T11:41:20Z,2026-06-10T11:39:00Z
18673,JALANDHAR,STATE BANK FEEDER(FL29),Cancellation Request Approved (Permit not active),2026-06-10T11:40:49Z,2026-06-10T11:40:00Z
18672,JALANDHAR,DEFENCE COLONY NO.1(FL03),Cancellation Request Approved (Permit not active),2026-06-10T11:36:45Z,2026-06-10T11:35:00Z
18671,SANGRUR,UPS Guru Nanak Nagar(FL15),Cancellation Request Approved (Permit not active),2026-06-10T11:22:44Z,2026-06-10T11:22:00Z
18670,SANGRUR,Dhianjot Ap(FL13),Cancellation Request Approved (Permit not active),2026-06-10T11:17:25Z,2026-06-10T11:15:00Z
18669,SANGRUR,Ballran C-1(FL01),Cancellation Request Approved (Permit not active),2026-06-10T11:14:09Z,2026-06-10T11:13:00Z
18668,CITY AMRITSAR,Guru Nanak Dev Hospital(FL04),Cancellation Request Approved (Permit not active),2026-06-10T11:13:54Z,2026-06-10T11:12:00Z
18667,JALANDHAR,MALKO(FL15),Permit Request Submitted (Permit not active),2026-06-10T10:59:50Z,2026-06-10T10:59:00Z
18666,MUKATSAR,"11 KV Telupura(FL10), HARIPURA(FL02), PANJKOSI(FL06)",Cancellation Request Approved (Permit not active),2026-06-10T10:53:53Z,2026-06-10T10:52:00Z
18665,Zirakpur,JAGAN TUBE(FL02),Cancellation Request Approved (Permit not active),2026-06-10T10:52:17Z,2026-06-10T10:51:00Z
18664,JALANDHAR,SODAL(FL05),Cancellation Request Approved (Permit not active),2026-06-10T10:50:53Z,2026-06-10T10:50:00Z
18663,SUB URBAN LUDHIANA,SAHARAN MAJRA UPS(FL16),Cancellation Request Approved (Permit not active),2026-06-10T10:31:47Z,2026-06-10T10:29:00Z
18662,GURDASPUR,Mandi(FL03),Cancellation Request Approved (Permit not active),2026-06-10T10:31:01Z,2026-06-10T10:29:00Z
18661,SANGRUR,24 HRS. BALRAN(FL01),Cancellation Request Approved (Permit not active),2026-06-10T10:25:09Z,2026-06-10T10:20:00Z
18660,Zirakpur,11KV BEHRA FEEDER(E39),Cancellation Request Approved (Permit not active),2026-06-10T10:24:40Z,2026-06-10T10:23:00Z
18659,JALANDHAR,Sudhama Vihar(FL18),Cancellation Request Approved (Permit not active),2026-06-10T10:21:30Z,2026-06-10T10:20:00Z
18658,SANGRUR,Kothe Mahanta De(FL06),Cancellation Request Approved (Permit not active),2026-06-10T10:18:35Z,2026-06-10T10:17:00Z
18657,BATHINDA,11 KV Kulrian Urban(FL12),Cancellation Request Approved (Permit not active),2026-06-10T10:17:29Z,2026-06-10T10:15:00Z
18656,MUKATSAR,11 KV Chirag dhani(FL17),Cancellation Request Approved (Permit not active),2026-06-10T10:17:12Z,2026-06-10T10:15:00Z
18655,KAPURTHALA,UPS HOTHIAN(FL09),Cancellation Request Approved (Permit not active),2026-06-10T10:15:27Z,2026-06-10T10:14:00Z
