outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1945387,North,JALANDHAR,KMV,Unplanned,Closed,2026-09-23T10:40:00Z,2026-09-23T12:16:00Z,96
1945386,Border,GURDASPUR,Sathiali 24 hrs.,Unplanned,Closed,2026-09-23T10:37:00Z,2026-09-23T11:07:00Z,30
1945383,North,KAPURTHALA,NATHU CHAHAL,Planned,Closed,2026-09-23T10:35:28Z,2026-09-23T10:50:42Z,15
1945380,Border,TARN TARAN,11 KV Shekh Chuk UPS,Unplanned,Closed,2026-09-23T10:30:00Z,2026-09-23T11:30:00Z,60
1945376,Central,CITY WEST LUDHIANA,JAGDAMBA,Planned,Closed,2026-09-23T10:26:08Z,2026-09-23T10:55:23Z,29
1945377,Border,GURDASPUR,Nawan Pind,Unplanned,Closed,2026-09-23T10:25:00Z,2026-09-23T10:47:00Z,22
1945373,South,SANGRUR,New Bardwal,Planned,Active,2026-09-23T10:20:00Z,2026-09-23T18:00:00Z,460
1945372,South,SANGRUR,Isra,Planned,Active,2026-09-23T10:20:00Z,2026-09-23T18:00:00Z,460
1945379,West,BATHINDA,Sooch UPS,Planned,Active,2026-09-23T10:16:00Z,2026-09-23T12:10:00Z,114
1945374,North,HOSHIARPUR,JANOURI,Planned,Active,2026-09-23T10:15:00Z,2026-09-23T14:00:00Z,225
1945385,Central,KHANNA,Khanyan Road,Unplanned,Closed,2026-09-23T10:13:00Z,2026-09-23T10:52:00Z,39
1945378,East,MOHALI,11KV BARI AP,Unplanned,Active,2026-09-23T10:12:24Z,2026-09-23T12:00:00Z,107
1945375,East,MOHALI,11KV SIDHU UPS,Unplanned,Active,2026-09-23T10:12:12Z,2026-09-23T12:00:00Z,107
1945370,North,JALANDHAR,SHANKAR,Unplanned,Closed,2026-09-23T10:11:00Z,2026-09-23T10:35:00Z,24
1945382,East,MOHALI,64-C,Planned,Active,2026-09-23T10:10:00Z,2026-09-23T14:30:00Z,260
1945381,East,MOHALI,64-B,Planned,Active,2026-09-23T10:10:00Z,2026-09-23T14:30:00Z,260
1945369,North,JALANDHAR,M.G.N,Unplanned,Closed,2026-09-23T10:02:24Z,2026-09-23T10:34:00Z,31
1945371,West,MUKATSAR,11 KV SAIDANWALI,Unplanned,Closed,2026-09-23T10:01:00Z,2026-09-23T11:15:52Z,74
1944740,Border,GURDASPUR,AB Sugar Mill,Planned,Active,2026-09-23T10:00:54Z,2026-09-23T16:00:54Z,360
1944739,Border,GURDASPUR,Rajoa,Planned,Active,2026-09-23T10:00:54Z,2026-09-23T16:00:54Z,360
1944738,Border,GURDASPUR,Dogar Mahesh,Planned,Active,2026-09-23T10:00:54Z,2026-09-23T16:00:54Z,360
1944737,Border,GURDASPUR,KIRI UPS,Planned,Active,2026-09-23T10:00:54Z,2026-09-23T16:00:54Z,360
1945392,Border,SUB URBAN AMRITSAR,GUMTALA,Unplanned,Active,2026-09-23T10:00:00Z,2026-09-23T10:19:00Z,19
1945389,Central,CITY EAST LUDHIANA,G ARJAN DEV NAGAR,Unplanned,Closed,2026-09-23T10:00:00Z,2026-09-23T10:55:00Z,55
1945368,East,MOHALI,Sec 54,Planned,Closed,2026-09-23T10:00:00Z,2026-09-23T11:23:00Z,83
1945347,West,BATHINDA,GEHLE UPS,Planned,Active,2026-09-23T10:00:00Z,2026-09-23T14:00:00Z,240
1945075,Central,KHANNA,11 KV MODEL TOWN,Planned,Active,2026-09-23T10:00:00Z,2026-09-23T18:00:00Z,480
1945074,Central,KHANNA,Samrala Road,Planned,Active,2026-09-23T10:00:00Z,2026-09-23T18:00:00Z,480
1945057,South,SANGRUR,Industrial (Dhuri),Planned,Active,2026-09-23T10:00:00Z,2026-09-23T18:00:00Z,480
1945056,South,SANGRUR,Bagrian Road,Planned,Active,2026-09-23T10:00:00Z,2026-09-23T18:00:00Z,480
1945363,South,BARNALA,Dasonda Singh wala CAT-1,Planned,Active,2026-09-23T09:53:00Z,2026-09-23T16:00:00Z,367
1945366,South,SANGRUR,11 KV Khadial Cat-1,Unplanned,Closed,2026-09-23T09:51:00Z,2026-09-23T10:25:00Z,34
1945364,North,HOSHIARPUR,Pandori Attwal,Unplanned,Closed,2026-09-23T09:50:00Z,2026-09-23T10:30:00Z,40
1945360,South,PATIALA,JANDOLI,Unplanned,Closed,2026-09-23T09:45:00Z,2026-09-23T10:15:00Z,30
1945365,East,MOHALI,11KV DHELPUR,Unplanned,Closed,2026-09-23T09:42:00Z,2026-09-23T09:57:02Z,15
1945354,North,HOSHIARPUR,DHOOT KALAN,Unplanned,Closed,2026-09-23T09:40:00Z,2026-09-23T10:30:00Z,50
1945349,South,SANGRUR,Khokhar UPS,Unplanned,Closed,2026-09-23T09:31:36Z,2026-09-23T09:45:46Z,14
1945348,South,SANGRUR,Bhakhra,Unplanned,Closed,2026-09-23T09:31:21Z,2026-09-23T09:45:27Z,14
1945353,North,HOSHIARPUR,MEGHOWAL,Unplanned,Closed,2026-09-23T09:25:00Z,2026-09-23T10:20:00Z,55
1945352,East,MOHALI,11KV IT CITY,Unplanned,Active,2026-09-23T09:22:41Z,2026-09-23T11:30:00Z,127
1945362,East,Zirakpur,Bhudda Sahib,Unplanned,Closed,2026-09-23T09:22:00Z,2026-09-23T11:16:00Z,114
1945361,East,Zirakpur,ZIRAKPUR-1,Unplanned,Closed,2026-09-23T09:22:00Z,2026-09-23T11:16:00Z,114
1945344,South,SANGRUR,DC ROAD SANGRUR,Unplanned,Closed,2026-09-23T09:15:00Z,2026-09-23T09:50:00Z,35
1945345,South,PATIALA,INDUSTRIAL 1,Unplanned,Closed,2026-09-23T09:12:00Z,2026-09-23T10:22:00Z,70
1945351,East,MOHALI,11KV 66B,Unplanned,Closed,2026-09-23T09:11:12Z,2026-09-23T09:43:49Z,32
1945341,South,PATIALA,UPS Mulabadha,Unplanned,Closed,2026-09-23T09:10:40Z,2026-09-23T10:49:50Z,99
1945339,South,PATIALA,SALEMPUR,Unplanned,Closed,2026-09-23T09:10:23Z,2026-09-23T10:49:51Z,99
1945340,South,PATIALA,UPS RAIPUR,Unplanned,Closed,2026-09-23T09:10:22Z,2026-09-23T10:45:12Z,94
1945359,South,PATIALA,INERTIA ALUMINIUM,Planned,Closed,2026-09-23T09:05:33Z,2026-09-23T11:20:33Z,135
1945358,South,PATIALA,MANOHAR PACKERG,Planned,Closed,2026-09-23T09:05:33Z,2026-09-23T11:20:33Z,135
1945357,South,PATIALA,ABIS,Planned,Closed,2026-09-23T09:05:33Z,2026-09-23T11:20:33Z,135
1945356,South,PATIALA,TPI,Planned,Closed,2026-09-23T09:05:33Z,2026-09-23T11:20:33Z,135
1945355,South,PATIALA,UPS SANDARSI,Planned,Closed,2026-09-23T09:05:33Z,2026-09-23T11:20:33Z,135
1945342,South,SANGRUR,24 HRS. BHANI,Unplanned,Closed,2026-09-23T09:05:00Z,2026-09-23T09:20:00Z,15
1945338,South,PATIALA,MH CONTAINER,Planned,Closed,2026-09-23T09:00:37Z,2026-09-23T11:20:47Z,140
1945337,South,PATIALA,SALEMPUR UPS,Planned,Closed,2026-09-23T09:00:37Z,2026-09-23T11:20:37Z,140
1945336,South,PATIALA,11KV HASSANPUR,Planned,Closed,2026-09-23T09:00:37Z,2026-09-23T11:20:37Z,140
1945335,South,PATIALA,11 KV Bector Foods,Planned,Closed,2026-09-23T09:00:37Z,2026-09-23T11:20:37Z,140
1945346,Border,TARN TARAN,JODHPUR UPS,Unplanned,Closed,2026-09-23T08:55:00Z,2026-09-23T10:10:00Z,75
1945343,East,MOHALI,URBAN PH-7,Unplanned,Closed,2026-09-23T08:50:00Z,2026-09-23T10:05:00Z,75
1945334,Central,CITY WEST LUDHIANA,Shiv Shakti,Planned,Closed,2026-09-23T08:41:11Z,2026-09-23T09:40:24Z,59
1945333,Border,GURDASPUR,Dalia,Unplanned,Closed,2026-09-23T08:39:00Z,2026-09-23T09:54:00Z,75
1945332,Border,GURDASPUR,Manj,Unplanned,Closed,2026-09-23T08:39:00Z,2026-09-23T09:54:00Z,75
1945350,East,MOHALI,BASMA,Unplanned,Closed,2026-09-23T08:30:15Z,2026-09-23T10:05:04Z,94
1945331,Border,GURDASPUR,Naroat Mehra,Unplanned,Closed,2026-09-23T08:15:00Z,2026-09-23T09:06:00Z,51
1945330,Border,GURDASPUR,Bharoli,Unplanned,Closed,2026-09-23T08:15:00Z,2026-09-23T08:55:00Z,40
1945329,West,FARIDKOT,11 KV MUDKI ROAD CAT-02,Unplanned,Closed,2026-09-23T08:13:00Z,2026-09-23T09:16:00Z,63
1945327,North,JALANDHAR,11KV CHANDAN NAGAR,Unplanned,Closed,2026-09-23T08:10:00Z,2026-09-23T08:28:00Z,18
1945325,Central,CITY EAST LUDHIANA,SANTOKH NAGAR,Unplanned,Closed,2026-09-23T08:09:00Z,2026-09-23T09:35:00Z,86
1945326,North,HOSHIARPUR,MODEL  TOWN,Unplanned,Closed,2026-09-23T08:05:00Z,2026-09-23T08:51:00Z,46
1945328,Border,GURDASPUR,Jaswan,Unplanned,Closed,2026-09-23T07:55:00Z,2026-09-23T08:25:00Z,30
1945324,North,HOSHIARPUR,Urban qilla road,Unplanned,Closed,2026-09-23T07:55:00Z,2026-09-23T08:40:00Z,45
1945323,North,JALANDHAR,Hargobind Nagar,Unplanned,Closed,2026-09-23T07:50:00Z,2026-09-23T09:50:00Z,120
1945322,East,Zirakpur,Dehar. Cat. 1,Unplanned,Closed,2026-09-23T07:49:00Z,2026-09-23T08:15:00Z,26
1945321,Border,GURDASPUR,IGC,Unplanned,Closed,2026-09-23T07:47:00Z,2026-09-23T08:02:00Z,15
1945320,South,PATIALA,Tej Bagh Colony,Unplanned,Closed,2026-09-23T07:36:00Z,2026-09-23T08:10:00Z,34
1945319,North,HOSHIARPUR,LAROYA,Unplanned,Closed,2026-09-23T07:24:00Z,2026-09-23T08:49:00Z,85
1945318,North,KAPURTHALA,UPS SUJOKALIA,Unplanned,Closed,2026-09-23T07:23:00Z,2026-09-23T09:18:00Z,115
1945317,North,HOSHIARPUR,RAMPUR,Unplanned,Closed,2026-09-23T07:15:00Z,2026-09-23T08:19:00Z,64
1945316,North,HOSHIARPUR,KOLYA,Unplanned,Closed,2026-09-23T07:10:00Z,2026-09-23T08:19:00Z,69
1945313,North,KAPURTHALA,UPS Badli Adda,Unplanned,Closed,2026-09-23T06:52:00Z,2026-09-23T08:15:00Z,83
1945314,Border,SUB URBAN AMRITSAR,UPS/ MANAWALA,Unplanned,Closed,2026-09-23T06:51:00Z,2026-09-23T07:30:00Z,39
1945312,West,MUKATSAR,Sikhwala Urban,Unplanned,Closed,2026-09-23T06:50:00Z,2026-09-23T10:00:00Z,190
1945310,Central,KHANNA,Sanjay Agro,Unplanned,Closed,2026-09-23T06:35:00Z,2026-09-23T08:00:00Z,85
1945311,West,BATHINDA,Nandh garh,Unplanned,Closed,2026-09-23T06:23:00Z,2026-09-23T07:19:00Z,56
1945309,East,Zirakpur,SAVITRY GREEN 2,Unplanned,Closed,2026-09-23T06:22:00Z,2026-09-23T07:36:00Z,74
1945315,North,JALANDHAR,Shivaji Nagar,Unplanned,Closed,2026-09-23T06:20:00Z,2026-09-23T07:22:00Z,62
1945308,East,MOHALI,Sec 54,Unplanned,Closed,2026-09-23T06:13:25Z,2026-09-23T06:50:30Z,37
