outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1921483,East,MOHALI,Janta colony,Unplanned,Closed,2026-09-01T12:37:07Z,2026-09-01T12:49:12Z,12
1921485,Central,CITY WEST LUDHIANA,DHANDARI,Unplanned,Closed,2026-09-01T12:36:57Z,2026-09-01T12:51:08Z,14
1921484,North,HOSHIARPUR,SAGRA,Unplanned,Closed,2026-09-01T12:36:00Z,2026-09-01T13:17:00Z,41
1921482,North,JALANDHAR,11 KV Gopal Nagar,Unplanned,Active,2026-09-01T12:35:28Z,2026-09-01T13:00:00Z,24
1921491,Central,KHANNA,Khanna feeder,Unplanned,Active,2026-09-01T12:35:00Z,2026-09-01T13:35:00Z,60
1921490,Central,KHANNA,Bhattian,Unplanned,Active,2026-09-01T12:35:00Z,2026-09-01T13:35:00Z,60
1921489,West,FEROZPUR,CITY,Unplanned,Active,2026-09-01T12:35:00Z,2026-09-01T13:51:00Z,76
1921481,West,MUKATSAR,Fatehgarh,Unplanned,Active,2026-09-01T12:34:13Z,2026-09-01T12:50:43Z,16
1921480,West,BATHINDA,BATHINDA CHEMICAL,Planned,Active,2026-09-01T12:30:00Z,2026-09-01T15:00:00Z,150
1921474,West,FARIDKOT,11KV MODREN JAIL,Unplanned,Closed,2026-09-01T12:22:05Z,2026-09-01T13:00:16Z,38
1921500,South,PATIALA,UPS 1,Unplanned,Active,2026-09-01T12:20:00Z,2026-09-01T14:20:00Z,120
1921479,Border,TARN TARAN,KALAH UPS,Unplanned,Active,2026-09-01T12:20:00Z,2026-09-01T15:00:00Z,160
1921476,West,BATHINDA,Jaude pul,Planned,Active,2026-09-01T12:20:00Z,2026-09-01T15:31:00Z,191
1921475,Central,CITY EAST LUDHIANA,SEKHEWAL,Unplanned,Active,2026-09-01T12:20:00Z,2026-09-01T13:50:00Z,90
1921470,North,HOSHIARPUR,11KV MAKOWAL,Unplanned,Closed,2026-09-01T12:17:00Z,2026-09-01T13:06:00Z,49
1921471,Border,GURDASPUR,G.T Road,Unplanned,Closed,2026-09-01T12:16:00Z,2026-09-01T13:16:00Z,60
1921478,South,SANGRUR,Bhadalwadh UPS,Planned,Active,2026-09-01T12:15:22Z,2026-09-01T15:30:22Z,195
1921477,South,SANGRUR,Bhullarheri Cat-1,Planned,Active,2026-09-01T12:15:22Z,2026-09-01T15:30:22Z,195
1921472,Border,GURDASPUR,Milk Plant,Unplanned,Active,2026-09-01T12:15:00Z,2026-09-01T13:15:00Z,60
1921468,East,Zirakpur,ASSTHA,Planned,Closed,2026-09-01T12:10:00Z,2026-09-01T12:19:00Z,9
1921467,East,Zirakpur,11 KV AMBALA ROAD,Planned,Closed,2026-09-01T12:10:00Z,2026-09-01T12:19:00Z,9
1921465,South,SANGRUR,BALAKNATH,Unplanned,Closed,2026-09-01T12:04:34Z,2026-09-01T12:30:51Z,26
1921469,Border,GURDASPUR,Ranipur,Unplanned,Closed,2026-09-01T12:00:00Z,2026-09-01T12:30:00Z,30
1921463,Border,GURDASPUR,Manwal,Unplanned,Closed,2026-09-01T12:00:00Z,2026-09-01T12:22:00Z,22
1921462,South,SANGRUR,BIGARWAL UPS,Planned,Active,2026-09-01T12:00:00Z,2026-09-01T14:37:00Z,157
1921473,Border,TARN TARAN,BUTARI URBAN,Unplanned,Active,2026-09-01T11:58:00Z,2026-09-01T16:00:00Z,242
1921461,North,JALANDHAR,11KV SALEMPUR,Unplanned,Closed,2026-09-01T11:56:00Z,2026-09-01T12:29:00Z,33
1921466,East,MOHALI,11 KV DLF,Unplanned,Closed,2026-09-01T11:52:00Z,2026-09-01T13:11:23Z,79
1921460,Border,SUB URBAN AMRITSAR,RADDISON,Unplanned,Closed,2026-09-01T11:50:09Z,2026-09-01T12:11:09Z,21
1921459,Border,SUB URBAN AMRITSAR,AIR PORT -2,Unplanned,Closed,2026-09-01T11:50:09Z,2026-09-01T12:10:09Z,20
1921458,Border,SUB URBAN AMRITSAR,AIR PORT.1,Unplanned,Closed,2026-09-01T11:50:09Z,2026-09-01T12:10:09Z,20
1921457,Border,SUB URBAN AMRITSAR,Purana Adda Gandhinagar,Unplanned,Closed,2026-09-01T11:50:09Z,2026-09-01T12:10:09Z,20
1921456,Border,SUB URBAN AMRITSAR,Aero City,Unplanned,Closed,2026-09-01T11:50:09Z,2026-09-01T12:10:09Z,20
1921455,Border,SUB URBAN AMRITSAR,NAWAN ADDA RAJA SANSI,Unplanned,Closed,2026-09-01T11:50:09Z,2026-09-01T12:10:09Z,20
1921454,Border,SUB URBAN AMRITSAR,AIR FORCE STATION,Unplanned,Closed,2026-09-01T11:50:09Z,2026-09-01T12:10:09Z,20
1921453,Border,SUB URBAN AMRITSAR,BAL SACHANDER,Unplanned,Closed,2026-09-01T11:50:09Z,2026-09-01T12:10:09Z,20
1921452,Border,SUB URBAN AMRITSAR,KAMBO,Unplanned,Closed,2026-09-01T11:50:09Z,2026-09-01T12:10:09Z,20
1921451,Border,SUB URBAN AMRITSAR,GURU NANAKPURA,Unplanned,Closed,2026-09-01T11:50:09Z,2026-09-01T12:10:00Z,19
1921450,Border,SUB URBAN AMRITSAR,RAJASANSI/RS,Unplanned,Closed,2026-09-01T11:50:09Z,2026-09-01T12:10:00Z,19
1921449,Border,GURDASPUR,Simbal,Planned,Active,2026-09-01T11:50:00Z,2026-09-01T13:48:00Z,118
1921448,Border,TARN TARAN,FELLOKE,Unplanned,Closed,2026-09-01T11:45:00Z,2026-09-01T12:30:00Z,45
1921445,North,HOSHIARPUR,HANDHWAL UPS,Unplanned,Closed,2026-09-01T11:42:00Z,2026-09-01T12:12:00Z,30
1921437,South,SANGRUR,CAT-- 1 MAKORAR SAHIB,Unplanned,Closed,2026-09-01T11:41:07Z,2026-09-01T12:42:45Z,61
1921436,East,Zirakpur,Dehar. Cat. 1,Unplanned,Closed,2026-09-01T11:41:00Z,2026-09-01T12:09:00Z,28
1921443,Border,TARN TARAN,24 Hour Supp Panjwar,Planned,Active,2026-09-01T11:40:37Z,2026-09-01T14:40:37Z,180
1921442,Border,TARN TARAN,MATA BAGGO URBAN IND.,Planned,Active,2026-09-01T11:40:37Z,2026-09-01T14:40:37Z,180
1921441,Border,TARN TARAN,24 Hours Supp Mir Pur,Planned,Active,2026-09-01T11:40:37Z,2026-09-01T14:40:37Z,180
1921440,Border,TARN TARAN,24 Hours supp Khardin,Planned,Active,2026-09-01T11:40:37Z,2026-09-01T14:40:37Z,180
1921439,Border,TARN TARAN,Baba Bhuda Sahib,Planned,Active,2026-09-01T11:40:37Z,2026-09-01T14:40:37Z,180
1921438,Border,TARN TARAN,11 KV Attari Rod Chabhal,Planned,Active,2026-09-01T11:40:37Z,2026-09-01T14:40:37Z,180
1921446,South,PATIALA,Bharat colony,Unplanned,Closed,2026-09-01T11:40:00Z,2026-09-01T12:40:00Z,60
1921431,Central,CITY EAST LUDHIANA,BASTI FEEDER,Planned,Active,2026-09-01T11:40:00Z,2026-09-01T13:25:00Z,105
1921434,Border,GURDASPUR,SHANTI NAGAR,Planned,Closed,2026-09-01T11:36:00Z,2026-09-01T12:36:00Z,60
1921433,Border,GURDASPUR,Lamini,Unplanned,Closed,2026-09-01T11:36:00Z,2026-09-01T12:52:00Z,76
1921432,Border,GURDASPUR,CITY 2,Unplanned,Closed,2026-09-01T11:36:00Z,2026-09-01T12:52:00Z,76
1921427,East,ROPAR,11KV Naanowal (UPS),Planned,Active,2026-09-01T11:35:04Z,2026-09-01T15:36:36Z,241
1921447,Border,GURDASPUR,Mata Sulakhni Ji,Planned,Active,2026-09-01T11:35:00Z,2026-09-01T13:30:00Z,115
1921444,South,PATIALA,BABA DEEP SINGH,Unplanned,Closed,2026-09-01T11:30:00Z,2026-09-01T12:50:00Z,80
1921426,North,JALANDHAR,INDUSTRIAL AREA 1,Unplanned,Closed,2026-09-01T11:30:00Z,2026-09-01T11:56:00Z,26
1921464,West,BATHINDA,Mansa Road,Planned,Closed,2026-09-01T11:29:00Z,2026-09-01T12:12:00Z,43
1921424,West,MUKATSAR,11 KV Raipura,Unplanned,Closed,2026-09-01T11:26:32Z,2026-09-01T12:42:59Z,76
1921423,Border,GURDASPUR,Gurudwara Kandh Sahib,Planned,Closed,2026-09-01T11:23:00Z,2026-09-01T13:19:00Z,116
1921419,West,FARIDKOT,KAMAL KE UPS,Unplanned,Closed,2026-09-01T11:21:13Z,2026-09-01T12:33:15Z,72
1921421,South,SANGRUR,CITY SANGRUR,Unplanned,Closed,2026-09-01T11:20:58Z,2026-09-01T13:01:07Z,100
1921420,South,SANGRUR,DC ROAD SANGRUR,Unplanned,Closed,2026-09-01T11:20:10Z,2026-09-01T13:01:28Z,101
1921430,North,JALANDHAR,Lilly Resort,Unplanned,Closed,2026-09-01T11:15:00Z,2026-09-01T12:05:00Z,50
1921428,North,JALANDHAR,Viva Collage New,Unplanned,Closed,2026-09-01T11:15:00Z,2026-09-01T12:05:00Z,50
1921422,Border,GURDASPUR,Pangoli,Unplanned,Closed,2026-09-01T11:15:00Z,2026-09-01T11:28:00Z,13
1921414,South,SANGRUR,Daska C-1,Unplanned,Active,2026-09-01T11:14:17Z,2026-09-01T13:43:32Z,149
1921418,West,MUKATSAR,11 KV ABC,Unplanned,Closed,2026-09-01T11:14:11Z,2026-09-01T11:40:16Z,26
1921407,West,MUKATSAR,11 KV Punjava Model,Planned,Closed,2026-09-01T11:12:58Z,2026-09-01T13:06:40Z,113
1921435,East,Zirakpur,DHAKOLI,Planned,Closed,2026-09-01T11:10:00Z,2026-09-01T11:37:00Z,27
1921416,South,BARNALA,22 acre,Planned,Closed,2026-09-01T11:10:00Z,2026-09-01T12:10:00Z,60
1921415,South,BARNALA,Sadar Bazar,Planned,Closed,2026-09-01T11:10:00Z,2026-09-01T12:11:00Z,61
1921412,Border,GURDASPUR,11 kv RANIA CAT-1,Unplanned,Closed,2026-09-01T11:09:00Z,2026-09-01T11:30:00Z,21
1921411,East,MOHALI,Kasauli,Unplanned,Closed,2026-09-01T11:07:14Z,2026-09-01T13:04:23Z,117
1921413,Border,GURDASPUR,11 KV BHANDHRI MOHALLA,Planned,Closed,2026-09-01T11:07:00Z,2026-09-01T12:58:00Z,111
1921410,North,HOSHIARPUR,11KV MILK PLANT,Unplanned,Closed,2026-09-01T11:06:00Z,2026-09-01T11:53:00Z,47
1921425,West,BATHINDA,MANDI KALAN,Planned,Active,2026-09-01T11:05:00Z,2026-09-01T15:04:00Z,239
1921417,North,HOSHIARPUR,POSSI,Unplanned,Closed,2026-09-01T11:05:00Z,2026-09-01T11:50:00Z,45
1921429,Central,CITY WEST LUDHIANA,JANTA NAGAR,Unplanned,Closed,2026-09-01T11:01:57Z,2026-09-01T11:58:05Z,56
1921363,Border,GURDASPUR,Thathi,Planned,Active,2026-09-01T11:00:00Z,2026-09-01T15:00:00Z,240
1920809,South,SANGRUR,Chhajli road,Planned,Active,2026-09-01T11:00:00Z,2026-09-01T15:00:00Z,240
1921408,West,MUKATSAR,11 KV Panjpeer Nagar,Unplanned,Closed,2026-09-01T10:55:39Z,2026-09-01T12:27:49Z,92
1921409,West,FEROZPUR,RINGMAIN B,Planned,Closed,2026-09-01T10:52:00Z,2026-09-01T11:34:00Z,42
1921390,South,SANGRUR,CITY NADAMPUR,Planned,Active,2026-09-01T10:50:43Z,2026-09-01T12:50:01Z,119
1921402,Central,KHANNA,Jalajan,Unplanned,Closed,2026-09-01T10:50:00Z,2026-09-01T11:55:00Z,65
1921405,East,Zirakpur,TRY CITY,Planned,Closed,2026-09-01T10:46:00Z,2026-09-01T10:58:00Z,12
1921403,North,HOSHIARPUR,SAILA CITY,Unplanned,Closed,2026-09-01T10:45:00Z,2026-09-01T11:05:00Z,20
1921401,South,SANGRUR,11 kv Dhillon Patti Cat-1,Unplanned,Closed,2026-09-01T10:45:00Z,2026-09-01T13:06:00Z,141
1921399,Central,CITY EAST LUDHIANA,MADHO PURI,Unplanned,Closed,2026-09-01T10:41:00Z,2026-09-01T11:00:00Z,19
1921342,West,MUKATSAR,11 KV SARDARPURA UPS,Planned,Active,2026-09-01T10:40:39Z,2026-09-01T14:00:39Z,200
1921341,West,MUKATSAR,11 KV Bhagsar UPS,Planned,Active,2026-09-01T10:40:39Z,2026-09-01T14:00:39Z,200
1921340,West,MUKATSAR,11 KV SITO,Planned,Active,2026-09-01T10:40:39Z,2026-09-01T14:00:39Z,200
1921338,West,MUKATSAR,11 KV KHATWAN,Planned,Active,2026-09-01T10:40:19Z,2026-09-01T14:00:19Z,200
1921337,West,MUKATSAR,11 KV KANDHWALA UPS,Planned,Active,2026-09-01T10:40:19Z,2026-09-01T14:00:19Z,200
1921336,West,MUKATSAR,11 KV BHAGU,Planned,Active,2026-09-01T10:40:19Z,2026-09-01T14:00:19Z,200
1921335,West,MUKATSAR,11 KV BAHAV WALA,Planned,Active,2026-09-01T10:40:19Z,2026-09-01T14:00:19Z,200
1921339,West,MUKATSAR,11 KV RAJPURA,Planned,Active,2026-09-01T10:40:17Z,2026-09-01T14:00:19Z,200
1921385,South,BARNALA,MORANWALI,Planned,Active,2026-09-01T10:40:00Z,2026-09-01T13:00:00Z,140
1921378,East,ROPAR,Golhani,Planned,Closed,2026-09-01T10:40:00Z,2026-09-01T11:25:00Z,45
1921377,East,ROPAR,Jain feeder,Planned,Closed,2026-09-01T10:40:00Z,2026-09-01T11:25:00Z,45
1921392,South,BARNALA,RURKI,Unplanned,Active,2026-09-01T10:38:20Z,2026-09-01T12:07:32Z,89
1921389,Central,CITY WEST LUDHIANA,JAWADDI,Planned,Active,2026-09-01T10:38:00Z,2026-09-01T11:10:00Z,32
1921222,South,SANGRUR,Bhullerheri,Planned,Active,2026-09-01T10:38:00Z,2026-09-01T14:30:00Z,232
1921395,West,BATHINDA,JOGA (UPS),Planned,Active,2026-09-01T10:35:31Z,2026-09-01T14:00:00Z,204
1921388,North,HOSHIARPUR,RUPOWAL,Unplanned,Closed,2026-09-01T10:35:00Z,2026-09-01T11:05:00Z,30
1921386,North,HOSHIARPUR,CHAK KHELA,Unplanned,Closed,2026-09-01T10:35:00Z,2026-09-01T11:05:00Z,30
1921375,South,SANGRUR,11 KV MAYA GARDEN,Planned,Closed,2026-09-01T10:35:00Z,2026-09-01T11:50:00Z,75
1921374,South,SANGRUR,11 KV New Grain Markit,Planned,Closed,2026-09-01T10:35:00Z,2026-09-01T12:10:00Z,95
1921384,North,HOSHIARPUR,11KV ARGOWAL,Unplanned,Closed,2026-09-01T10:34:00Z,2026-09-01T11:02:00Z,28
1921383,Central,KHANNA,Labour Colony,Unplanned,Closed,2026-09-01T10:33:00Z,2026-09-01T10:45:00Z,12
1921387,East,ROPAR,11KV Belian UPS FEEDER,Unplanned,Closed,2026-09-01T10:32:00Z,2026-09-01T11:37:00Z,65
1921382,Border,GURDASPUR,Dalia,Unplanned,Closed,2026-09-01T10:32:00Z,2026-09-01T11:14:00Z,42
1921381,Border,GURDASPUR,CITY AWANKHA,Unplanned,Closed,2026-09-01T10:32:00Z,2026-09-01T11:14:00Z,42
1921380,Border,GURDASPUR,City Thana,Unplanned,Closed,2026-09-01T10:32:00Z,2026-09-01T11:14:00Z,42
1921394,South,PATIALA,Lower Mall,Planned,Active,2026-09-01T10:30:01Z,2026-09-01T13:31:00Z,180
1921393,South,PATIALA,Bhupindra Road,Planned,Closed,2026-09-01T10:30:01Z,2026-09-01T10:41:00Z,10
1921406,Border,GURDASPUR,Sunder Chack,Unplanned,Closed,2026-09-01T10:30:00Z,2026-09-01T11:17:00Z,47
1921398,East,ROPAR,HIYATPUR,Unplanned,Closed,2026-09-01T10:30:00Z,2026-09-01T12:00:00Z,90
1921376,North,JALANDHAR,11 KV D.A.V,Unplanned,Closed,2026-09-01T10:26:00Z,2026-09-01T10:45:00Z,19
1921379,South,PATIALA,Yadwindra  Colony,Unplanned,Closed,2026-09-01T10:25:45Z,2026-09-01T10:45:07Z,19
1921391,Border,TARN TARAN,JAMA RAI UPS,Unplanned,Closed,2026-09-01T10:25:00Z,2026-09-01T10:50:00Z,25
1921404,Border,GURDASPUR,Basrawan,Unplanned,Closed,2026-09-01T10:20:00Z,2026-09-01T11:20:00Z,60
1921397,Border,TARN TARAN,RAILWAY STATION-II,Unplanned,Closed,2026-09-01T10:20:00Z,2026-09-01T12:45:00Z,145
1921396,Border,TARN TARAN,RAILWAY STATION,Unplanned,Closed,2026-09-01T10:20:00Z,2026-09-01T10:35:00Z,15
1921373,East,ROPAR,Giani market,Unplanned,Closed,2026-09-01T10:20:00Z,2026-09-01T10:40:00Z,20
1921372,Central,CITY EAST LUDHIANA,BROWN FEEDER,Unplanned,Closed,2026-09-01T10:20:00Z,2026-09-01T11:00:00Z,40
1921370,South,SANGRUR,ALAMPUR UPS,Planned,Closed,2026-09-01T10:20:00Z,2026-09-01T11:35:00Z,75
1921371,West,MUKATSAR,11 KV Sappan wali,Unplanned,Closed,2026-09-01T10:19:14Z,2026-09-01T10:20:35Z,1
1921400,East,MOHALI,11KV DERRI UPS,Unplanned,Closed,2026-09-01T10:15:00Z,2026-09-01T10:45:00Z,30
1921367,Central,KHANNA,Bija Urban,Unplanned,Closed,2026-09-01T10:10:00Z,2026-09-01T10:50:00Z,40
1921369,South,SANGRUR,UPS PAIND,Unplanned,Closed,2026-09-01T10:04:00Z,2026-09-01T12:30:00Z,146
1921368,East,MOHALI,11 KV Indutrial-4,Unplanned,Closed,2026-09-01T10:04:00Z,2026-09-01T11:54:00Z,110
1921360,South,SANGRUR,UPS Guru Nanak Nagar,Planned,Active,2026-09-01T10:02:43Z,2026-09-01T14:30:52Z,268
1921362,Border,GURDASPUR,Gurdaspur Road,Unplanned,Closed,2026-09-01T10:00:00Z,2026-09-01T10:45:00Z,45
1921361,East,ROPAR,NILET,Unplanned,Closed,2026-09-01T10:00:00Z,2026-09-01T10:20:00Z,20
1921306,East,ROPAR,11 KV Bhanaupli-1,Planned,Active,2026-09-01T10:00:00Z,2026-09-01T14:00:00Z,240
1921266,North,JALANDHAR,DEFENCE COLONY,Planned,Active,2026-09-01T10:00:00Z,2026-09-01T12:00:00Z,120
1921359,East,ROPAR,11KV Belian UPS FEEDER,Unplanned,Closed,2026-09-01T09:58:00Z,2026-09-01T10:28:00Z,30
1921358,West,MUKATSAR,11 KV Azimgarh Urban,Unplanned,Closed,2026-09-01T09:57:37Z,2026-09-01T10:43:18Z,45
1921366,North,JALANDHAR,GILLAN,Unplanned,Closed,2026-09-01T09:55:00Z,2026-09-01T10:17:00Z,22
1921365,North,JALANDHAR,DHALIWAL,Unplanned,Closed,2026-09-01T09:55:00Z,2026-09-01T10:17:00Z,22
1921357,West,MUKATSAR,11 KV Dhani Bisehesarnath,Unplanned,Closed,2026-09-01T09:52:12Z,2026-09-01T10:43:34Z,51
1921356,North,JALANDHAR,DOABA CHOWK,Unplanned,Closed,2026-09-01T09:52:00Z,2026-09-01T11:48:00Z,116
1921355,South,SANGRUR,Khokhar UPS,Unplanned,Closed,2026-09-01T09:50:35Z,2026-09-01T10:03:48Z,13
1921364,Border,TARN TARAN,JHENDER  UPS,Unplanned,Closed,2026-09-01T09:35:00Z,2026-09-01T10:05:00Z,30
1921354,Border,TARN TARAN,URBAN ADDA HARIKE,Unplanned,Closed,2026-09-01T09:35:00Z,2026-09-01T10:10:00Z,35
1921353,Central,CITY EAST LUDHIANA,NEW VISHNUPURI,Unplanned,Closed,2026-09-01T09:35:00Z,2026-09-01T10:06:00Z,31
1921352,North,NAWANSHAHR,IBRAHIMPUR,Unplanned,Closed,2026-09-01T09:30:00Z,2026-09-01T10:19:00Z,49
1921351,Central,CITY WEST LUDHIANA,JANTA NAGAR,Unplanned,Closed,2026-09-01T09:07:42Z,2026-09-01T09:47:01Z,39
1921350,Central,KHANNA,DEVI DAWALA feeder,Unplanned,Closed,2026-09-01T09:05:00Z,2026-09-01T09:50:00Z,45
1921349,Border,GURDASPUR,Pangoli,Unplanned,Closed,2026-09-01T09:02:00Z,2026-09-01T09:20:00Z,18
1921348,North,JALANDHAR,BABA VISHKARMA MANDIR,Unplanned,Closed,2026-09-01T08:51:00Z,2026-09-01T09:48:00Z,57
1921346,Central,CITY EAST LUDHIANA,SANTOKH NAGAR,Unplanned,Closed,2026-09-01T08:42:00Z,2026-09-01T09:28:00Z,46
1921347,West,BATHINDA,KUSLA,Unplanned,Closed,2026-09-01T08:36:00Z,2026-09-01T09:15:24Z,39
1921344,North,HOSHIARPUR,11KV Dagan UPS,Unplanned,Closed,2026-09-01T08:30:00Z,2026-09-01T08:55:00Z,25
1921345,South,PATIALA,11 KV MILKFOOD,Unplanned,Closed,2026-09-01T08:25:00Z,2026-09-01T10:20:24Z,115
1921343,West,BATHINDA,Aklia,Planned,Closed,2026-09-01T08:22:00Z,2026-09-01T09:17:00Z,55
1921334,East,MOHALI,MOHIKALAN UPS,Unplanned,Closed,2026-09-01T08:15:00Z,2026-09-01T09:50:00Z,95
1921333,Border,GURDASPUR,24Hrs U.P.S. KOTLA CHAHAL,Unplanned,Closed,2026-09-01T08:04:00Z,2026-09-01T09:03:00Z,59
1921331,Central,CITY WEST LUDHIANA,RANJIT NAGAR FEEDER,Unplanned,Closed,2026-09-01T07:59:00Z,2026-09-01T08:51:03Z,52
1921332,South,BARNALA,MITHEWAL UPS,Unplanned,Closed,2026-09-01T07:50:00Z,2026-09-01T08:40:00Z,50
1921330,East,ROPAR,RP ENGINEERING,Unplanned,Closed,2026-09-01T07:46:11Z,2026-09-01T08:44:11Z,58
1921329,East,ROPAR,11 KV Budhewal Road,Unplanned,Closed,2026-09-01T07:46:11Z,2026-09-01T08:42:11Z,56
1921328,East,ROPAR,11 KV Paharuwal Road,Unplanned,Closed,2026-09-01T07:46:11Z,2026-09-01T08:42:11Z,56
1921327,East,ROPAR,Hero Cycle,Unplanned,Closed,2026-09-01T07:46:11Z,2026-09-01T08:42:11Z,56
1921326,East,ROPAR,11 KV Gangotri Rubber,Unplanned,Closed,2026-09-01T07:46:11Z,2026-09-01T08:43:11Z,57
1921325,East,ROPAR,11 KV acme,Unplanned,Closed,2026-09-01T07:46:11Z,2026-09-01T08:43:11Z,57
1921324,East,ROPAR,11KV AMWAY Forging,Unplanned,Closed,2026-09-01T07:46:11Z,2026-09-01T08:43:11Z,57
1921323,East,ROPAR,11 KV Osho tool,Unplanned,Closed,2026-09-01T07:46:11Z,2026-09-01T08:43:11Z,57
1921322,East,ROPAR,11 KV Jindal Agro,Unplanned,Closed,2026-09-01T07:46:11Z,2026-09-01T08:43:11Z,57
1921321,East,ROPAR,11 KV Asian Lacto,Unplanned,Closed,2026-09-01T07:46:11Z,2026-09-01T08:42:11Z,56
1921320,East,ROPAR,11 KV Jandiali,Unplanned,Closed,2026-09-01T07:46:11Z,2026-09-01T08:43:11Z,57
1921319,North,NAWANSHAHR,PARAGPUR,Unplanned,Closed,2026-09-01T07:35:00Z,2026-09-01T09:25:00Z,110
1921318,West,FARIDKOT,11KV Tao Agro,Unplanned,Closed,2026-09-01T07:30:00Z,2026-09-01T08:29:07Z,59
1921316,North,JALANDHAR,GANDA NALA,Unplanned,Closed,2026-09-01T07:17:00Z,2026-09-01T07:50:00Z,33
1921317,Border,GURDASPUR,Thakarwal,Unplanned,Closed,2026-09-01T07:15:00Z,2026-09-01T08:05:00Z,50
1921315,Central,KHANNA,IKOLAHA,Unplanned,Closed,2026-09-01T07:14:00Z,2026-09-01T10:10:00Z,176
1921311,South,SANGRUR,TOORBANJARA UPS,Unplanned,Closed,2026-09-01T07:06:00Z,2026-09-01T08:15:00Z,69
1921314,Border,GURDASPUR,11 KV New Urban Estate phase 1,Unplanned,Closed,2026-09-01T07:01:00Z,2026-09-01T08:15:00Z,74
1921313,West,FARIDKOT,BALBIR BASTI DHQ,Unplanned,Closed,2026-09-01T07:01:00Z,2026-09-01T08:51:39Z,110
1921310,West,FARIDKOT,11KV Circular Road,Unplanned,Closed,2026-09-01T07:01:00Z,2026-09-01T08:27:22Z,86
1921309,Central,SUB URBAN LUDHIANA,NAGLAN,Unplanned,Closed,2026-09-01T06:55:00Z,2026-09-01T07:25:50Z,30
1921308,Central,KHANNA,Samrala Road,Unplanned,Closed,2026-09-01T06:55:00Z,2026-09-01T07:19:00Z,24
1921312,Border,GURDASPUR,NEW BALLARWAL UPS,Unplanned,Closed,2026-09-01T06:50:00Z,2026-09-01T09:55:00Z,185
1921305,South,PATIALA,UPS MIRJAPUR,Unplanned,Closed,2026-09-01T06:30:00Z,2026-09-01T07:40:00Z,70
1921303,Border,GURDASPUR,Irrigation,Unplanned,Closed,2026-09-01T06:30:00Z,2026-09-01T06:45:00Z,15
1921304,Border,GURDASPUR,GHO,Unplanned,Closed,2026-09-01T06:20:00Z,2026-09-01T07:15:00Z,55
