outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1828954,Central,SUB URBAN LUDHIANA,CITY NO 07,Planned,Active,2026-05-02T10:00:00Z,2026-05-02T14:00:00Z,240
1829280,South,PATIALA,11 KV RASULPUR,Unplanned,Active,2026-05-02T09:50:08Z,2026-05-02T11:30:00Z,99
1829277,North,KAPURTHALA,UPS RAULI,Unplanned,Closed,2026-05-02T09:47:00Z,2026-05-02T10:12:00Z,25
1829275,Central,CITY WEST LUDHIANA,DHURI  LINE,Unplanned,Closed,2026-05-02T09:45:59Z,2026-05-02T10:28:00Z,42
1829278,South,PATIALA,DAUN KALAN B.Garh RAZA FARM,Unplanned,Closed,2026-05-02T09:45:08Z,2026-05-02T10:30:00Z,44
1829274,Central,KHANNA,LALHERI ROAD,Unplanned,Active,2026-05-02T09:43:00Z,2026-05-02T12:00:00Z,137
1829271,North,NAWANSHAHR,BHARTHALA (GAHOON),Unplanned,Active,2026-05-02T09:40:00Z,2026-05-02T11:50:00Z,130
1829270,East,MOHALI,11 KV Sec-60 C,Unplanned,Closed,2026-05-02T09:39:48Z,2026-05-02T09:55:16Z,15
1829267,Central,KHANNA,Majra,Unplanned,Active,2026-05-02T09:39:40Z,2026-05-02T10:20:07Z,40
1829272,Central,KHANNA,Sangtpura,Unplanned,Closed,2026-05-02T09:39:00Z,2026-05-02T10:19:00Z,40
1829263,North,JALANDHAR,LAMBRA,Unplanned,Closed,2026-05-02T09:35:00Z,2026-05-02T09:40:00Z,5
1829282,Border,TARN TARAN,Sarja UPS,Planned,Active,2026-05-02T09:32:52Z,2026-05-02T10:30:11Z,57
1829261,Central,CITY WEST LUDHIANA,STAR ROAD FEEDER,Unplanned,Closed,2026-05-02T09:32:37Z,2026-05-02T10:04:22Z,31
1829268,East,MOHALI,DERRI AP,Unplanned,Active,2026-05-02T09:32:00Z,2026-05-02T10:40:57Z,68
1829269,North,HOSHIARPUR,SUBHANPUR,Unplanned,Closed,2026-05-02T09:30:00Z,2026-05-02T10:25:00Z,55
1829264,Border,GURDASPUR,Sathiali 24 hrs.,Unplanned,Closed,2026-05-02T09:30:00Z,2026-05-02T10:22:00Z,52
1829273,North,NAWANSHAHR,CITY GARHSHANKAR,Unplanned,Closed,2026-05-02T09:25:00Z,2026-05-02T09:54:00Z,29
1829266,Border,SUB URBAN AMRITSAR,Gehri,Unplanned,Closed,2026-05-02T09:25:00Z,2026-05-02T10:05:00Z,40
1829265,East,MOHALI,11KV BARI AP,Unplanned,Active,2026-05-02T09:25:00Z,2026-05-02T10:38:13Z,73
1829259,Border,TARN TARAN,BAWA SHOE,Unplanned,Closed,2026-05-02T09:25:00Z,2026-05-02T10:10:00Z,45
1829260,North,NAWANSHAHR,Industry,Unplanned,Active,2026-05-02T09:16:00Z,2026-05-02T12:00:00Z,164
1829279,East,ROPAR,11 KV SIDHUPUR,Unplanned,Closed,2026-05-02T09:15:00Z,2026-05-02T09:55:00Z,40
1829257,West,MUKATSAR,DALMIR KHERA,Unplanned,Active,2026-05-02T09:14:43Z,2026-05-02T09:44:59Z,30
1829258,North,JALANDHAR,PEER PRANIA FEEDER,Unplanned,Closed,2026-05-02T09:10:00Z,2026-05-02T10:15:00Z,65
1829254,Central,CITY WEST LUDHIANA,ATAM NAGAR,Unplanned,Closed,2026-05-02T09:09:37Z,2026-05-02T09:47:00Z,37
1829276,North,NAWANSHAHR,BHAJJAL,Unplanned,Closed,2026-05-02T09:07:00Z,2026-05-02T10:07:00Z,60
1829255,Border,GURDASPUR,Sahowal,Unplanned,Closed,2026-05-02T09:02:00Z,2026-05-02T10:10:00Z,68
1829256,South,PATIALA,11 KV RAO MAJRA,Unplanned,Closed,2026-05-02T09:01:08Z,2026-05-02T10:40:02Z,98
1829262,Border,GURDASPUR,KHAN PIARA,Unplanned,Closed,2026-05-02T09:01:00Z,2026-05-02T09:50:00Z,49
1829253,South,PATIALA,11KV FAGGANMAJRA,Unplanned,Closed,2026-05-02T09:00:08Z,2026-05-02T10:05:42Z,65
1829252,South,PATIALA,11KV DAULATPUR,Unplanned,Closed,2026-05-02T09:00:08Z,2026-05-02T09:20:17Z,20
1828987,Central,KHANNA,AAM KHASS BAGH,Planned,Active,2026-05-02T09:00:00Z,2026-05-02T13:00:00Z,240
1829251,Border,SUB URBAN AMRITSAR,BABA BUDHA SAHIB,Unplanned,Active,2026-05-02T08:40:00Z,2026-05-02T12:00:00Z,200
1829250,North,JALANDHAR,JAGRAL,Unplanned,Closed,2026-05-02T08:40:00Z,2026-05-02T09:18:00Z,38
1829249,North,NAWANSHAHR,UPS-1,Unplanned,Active,2026-05-02T08:40:00Z,2026-05-02T11:00:00Z,140
1829247,North,HOSHIARPUR,DHARIWAL,Unplanned,Active,2026-05-02T08:30:00Z,2026-05-02T12:30:00Z,240
1829246,East,ROPAR,Majri Jattan,Unplanned,Active,2026-05-02T08:28:00Z,2026-05-02T11:30:00Z,182
1829245,Border,SUB URBAN AMRITSAR,UPS SHURA,Unplanned,Active,2026-05-02T08:25:00Z,2026-05-02T14:00:00Z,335
1829239,East,MOHALI,JUJHAR NAGAR,Unplanned,Closed,2026-05-02T08:20:31Z,2026-05-02T08:40:11Z,19
1829235,South,SANGRUR,Industrial Siana road,Unplanned,Closed,2026-05-02T08:20:23Z,2026-05-02T09:46:42Z,86
1829234,North,JALANDHAR,VIP,Unplanned,Closed,2026-05-02T08:20:00Z,2026-05-02T08:54:00Z,34
1829225,North,NAWANSHAHR,TAJPUR,Unplanned,Closed,2026-05-02T08:08:00Z,2026-05-02T08:26:00Z,18
1829248,Border,TARN TARAN,VARPALCITY,Unplanned,Closed,2026-05-02T08:01:00Z,2026-05-02T09:15:00Z,74
1829223,Border,CITY AMRITSAR,HUSSAINPURA,Planned,Closed,2026-05-02T08:00:43Z,2026-05-02T08:21:43Z,21
1829222,Border,CITY AMRITSAR,Head Water Works Road,Planned,Closed,2026-05-02T08:00:43Z,2026-05-02T08:21:43Z,21
1829221,Border,CITY AMRITSAR,Gobind Nagar,Planned,Closed,2026-05-02T08:00:43Z,2026-05-02T08:21:43Z,21
1829220,Border,CITY AMRITSAR,11Kv NEW GOLDEN AVENUE,Planned,Closed,2026-05-02T08:00:43Z,2026-05-02T08:21:43Z,21
1829224,North,JALANDHAR,11 KV Gurmehar Enclave,Unplanned,Closed,2026-05-02T08:00:00Z,2026-05-02T08:45:00Z,45
1829218,West,FARIDKOT,UPS Fatehgarh-Korotana,Unplanned,Active,2026-05-02T07:50:28Z,2026-05-02T09:50:00Z,119
1829217,South,PATIALA,FAGGANMAJRA UPS,Unplanned,Closed,2026-05-02T07:50:00Z,2026-05-02T08:30:11Z,40
1829219,North,KAPURTHALA,UPS LODHIWAL,Unplanned,Closed,2026-05-02T07:47:00Z,2026-05-02T08:30:00Z,43
1829216,North,NAWANSHAHR,KATHGARH,Unplanned,Closed,2026-05-02T07:38:00Z,2026-05-02T08:55:00Z,77
1829215,East,MOHALI,Trivikarma,Unplanned,Closed,2026-05-02T07:27:00Z,2026-05-02T08:45:00Z,78
1829213,North,HOSHIARPUR,MEGHOWAL,Unplanned,Closed,2026-05-02T07:27:00Z,2026-05-02T08:58:00Z,91
1829211,Border,SUB URBAN AMRITSAR,BABA SHRI CHAND AVNUE,Unplanned,Active,2026-05-02T07:16:00Z,2026-05-02T11:30:00Z,254
1829212,Central,KHANNA,Patiala Road,Planned,Closed,2026-05-02T07:00:00Z,2026-05-02T07:23:00Z,23
1829209,East,MOHALI,11KV LANDRAN ROAD,Unplanned,Closed,2026-05-02T06:55:00Z,2026-05-02T08:25:00Z,90
1829206,West,FARIDKOT,KANER,Unplanned,Closed,2026-05-02T06:46:12Z,2026-05-02T07:49:46Z,63
1829207,Border,GURDASPUR,Damtal,Unplanned,Closed,2026-05-02T06:40:00Z,2026-05-02T07:00:00Z,20
