outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1895246,West,BATHINDA,INDUSTRIAL,Planned,Active,2026-07-12T14:00:00Z,2026-07-12T18:00:00Z,240
1895664,North,JALANDHAR,INDUSTRIAL-3,Planned,Active,2026-07-12T13:00:00Z,2026-07-12T17:00:00Z,240
1895699,East,Zirakpur,RAM PUR SAINIAN,Planned,Active,2026-07-12T12:00:00Z,2026-07-12T18:30:00Z,390
1895698,East,Zirakpur,11KV BEHRA FEEDER,Planned,Active,2026-07-12T12:00:00Z,2026-07-12T16:30:00Z,270
1895697,East,Zirakpur,11 KV HARIPUR ROAD INDUSTRY,Planned,Active,2026-07-12T12:00:00Z,2026-07-12T18:30:00Z,390
1895696,East,Zirakpur,ALASKA FABTECH,Planned,Active,2026-07-12T12:00:00Z,2026-07-12T18:30:00Z,390
1895695,East,Zirakpur,11 Kv Bhagwas Road Industry,Planned,Active,2026-07-12T12:00:00Z,2026-07-12T18:30:00Z,390
1895694,East,Zirakpur,11 KV BEHRA ROAD,Planned,Active,2026-07-12T12:00:00Z,2026-07-12T18:30:00Z,390
1895693,East,Zirakpur,11 Kv Cold Store Road,Planned,Active,2026-07-12T12:00:00Z,2026-07-12T18:30:00Z,390
1895692,East,Zirakpur,11KV Indo Swift,Planned,Active,2026-07-12T12:00:00Z,2026-07-12T18:30:00Z,390
1895691,East,Zirakpur,ABRYL LAB,Planned,Active,2026-07-12T12:00:00Z,2026-07-12T18:30:00Z,390
1895690,East,Zirakpur,Rampur Industry,Planned,Active,2026-07-12T12:00:00Z,2026-07-12T18:30:00Z,390
1895689,East,Zirakpur,AVIANSH,Planned,Active,2026-07-12T12:00:00Z,2026-07-12T18:30:00Z,390
1895688,East,Zirakpur,SONA PAPER MILL,Planned,Active,2026-07-12T12:00:00Z,2026-07-12T18:30:00Z,390
1895687,East,Zirakpur,JAI PARVATI FORGE,Planned,Active,2026-07-12T12:00:00Z,2026-07-12T18:30:00Z,390
1895686,East,Zirakpur,JAI MULTI ENNG.,Planned,Active,2026-07-12T12:00:00Z,2026-07-12T18:30:00Z,390
1895685,East,Zirakpur,barvala industrial park,Planned,Active,2026-07-12T12:00:00Z,2026-07-12T18:30:00Z,390
1895684,East,Zirakpur,BARWALA ROAD,Planned,Active,2026-07-12T12:00:00Z,2026-07-12T18:30:00Z,390
1895662,North,JALANDHAR,PUNJABI BAGH,Planned,Active,2026-07-12T12:00:00Z,2026-07-12T14:00:00Z,120
1895446,Central,CITY EAST LUDHIANA,ISHAN,Planned,Active,2026-07-12T11:30:00Z,2026-07-12T13:30:00Z,120
1895445,Central,CITY EAST LUDHIANA,CK PROCESSOR,Planned,Active,2026-07-12T11:30:00Z,2026-07-12T13:30:00Z,120
1895444,Central,CITY EAST LUDHIANA,Rama Krishna,Planned,Active,2026-07-12T11:30:00Z,2026-07-12T13:30:00Z,120
1895443,Central,CITY EAST LUDHIANA,Medicare,Planned,Active,2026-07-12T11:30:00Z,2026-07-12T13:30:00Z,120
1895442,Central,CITY EAST LUDHIANA,JASWAL COMPLEX,Planned,Active,2026-07-12T11:30:00Z,2026-07-12T13:30:00Z,120
1896266,Central,CITY WEST LUDHIANA,DHRORH,Planned,Active,2026-07-12T11:15:00Z,2026-07-12T13:30:00Z,135
1896276,South,SANGRUR,Kothe Mahanta De,Planned,Active,2026-07-12T11:12:41Z,2026-07-12T13:00:50Z,108
1896274,North,NAWANSHAHR,11 KV Begam Pur,Unplanned,Active,2026-07-12T11:05:00Z,2026-07-12T13:00:00Z,115
1896267,East,ROPAR,BHANGLAN,Unplanned,Active,2026-07-12T11:05:00Z,2026-07-12T15:59:00Z,294
1896256,North,HOSHIARPUR,PALAKI,Unplanned,Active,2026-07-12T11:05:00Z,2026-07-12T11:48:00Z,43
1896155,East,MOHALI,11 KV GIDDARPUR AP,Planned,Active,2026-07-12T11:05:00Z,2026-07-12T14:30:00Z,205
1896154,East,MOHALI,11KV BHARATPUR AP,Planned,Active,2026-07-12T11:05:00Z,2026-07-12T14:30:00Z,205
1896152,East,MOHALI,11 KV CHADIALA UPS,Planned,Active,2026-07-12T11:05:00Z,2026-07-12T14:30:00Z,205
1896143,East,MOHALI,11kv Saidpura,Planned,Active,2026-07-12T11:05:00Z,2026-07-12T14:30:00Z,205
1896271,West,MUKATSAR,11 KV Patrewala,Unplanned,Active,2026-07-12T11:01:00Z,2026-07-12T12:00:00Z,59
1896250,Border,CITY AMRITSAR,JOSHI COLONY,Unplanned,Active,2026-07-12T11:00:53Z,2026-07-12T12:00:00Z,59
1896259,North,HOSHIARPUR,MANA,Unplanned,Active,2026-07-12T11:00:00Z,2026-07-12T12:30:00Z,90
1896066,North,JALANDHAR,BASTI NAU (OLD),Planned,Active,2026-07-12T11:00:00Z,2026-07-12T13:00:00Z,120
1896038,North,JALANDHAR,11 Shaheed Babu Labh Singh Nagar,Planned,Active,2026-07-12T11:00:00Z,2026-07-12T13:00:00Z,120
1896014,North,JALANDHAR,11 KV BASTI DANISHMANDA,Planned,Active,2026-07-12T11:00:00Z,2026-07-12T13:00:00Z,120
1895660,North,JALANDHAR,Five Star Feeder,Planned,Active,2026-07-12T11:00:00Z,2026-07-12T15:00:00Z,240
1895659,North,JALANDHAR,KOTLA ROAD,Planned,Active,2026-07-12T11:00:00Z,2026-07-12T15:00:00Z,240
1895658,North,JALANDHAR,GAUSHALLA,Planned,Active,2026-07-12T11:00:00Z,2026-07-12T17:00:00Z,360
1895657,North,JALANDHAR,DRP,Planned,Active,2026-07-12T11:00:00Z,2026-07-12T17:00:00Z,360
1895656,North,JALANDHAR,UNIK,Planned,Active,2026-07-12T11:00:00Z,2026-07-12T17:00:00Z,360
1895654,North,JALANDHAR,TRIBUNE,Planned,Active,2026-07-12T11:00:00Z,2026-07-12T17:00:00Z,360
1895653,North,JALANDHAR,PATHANKOT ROAD,Planned,Active,2026-07-12T11:00:00Z,2026-07-12T17:00:00Z,360
1895652,North,JALANDHAR,SAROOP NAGAR,Planned,Active,2026-07-12T11:00:00Z,2026-07-12T17:00:00Z,360
1895455,South,PATIALA,FOCAL POINT-IV,Planned,Active,2026-07-12T11:00:00Z,2026-07-12T15:00:00Z,240
1896279,West,MUKATSAR,Namdev Nagar,Unplanned,Active,2026-07-12T10:57:23Z,2026-07-12T14:26:00Z,208
1896245,South,SANGRUR,11 KV TOGAWAL AP,Unplanned,Active,2026-07-12T10:56:38Z,2026-07-12T11:30:47Z,34
1896246,South,SANGRUR,11KV UPS TOGAWAL,Unplanned,Active,2026-07-12T10:56:05Z,2026-07-12T11:30:13Z,34
1896260,West,MUKATSAR,11 KV NAI ABADI,Unplanned,Active,2026-07-12T10:56:00Z,2026-07-12T11:23:00Z,27
1896281,South,PATIALA,UPS RAJPURA,Planned,Active,2026-07-12T10:55:00Z,2026-07-12T12:30:00Z,95
1896280,South,PATIALA,kotla,Planned,Active,2026-07-12T10:55:00Z,2026-07-12T12:30:00Z,95
1896278,South,PATIALA,STAR ENCLAVE,Planned,Active,2026-07-12T10:55:00Z,2026-07-12T12:30:00Z,95
1896277,South,PATIALA,SYL (F.P),Planned,Active,2026-07-12T10:55:00Z,2026-07-12T12:30:00Z,95
1896275,South,PATIALA,rajpura,Planned,Active,2026-07-12T10:55:00Z,2026-07-12T12:30:00Z,95
1896273,South,PATIALA,ups Ambala Road,Planned,Active,2026-07-12T10:55:00Z,2026-07-12T12:30:00Z,95
1896270,South,PATIALA,SUNDER NAGAR RAJPURA,Planned,Active,2026-07-12T10:55:00Z,2026-07-12T12:30:00Z,95
1896269,South,PATIALA,BABA DEEP SINGH,Planned,Active,2026-07-12T10:55:00Z,2026-07-12T12:30:00Z,95
1896265,South,PATIALA,Bharat colony,Planned,Active,2026-07-12T10:55:00Z,2026-07-12T12:30:00Z,95
1896251,North,HOSHIARPUR,KHARDEHER,Unplanned,Active,2026-07-12T10:55:00Z,2026-07-12T11:50:00Z,55
1896247,Border,GURDASPUR,Mirthal,Unplanned,Active,2026-07-12T10:55:00Z,2026-07-12T13:00:00Z,125
1896242,North,HOSHIARPUR,CHACK,Unplanned,Active,2026-07-12T10:52:00Z,2026-07-12T11:40:00Z,48
1896255,North,NAWANSHAHR,Urban Pattren,Unplanned,Active,2026-07-12T10:50:00Z,2026-07-12T12:30:00Z,100
1896254,North,JALANDHAR,11 KV Tibbi Feeder,Unplanned,Active,2026-07-12T10:50:00Z,2026-07-12T11:20:00Z,30
1896253,North,JALANDHAR,CHACHOKI COLONY,Unplanned,Active,2026-07-12T10:50:00Z,2026-07-12T11:20:00Z,30
1896249,North,HOSHIARPUR,DALLI shared feeder with s/divn,Unplanned,Active,2026-07-12T10:50:00Z,2026-07-12T11:50:00Z,60
1896243,North,JALANDHAR,INDUSTRY AREA,Unplanned,Active,2026-07-12T10:50:00Z,2026-07-12T11:20:00Z,30
1896268,North,HOSHIARPUR,Kot Fatuhi,Unplanned,Active,2026-07-12T10:48:00Z,2026-07-12T12:00:00Z,72
1896248,Border,SUB URBAN AMRITSAR,24 HRS RANIA,Unplanned,Active,2026-07-12T10:46:00Z,2026-07-12T15:00:00Z,254
1896244,Border,GURDASPUR,CITY 2,Unplanned,Active,2026-07-12T10:45:00Z,2026-07-12T12:45:00Z,120
1896234,North,NAWANSHAHR,SIKANDERPUR,Unplanned,Active,2026-07-12T10:42:00Z,2026-07-12T11:42:00Z,60
1896233,North,NAWANSHAHR,CIVIL HOSPITAL GARHSHANKAR,Unplanned,Active,2026-07-12T10:42:00Z,2026-07-12T11:42:00Z,60
1896232,North,NAWANSHAHR,BHAJJAL,Unplanned,Active,2026-07-12T10:42:00Z,2026-07-12T11:42:00Z,60
1896231,North,NAWANSHAHR,SADHOWAL,Unplanned,Active,2026-07-12T10:42:00Z,2026-07-12T11:42:00Z,60
1896230,North,NAWANSHAHR,BORA,Unplanned,Active,2026-07-12T10:42:00Z,2026-07-12T11:42:00Z,60
1896229,North,NAWANSHAHR,DUGRI,Unplanned,Active,2026-07-12T10:42:00Z,2026-07-12T11:42:00Z,60
1896263,North,HOSHIARPUR,KHAROUDI,Unplanned,Active,2026-07-12T10:40:00Z,2026-07-12T12:00:00Z,80
1896262,North,HOSHIARPUR,Naurangabad,Unplanned,Active,2026-07-12T10:40:00Z,2026-07-12T12:00:00Z,80
1896261,North,HOSHIARPUR,BILASPUR,Unplanned,Active,2026-07-12T10:40:00Z,2026-07-12T12:00:00Z,80
