outage_id,Zone,Circle,Feeder,Type of Outage,Status,Start Time,End Time,Diff in mins
1928514,Border,GURDASPUR,Raavi,Unplanned,Closed,2026-09-09T11:51:00Z,2026-09-09T12:12:00Z,21
1928532,Border,TARN TARAN,SHERON UPS,Unplanned,Active,2026-09-09T11:50:00Z,2026-09-09T14:00:00Z,130
1928517,Border,GURDASPUR,Behrian,Unplanned,Closed,2026-09-09T11:50:00Z,2026-09-09T12:11:00Z,21
1928509,Central,CITY WEST LUDHIANA,GOBIND NAGAR FEEDER,Unplanned,Closed,2026-09-09T11:48:13Z,2026-09-09T12:37:38Z,49
1928518,Border,TARN TARAN,SUGAR MILL,Unplanned,Active,2026-09-09T11:45:00Z,2026-09-09T15:00:00Z,195
1928515,Central,CITY EAST LUDHIANA,JASSAL HOUSE,Unplanned,Closed,2026-09-09T11:45:00Z,2026-09-09T12:30:00Z,45
1928511,North,HOSHIARPUR,11 KV GERA,Unplanned,Closed,2026-09-09T11:45:00Z,2026-09-09T12:50:00Z,65
1928510,North,HOSHIARPUR,HANDHWAL UPS,Unplanned,Closed,2026-09-09T11:45:00Z,2026-09-09T12:50:00Z,65
1928507,East,ROPAR,11 KV LIC Colony,Planned,Closed,2026-09-09T11:43:00Z,2026-09-09T12:26:00Z,43
1928506,East,Zirakpur,11 KV PREM NAGAR FEEDER,Unplanned,Active,2026-09-09T11:38:00Z,2026-09-09T13:38:00Z,120
1928528,East,ROPAR,MUNDIAN,Unplanned,Active,2026-09-09T11:35:00Z,2026-09-09T13:00:00Z,85
1928519,East,Zirakpur,KALKA ROAD,Unplanned,Closed,2026-09-09T11:35:00Z,2026-09-09T12:35:00Z,60
1928504,West,FARIDKOT,DHILWAN,Unplanned,Closed,2026-09-09T11:33:39Z,2026-09-09T11:56:30Z,22
1928512,West,BATHINDA,SARDULGARH,Unplanned,Closed,2026-09-09T11:30:00Z,2026-09-09T11:55:00Z,25
1928508,North,KAPURTHALA,UPS MALLIWAL,Unplanned,Closed,2026-09-09T11:30:00Z,2026-09-09T12:10:00Z,40
1928490,North,JALANDHAR,GEETA MANDIR,Planned,Active,2026-09-09T11:30:00Z,2026-09-09T13:30:00Z,120
1928503,Central,CITY WEST LUDHIANA,Ranchi Colony,Planned,Closed,2026-09-09T11:28:53Z,2026-09-09T12:23:24Z,54
1928502,West,FARIDKOT,LINE BAZAR,Unplanned,Active,2026-09-09T11:28:49Z,2026-09-09T13:27:00Z,118
1928501,West,FARIDKOT,BABA FARID,Unplanned,Active,2026-09-09T11:28:49Z,2026-09-09T13:27:00Z,118
1928520,West,FARIDKOT,11 KV GHOLIA KALAN-CAT-01,Unplanned,Active,2026-09-09T11:25:00Z,2026-09-09T13:20:00Z,115
1928500,Central,CITY EAST LUDHIANA,Trikoni Park,Unplanned,Closed,2026-09-09T11:25:00Z,2026-09-09T12:15:00Z,50
1928505,North,KAPURTHALA,URBAN Malsian,Unplanned,Closed,2026-09-09T11:24:00Z,2026-09-09T12:10:00Z,46
1928499,West,BATHINDA,KOT GURU,Planned,Active,2026-09-09T11:19:00Z,2026-09-09T14:00:00Z,161
1928497,Border,TARN TARAN,Udhonangal,Unplanned,Closed,2026-09-09T11:16:26Z,2026-09-09T11:55:26Z,39
1928498,East,MOHALI,MOHIKALAN UPS,Unplanned,Closed,2026-09-09T11:16:00Z,2026-09-09T11:35:13Z,19
1928496,Border,TARN TARAN,BUTTER KHURD,Unplanned,Closed,2026-09-09T11:15:40Z,2026-09-09T11:55:21Z,39
1928494,South,PATIALA,rajpura,Unplanned,Closed,2026-09-09T11:10:00Z,2026-09-09T12:10:00Z,60
1928488,South,SANGRUR,DC ROAD SANGRUR,Planned,Active,2026-09-09T11:08:53Z,2026-09-09T13:40:04Z,151
1928489,South,SANGRUR,CITY SANGRUR,Planned,Active,2026-09-09T11:08:14Z,2026-09-09T13:40:26Z,152
1928491,West,BATHINDA,CHUGE KHURD UPS,Planned,Active,2026-09-09T11:07:00Z,2026-09-09T18:00:00Z,413
1928487,North,NAWANSHAHR,SADHOWAL,Unplanned,Closed,2026-09-09T11:02:00Z,2026-09-09T11:55:00Z,53
1928485,West,BATHINDA,AIR FORCE,Planned,Active,2026-09-09T11:00:00Z,2026-09-09T18:00:00Z,420
1928486,North,JALANDHAR,CHURCH,Unplanned,Closed,2026-09-09T10:55:00Z,2026-09-09T11:01:00Z,6
1928484,West,MUKATSAR,WATER WORKS,Unplanned,Closed,2026-09-09T10:50:27Z,2026-09-09T11:12:32Z,22
1928483,West,MUKATSAR,Bus Stand Road,Unplanned,Closed,2026-09-09T10:50:27Z,2026-09-09T11:12:32Z,22
1928493,West,FARIDKOT,Kotkapura,Planned,Closed,2026-09-09T10:50:00Z,2026-09-09T11:50:00Z,60
1928492,West,FARIDKOT,Industrial,Planned,Closed,2026-09-09T10:50:00Z,2026-09-09T11:50:00Z,60
1928481,North,HOSHIARPUR,Sutehri Road,Unplanned,Closed,2026-09-09T10:45:00Z,2026-09-09T10:50:00Z,5
1928478,North,JALANDHAR,PUNJABI BAGH,Planned,Active,2026-09-09T10:38:00Z,2026-09-09T14:00:00Z,202
1928482,Border,TARN TARAN,CITY 6,Unplanned,Closed,2026-09-09T10:35:00Z,2026-09-09T11:55:00Z,80
1928480,East,MOHALI,ALAMPUR UPS,Unplanned,Closed,2026-09-09T10:35:00Z,2026-09-09T10:50:23Z,15
1928479,North,JALANDHAR,11KV HOUSING BOARD,Unplanned,Closed,2026-09-09T10:35:00Z,2026-09-09T11:12:00Z,37
1928477,Central,KHANNA,Royal,Unplanned,Active,2026-09-09T10:33:00Z,2026-09-09T11:42:00Z,69
1928476,Central,KHANNA,Chander Lok,Unplanned,Active,2026-09-09T10:33:00Z,2026-09-09T11:42:00Z,69
1928472,West,MUKATSAR,11 KV SIDHU NAGRI,Unplanned,Closed,2026-09-09T10:27:30Z,2026-09-09T10:29:36Z,2
1928495,West,BATHINDA,11 KV ANOOPGARH UPS,Planned,Active,2026-09-09T10:25:00Z,2026-09-09T14:00:00Z,215
1928468,Central,CITY WEST LUDHIANA,METRO FEEDER,Unplanned,Closed,2026-09-09T10:24:19Z,2026-09-09T11:29:45Z,65
1928473,Border,CITY AMRITSAR,11kV Gaushala Focal Point,Unplanned,Closed,2026-09-09T10:22:00Z,2026-09-09T11:13:00Z,51
1928474,West,BATHINDA,Polytechnic,Planned,Closed,2026-09-09T10:20:00Z,2026-09-09T11:45:00Z,85
1928469,North,HOSHIARPUR,11 kv Mansoorpur,Unplanned,Closed,2026-09-09T10:20:00Z,2026-09-09T10:45:00Z,25
1928465,South,SANGRUR,11 KV SATOJ URBAN,Planned,Closed,2026-09-09T10:15:19Z,2026-09-09T12:05:00Z,109
1928475,West,FARIDKOT,JAITO CITY,Planned,Closed,2026-09-09T10:15:00Z,2026-09-09T10:35:00Z,20
1928470,North,JALANDHAR,New Defence Colony,Unplanned,Active,2026-09-09T10:15:00Z,2026-09-09T12:00:00Z,105
1928467,Border,SUB URBAN AMRITSAR,City 1,Unplanned,Closed,2026-09-09T10:15:00Z,2026-09-09T11:25:00Z,70
1928464,Border,CITY AMRITSAR,ADARSH,Unplanned,Closed,2026-09-09T10:13:49Z,2026-09-09T11:34:48Z,80
1928471,South,BARNALA,22 acre,Planned,Active,2026-09-09T10:11:00Z,2026-09-09T14:11:00Z,240
1928466,North,HOSHIARPUR,11kV Jandwal UPS,Unplanned,Closed,2026-09-09T10:10:00Z,2026-09-09T10:35:00Z,25
1928459,Central,CITY WEST LUDHIANA,SRV Steel,Planned,Closed,2026-09-09T10:10:00Z,2026-09-09T10:20:00Z,10
1928462,North,HOSHIARPUR,service club,Planned,Closed,2026-09-09T10:02:00Z,2026-09-09T10:40:00Z,38
1928461,East,ROPAR,PLATA,Unplanned,Closed,2026-09-09T10:01:00Z,2026-09-09T10:15:00Z,14
1928460,North,KAPURTHALA,UPS Nagal Ambian,Unplanned,Closed,2026-09-09T10:00:00Z,2026-09-09T10:20:00Z,20
1928453,North,JALANDHAR,NEW JAWAHAR NAGAR,Planned,Active,2026-09-09T10:00:00Z,2026-09-09T14:00:00Z,240
1928420,Central,CITY WEST LUDHIANA,SANGITA TOOLS,Planned,Active,2026-09-09T10:00:00Z,2026-09-09T14:00:00Z,240
1928418,Central,CITY WEST LUDHIANA,LOHARA ROAD,Planned,Active,2026-09-09T10:00:00Z,2026-09-09T14:00:00Z,240
1928417,Central,CITY WEST LUDHIANA,SOMAL PIPE,Planned,Active,2026-09-09T10:00:00Z,2026-09-09T14:00:00Z,240
1928415,Central,CITY WEST LUDHIANA,APOLLO,Planned,Active,2026-09-09T10:00:00Z,2026-09-09T14:00:00Z,240
1928414,Central,CITY WEST LUDHIANA,JANTA NAGAR,Planned,Active,2026-09-09T10:00:00Z,2026-09-09T14:00:00Z,240
1928413,Central,CITY WEST LUDHIANA,BHOGAL,Planned,Active,2026-09-09T10:00:00Z,2026-09-09T14:00:00Z,240
1928412,Central,CITY WEST LUDHIANA,JVR,Planned,Active,2026-09-09T10:00:00Z,2026-09-09T14:00:00Z,240
1928310,South,PATIALA,Vikas Colony,Planned,Active,2026-09-09T10:00:00Z,2026-09-09T14:00:00Z,240
1928307,South,PATIALA,SIDHU COLONY,Planned,Active,2026-09-09T10:00:00Z,2026-09-09T14:00:00Z,240
1928277,South,SANGRUR,Gaushala Road,Planned,Active,2026-09-09T10:00:00Z,2026-09-09T14:00:00Z,240
1928273,North,HOSHIARPUR,PIPLANWALA FOCAL POINT,Planned,Active,2026-09-09T10:00:00Z,2026-09-09T13:00:00Z,180
1928463,North,HOSHIARPUR,khunda,Unplanned,Closed,2026-09-09T09:58:00Z,2026-09-09T10:38:00Z,40
1928456,North,JALANDHAR,11 KV BHAGAT SINGH COLONY,Unplanned,Closed,2026-09-09T09:45:00Z,2026-09-09T10:28:00Z,43
1928455,South,SANGRUR,Lidran,Unplanned,Active,2026-09-09T09:41:19Z,2026-09-09T10:11:31Z,30
1928457,East,MOHALI,HOUSEFED,Unplanned,Active,2026-09-09T09:40:00Z,2026-09-09T12:00:00Z,140
1928458,Border,TARN TARAN,JHENDER  UPS,Unplanned,Closed,2026-09-09T09:30:00Z,2026-09-09T10:45:00Z,75
1928450,Border,GURDASPUR,GHO,Unplanned,Closed,2026-09-09T09:30:00Z,2026-09-09T10:53:00Z,83
1928449,North,HOSHIARPUR,JALALPUR,Unplanned,Closed,2026-09-09T09:25:00Z,2026-09-09T10:07:00Z,42
1928451,West,BATHINDA,KHOKHAR UPS,Unplanned,Closed,2026-09-09T09:23:00Z,2026-09-09T09:43:00Z,20
1928452,North,KAPURTHALA,UPS DALLA,Unplanned,Closed,2026-09-09T09:20:00Z,2026-09-09T09:55:00Z,35
1928454,West,BATHINDA,RAMAN,Unplanned,Closed,2026-09-09T09:18:00Z,2026-09-09T10:54:00Z,96
1928448,Central,SUB URBAN LUDHIANA,City-11 Kamal Chownk,Unplanned,Closed,2026-09-09T09:18:00Z,2026-09-09T10:43:00Z,85
1928446,East,MOHALI,48-C,Unplanned,Closed,2026-09-09T09:14:00Z,2026-09-09T09:46:00Z,32
1928447,Border,GURDASPUR,Bharoli,Unplanned,Closed,2026-09-09T09:05:00Z,2026-09-09T11:00:00Z,115
1928445,Border,GURDASPUR,Diamond Colony,Unplanned,Closed,2026-09-09T09:05:00Z,2026-09-09T09:20:00Z,15
1928444,South,SANGRUR,UPS ATTALIAN,Unplanned,Closed,2026-09-09T09:05:00Z,2026-09-09T11:20:00Z,135
1928443,Border,GURDASPUR,Ranipur,Unplanned,Closed,2026-09-09T09:05:00Z,2026-09-09T10:02:00Z,57
1928442,Border,GURDASPUR,Kahnuwan City,Unplanned,Closed,2026-09-09T09:02:00Z,2026-09-09T09:35:00Z,33
1928438,Border,TARN TARAN,GHAT SAHIB URBAN,Planned,Active,2026-09-09T09:00:00Z,2026-09-09T13:00:00Z,240
1928437,Border,TARN TARAN,GOINDWAL SAHIB URBAN..,Planned,Active,2026-09-09T09:00:00Z,2026-09-09T13:00:00Z,240
1928441,Border,GURDASPUR,Pioneer Agro,Unplanned,Closed,2026-09-09T08:54:00Z,2026-09-09T10:43:00Z,109
1928440,North,JALANDHAR,Shivaji Nagar,Unplanned,Closed,2026-09-09T08:54:00Z,2026-09-09T09:17:00Z,23
1928435,Central,CITY EAST LUDHIANA,Green Land,Unplanned,Closed,2026-09-09T08:42:35Z,2026-09-09T10:43:08Z,120
1928434,Central,CITY EAST LUDHIANA,11kv Narindra engg feeder,Unplanned,Closed,2026-09-09T08:42:35Z,2026-09-09T10:43:08Z,120
1928431,Central,CITY EAST LUDHIANA,Sarpanch Colony,Unplanned,Closed,2026-09-09T08:33:51Z,2026-09-09T10:33:54Z,120
1928430,Central,CITY EAST LUDHIANA,Dairy Complex,Unplanned,Closed,2026-09-09T08:33:51Z,2026-09-09T10:31:54Z,118
1928429,Central,CITY EAST LUDHIANA,Kishore Nagar,Unplanned,Closed,2026-09-09T08:33:51Z,2026-09-09T10:33:54Z,120
1928428,Central,CITY EAST LUDHIANA,KIRTI NAGAR,Unplanned,Closed,2026-09-09T08:33:51Z,2026-09-09T10:32:54Z,119
1928427,Central,CITY EAST LUDHIANA,Sukhdev Nagar,Unplanned,Closed,2026-09-09T08:33:51Z,2026-09-09T10:33:54Z,120
1928433,Central,KHANNA,Bhattian,Unplanned,Closed,2026-09-09T08:31:00Z,2026-09-09T10:10:00Z,99
1928432,Border,GURDASPUR,Behrian,Unplanned,Closed,2026-09-09T08:28:00Z,2026-09-09T09:05:00Z,37
1928426,Border,GURDASPUR,Chhaurian,Unplanned,Closed,2026-09-09T08:20:00Z,2026-09-09T10:12:00Z,112
1928425,South,PATIALA,GC/ SPINYEX,Unplanned,Closed,2026-09-09T08:20:00Z,2026-09-09T09:20:00Z,60
1928424,South,SANGRUR,Bagrian Road,Unplanned,Closed,2026-09-09T08:20:00Z,2026-09-09T09:47:00Z,87
1928436,East,MOHALI,11 kv CPM,Unplanned,Closed,2026-09-09T08:15:09Z,2026-09-09T09:10:51Z,55
1928422,Border,TARN TARAN,Wallipur,Unplanned,Closed,2026-09-09T08:15:00Z,2026-09-09T09:50:00Z,95
1928439,East,MOHALI,MOULI,Unplanned,Closed,2026-09-09T08:13:00Z,2026-09-09T09:01:00Z,48
1928423,North,KAPURTHALA,URBAN MARKFED,Unplanned,Closed,2026-09-09T08:12:00Z,2026-09-09T10:05:00Z,113
1928421,North,HOSHIARPUR,DEVIDASS,Unplanned,Closed,2026-09-09T08:05:00Z,2026-09-09T08:50:00Z,45
1928411,South,PATIALA,BAJWA COLONY,Unplanned,Closed,2026-09-09T08:05:00Z,2026-09-09T08:51:00Z,46
1928410,South,PATIALA,Virk Colony,Unplanned,Closed,2026-09-09T08:05:00Z,2026-09-09T08:50:00Z,45
1928409,South,SANGRUR,Gidriani C-1,Unplanned,Closed,2026-09-09T08:05:00Z,2026-09-09T10:00:00Z,115
1928407,Central,CITY WEST LUDHIANA,Rolex Feeder,Unplanned,Closed,2026-09-09T08:00:05Z,2026-09-09T08:42:05Z,42
1928408,North,HOSHIARPUR,11 KV Shri Guru Nanak Nagar,Unplanned,Closed,2026-09-09T08:00:00Z,2026-09-09T09:30:00Z,90
1928419,North,JALANDHAR,11 KV FRIEND COLONY,Unplanned,Closed,2026-09-09T07:59:00Z,2026-09-09T09:06:00Z,67
1928406,North,HOSHIARPUR,Mirpur,Unplanned,Closed,2026-09-09T07:57:00Z,2026-09-09T08:40:00Z,43
1928405,East,ROPAR,11KV Shvalik Heights,Unplanned,Closed,2026-09-09T07:52:00Z,2026-09-09T08:17:00Z,25
1928394,West,FARIDKOT,11 KV INDUSTRIAL CAT-01,Unplanned,Closed,2026-09-09T07:48:00Z,2026-09-09T09:12:00Z,84
1928416,Border,SUB URBAN AMRITSAR,SANDHU COLONY,Unplanned,Closed,2026-09-09T07:45:00Z,2026-09-09T08:20:08Z,35
1928391,Central,CITY WEST LUDHIANA,KALGIDHAR MARG,Unplanned,Closed,2026-09-09T07:43:05Z,2026-09-09T08:32:50Z,49
1928404,North,NAWANSHAHR,NIGHI,Unplanned,Closed,2026-09-09T07:42:21Z,2026-09-09T09:20:21Z,98
1928403,North,NAWANSHAHR,KAMALPUR,Unplanned,Closed,2026-09-09T07:42:21Z,2026-09-09T09:20:21Z,98
1928402,North,NAWANSHAHR,RATTEWAL,Unplanned,Closed,2026-09-09T07:42:21Z,2026-09-09T09:20:21Z,98
1928401,North,NAWANSHAHR,JINDAPUR,Unplanned,Closed,2026-09-09T07:42:21Z,2026-09-09T09:20:21Z,98
1928400,North,NAWANSHAHR,DIBHALI,Unplanned,Closed,2026-09-09T07:42:21Z,2026-09-09T09:20:21Z,98
1928399,North,NAWANSHAHR,HEDONBET,Unplanned,Closed,2026-09-09T07:42:21Z,2026-09-09T09:20:21Z,98
1928398,North,NAWANSHAHR,PANYALI,Unplanned,Closed,2026-09-09T07:42:21Z,2026-09-09T09:20:21Z,98
1928397,North,NAWANSHAHR,BALLOWAL,Unplanned,Closed,2026-09-09T07:42:21Z,2026-09-09T09:20:21Z,98
1928396,North,NAWANSHAHR,GOLUMAJRA,Unplanned,Closed,2026-09-09T07:42:21Z,2026-09-09T09:20:21Z,98
1928395,North,NAWANSHAHR,KATHGARH,Unplanned,Closed,2026-09-09T07:42:21Z,2026-09-09T09:20:21Z,98
1928392,North,NAWANSHAHR,BHAJJAL,Unplanned,Closed,2026-09-09T07:41:00Z,2026-09-09T09:03:00Z,82
1928393,East,ROPAR,TIBBA TAPPRIAN,Unplanned,Closed,2026-09-09T07:40:00Z,2026-09-09T07:55:00Z,15
1928390,Border,GURDASPUR,Karoli,Unplanned,Closed,2026-09-09T07:40:00Z,2026-09-09T08:55:00Z,75
1928389,North,HOSHIARPUR,DEVIDASS,Unplanned,Closed,2026-09-09T07:30:00Z,2026-09-09T07:55:00Z,25
1928387,North,HOSHIARPUR,DATARPUR,Unplanned,Closed,2026-09-09T07:18:00Z,2026-09-09T07:50:00Z,32
1928383,Central,CITY WEST LUDHIANA,METRO FEEDER,Unplanned,Closed,2026-09-09T07:16:58Z,2026-09-09T07:34:05Z,17
1928388,East,ROPAR,RANGIAN,Unplanned,Closed,2026-09-09T07:10:00Z,2026-09-09T07:40:00Z,30
1928386,North,HOSHIARPUR,khunda,Unplanned,Closed,2026-09-09T07:10:00Z,2026-09-09T08:35:00Z,85
1928385,North,HOSHIARPUR,WAZIRAN,Unplanned,Closed,2026-09-09T07:10:00Z,2026-09-09T08:10:00Z,60
1928384,North,HOSHIARPUR,HANDHWAL UPS,Unplanned,Closed,2026-09-09T07:10:00Z,2026-09-09T07:50:00Z,40
1928382,North,HOSHIARPUR,SAWAR,Unplanned,Closed,2026-09-09T07:10:00Z,2026-09-09T07:40:00Z,30
1928381,North,HOSHIARPUR,KHIZARPUR,Unplanned,Closed,2026-09-09T07:10:00Z,2026-09-09T07:35:00Z,25
1928380,North,HOSHIARPUR,MHP2,Unplanned,Closed,2026-09-09T07:10:00Z,2026-09-09T07:55:00Z,45
1928379,North,HOSHIARPUR,HAJIPUR,Unplanned,Closed,2026-09-09T07:10:00Z,2026-09-09T07:50:00Z,40
1928378,North,JALANDHAR,11 Shaheed Babu Labh Singh Nagar,Unplanned,Closed,2026-09-09T07:10:00Z,2026-09-09T07:55:00Z,45
1928377,South,SANGRUR,Haryou UPS,Unplanned,Closed,2026-09-09T06:55:00Z,2026-09-09T07:45:00Z,50
1928376,Border,GURDASPUR,Roranwali 24 hrs.,Unplanned,Closed,2026-09-09T06:50:00Z,2026-09-09T07:50:00Z,60
1928374,East,MOHALI,RATWARA SAHIB,Unplanned,Closed,2026-09-09T06:48:31Z,2026-09-09T07:01:35Z,13
1928372,West,MUKATSAR,BAHAVAL BASI,Unplanned,Closed,2026-09-09T06:32:00Z,2026-09-09T08:18:52Z,106
1928371,South,PATIALA,KATHGARH,Unplanned,Closed,2026-09-09T06:30:00Z,2026-09-09T10:30:00Z,240
1928373,East,MOHALI,11 KV TDI Sec-110,Unplanned,Closed,2026-09-09T06:27:28Z,2026-09-09T07:04:42Z,37
1928370,East,MOHALI,11 KV OMAXE,Unplanned,Closed,2026-09-09T06:15:23Z,2026-09-09T06:39:51Z,24
1928366,South,BARNALA,Pharwahi Bazar,Unplanned,Closed,2026-09-09T06:15:00Z,2026-09-09T07:20:00Z,65
1928364,South,SANGRUR,Bagrian Road,Unplanned,Closed,2026-09-09T06:15:00Z,2026-09-09T08:00:00Z,105
1928369,East,MOHALI,RATWARA SAHIB,Unplanned,Closed,2026-09-09T06:14:00Z,2026-09-09T06:41:08Z,27
1928368,East,MOHALI,11 KV DLF,Unplanned,Closed,2026-09-09T06:14:00Z,2026-09-09T06:40:46Z,26
1928367,East,MOHALI,11 KV Bansepur,Unplanned,Closed,2026-09-09T06:14:00Z,2026-09-09T06:40:23Z,26
1928363,Central,CITY WEST LUDHIANA,METRO FEEDER,Unplanned,Closed,2026-09-09T05:54:44Z,2026-09-09T07:15:39Z,80
1928362,North,NAWANSHAHR,JINDAPUR,Unplanned,Closed,2026-09-09T05:30:00Z,2026-09-09T05:50:00Z,20
1928361,North,NAWANSHAHR,BASIALA,Unplanned,Closed,2026-09-09T05:15:00Z,2026-09-09T05:49:00Z,34
1928375,East,ROPAR,RANGIAN,Unplanned,Closed,2026-09-09T05:12:00Z,2026-09-09T07:03:00Z,111
1928360,South,SANGRUR,Sangatpura,Unplanned,Closed,2026-09-09T04:15:00Z,2026-09-09T06:45:00Z,150
1928359,North,HOSHIARPUR,11kv Chanour UPS,Unplanned,Closed,2026-09-09T03:20:00Z,2026-09-09T05:10:00Z,110
1928358,South,SANGRUR,11 KV Urban Truck Union Road,Unplanned,Closed,2026-09-09T03:08:00Z,2026-09-09T04:15:00Z,67
1928357,Central,CITY EAST LUDHIANA,SANTOKH NAGAR,Unplanned,Closed,2026-09-09T03:00:00Z,2026-09-09T04:11:00Z,71
1928356,Central,CITY EAST LUDHIANA,GAU SHALA,Unplanned,Closed,2026-09-09T03:00:00Z,2026-09-09T03:39:00Z,39
1928355,East,ROPAR,NILET,Unplanned,Closed,2026-09-09T02:21:00Z,2026-09-09T04:15:00Z,114
1928354,North,JALANDHAR,11kv Nangal shama,Unplanned,Closed,2026-09-09T02:15:49Z,2026-09-09T02:33:27Z,17
1928353,East,Zirakpur,ASSTHA,Planned,Closed,2026-09-09T02:12:00Z,2026-09-09T02:48:00Z,36
1928352,East,Zirakpur,11 KV AMBALA ROAD,Planned,Closed,2026-09-09T02:12:00Z,2026-09-09T02:48:00Z,36
1928348,Central,KHANNA,Vishawkarma Nagar,Unplanned,Closed,2026-09-09T01:36:00Z,2026-09-09T03:05:00Z,89
1928351,Border,GURDASPUR,Gorsiya,Unplanned,Closed,2026-09-09T01:30:08Z,2026-09-09T03:45:00Z,134
1928350,Border,GURDASPUR,UPS Feeder,Unplanned,Closed,2026-09-09T01:30:08Z,2026-09-09T03:45:00Z,134
1928349,Border,GURDASPUR,Bhaini Mian Khan,Unplanned,Closed,2026-09-09T01:30:08Z,2026-09-09T03:45:00Z,134
1928347,North,HOSHIARPUR,11kv Chanour UPS,Unplanned,Closed,2026-09-09T01:25:00Z,2026-09-09T03:18:00Z,113
1928346,Border,GURDASPUR,G.T Road,Unplanned,Closed,2026-09-09T01:06:00Z,2026-09-09T01:58:00Z,52
1928344,West,FARIDKOT,JAITO CITY,Planned,Closed,2026-09-09T00:52:00Z,2026-09-09T01:01:00Z,9
1928343,East,MOHALI,JUJHAR NAGAR,Unplanned,Closed,2026-09-09T00:50:50Z,2026-09-09T00:52:51Z,2
1928345,East,MOHALI,11 KV BATHLANA UPS,Unplanned,Closed,2026-09-09T00:50:27Z,2026-09-09T01:10:00Z,19
1928342,East,MOHALI,JUJHAR NAGAR,Unplanned,Closed,2026-09-09T00:50:00Z,2026-09-09T01:26:00Z,36
